method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,507.7823899342097,4.426940619405343,23.46407693160364,1382.8,1.0,False,0.0
CatBoost,Tree-based,26.13742789366099,0.20170444142275518,22.195247849376376,1345.2,1.0,False,0.0
CatBoost,Tree-based,49.19544602392181,0.3433286258434307,20.677468488464633,1404.6,2.0,False,0.0
CatBoost,Tree-based,117.00854195849668,0.5207122169525975,20.018570109201185,1437.5,5.0,False,0.0
CatBoost,Tree-based,233.72486605338713,0.6542443518045544,19.6922619633052,1452.1,10.0,False,0.0
CatBoost,Tree-based,454.75818346419686,0.8258809333066502,19.394445016472407,1466.6,25.0,False,0.0
CatBoost,Tree-based,753.8317289359928,0.9640813790935967,19.37425321194091,1467.0,50.0,False,0.0
CatBoost,Tree-based,1385.7187287571805,1.0748368063707008,19.314648687972884,1469.8,100.0,False,0.0
CatBoost,Tree-based,2005.1799172380197,1.1178203711488455,19.308325698772695,1471.1,150.0,False,0.0
CatBoost,Tree-based,2635.9752136463762,1.1808204253846237,19.275383794547214,1470.4,201.0,False,0.0
ChimeraBoost,Tree-based,7.201168496631119,0.19049136136443023,27.62723178996057,1160.5,1.0,False,0.0
ChimeraBoost,Tree-based,15.101549461020891,0.3136490333916959,27.15219149380171,1177.4,2.0,False,0.0
ChimeraBoost,Tree-based,38.07600658431905,0.46192688784643665,26.761630300494737,1189.3,5.0,False,0.0
ChimeraBoost,Tree-based,76.92973269444634,0.5999824339916358,26.303451499102053,1202.8,10.0,False,0.0
ChimeraBoost,Tree-based,196.6496559405669,0.7770406751074992,25.562343562111845,1220.1,25.0,False,0.0
ChimeraBoost,Tree-based,396.66080339676284,0.9245123489661253,25.236571686209817,1230.0,50.0,False,0.0
ChimeraBoost,Tree-based,796.7427370653036,1.0877966046397247,24.83202974954208,1241.6,100.0,False,0.0
ChimeraBoost,Tree-based,1194.3788869412715,1.1969191452010894,24.67922822894008,1247.6,150.0,False,0.0
ChimeraBoost,Tree-based,1599.9245048672137,1.2759753363490358,24.593765049913806,1251.8,201.0,False,0.0
EBM,Tree-based,13.333580501025555,0.040082346912771266,24.594795574755903,1290.2,1.0,False,0.0
EBM,Tree-based,155.23010347907604,0.09866316415290208,24.202604380671115,1301.4,2.0,False,0.0
EBM,Tree-based,423.1216867301315,0.14700990519113627,23.509217909986354,1326.7,5.0,False,0.0
EBM,Tree-based,1126.003811828648,0.16940697838148297,23.271315884325432,1335.5,10.0,False,0.0
EBM,Tree-based,3121.656759404237,0.2138690234895924,22.886629954907868,1347.9,25.0,False,0.0
EBM,Tree-based,6636.642856327824,0.23307224244985125,22.644947524517317,1357.9,50.0,False,0.0
EBM,Tree-based,13596.84107651328,0.25167044703633445,22.452960992964808,1365.9,100.0,False,0.0
EBM,Tree-based,20505.230578428396,0.2739203723250307,22.366932523332338,1371.0,150.0,False,0.0
EBM,Tree-based,27107.397248593214,0.27105694823421905,22.310196974579632,1373.3,201.0,False,0.0
EXAONE-Tabular,Foundation Model,8.618001593202118,0.6693328454508813,9.221258459393358,1878.8,1.0,False,0.0
ExtraTrees,Tree-based,4.8501982350850765,0.7862858498591274,39.39124406740984,941.0,1.0,False,0.0
ExtraTrees,Tree-based,9.710349951291759,0.9602823864265554,35.03974952756682,1025.2,2.0,False,0.0
ExtraTrees,Tree-based,24.709506898533668,1.001813583398566,28.543934192871767,1153.0,5.0,False,0.0
ExtraTrees,Tree-based,49.04001818007762,1.0557265009260564,26.64866897359263,1241.0,10.0,False,0.0
ExtraTrees,Tree-based,122.02377500521395,1.2034774794146552,25.1997992437766,1319.4,25.0,False,0.0
ExtraTrees,Tree-based,244.08034213061723,1.287947714462487,24.987088141494457,1328.0,50.0,False,0.0
ExtraTrees,Tree-based,488.40877412704265,1.4038021731459822,24.794221619414337,1335.7,100.0,False,0.0
ExtraTrees,Tree-based,733.708603972744,1.462695758694767,24.66875841447039,1342.6,150.0,False,0.0
ExtraTrees,Tree-based,984.661073781255,1.4872412963136712,24.617705659248948,1345.0,201.0,False,0.0
FastaiMLP,Neural Network,8.5155691543652,0.7338910560299701,36.85992644879262,938.5,1.0,False,0.0
FastaiMLP,Neural Network,21.559937580973347,1.7139282714443247,34.983886297176866,999.5,2.0,False,0.0
FastaiMLP,Neural Network,62.13603275656138,3.4892327246525663,31.501074858728582,1114.5,5.0,False,0.0
FastaiMLP,Neural Network,125.96328894069649,5.000374699210011,29.90611504902803,1174.3,10.0,False,0.0
FastaiMLP,Neural Network,322.1066821739281,6.33512329657845,28.30053615517798,1233.5,25.0,False,0.0
FastaiMLP,Neural Network,651.6805621191926,7.79143801240809,27.572951398504696,1261.1,50.0,False,0.0
FastaiMLP,Neural Network,1305.7711888266813,9.830449911891389,27.1970710251498,1272.8,100.0,False,0.0
FastaiMLP,Neural Network,1966.281164308358,11.53057556230321,27.004230172012416,1277.4,150.0,False,0.0
FastaiMLP,Neural Network,2644.9909431874785,12.269734669130642,26.871580732264466,1280.4,201.0,False,0.0
LightGBM,Tree-based,5.043462912231246,0.42908086042012583,25.48238439426983,1242.6,1.0,False,0.0
LightGBM,Tree-based,12.78239399582683,1.6502979595031344,24.335789788583963,1296.6,2.0,False,0.0
LightGBM,Tree-based,32.375532787977576,2.4043257831593507,23.20337664418971,1345.0,5.0,False,0.0
LightGBM,Tree-based,66.0618660448555,3.115096146524877,22.39838284980335,1374.2,10.0,False,0.0
LightGBM,Tree-based,169.99159704284295,3.9668372585132263,21.13016285638357,1419.0,25.0,False,0.0
LightGBM,Tree-based,340.9497698538288,4.508980324385277,20.52979200151194,1452.1,50.0,False,0.0
LightGBM,Tree-based,684.7234530330733,4.992662072571254,20.15029278040641,1472.1,100.0,False,0.0
LightGBM,Tree-based,1025.161950767345,5.026900028315628,20.01971792638646,1478.0,150.0,False,0.0
LightGBM,Tree-based,1377.4770257446412,5.175795363759211,19.870097292261697,1485.8,201.0,False,0.0
LimiX,Foundation Model,44.325578779036704,7.0619559967285905,14.216873839822425,1578.5,1.0,False,0.0
ModernNCA,Neural Network,17.945726862267563,0.6906021319723983,28.343508187550558,1200.6,1.0,False,0.0
ModernNCA,Neural Network,57.12227388524393,1.2899674846590665,25.85921089991901,1243.5,2.0,False,0.0
ModernNCA,Neural Network,171.1040017200243,2.0939148168839297,23.0023604920128,1331.1,5.0,False,0.0
ModernNCA,Neural Network,346.96357506881174,3.0865111274337758,22.22078484513489,1364.1,10.0,False,0.0
ModernNCA,Neural Network,858.4265706115943,4.795090154402881,21.348337045926236,1400.2,25.0,False,0.0
ModernNCA,Neural Network,1767.2813809484546,6.224511555987505,21.01666177004995,1407.8,50.0,False,0.0
ModernNCA,Neural Network,3533.1581339320855,7.802054949548973,20.945730577382808,1407.6,100.0,False,0.0
ModernNCA,Neural Network,5301.536431219654,8.69277724362847,20.68708192159875,1408.1,150.0,False,0.0
ModernNCA,Neural Network,7128.671587504601,9.210511137627178,20.540933334523466,1406.2,201.0,False,0.0
OrionMSP,Foundation Model,21.062362420507682,3.3671495151490705,35.00886300770923,1005.6,1.0,False,0.0
