method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
xRFM,Tuned + Ens.,Other,3.1408224571462564,2097.6180059153858,22.5555539762703,1448.4,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.26418607048317566,6.746712209478134,23.168487294282563,1443.6,False,0.0
TabDPT,Tuned,Foundation Model,30.35067978225046,4631.375349995302,24.07360254366487,1434.0,False,0.0
XGBoost,Tuned,Tree-based,1.0214870027771599,2551.650001534814,21.88446673108195,1427.5,False,0.0
ModernNCA,Tuned,Neural Network,0.5959001894976946,7359.323073640542,21.68156888287184,1426.7,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,9.023340717503022,7359.323073640542,21.57750970591497,1422.5,False,0.0
TabM,Default,Neural Network,0.7329575150257909,13.711809950621426,23.025235775267173,1419.5,False,0.0
XGBoost,Tuned + Ens.,Tree-based,4.526000511185378,2551.650001534814,22.025763897777328,1418.2,False,0.0
iLTM,Tuned + Ens.,Foundation Model,1003.6468494405416,34415.885558880516,22.362114536959613,1410.5,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.4841490713567187,22.563477101717186,22.058938691750456,1398.9,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.5409284285819347,1076.4479804347725,25.798886014622152,1371.5,False,0.0
EBM,Tuned + Ens.,Tree-based,0.31497963154581815,45754.92825972748,24.10901247890001,1361.8,False,0.0
CatBoost,Default,Tree-based,0.2489310712281067,29.226263415828953,23.518276516046203,1356.5,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.103831697616899,4142.898935098259,24.38486063301741,1344.5,False,0.0
xRFM,Tuned,Other,0.5143737593663773,2097.6180059153858,24.76415464219849,1342.7,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,12.585696235693113,2775.6292399687645,24.979416630668585,1339.2,False,0.0
ChimeraBoost,Tuned,Tree-based,0.12590202828558092,2362.5929584259998,24.765323405358394,1332.8,False,0.0
RandomForest,Tuned + Ens.,Tree-based,2.1547385268575097,755.2693288279954,26.481657728685104,1326.4,False,0.0
ExtraTrees,Tuned,Tree-based,0.31002165208634674,1076.4479804347725,27.215511569223853,1323.9,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,1.1246954015107524,2362.5929584259998,24.651292410830642,1323.2,False,0.0
iLTM,Tuned,Foundation Model,299.320423301351,34415.885558880516,23.675765100833246,1318.6,False,0.0
EBM,Tuned,Tree-based,0.0696988937872206,45754.92825972748,24.85705564052416,1316.7,False,0.0
TabDPT,Default,Foundation Model,45.718932669158434,46.25175207324282,26.77573254549471,1306.6,False,0.0
EBM,Default,Tree-based,0.04542177871975157,15.520132657809135,26.134608480191897,1304.5,False,0.0
TabSwift,Default,Foundation Model,0.0709157018266486,5.040472581306623,27.069001209898403,1297.7,False,0.0
LightGBM,Default,Tree-based,0.43030175803076615,5.3219291516933245,25.649037823196647,1284.1,False,0.0
FastaiMLP,Tuned,Neural Network,1.4309052414677788,2775.6292399687645,26.26369094350357,1279.2,False,0.0
TorchMLP,Tuned,Neural Network,0.2873908265132765,4142.898935098259,26.712820089662685,1276.5,False,0.0
RandomForest,Tuned,Tree-based,0.3169111951568423,755.2693288279954,27.843425266120335,1274.8,False,0.0
ChimeraBoost,Default,Tree-based,0.12677116755122333,11.748821657847582,27.054307063951093,1260.9,False,0.0
XGBoost,Default,Tree-based,0.5991556339588151,5.480660218929163,25.3877257708373,1252.4,False,0.0
ModernNCA,Default,Neural Network,0.48190807474070585,20.96450913859929,29.449318284756522,1223.1,False,0.0
RealMLP,Default,Neural Network,7.681804908319216,19.635763176602623,27.861721255522465,1211.8,False,0.0
xRFM,Default,Other,2.188752929604735,10.840294812735305,29.39468668378155,1166.9,False,0.0
TorchMLP,Default,Neural Network,0.33657647972944016,14.747789517562653,31.697690790001054,1102.1,False,0.0
OrionMSP,Default,Foundation Model,3.319637547091546,22.952418355546758,34.96394581557841,1043.9,False,0.0
iLTM,Default,Foundation Model,277.1925819839289,581.4914553919001,31.453650515976296,1041.0,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,35.622145807135134,42561.154121860964,33.2767926193665,1039.5,False,0.0
TabSTAR,Tuned,Foundation Model,9.170747331927991,42561.154121860964,33.41020908519089,1031.2,False,0.0
RandomForest,Default,Tree-based,0.14819124995293934,0.8546409522287944,40.16729348315041,1000.0,False,0.0
ExtraTrees,Default,Tree-based,1.0094189938550278,5.991243151372288,38.033306635417865,992.5,False,0.0
FastaiMLP,Default,Neural Network,0.7424241286312081,8.970910735239766,34.98260344285163,989.8,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,13.380830298553331,1838.943888602119,52.71233938169022,933.2,False,0.0
TabFlex,Default,Foundation Model,1.1673847834269206,5.832278426778253,39.598735781775545,916.9,False,0.0
PerpetualBooster,Tuned,Tree-based,5.5720509293350196,1838.943888602119,54.237304190277925,886.3,False,0.0
PerpetualBooster,Default,Tree-based,0.573021292951962,295.358272676744,58.09716225175705,875.1,False,0.0
TabSTAR,Default,Foundation Model,8.877231664157142,801.375360715957,41.985727649032206,868.1,False,0.0
