method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,248.5156197629477,1.6993924490576053,18.77699558004799,1349.8,1.0,False,0.0
CatBoost,Tree-based,3.1841367928063065,0.020933960871807933,16.474650877961736,1390.3,1.0,False,0.0
CatBoost,Tree-based,7.693156312460966,0.04317904356012784,16.434637815082535,1391.3,2.0,False,0.0
CatBoost,Tree-based,18.230148593630712,0.07945190959017298,16.396384449464176,1394.3,5.0,False,0.0
CatBoost,Tree-based,36.373457125998115,0.11491538637495699,16.38574276179633,1398.0,10.0,False,0.0
CatBoost,Tree-based,93.56885591713404,0.16118888070876586,16.43646713145445,1399.7,25.0,False,0.0
CatBoost,Tree-based,183.14919580888863,0.1821892960603635,16.45801791953406,1396.1,50.0,False,0.0
CatBoost,Tree-based,366.89512824501423,0.22119555664672094,16.481564125198002,1391.5,100.0,False,0.0
CatBoost,Tree-based,546.7577277936617,0.24694264405730734,16.547909054406432,1385.3,150.0,False,0.0
CatBoost,Tree-based,735.4606570949481,0.3090917862292623,16.514660971094404,1388.8,201.0,False,0.0
ChimeraBoost,Tree-based,1.5249213807962985,0.030391558662428646,19.034228603837853,1307.5,1.0,False,0.0
ChimeraBoost,Tree-based,2.923159677592552,0.062414133115100454,18.360877356156642,1353.6,2.0,False,0.0
ChimeraBoost,Tree-based,6.943564923312618,0.1045674981034515,17.944892407412567,1374.9,5.0,False,0.0
ChimeraBoost,Tree-based,13.756221784525298,0.16768172703683376,17.786843107197992,1382.2,10.0,False,0.0
ChimeraBoost,Tree-based,34.46719734208261,0.23843251009774197,17.620657319855255,1393.2,25.0,False,0.0
ChimeraBoost,Tree-based,68.8507318629178,0.29101639953283764,17.50371065693241,1398.1,50.0,False,0.0
ChimeraBoost,Tree-based,137.59042737633735,0.3160449363003113,17.534285541126764,1397.1,100.0,False,0.0
ChimeraBoost,Tree-based,206.02450821628037,0.30903264407612574,17.535921474047125,1398.2,150.0,False,0.0
ChimeraBoost,Tree-based,275.92656136818533,0.3055895504472517,17.602007742396896,1395.3,201.0,False,0.0
EBM,Tree-based,2.841292559288534,0.014925670623779298,20.346945039421012,1258.4,1.0,False,0.0
EBM,Tree-based,8.269167389155783,0.029417283913753013,19.847790319799387,1280.9,2.0,False,0.0
EBM,Tree-based,21.108328256124008,0.05246613482504384,19.44042356085455,1297.9,5.0,False,0.0
EBM,Tree-based,45.36833287392126,0.07212202407839127,19.30068691184478,1303.4,10.0,False,0.0
EBM,Tree-based,119.81610010575156,0.09736137532748529,19.165567030081643,1313.6,25.0,False,0.0
EBM,Tree-based,243.81943564662595,0.1172786529103615,19.026851255070646,1321.4,50.0,False,0.0
EBM,Tree-based,486.64558966634235,0.1285427492727805,18.942082433325837,1322.6,100.0,False,0.0
EBM,Tree-based,730.1621818495864,0.1300971595126409,18.95031125831875,1324.1,150.0,False,0.0
EBM,Tree-based,976.6816362244101,0.14152090754302293,18.94000716089539,1322.9,201.0,False,0.0
EXAONE-Tabular,Foundation Model,4.5054609169457684,0.48485611916875104,8.398932864893927,1799.8,1.0,False,0.0
ExtraTrees,Tree-based,1.1488986662717409,0.21950701670076028,27.457093296021316,1008.3,1.0,False,0.0
ExtraTrees,Tree-based,2.0419356023368342,0.25790088607348266,25.798501119229705,1038.9,2.0,False,0.0
ExtraTrees,Tree-based,4.743775017201731,0.3206822076876883,23.357799983479563,1099.4,5.0,False,0.0
ExtraTrees,Tree-based,9.179474044675985,0.38660752771166984,22.51880571781595,1129.9,10.0,False,0.0
ExtraTrees,Tree-based,22.614085677190772,0.4968627419918353,22.109602427709003,1147.2,25.0,False,0.0
ExtraTrees,Tree-based,44.878978687133696,0.6116316629273032,21.845357309158217,1159.9,50.0,False,0.0
ExtraTrees,Tree-based,89.70383022501059,0.6264150113139662,21.65236966668869,1171.4,100.0,False,0.0
ExtraTrees,Tree-based,134.3807181269231,0.6944098681423265,21.544972815977204,1179.5,150.0,False,0.0
ExtraTrees,Tree-based,180.03297348925832,0.7789141111420054,21.751893267974705,1177.7,201.0,False,0.0
FastaiMLP,Neural Network,2.786898498058273,0.2592580680812213,25.518275148995244,1028.8,1.0,False,0.0
FastaiMLP,Neural Network,5.473972109998604,0.47073276703868905,24.477432049521326,1086.4,2.0,False,0.0
FastaiMLP,Neural Network,14.148228615486584,1.0377657426157587,22.755463719848244,1153.3,5.0,False,0.0
FastaiMLP,Neural Network,28.567651233379685,1.5322826304265806,22.026923993173025,1178.2,10.0,False,0.0
FastaiMLP,Neural Network,68.10685824128309,2.246588777968708,21.279333895547214,1197.9,25.0,False,0.0
FastaiMLP,Neural Network,137.18285657283843,2.9237399683088574,20.99858809539474,1210.5,50.0,False,0.0
FastaiMLP,Neural Network,277.92183936431684,3.6333332925106774,20.89532232915878,1214.3,100.0,False,0.0
FastaiMLP,Neural Network,418.1539061687942,4.045937922560675,20.82955059427461,1217.2,150.0,False,0.0
FastaiMLP,Neural Network,561.2940883156758,4.553228230756821,20.928658437675658,1224.4,201.0,False,0.0
LightGBM,Tree-based,0.9329196027234239,0.09405572097142174,21.45711795493079,1148.8,1.0,False,0.0
LightGBM,Tree-based,2.8974631617795925,0.4273281397471711,19.201571030681126,1260.3,2.0,False,0.0
LightGBM,Tree-based,7.472879813909115,0.702382762821979,17.851440373700488,1342.8,5.0,False,0.0
LightGBM,Tree-based,15.09385787150088,0.9043924684383741,17.32511147390869,1374.4,10.0,False,0.0
LightGBM,Tree-based,39.69155048031679,1.0985688990225855,17.02552658301465,1391.1,25.0,False,0.0
LightGBM,Tree-based,80.83667101847408,1.1471730259645851,16.953583183130394,1397.0,50.0,False,0.0
LightGBM,Tree-based,163.2701936469363,1.0846730090425827,16.910328596163982,1399.8,100.0,False,0.0
LightGBM,Tree-based,243.2687421877896,1.0402490714552597,16.854334313139894,1402.1,150.0,False,0.0
LightGBM,Tree-based,328.6416252859693,1.024482362871146,16.929776974754585,1400.7,201.0,False,0.0
LimiX,Foundation Model,14.266900918285131,4.303622545922834,17.35543499958993,1389.9,1.0,False,0.0
Mitra,Foundation Model,106.35720124113234,2.667053025307921,19.716668880413682,1308.2,1.0,True,33.33333333333333
ModernNCA,Neural Network,11.147885501802353,0.311792872264511,21.534422055352103,1207.8,1.0,False,0.0
ModernNCA,Neural Network,27.36296767768259,0.8385654835449378,20.134222019853567,1243.0,2.0,False,0.0
ModernNCA,Neural Network,84.08733275643053,1.799760840335268,17.761660211609826,1341.4,5.0,False,0.0
ModernNCA,Neural Network,169.50692860317668,2.9001397479026716,17.270980704119278,1363.2,10.0,False,0.0
ModernNCA,Neural Network,413.8881530141021,4.061163551667158,16.740968991729748,1391.1,25.0,False,0.0
ModernNCA,Neural Network,856.7378065106121,5.185499584356094,16.92010768740411,1381.3,50.0,False,0.0
ModernNCA,Neural Network,1708.048280714303,6.525121140431391,17.282438483056993,1368.6,100.0,False,0.0
ModernNCA,Neural Network,2544.047343633171,7.812161288805287,17.370165087775444,1366.8,150.0,False,0.0
ModernNCA,Neural Network,3436.743327322619,8.476340629368005,17.350484639070675,1366.4,201.0,False,0.0
OrionMSP,Foundation Model,14.369153437681977,2.7399372917187836,24.19090795106226,1107.4,1.0,False,0.0
PerpetualBooster,Tree-based,12.43703515319448,0.026813865344307776,32.15118728058707,991.5,1.0,False,0.0
PerpetualBooster,Tree-based,39.6579418966737,0.20971174113438298,29.445103569172222,1043.5,2.0,False,0.0
PerpetualBooster,Tree-based,109.2939161538109,0.42373565110305006,25.74058512510548,1115.8,5.0,False,0.0
PerpetualBooster,Tree-based,130.48299601637174,0.49788206632466736,25.52498143278844,1120.0,6.0,False,0.0
RandomForest,Tree-based,0.29409962022428593,0.031258010198622184,27.70533404399033,1000.5,1.0,False,0.0
RandomForest,Tree-based,1.108342454993492,0.09060423573195853,25.41758600418455,1057.5,2.0,False,0.0
RandomForest,Tree-based,3.734298122212322,0.18402208743864207,24.32449435387979,1094.5,5.0,False,0.0
RandomForest,Tree-based,8.054942653083138,0.2757254744533205,23.848260988661274,1113.0,10.0,False,0.0
RandomForest,Tree-based,20.718952605388353,0.3625016030932786,23.363522946211837,1136.4,25.0,False,0.0
RandomForest,Tree-based,41.76684247298394,0.47258020079620977,23.250531325005824,1144.3,50.0,False,0.0
RandomForest,Tree-based,84.3792843789538,0.5376208643044966,23.165251688013242,1148.5,100.0,False,0.0
RandomForest,Tree-based,127.39960332801309,0.5574391286800966,23.14981707373063,1147.0,150.0,False,0.0
RandomForest,Tree-based,171.6065412888628,0.5606060557039249,23.09034260534774,1149.9,201.0,False,0.0
RealMLP,Neural Network,9.04466075960556,1.1617619188751118,18.313902060404892,1302.9,1.0,False,0.0
RealMLP,Neural Network,23.323034735036902,1.7002960265324076,16.639594013975483,1390.4,2.0,False,0.0
RealMLP,Neural Network,62.837229672117644,2.692543792279749,15.382085733082077,1459.2,5.0,False,0.0
RealMLP,Neural Network,131.51150325028868,4.203343964826587,15.01874132216435,1471.5,10.0,False,0.0
RealMLP,Neural Network,336.60140345989765,5.93997408492065,14.561814272477255,1493.8,25.0,False,0.0
RealMLP,Neural Network,679.3497815723138,6.989697028755619,14.361216280665126,1504.3,50.0,False,0.0
RealMLP,Neural Network,1355.7488156460568,8.821659250768445,14.312975441950575,1505.0,100.0,False,0.0
