method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM+,Baseline,System,8.796203255710811,25.312375632572987,7.828408461042861,1869.7,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",Baseline,System,0.7158993774133232,23.038071522937656,11.49503735386407,1779.2,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.6814101592863328,12.243629328876331,10.759483951501268,1759.5,False,0.0
"AutoGluon 1.5 (extreme, 4h)",Baseline,System,3.2415043938365904,253.43723833848574,12.403087910108889,1745.9,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.928008699549261,2793.8656494382676,6.263519252705417,1739.3,False,0.0
"AutoGluon 1.6 (extreme, 4h)",Baseline,System,0.7128116840174554,21.661205439495014,13.141370563925516,1724.9,False,0.0
TabFM,Default,Foundation Model,7.688969167240572,49.97455033269599,7.8583145020612495,1717.1,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.5121585317189712,2793.8656494382676,14.232244593947257,1661.3,False,0.0
TabPFN-2.6,Default,Foundation Model,0.5909006176053957,9.902265123200571,13.919527232228418,1644.4,False,0.0
TabPFN-3,Default,Foundation Model,0.490201720150621,8.930837888203968,12.125343374847532,1591.5,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.8250564092989303,9.88342513773013,14.58864323594781,1547.0,False,0.0
TabICLv2,Default,Foundation Model,0.22456937357959914,4.725249670032916,16.07819357480786,1521.6,False,0.0
LimiX,Default,Foundation Model,8.609198273288408,41.12345448521016,14.14617478494484,1515.7,False,0.0
"AutoGluon 1.4 (best, 4h)",Baseline,System,3.2671443730084593,5547.019763766776,18.418748068018758,1504.2,False,0.0
RealMLP,Tuned + Ens.,Neural Network,21.142857232954626,4335.39413691375,19.535064593788544,1470.9,False,0.0
CatBoost,Tuned + Ens.,Tree-based,1.2234800965829082,2807.9829916592535,17.457515498466467,1467.3,False,0.0
CatBoost,Tuned,Tree-based,0.1791910888303713,2807.9829916592535,16.676731000411955,1465.5,False,0.0
LightGBM,Tuned + Ens.,Tree-based,4.077698739785666,1280.1849396349558,20.400997438987602,1444.2,False,0.0
TabM,Tuned + Ens.,Neural Network,4.5447590803109446,3796.9310139525196,20.847589893384615,1442.5,False,0.0
LightGBM,Tuned,Tree-based,1.0508933307195343,1280.1849396349558,20.47388093679543,1440.7,False,0.0
TabM,Tuned,Neural Network,0.7671600452042672,3796.9310139525196,20.908851615187217,1435.5,False,0.0
RealMLP,Tuned,Neural Network,3.527044406832303,4335.39413691375,19.99125880942905,1425.1,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,343.7310101457117,9413.126994382601,23.01011115650156,1400.8,False,0.0
xRFM,Tuned + Ens.,Other,3.346677813590845,2079.2181272277694,23.073715750710313,1386.9,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.2735262830567403,5.37868938195723,23.215823855462638,1385.2,False,0.0
XGBoost,Tuned + Ens.,Tree-based,4.112671352925765,2029.7698407235625,20.987091416471692,1380.0,False,0.0
XGBoost,Tuned,Tree-based,1.0396563214933796,2029.7698407235625,20.781150328570057,1373.2,False,0.0
iLTM,Tuned + Ens.,Foundation Model,752.5058468149998,27893.22927285236,21.406730716681377,1341.1,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,9.586534730161866,6686.500425978513,22.019278792337836,1338.6,False,0.0
ModernNCA,Tuned,Neural Network,0.75165972501351,6686.500425978513,22.35249628681678,1328.8,False,0.0
TabDPT,Tuned,Foundation Model,39.48767986493962,9413.126994382601,24.299538610934185,1328.0,False,0.0
EBM,Tuned + Ens.,Tree-based,0.28175460140584613,17528.831491194233,23.968952310377635,1328.0,False,0.0
TabM,Default,Neural Network,0.6240769820167711,14.96825965803302,25.755347912562005,1324.7,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.86363752738656,968.8626049308126,24.35974127081249,1322.3,False,0.0
ChimeraBoost,Tuned,Tree-based,0.0967555454686762,1729.7280097406056,23.53053775123005,1319.8,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.702136712671222,21.845181798727523,24.215372658028116,1316.6,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.8977874372919195,1729.7280097406056,23.58011342089271,1315.0,False,0.0
xRFM,Tuned,Other,0.31862234883680207,2079.2181272277694,24.53253322582088,1307.0,False,0.0
CatBoost,Default,Tree-based,0.25360732128199437,26.31949572472692,23.030036808427035,1299.0,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.8330056127221654,729.2747129799207,24.152279887355064,1297.4,False,0.0
BetaTabPFN,Default,Foundation Model,4.102762514065599,283.64628629595046,25.66436305515254,1297.4,False,0.0
ChimeraBoost,Default,Tree-based,0.10942806422801879,8.61972090629037,26.767779727902287,1278.2,False,0.0
iLTM,Tuned,Foundation Model,206.7186712774248,27893.22927285236,23.05297113381459,1273.3,False,0.0
EBM,Tuned,Tree-based,0.025230272402802262,17528.831491194233,25.380194393621014,1258.7,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.161441630529105,3647.6027397269163,25.402583804106204,1257.0,False,0.0
ExtraTrees,Tuned,Tree-based,0.28365863458482743,968.8626049308126,27.221997273193,1251.2,False,0.0
EBM,Default,Tree-based,0.042444576342367646,12.194256444148424,25.914474878261295,1237.0,False,0.0
RandomForest,Tuned,Tree-based,0.32512777740567034,729.2747129799207,25.583997368463034,1233.6,False,0.0
TorchMLP,Tuned,Neural Network,0.1940903579725861,3647.6027397269163,27.122528047960635,1231.9,False,0.0
LightGBM,Default,Tree-based,0.44373072634716737,5.120006979267361,26.777057097088242,1216.4,False,0.0
TabSwift,Default,Foundation Model,0.0760162665793346,3.0219759465352487,27.956960882592913,1214.7,False,0.0
TabDPT,Default,Foundation Model,39.80271613288968,46.36346127182004,27.45000945117179,1213.0,False,0.0
XGBoost,Default,Tree-based,0.5916710540560204,4.930537322582444,24.385395910671672,1211.2,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,12.590091641480733,2721.8722746730828,29.266719733467045,1209.5,False,0.0
RealMLP,Default,Neural Network,6.920194808001857,19.129943171204065,28.69724727792994,1139.1,False,0.0
xRFM,Default,Other,1.3715875869933505,8.991403731142526,32.196225507016145,1114.0,False,0.0
FastaiMLP,Tuned,Neural Network,1.0818469447302261,2721.8722746730828,30.80261363072627,1108.5,False,0.0
ModernNCA,Default,Neural Network,0.5648398112879867,17.244184316915785,30.761769676693383,1101.1,False,0.0
TorchMLP,Default,Neural Network,0.3624794906502594,14.370479117952735,33.60452293717904,1023.9,False,0.0
