method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
CatBoost,Tree-based,13.631670632666154,0.04890866286516482,9.96721697524975,1369.4,1.0,False,0.0
CatBoost,Tree-based,36.27286026467962,0.11448423325281143,9.30942268413584,1414.6,2.0,False,0.0
CatBoost,Tree-based,97.6908201341796,0.22729902260419543,8.596031768365329,1464.2,5.0,False,0.0
CatBoost,Tree-based,201.93575306226154,0.28406302834628144,8.255050052145767,1482.7,10.0,False,0.0
CatBoost,Tree-based,526.2527558948437,0.3167883742422764,7.943121731675973,1496.7,25.0,False,0.0
CatBoost,Tree-based,1057.4869057039791,0.3510472720733908,7.880290808370237,1501.6,50.0,False,0.0
CatBoost,Tree-based,2119.38598988245,0.3908307212490046,7.836384998362153,1507.5,100.0,False,0.0
CatBoost,Tree-based,3172.1186602631133,0.4190199844375806,7.824970358282609,1508.1,150.0,False,0.0
CatBoost,Tree-based,4283.104346126584,0.4436888454343369,7.803246592855502,1511.3,201.0,False,0.0
ChimeraBoost,Tree-based,10.051425235468287,0.04961548125550244,11.609580890409749,1254.1,1.0,False,0.0
ChimeraBoost,Tree-based,20.440391022036934,0.08288980186850378,11.365682693668033,1270.4,2.0,False,0.0
ChimeraBoost,Tree-based,49.2716821952356,0.15053216558021637,11.144484094648215,1290.2,5.0,False,0.0
ChimeraBoost,Tree-based,96.77243988182383,0.21352184040955585,10.959750887433277,1308.9,10.0,False,0.0
ChimeraBoost,Tree-based,244.99393289307966,0.28620703972081296,10.755976252815827,1327.4,25.0,False,0.0
ChimeraBoost,Tree-based,491.01469955044763,0.33025563280569553,10.584712404741275,1341.6,50.0,False,0.0
ChimeraBoost,Tree-based,976.0416262433766,0.3634080662743225,10.408226594340128,1352.9,100.0,False,0.0
ChimeraBoost,Tree-based,1460.6387967717706,0.3841221098579373,10.336176145093805,1358.8,150.0,False,0.0
ChimeraBoost,Tree-based,1959.0502897736783,0.4124290632394616,10.291270218668938,1365.1,201.0,False,0.0
EBM,Tree-based,12.264306360477814,0.013018110326703657,15.228149701557111,1091.8,1.0,False,0.0
EBM,Tree-based,29.873629286548027,0.0248159619446615,14.845639515175996,1121.0,2.0,False,0.0
EBM,Tree-based,80.88903117632266,0.04579469139622743,14.456790386122318,1158.5,5.0,False,0.0
EBM,Tree-based,157.99672501545646,0.06249030179416806,14.199708120336982,1176.6,10.0,False,0.0
EBM,Tree-based,390.30734942404547,0.08263540683215378,13.875821848465412,1193.6,25.0,False,0.0
EBM,Tree-based,781.3223148423642,0.09750209073249633,13.787818031621882,1199.9,50.0,False,0.0
EBM,Tree-based,1537.3695296788812,0.10990020957322709,13.716055163476772,1205.4,100.0,False,0.0
EBM,Tree-based,2294.6159909915564,0.11834193184604638,13.679133419495873,1209.8,150.0,False,0.0
EBM,Tree-based,3084.4850399812617,0.12692311710417312,13.651746958267633,1212.1,201.0,False,0.0
EXAONE-Tabular,Foundation Model,7.562396333587631,0.6179565077509614,3.095743349564044,1894.1,1.0,False,0.0
ExtraTrees,Tree-based,7.474021867061078,1.0076902475765823,16.51242103308564,1104.9,1.0,False,0.0
ExtraTrees,Tree-based,14.04356509596968,1.1498964698439362,16.00175973396965,1140.4,2.0,False,0.0
ExtraTrees,Tree-based,33.93909956282792,1.1014576611762095,15.060790034450397,1193.7,5.0,False,0.0
ExtraTrees,Tree-based,59.66505161190543,1.008200884741211,14.536399587688098,1220.5,10.0,False,0.0
