method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,276.9800960943535,4.897068814889333,7.02323717116381,10308.7,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,259.6712082110122,0.6098127847123909,5.335181545431034,11208.5,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,13.715262978304164,0.6944504028301154,1.8934417385989666,11439.0,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,14.429195483789305,0.5280581366502212,0.0,12334.8,1.0,False,0.0
BetaTabPFN,Foundation Model,66.05884442147293,1.7827549070883881,37.6843460504971,-1548.1,1.0,False,0.0
CatBoost,Tree-based,3.592347743813511,0.021872174608032823,18.10974855745644,4428.8,1.0,False,0.0
CatBoost,Tree-based,9.982463377677577,0.049713401319875145,17.57793270755732,4736.6,2.0,False,0.0
CatBoost,Tree-based,28.181488256323853,0.11743110674063818,16.86947696428085,5077.3,5.0,False,0.0
CatBoost,Tree-based,56.69724665242454,0.14282664643237158,16.465665857843348,5301.7,10.0,False,0.0
CatBoost,Tree-based,159.5146818194489,0.2357748832109805,16.155916418800096,5996.3,25.0,False,0.0
CatBoost,Tree-based,313.1675604060127,0.26959204077209,16.037031254881317,6121.2,50.0,False,0.0
CatBoost,Tree-based,620.4583392781441,0.3044187588100529,15.901211013202488,6316.0,100.0,False,0.0
CatBoost,Tree-based,930.7284389971196,0.25686364371642206,15.838971953683856,6382.5,150.0,False,0.0
CatBoost,Tree-based,1261.2440700178386,0.28038332803292765,15.801263071344962,6516.6,201.0,False,0.0
ChimeraBoost,Tree-based,0.2786908258400942,0.028179626349503075,13.198820136294742,8401.8,1.0,False,0.0
ChimeraBoost,Tree-based,0.6741270811057155,0.0664312356916083,12.476435740002422,8494.2,2.0,False,0.0
ChimeraBoost,Tree-based,1.7596394802232451,0.15629558604896793,11.40345245019223,8753.1,5.0,False,0.0
ChimeraBoost,Tree-based,3.6760617026118556,0.22194720508302287,10.554869615063067,8816.7,10.0,False,0.0
ChimeraBoost,Tree-based,9.661291974048394,0.3856719947586117,9.902432518992764,8968.4,25.0,False,0.0
ChimeraBoost,Tree-based,19.69862682772662,0.5055848816582839,9.58840406963165,9044.2,50.0,False,0.0
ChimeraBoost,Tree-based,39.37477437142166,0.5632369980711821,9.395857483147507,9300.0,100.0,False,0.0
ChimeraBoost,Tree-based,59.03288034652455,0.5301053480672944,9.367774915352323,9458.6,150.0,False,0.0
ChimeraBoost,Tree-based,79.07588150359733,0.5740773148926629,9.399884061566032,9157.3,201.0,False,0.0
EBM,Tree-based,13.873392195603424,0.014064448001332715,18.65781516944134,4240.9,1.0,False,0.0
EBM,Tree-based,46.14646460816533,0.03113405554182758,17.494839574029243,4796.2,2.0,False,0.0
EBM,Tree-based,147.5230007399624,0.05519238370292022,16.15370651387683,6058.3,5.0,False,0.0
EBM,Tree-based,306.67828071852483,0.0688712998539102,15.920449987015939,6250.2,10.0,False,0.0
EBM,Tree-based,801.6286487562728,0.09848428117994168,15.421369703160659,6841.0,25.0,False,0.0
EBM,Tree-based,1627.110112383888,0.12533887916284311,15.212694318826369,7186.8,50.0,False,0.0
EBM,Tree-based,3264.202406123763,0.14579129362925558,15.070644022653068,7743.7,100.0,False,0.0
EBM,Tree-based,4901.833579095064,0.13328575546375884,15.031297436240344,7803.7,150.0,False,0.0
EBM,Tree-based,6601.455540038064,0.10691971335528917,14.991796119161659,8000.4,201.0,False,0.0
EXAONE-Tabular,Foundation Model,1.6778548635935573,0.595769074206523,11.98217956562826,8632.0,1.0,False,0.0
ExtraTrees,Tree-based,0.2342836281940874,0.041836728726264434,52.841423903108264,-3387.2,1.0,False,0.0
ExtraTrees,Tree-based,0.3800410039221492,0.04440777908395963,45.652918501865415,-2450.5,2.0,False,0.0
ExtraTrees,Tree-based,0.7928114455097491,0.03567551893911366,31.295879035199025,-159.2,5.0,False,0.0
ExtraTrees,Tree-based,1.4929370392281114,0.027327000053972397,25.40420559590749,1831.9,10.0,False,0.0
ExtraTrees,Tree-based,3.6241622691581936,0.03953022942980383,21.663049114508592,2705.3,25.0,False,0.0
ExtraTrees,Tree-based,7.155059465275732,0.06423143094677031,21.24781321597764,2951.3,50.0,False,0.0
ExtraTrees,Tree-based,14.203524062548382,0.1059977241236461,21.11188635192861,3003.0,100.0,False,0.0
ExtraTrees,Tree-based,21.286625640542862,0.13759674721154655,21.05325868579443,3057.3,150.0,False,0.0
ExtraTrees,Tree-based,28.440743504167052,0.17399873919605088,20.99541180104917,3174.0,201.0,False,0.0
FastaiMLP,Neural Network,2.7277827401861483,0.08327380018796417,54.86642966590891,-3679.8,1.0,False,0.0
FastaiMLP,Neural Network,5.281295586739301,0.16519970394925923,54.9489945812498,-3858.8,2.0,False,0.0
FastaiMLP,Neural Network,13.704614145632698,0.3882144020807017,53.01167698224014,-3482.4,5.0,False,0.0
FastaiMLP,Neural Network,28.14899482519401,0.6283891458672511,50.674517178233394,-3165.8,10.0,False,0.0
FastaiMLP,Neural Network,65.9177907885206,0.9164506571389982,49.485488754750605,-3106.1,25.0,False,0.0
FastaiMLP,Neural Network,133.91422403913631,1.2468060947659791,48.41600563962308,-3043.3,50.0,False,0.0
FastaiMLP,Neural Network,275.0443968187418,1.7812914447140031,47.49374765569959,-2975.8,100.0,False,0.0
FastaiMLP,Neural Network,412.74713356937843,1.794817382661042,46.648842637372255,-2677.3,150.0,False,0.0
FastaiMLP,Neural Network,553.4880496570595,1.636166665002177,46.04783662973133,-2523.3,201.0,False,0.0
LightGBM,Tree-based,0.20605427034308724,0.04746911680073887,30.40196172447578,-39.2,1.0,False,0.0
LightGBM,Tree-based,1.2095397384495419,0.7435906932683654,30.23803746135696,22.1,2.0,False,0.0
LightGBM,Tree-based,3.443080169890992,0.8375843536534129,27.47209802847257,1336.8,5.0,False,0.0
LightGBM,Tree-based,7.305408142201714,1.6051740248840185,24.72741286418627,2300.4,10.0,False,0.0
LightGBM,Tree-based,19.34969751002162,1.3230917617277156,18.662982847067223,4112.8,25.0,False,0.0
LightGBM,Tree-based,38.636999372446105,1.4649015267883478,15.720233868392997,6583.9,50.0,False,0.0
LightGBM,Tree-based,77.1677596733886,2.2768939315593855,15.277899521773076,6949.3,100.0,False,0.0
LightGBM,Tree-based,116.07619850742103,3.0310390922729464,15.224090141060287,7042.2,150.0,False,0.0
LightGBM,Tree-based,157.40285520817625,4.578539189260768,15.135316892900319,7463.7,201.0,False,0.0
LimiX,Foundation Model,3.9378111103398945,3.191899934398487,0.9135351248846124,11874.2,1.0,False,0.0
ModernNCA,Neural Network,14.534943689015906,1.7472229817888838,25.21335035058194,1983.1,1.0,False,0.0
ModernNCA,Neural Network,37.933698738963635,3.6445542539396887,24.012046086413175,2550.6,2.0,False,0.0
ModernNCA,Neural Network,106.8025033221172,7.953536934747706,22.597725579692163,2601.9,5.0,False,0.0
ModernNCA,Neural Network,212.15504501215165,11.227566526360498,21.54908270605698,2755.7,10.0,False,0.0
ModernNCA,Neural Network,514.1027685744546,16.310360939860438,20.198971591629256,3566.8,25.0,False,0.0
ModernNCA,Neural Network,1078.6156360860036,19.978852520095554,19.34792406800555,3635.9,50.0,False,0.0
ModernNCA,Neural Network,2143.693822957615,23.170268355852397,18.69128525272734,3980.6,100.0,False,0.0
ModernNCA,Neural Network,3217.234843545523,25.275812938746583,18.316173122676428,4303.9,150.0,False,0.0
ModernNCA,Neural Network,4378.879289974502,25.594819252317468,18.04964432166234,4614.8,201.0,False,0.0
OrionMSP,Foundation Model,16.783260299371587,6.764156362372703,40.301799287280716,-2013.8,1.0,False,0.0
PerpetualBooster,Tree-based,2.7257969394300816,0.012405668293391377,59.90050474800847,-5741.1,1.0,False,0.0
PerpetualBooster,Tree-based,8.77459916334101,0.15221313790425975,55.298980672183305,-3951.3,2.0,False,0.0
PerpetualBooster,Tree-based,25.20366263582331,0.47370426849055963,52.36292045751746,-3336.6,5.0,False,0.0
PerpetualBooster,Tree-based,30.070647789178288,0.5623533631260585,52.04369086167553,-3253.2,6.0,False,0.0
RandomForest,Tree-based,0.177692098134809,0.006960421682630525,28.17545927155578,860.8,1.0,False,0.0
RandomForest,Tree-based,0.4652499352289789,0.02135954793545153,20.535198316619272,3299.5,2.0,False,0.0
RandomForest,Tree-based,1.4763660731508723,0.03924639286433564,17.375944476424486,4854.6,5.0,False,0.0
RandomForest,Tree-based,3.036989067347123,0.05013671151701572,16.327694404405957,5423.5,10.0,False,0.0
