method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
SAP-RPT-OSS,Default,Foundation Model,1.2543929633993445,16.539121838075715,19.58194040772658,1275.9,False,0.0
TabICL,Default,Foundation Model,1.492929961519198,7.555412992304337,19.11736253211195,1267.7,True,27.77777777777778
BetaTabPFN,Default,Foundation Model,1.8806983387423704,269.2082934935851,20.033780864815142,1266.1,True,22.22222222222222
TabM,Default,Neural Network,0.3927969171909247,11.220042878284723,18.67375480051368,1264.4,False,0.0
xRFM,Tuned,Other,0.10345496092379215,1346.8150776784994,18.572646732940104,1260.7,False,0.0
EBM,Tuned + Ens.,Tree-based,0.15230845361948014,2241.855942091226,19.60911105977923,1250.8,False,0.0
RealMLP,Default,Neural Network,4.298754898420571,16.608089916408062,19.06719843251038,1243.8,False,0.0
ChimeraBoost,Tuned,Tree-based,0.03448034118809142,1179.9999181447283,19.905792726539218,1241.7,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.1373326274808413,3694.49389055559,19.231980811827736,1227.0,False,0.0
EBM,Tuned,Tree-based,0.016822527475145805,2241.855942091226,20.29716116692377,1215.2,False,0.0
ModernNCA,Default,Neural Network,0.32250415761673656,14.909633314523301,22.393996838045123,1202.1,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.3932122076601647,841.5972483589021,21.551752472703907,1193.4,False,0.0
ChimeraBoost,Default,Tree-based,0.036758465537786056,5.516077015350327,21.538441419827834,1191.9,False,0.0
EBM,Default,Tree-based,0.017011208517573616,7.596524568416612,20.89060141123495,1189.9,False,0.0
TorchMLP,Tuned,Neural Network,0.13056599747092054,3694.49389055559,20.78529120408431,1178.6,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,7.8216724879817985,1666.9308833948403,21.929221623540972,1174.6,False,0.0
ExtraTrees,Tuned,Tree-based,0.19255596828686788,841.5972483589021,22.60359225783483,1167.5,False,0.0
Nori-30M,Default,Foundation Model,0.10830488523379544,0.678616526750834,24.635061857829715,1157.5,True,77.77777777777779
Nori,Default,Foundation Model,0.10830488523379544,0.678616526750834,24.926308759641802,1154.1,True,77.77777777777779
RandomForest,Tuned + Ens.,Tree-based,1.1552648935524672,575.6224152833552,23.171545949437256,1139.2,False,0.0
LightGBM,Default,Tree-based,0.21756961887765816,3.6257108294265046,21.781316139688258,1133.9,False,0.0
XGBoost,Default,Tree-based,0.20709183037599777,3.0974213033914566,21.824969347486437,1125.1,False,0.0
FastaiMLP,Tuned,Neural Network,0.5609692073987265,1666.9308833948403,23.091840046245593,1123.8,False,0.0
TabSTAR,Tuned,Foundation Model,5.310375873545697,46972.72025709915,25.619742171081462,1113.3,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,22.639634380038686,46972.72025709915,25.7855224591104,1113.0,False,0.0
RandomForest,Tuned,Tree-based,0.14688434048206306,575.6224152833552,24.102283837338057,1094.1,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.5087521152146447,282.82673561629554,28.621019654243252,1087.9,False,0.0
OrionMSP,Default,Foundation Model,2.4356700947771563,13.568815613200771,24.856653363209436,1074.6,True,22.22222222222222
iLTM,Default,Foundation Model,157.80715364697548,537.9593317429824,25.03984932677258,1055.8,False,0.0
PerpetualBooster,Tuned,Tree-based,0.1615795605910464,282.82673561629554,30.016246219225017,1046.0,False,0.0
xRFM,Default,Other,0.9508145681753908,6.087800695582105,26.33674224227114,1039.2,False,0.0
ExtraTrees,Default,Tree-based,0.6288369945697371,4.368440402710104,27.18386250593763,1033.7,False,0.0
TorchMLP,Default,Neural Network,0.1547654045960941,12.678303688625698,25.793270280811175,1019.9,False,0.0
TabSTAR,Default,Foundation Model,5.722691648977711,459.75765987402303,31.271746402242663,1017.6,False,0.0
TabFlex,Default,Foundation Model,0.14889252366157602,1.5895042170049858,28.208950513976983,1006.1,True,22.22222222222222
RandomForest,Default,Tree-based,0.0852899146931512,0.5076178693647347,28.456030546213086,1000.0,False,0.0
FastaiMLP,Default,Neural Network,0.5709841632544059,5.834900934520042,26.872731050282834,984.6,False,0.0
PerpetualBooster,Default,Tree-based,0.04121627515295333,38.52759660291753,34.36093489150671,958.2,False,0.0
