method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,269.2082934935851,1.8806983387423704,20.045017893786017,1282.4,1.0,True,22.22222222222222
CatBoost,Tree-based,9.035913617563317,0.040885196766327445,18.290021750075432,1306.4,1.0,False,0.0
CatBoost,Tree-based,21.999277796688236,0.0905042500700049,17.52752449258331,1335.5,2.0,False,0.0
CatBoost,Tree-based,53.81410658018028,0.172973570999789,17.049872734529217,1354.3,5.0,False,0.0
CatBoost,Tree-based,96.9989733937028,0.207953085521156,16.800756909592522,1363.3,10.0,False,0.0
CatBoost,Tree-based,231.16469097222762,0.24599976986646652,16.618830382932654,1366.7,25.0,False,0.0
CatBoost,Tree-based,468.62008776139066,0.29167419602486394,16.607924129029676,1362.6,50.0,False,0.0
CatBoost,Tree-based,950.6643741644814,0.34357120199326013,16.447678893038802,1361.2,100.0,False,0.0
CatBoost,Tree-based,1384.6574015382805,0.3883571804880928,16.44019695212545,1356.2,150.0,False,0.0
CatBoost,Tree-based,1827.947236698953,0.39078466016558655,16.36207751462123,1361.4,201.0,False,0.0
ChimeraBoost,Tree-based,5.516077015350327,0.036758465537786056,21.548797584450377,1200.7,1.0,False,0.0
ChimeraBoost,Tree-based,11.45718464033947,0.07878055691547411,20.860058221423085,1233.6,2.0,False,0.0
ChimeraBoost,Tree-based,28.02509227038515,0.15295970602649797,20.377020472068967,1260.2,5.0,False,0.0
ChimeraBoost,Tree-based,57.13344046942434,0.22169657499386863,20.14287256884254,1269.4,10.0,False,0.0
ChimeraBoost,Tree-based,145.05360055767164,0.2819310272948142,19.76517606952668,1282.4,25.0,False,0.0
ChimeraBoost,Tree-based,292.2184372302145,0.33942172702590023,19.57908067596894,1290.8,50.0,False,0.0
ChimeraBoost,Tree-based,586.8028092522707,0.384586645832574,19.470909584290936,1292.9,100.0,False,0.0
ChimeraBoost,Tree-based,881.2145061250776,0.39514935014094854,19.401707740178008,1296.5,150.0,False,0.0
ChimeraBoost,Tree-based,1179.9999181447283,0.456889568582993,19.401470515750727,1295.8,201.0,False,0.0
EBM,Tree-based,7.596524568416612,0.017011208517573616,20.900892551912374,1197.0,1.0,False,0.0
EBM,Tree-based,20.5778802426717,0.03318811773273807,20.579567135832853,1212.0,2.0,False,0.0
EBM,Tree-based,58.00535294442879,0.05908547571842652,20.23590089678307,1236.4,5.0,False,0.0
EBM,Tree-based,114.25809392014716,0.07830426850939345,20.11758838258645,1241.2,10.0,False,0.0
EBM,Tree-based,281.70596262390995,0.10393537043332769,19.980945698003268,1249.9,25.0,False,0.0
EBM,Tree-based,567.1802440046911,0.1218997246998271,19.82925975448649,1255.8,50.0,False,0.0
EBM,Tree-based,1120.6313986654875,0.1354779967517733,19.684106450922545,1263.7,100.0,False,0.0
EBM,Tree-based,1665.6646846813064,0.1434728710709137,19.647354371804653,1267.1,150.0,False,0.0
EBM,Tree-based,2241.855942091226,0.15230845361948014,19.612336197422316,1267.9,201.0,False,0.0
EXAONE-Tabular,Foundation Model,4.662456397483752,0.37385879100421027,12.549251904989111,1496.3,1.0,True,22.22222222222222
ExtraTrees,Tree-based,4.368440402710104,0.6288369945697371,27.194639356327816,1039.4,1.0,False,0.0
ExtraTrees,Tree-based,8.97444279500095,0.7303730135427373,25.617834899236087,1066.3,2.0,False,0.0
ExtraTrees,Tree-based,23.275398737064727,0.670174576256467,23.33202913105225,1124.1,5.0,False,0.0
ExtraTrees,Tree-based,45.99190480854178,0.7102008111474225,22.685777957950258,1152.3,10.0,False,0.0
ExtraTrees,Tree-based,110.32083973407049,0.9526662594395245,21.994235400717077,1181.0,25.0,False,0.0
ExtraTrees,Tree-based,212.5071471056874,1.2214235523920096,21.817990329445156,1188.8,50.0,False,0.0
ExtraTrees,Tree-based,419.02168672198854,1.5521012523590065,21.72017559877127,1193.6,100.0,False,0.0
ExtraTrees,Tree-based,627.2476408834689,1.7473298833784874,21.596746160043782,1201.6,150.0,False,0.0
ExtraTrees,Tree-based,841.5972483589021,1.3932122076601647,21.60232784756901,1201.7,201.0,False,0.0
FastaiMLP,Neural Network,5.834900934520042,0.5709841632544059,26.881893422815907,985.6,1.0,False,0.0
FastaiMLP,Neural Network,14.444931629430831,1.4163112583726085,26.10831498432794,1027.1,2.0,False,0.0
FastaiMLP,Neural Network,42.2187698316121,2.707852782654398,24.348546740517772,1094.1,5.0,False,0.0
FastaiMLP,Neural Network,78.73091699096571,3.5424617721969858,23.600789033061346,1122.7,10.0,False,0.0
FastaiMLP,Neural Network,201.70912672481194,4.777156001645233,22.684271078712545,1146.1,25.0,False,0.0
FastaiMLP,Neural Network,410.0601179712105,6.231305063508692,22.267508054540183,1162.9,50.0,False,0.0
FastaiMLP,Neural Network,823.1441900238372,7.1854207052539945,22.075780932547165,1170.9,100.0,False,0.0
FastaiMLP,Neural Network,1238.442422922362,7.683679581472136,21.94111610811693,1174.7,150.0,False,0.0
FastaiMLP,Neural Network,1666.9308833948403,7.8216724879817985,21.94953437796385,1182.8,201.0,False,0.0
LightGBM,Tree-based,3.6257108294265046,0.21756961887765816,21.791832329089168,1134.5,1.0,False,0.0
LightGBM,Tree-based,8.25032966417205,0.7244393627367188,19.675932786042395,1232.6,2.0,False,0.0
LightGBM,Tree-based,20.55962068021858,1.2312451116114054,18.338408774749386,1307.8,5.0,False,0.0
LightGBM,Tree-based,40.58673291421236,1.5807687940695136,17.811580753927082,1336.9,10.0,False,0.0
LightGBM,Tree-based,103.12627090892074,1.7582613878458537,17.389526759935414,1355.7,25.0,False,0.0
LightGBM,Tree-based,206.36152357391802,1.9395731778800962,17.2816677084492,1364.6,50.0,False,0.0
LightGBM,Tree-based,413.6924902571219,1.9939153322656649,17.15406583972057,1372.8,100.0,False,0.0
LightGBM,Tree-based,620.0408191726499,2.2268088052400348,17.051458757490444,1376.5,150.0,False,0.0
LightGBM,Tree-based,833.0924159486466,2.181765231490135,17.035029542384088,1379.8,201.0,False,0.0
LimiX,Foundation Model,34.031087348204004,7.204604730249089,14.590927111145676,1413.2,1.0,False,0.0
Mitra,Foundation Model,128.83521090421942,2.9990016855299473,15.97565131482127,1425.3,1.0,True,8.333333333333332
ModernNCA,Neural Network,14.909633314523301,0.32250415761673656,22.405986965484264,1212.1,1.0,False,0.0
ModernNCA,Neural Network,51.499567793208456,0.8785929508259849,21.044490144220486,1229.6,2.0,False,0.0
ModernNCA,Neural Network,153.16348848272216,1.799760840335268,18.846106847698803,1304.2,5.0,False,0.0
ModernNCA,Neural Network,306.0472940151275,2.8325991480303068,18.337908649498345,1326.7,10.0,False,0.0
ModernNCA,Neural Network,758.7881779294642,4.154785875556538,17.8556931399959,1347.5,25.0,False,0.0
ModernNCA,Neural Network,1565.6822074431193,5.4651963907193455,18.07696213125326,1333.1,50.0,False,0.0
ModernNCA,Neural Network,3151.1944700480635,7.203477748208505,18.532674222885852,1314.6,100.0,False,0.0
ModernNCA,Neural Network,4699.000606656566,8.16741305884083,18.687515096858043,1313.7,150.0,False,0.0
ModernNCA,Neural Network,6343.614809475388,8.545438803774879,18.7505755234452,1311.6,201.0,False,0.0
Nori,Foundation Model,0.678616526750834,0.10830488523379544,24.937562788648737,1159.5,1.0,True,77.77777777777779
Nori-30M,Foundation Model,0.678616526750834,0.10830488523379544,24.64640202225895,1161.9,1.0,True,77.77777777777779
OrionMSP,Foundation Model,13.568815613200771,2.4356700947771563,24.865397516363366,1083.7,1.0,True,22.22222222222222
PerpetualBooster,Tree-based,38.52759660291753,0.04121627515295333,34.40143357276486,964.3,1.0,False,0.0
PerpetualBooster,Tree-based,93.0126953024065,0.28676611679755615,31.415051126075127,1022.9,2.0,False,0.0
PerpetualBooster,Tree-based,235.68609834201925,0.5061660782036956,28.71389848579582,1090.1,5.0,False,0.0
PerpetualBooster,Tree-based,282.82673561629554,0.5087521152146447,28.61840120640966,1094.2,6.0,False,0.0
RandomForest,Tree-based,0.5076178693647347,0.0852899146931512,28.479279026044285,997.2,1.0,False,0.0
RandomForest,Tree-based,3.314692098563445,0.26796381164215755,26.137604620333825,1046.9,2.0,False,0.0
RandomForest,Tree-based,12.590611490925724,0.46039705709604783,24.692080899901057,1084.3,5.0,False,0.0
RandomForest,Tree-based,27.183310956834475,0.6007649725723551,23.892435787144272,1104.8,10.0,False,0.0
RandomForest,Tree-based,68.98976337892967,0.7995923156096516,23.291998923525124,1132.9,25.0,False,0.0
RandomForest,Tree-based,140.3776559983667,0.9217934516977659,23.17275592058373,1141.1,50.0,False,0.0
RandomForest,Tree-based,283.2223248418443,1.0817312972213111,23.193472622332813,1144.4,100.0,False,0.0
RandomForest,Tree-based,428.30207848622314,1.2223316361284482,23.21217999254862,1144.5,150.0,False,0.0
RandomForest,Tree-based,575.6224152833552,1.1552648935524672,23.182592887104576,1143.7,201.0,False,0.0
RealMLP,Neural Network,16.608089916408062,4.298754898420571,19.07807838814195,1253.0,1.0,False,0.0
RealMLP,Neural Network,35.856658325317085,6.847767470906939,16.810580854214354,1347.1,2.0,False,0.0
RealMLP,Neural Network,91.66301068897103,10.067208797406884,15.20959639136138,1431.7,5.0,False,0.0
RealMLP,Neural Network,189.00445149532771,12.525435294478905,14.698370474862935,1452.5,10.0,False,0.0
RealMLP,Neural Network,476.9907049476469,14.434146666055351,14.223690269114494,1478.8,25.0,False,0.0
RealMLP,Neural Network,961.4088522865525,18.21906588630226,13.99897567582955,1493.3,50.0,False,0.0
RealMLP,Neural Network,1920.3182480182743,20.031121564285122,14.003015001987462,1496.0,100.0,False,0.0
RealMLP,Neural Network,2879.407332384244,22.084874975287892,14.118872318644438,1498.1,150.0,False,0.0
RealMLP,Neural Network,3855.766675144572,24.913845289296074,14.180935368762412,1498.0,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,6.577903089845602,0.5863334021341717,11.752744536411292,1579.7,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,19.69251405178936,1.32293962002107,11.644574154831627,1578.6,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,56.554244997354836,2.841973762899217,11.365030753531519,1587.2,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,113.53613475031466,3.9894747323145663,11.31618277857103,1603.0,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,293.4788372615463,5.521704275108263,11.168144804086687,1603.3,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,577.5893123253281,6.25945545208541,11.133196969835415,1599.4,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,1152.331297256342,7.049746779391999,10.686424367021278,1606.6,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1735.68809999615,7.896897400858126,10.422395824281878,1611.2,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,2320.558659612181,8.955834601138292,9.817640113294045,1610.1,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,16.539121838075715,1.2543929633993445,19.59270010346164,1292.8,1.0,False,0.0
TabDPT,Foundation Model,51.78648626613558,39.921498930254316,18.067149695866945,1306.5,1.0,False,0.0
TabDPT,Foundation Model,90.97550072261893,59.76876487625333,17.237289903828852,1340.3,2.0,False,0.0
