method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,331.00096160130806,2.3591113272724487,19.631153624844053,1408.7,1.0,False,0.0
CatBoost,Tree-based,7.176145272453626,0.04045555652515913,20.589646780045463,1329.9,1.0,False,0.0
CatBoost,Tree-based,13.655005039734613,0.08419064564793557,20.014891127170603,1352.9,2.0,False,0.0
CatBoost,Tree-based,34.70055668590501,0.15846936704017858,19.752539540886097,1365.2,5.0,False,0.0
CatBoost,Tree-based,69.92469961514496,0.21951786449819155,19.679612387748335,1368.1,10.0,False,0.0
CatBoost,Tree-based,185.535157432338,0.2815893316185425,19.636931725654787,1369.4,25.0,False,0.0
CatBoost,Tree-based,379.2610359226336,0.31791456478804925,19.6597829826088,1367.3,50.0,False,0.0
CatBoost,Tree-based,771.7715864817733,0.38060021065068383,19.695372990071334,1364.1,100.0,False,0.0
CatBoost,Tree-based,1152.9335256342872,0.38736151225316695,19.729743324134034,1361.9,150.0,False,0.0
CatBoost,Tree-based,1542.9492660346423,0.39602676030046535,19.74412745354431,1359.9,201.0,False,0.0
ChimeraBoost,Tree-based,6.074644495808363,0.0525585786328536,22.794486561046654,1258.3,1.0,False,0.0
ChimeraBoost,Tree-based,11.957760627259038,0.09614947667732252,22.52347007804377,1269.2,2.0,False,0.0
ChimeraBoost,Tree-based,29.373742398430444,0.1642246074291567,22.391635609037806,1273.5,5.0,False,0.0
ChimeraBoost,Tree-based,58.6768205104095,0.235777867017689,22.256438414567608,1279.2,10.0,False,0.0
ChimeraBoost,Tree-based,146.93510462657684,0.3133254462752867,21.892575716875655,1294.9,25.0,False,0.0
ChimeraBoost,Tree-based,294.37573917995894,0.36981139094055976,21.722634508763527,1302.3,50.0,False,0.0
ChimeraBoost,Tree-based,587.8939144900562,0.4193507008251224,21.510099290096907,1311.7,100.0,False,0.0
ChimeraBoost,Tree-based,881.9267707462716,0.44935598244864416,21.42594470022406,1314.7,150.0,False,0.0
ChimeraBoost,Tree-based,1181.3011004690215,0.46725423919657866,21.417712505537732,1314.1,201.0,False,0.0
EBM,Tree-based,7.091591308677276,0.022277721411777356,23.005585738659413,1239.7,1.0,False,0.0
EBM,Tree-based,16.519883752168138,0.051273724014545205,22.76049838307653,1247.2,2.0,False,0.0
EBM,Tree-based,59.65680170213522,0.07880659967062653,22.405931428734522,1263.1,5.0,False,0.0
EBM,Tree-based,123.90743183396125,0.09777898598303805,22.28434623338367,1268.8,10.0,False,0.0
EBM,Tree-based,318.46001064068014,0.13093474747978825,22.11749792574927,1275.1,25.0,False,0.0
EBM,Tree-based,623.1113495162684,0.14735446566804844,21.961039529178198,1283.0,50.0,False,0.0
EBM,Tree-based,1256.5403166692183,0.1683065577633052,21.840762762578684,1288.1,100.0,False,0.0
EBM,Tree-based,1885.0271107114127,0.1758856014492693,21.800928965514704,1290.8,150.0,False,0.0
EBM,Tree-based,2499.3997394448907,0.18103621896099192,21.773824841018342,1292.2,201.0,False,0.0
EXAONE-Tabular,Foundation Model,5.708271319161451,0.48799473324697207,10.159491408249634,1749.0,1.0,False,0.0
ExtraTrees,Tree-based,3.6063372165544236,0.552061637683181,30.864757120490076,998.5,1.0,False,0.0
ExtraTrees,Tree-based,7.352835584060373,0.6246844204615761,28.802549873264788,1043.7,2.0,False,0.0
ExtraTrees,Tree-based,18.071015916526378,0.6183400546077975,25.94049414503562,1118.2,5.0,False,0.0
