method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,6549.611259951736,2.8978423018897543,20.38410133506286,1548.3,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,245.57815000827063,2.8381498954386024,14.04379241304107,1767.7,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,17.475477281712816,0.6582124153258451,15.065139451751927,1779.3,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,24.471649424023568,0.9065368001512757,14.268355537695019,1818.6,1.0,False,0.0
BetaTabPFN,Foundation Model,684.782312948558,4.813336273584034,22.198716220770027,1463.1,1.0,False,0.0
CatBoost,Tree-based,29.226263415828953,0.2489310712281067,23.518698383766747,1360.8,1.0,False,0.0
CatBoost,Tree-based,61.17098202165919,0.39792944044585243,21.83300884793116,1426.7,2.0,False,0.0
CatBoost,Tree-based,144.61769541983074,0.6029621460347864,21.155697788463165,1462.5,5.0,False,0.0
CatBoost,Tree-based,300.23282810212424,0.7875363724439445,20.832636776329196,1476.9,10.0,False,0.0
CatBoost,Tree-based,478.27133223865974,1.0219051484806767,20.54343041669835,1490.6,25.0,False,0.0
CatBoost,Tree-based,841.9181732230874,1.1647414855808351,20.535692854696112,1490.1,50.0,False,0.0
CatBoost,Tree-based,1705.1687538882447,1.2641468504754898,20.480204606763092,1491.9,100.0,False,0.0
CatBoost,Tree-based,2553.0942626611954,1.3046821467329506,20.478630562732132,1491.3,150.0,False,0.0
CatBoost,Tree-based,3415.612516483141,1.3675697396752033,20.443330462977194,1490.3,201.0,False,0.0
ChimeraBoost,Tree-based,11.748821657847582,0.12677116755122333,27.05471197144077,1259.4,1.0,False,0.0
ChimeraBoost,Tree-based,23.493979524790756,0.20183949268740378,26.73980721651051,1264.8,2.0,False,0.0
ChimeraBoost,Tree-based,56.65236022768475,0.3104908637715938,26.505570346143116,1264.0,5.0,False,0.0
ChimeraBoost,Tree-based,113.17962459636618,0.49570324443922903,26.283451935285225,1268.7,10.0,False,0.0
ChimeraBoost,Tree-based,290.0052522034277,0.6911927844257941,25.52449711273773,1294.0,25.0,False,0.0
ChimeraBoost,Tree-based,587.7736409388267,0.8535907992833777,25.22604872643916,1306.9,50.0,False,0.0
ChimeraBoost,Tree-based,1177.1274367391138,0.9984001714900145,24.896743290856776,1319.0,100.0,False,0.0
