method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,250.38562255411466,1.7076126445297142,18.685761760824292,1397.4,1.0,False,0.0
CatBoost,Tree-based,3.040650541770277,0.020382793493081364,16.709104382454278,1426.7,1.0,False,0.0
CatBoost,Tree-based,7.918365007641061,0.04390218952792049,16.613845278209013,1432.8,2.0,False,0.0
CatBoost,Tree-based,18.159488607070365,0.08729748170967458,16.560927133151008,1438.8,5.0,False,0.0
CatBoost,Tree-based,36.34650944155791,0.11775786229839336,16.584873577263203,1438.3,10.0,False,0.0
CatBoost,Tree-based,92.62927444513267,0.15760118459079592,16.588997017506397,1438.6,25.0,False,0.0
CatBoost,Tree-based,181.75107802045034,0.19057968247261264,16.602591812001418,1437.4,50.0,False,0.0
CatBoost,Tree-based,367.6200398567939,0.22169095747203071,16.66423667150788,1432.3,100.0,False,0.0
CatBoost,Tree-based,549.096644507914,0.2337265609730244,16.702673378900844,1429.6,150.0,False,0.0
CatBoost,Tree-based,738.2612405474812,0.25050910815328437,16.7299809192173,1427.2,201.0,False,0.0
ChimeraBoost,Tree-based,1.2471436483411917,0.026108318504432498,19.281616381853528,1336.5,1.0,False,0.0
ChimeraBoost,Tree-based,2.659201873540534,0.05190304060777028,18.881581570009093,1363.9,2.0,False,0.0
ChimeraBoost,Tree-based,6.827854613995047,0.10470846857625782,18.693622775358392,1375.1,5.0,False,0.0
ChimeraBoost,Tree-based,13.769063544873184,0.1608995495569475,18.59027167601736,1380.6,10.0,False,0.0
ChimeraBoost,Tree-based,34.83126319667648,0.22357858753440824,18.438999177131297,1388.7,25.0,False,0.0
ChimeraBoost,Tree-based,69.95604797669785,0.26873195798063015,18.34892061369219,1393.1,50.0,False,0.0
ChimeraBoost,Tree-based,140.01071603186804,0.295325975877325,18.25436903577592,1397.9,100.0,False,0.0
ChimeraBoost,Tree-based,209.9350770180042,0.3063723891314687,18.211340100176088,1398.7,150.0,False,0.0
ChimeraBoost,Tree-based,281.38836986367926,0.3135203066348062,18.189179540510843,1399.7,201.0,False,0.0
EBM,Tree-based,3.270179522899042,0.01486520206227022,21.33938868210131,1254.3,1.0,False,0.0
EBM,Tree-based,8.541858050826274,0.02987503964598405,20.9324727144614,1268.2,2.0,False,0.0
EBM,Tree-based,21.515425064241725,0.05230069219480768,20.55396338385478,1285.9,5.0,False,0.0
EBM,Tree-based,44.81332434528424,0.07072303419016376,20.403504982483746,1293.3,10.0,False,0.0
EBM,Tree-based,115.60249805488158,0.0955594835775159,20.244855338019025,1301.8,25.0,False,0.0
EBM,Tree-based,235.02338692440955,0.11087478951360424,20.107516617149763,1309.8,50.0,False,0.0
EBM,Tree-based,467.03995063516663,0.12412474551524749,19.983133274694083,1316.4,100.0,False,0.0
EBM,Tree-based,700.0647480226075,0.127388901325369,19.94694185240767,1319.0,150.0,False,0.0
EBM,Tree-based,936.752317670263,0.12839358456029862,19.90111327329088,1322.0,201.0,False,0.0
EXAONE-Tabular,Foundation Model,4.67386757184002,0.4856052981053996,9.385100017220175,1798.6,1.0,False,0.0
ExtraTrees,Tree-based,1.086726051695307,0.1905448884833728,27.561706123016698,1005.4,1.0,False,0.0
ExtraTrees,Tree-based,1.9830559575055935,0.22641168314935045,25.839353389460523,1046.4,2.0,False,0.0
ExtraTrees,Tree-based,4.704569973865999,0.28995394835791266,23.421144511477088,1120.4,5.0,False,0.0
ExtraTrees,Tree-based,9.212217237496521,0.33801878353204307,22.543272592901697,1158.3,10.0,False,0.0
ExtraTrees,Tree-based,22.7973551315528,0.42293461425168866,22.090869705878283,1177.9,25.0,False,0.0
ExtraTrees,Tree-based,45.45307963702678,0.5030792516574807,21.92822673330106,1187.7,50.0,False,0.0
ExtraTrees,Tree-based,90.74217636070827,0.5833685615093349,21.82769163887305,1194.6,100.0,False,0.0
ExtraTrees,Tree-based,136.08525698574118,0.6430515372137544,21.7995500756394,1198.2,150.0,False,0.0
ExtraTrees,Tree-based,182.3545255640042,0.6917689998930908,21.82803478064614,1198.2,201.0,False,0.0
FastaiMLP,Neural Network,2.556542435020763,0.267036416809054,25.49234889662949,1076.8,1.0,False,0.0
FastaiMLP,Neural Network,5.246066985456244,0.4726706958842931,24.076542451508093,1118.0,2.0,False,0.0
FastaiMLP,Neural Network,13.81207094113136,0.9145377265220935,22.24298305121626,1185.8,5.0,False,0.0
FastaiMLP,Neural Network,28.148871787135647,1.4648401665206727,21.342540208555157,1219.1,10.0,False,0.0
FastaiMLP,Neural Network,68.16080308078908,2.0889905192414373,20.664336946493265,1244.7,25.0,False,0.0
FastaiMLP,Neural Network,137.25846741208557,2.633903881230848,20.336095435592423,1260.1,50.0,False,0.0
FastaiMLP,Neural Network,277.10071604776294,3.3191961162462205,20.144957680890883,1268.3,100.0,False,0.0
FastaiMLP,Neural Network,416.637856408062,3.7369178253204494,20.025196908563977,1275.1,150.0,False,0.0
FastaiMLP,Neural Network,559.3818159962832,4.081252912517277,19.99384241229973,1278.0,201.0,False,0.0
LightGBM,Tree-based,0.8126978053160516,0.09259637671331868,21.516728283155796,1186.2,1.0,False,0.0
LightGBM,Tree-based,2.8593747930467783,0.40602979679902396,19.508639651466037,1284.2,2.0,False,0.0
LightGBM,Tree-based,7.623556973909015,0.6600545748645598,18.246855196243104,1369.1,5.0,False,0.0
LightGBM,Tree-based,15.609269255951183,0.8849225155304061,17.65694556642706,1410.1,10.0,False,0.0
LightGBM,Tree-based,40.844953566087014,1.1404380746111331,17.28317146424521,1432.7,25.0,False,0.0
LightGBM,Tree-based,81.92218994347668,1.2644666214059828,17.15313203102217,1441.6,50.0,False,0.0
LightGBM,Tree-based,163.7675316385143,1.3003023735513484,17.04308191160378,1447.9,100.0,False,0.0
LightGBM,Tree-based,244.6291470870996,1.2279060482663888,17.003251104850687,1449.5,150.0,False,0.0
LightGBM,Tree-based,328.9554302436611,1.1375151454936585,17.003439942858485,1449.4,201.0,False,0.0
LimiX,Foundation Model,14.258602173837213,4.29864295094648,18.40897763936574,1397.3,1.0,False,0.0
ModernNCA,Neural Network,13.506618732788416,0.31042271796897314,20.779329767636533,1281.8,1.0,False,0.0
ModernNCA,Neural Network,29.39764682218202,0.8103899414208564,19.564867554040926,1314.5,2.0,False,0.0
ModernNCA,Neural Network,85.7065084990306,1.8318086974800285,17.58879545550914,1401.6,5.0,False,0.0
ModernNCA,Neural Network,168.95595266519675,2.711564452839408,17.194023467587275,1417.0,10.0,False,0.0
ModernNCA,Neural Network,408.92877811054836,4.088066793297702,16.819986710570095,1432.5,25.0,False,0.0
ModernNCA,Neural Network,844.0960252494599,5.4716607960532695,17.081156733689912,1420.9,50.0,False,0.0
ModernNCA,Neural Network,1679.9964089231712,6.992127494384899,17.617035689384995,1402.3,100.0,False,0.0
ModernNCA,Neural Network,2502.395915306495,7.8596602241219475,18.067774690979714,1387.4,150.0,False,0.0
ModernNCA,Neural Network,3383.9090129865262,8.384898189151137,18.312352752616633,1378.1,201.0,False,0.0
OrionMSP,Foundation Model,14.462869294484456,2.705044303358312,24.301641437475883,1158.7,1.0,False,0.0
PerpetualBooster,Tree-based,15.795025521387625,0.02911549342706074,31.89348187860152,947.2,1.0,False,0.0
PerpetualBooster,Tree-based,37.003602814130616,0.23607859997617164,29.53065823305101,1009.9,2.0,False,0.0
PerpetualBooster,Tree-based,98.97574700042804,0.6732920785460351,25.78323971084362,1107.9,5.0,False,0.0
PerpetualBooster,Tree-based,117.85418227388149,0.7725893153531416,25.666134992070518,1114.3,6.0,False,0.0
RandomForest,Tree-based,0.2544731195767721,0.02947866002291334,27.900529436220804,1000.0,1.0,False,0.0
RandomForest,Tree-based,1.1022482458644975,0.08840162369279872,25.612331706867913,1058.7,2.0,False,0.0
RandomForest,Tree-based,3.7036683225479896,0.1791844925187261,24.47114808171773,1100.9,5.0,False,0.0
RandomForest,Tree-based,7.990372089797243,0.2574024682129129,23.914078325984455,1125.6,10.0,False,0.0
RandomForest,Tree-based,20.565735640758366,0.3681557693258449,23.46334704676035,1147.4,25.0,False,0.0
RandomForest,Tree-based,41.6049917756117,0.4622167889932417,23.327822188010334,1155.2,50.0,False,0.0
RandomForest,Tree-based,83.94330653141127,0.5500877206121282,23.24162840960267,1160.1,100.0,False,0.0
RandomForest,Tree-based,126.37851822170688,0.5963022540723031,23.20149984839372,1162.3,150.0,False,0.0
RandomForest,Tree-based,169.75481116844958,0.6073439143847915,23.212473341616835,1163.5,201.0,False,0.0
RealMLP,Neural Network,9.330073523853496,1.1163701521022618,19.675849214254058,1272.0,1.0,False,0.0
RealMLP,Neural Network,23.369991291512406,1.5367213252947187,17.799748663760273,1374.1,2.0,False,0.0
RealMLP,Neural Network,64.1163539819801,2.4240428043374984,16.554966284385188,1446.3,5.0,False,0.0
RealMLP,Neural Network,135.673839100129,3.3826374552863494,16.096797487848185,1472.2,10.0,False,0.0
RealMLP,Neural Network,343.9787328013055,4.734949252939291,15.744560120399727,1493.4,25.0,False,0.0
RealMLP,Neural Network,692.185396750642,6.215914111597209,15.615838350803418,1501.5,50.0,False,0.0
RealMLP,Neural Network,1383.1114451594358,7.376969344124939,15.520923358127275,1506.8,100.0,False,0.0
RealMLP,Neural Network,2072.6413859802133,8.316948816059714,15.47966335967371,1509.6,150.0,False,0.0
RealMLP,Neural Network,2775.9833627967273,8.776373141097492,15.460099685154349,1509.8,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,4.9087216863172305,0.6942704556678836,14.086347582296352,1550.6,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,16.452505320208132,1.7020387496916358,14.09669416271255,1550.7,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,44.74361204151127,3.070393191470563,13.925490522057874,1555.2,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,91.7548974846514,4.135588791242149,13.861350882262643,1556.3,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,236.7117395728378,5.769545849739734,13.712570123237885,1564.6,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,474.1680372394797,7.743032243174049,13.681576689761565,1568.2,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,957.1717702231181,8.981971402300406,13.631663908335645,1570.6,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1438.827259418236,9.761208504644628,13.632628805071962,1570.1,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,1924.5007092935039,9.211560398245481,13.657304427548613,1567.4,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,12.85821274740529,3.1666904340187747,20.97394819631356,1306.7,1.0,False,0.0
TabDPT,Foundation Model,49.67160753900305,43.82395203037029,20.211143866251152,1291.7,1.0,False,0.0
TabDPT,Foundation Model,74.37171394098706,59.58207735918628,19.0981539734542,1322.0,2.0,False,0.0
TabDPT,Foundation Model,135.8465940793912,88.99245232675216,18.0501018449165,1361.7,5.0,False,0.0
TabDPT,Foundation Model,245.58903304994894,119.97606916081905,17.68886594266793,1373.7,10.0,False,0.0
TabDPT,Foundation Model,603.263024351148,184.78365303342213,16.866997883734133,1403.3,25.0,False,0.0
TabDPT,Foundation Model,1228.1552324621657,246.0445440802887,16.478462725825718,1418.1,50.0,False,0.0
TabDPT,Foundation Model,2466.8687838379383,305.83197860696157,16.247898657803375,1426.5,100.0,False,0.0
TabDPT,Foundation Model,3715.4039160262,338.32432825614734,16.08324967596412,1431.9,150.0,False,0.0
TabDPT,Foundation Model,4982.661911570662,357.7828705920642,16.018983038395827,1433.6,201.0,False,0.0
TabDPT-Turbo,Foundation Model,1.4436537136915364,0.16897717038298293,16.191819043418505,1457.5,1.0,False,0.0
TabFM,Foundation Model,36.44547701379686,7.10852696151597,4.303028122724344,1819.7,1.0,False,0.0
TabFlex,Foundation Model,0.8504331063073978,0.12894797496789714,29.24882204900295,1063.6,1.0,False,0.0
TabICLv2,Foundation Model,1.7686337422571086,0.15824944501254648,11.734551440241479,1625.7,1.0,False,0.0
TabM,Neural Network,5.029279769616684,0.20754939160848923,18.806441042649517,1324.0,1.0,False,0.0
TabM,Neural Network,12.395963042678066,0.3669465557681887,18.29477748206721,1351.1,2.0,False,0.0
TabM,Neural Network,37.70439621131669,0.6410447179559422,17.60914453063532,1390.4,5.0,False,0.0
TabM,Neural Network,76.79293891898648,0.8182662874934559,17.012074395586286,1428.9,10.0,False,0.0
TabM,Neural Network,197.24531706676265,1.0673724765843646,16.50073724863765,1455.3,25.0,False,0.0
TabM,Neural Network,398.0123545957076,1.2587716294708393,16.227128607189837,1470.6,50.0,False,0.0
TabM,Neural Network,792.8708351593104,1.5504237307825368,16.035360247090047,1482.0,100.0,False,0.0
TabM,Neural Network,1198.5048285011646,1.7273482777984908,15.947300892080845,1487.7,150.0,False,0.0
TabM,Neural Network,1612.0705710762447,1.8903034491111421,15.902547990297567,1491.9,201.0,False,0.0
TabPFN-2.6,Foundation Model,4.8153059659349875,0.46445577144622807,12.985194014020344,1622.9,1.0,False,0.0
TabPFN-3,Foundation Model,2.6261237600350875,0.3605764017599016,11.615152999272233,1699.1,1.0,False,0.0
TabSTAR,Foundation Model,391.10808763611567,4.051714651266313,29.35965555957965,1076.7,1.0,False,0.0
TabSTAR,Foundation Model,569.6608345334992,4.537267014949048,29.244728134563736,1083.5,2.0,False,0.0
TabSTAR,Foundation Model,976.9745445732788,5.680399048042392,29.00536269813752,1089.8,5.0,False,0.0
TabSTAR,Foundation Model,1509.812871821132,6.540547752620807,28.350508070957176,1105.3,10.0,False,0.0
TabSTAR,Foundation Model,3235.173662191214,8.510462714442504,27.221821497052584,1127.0,25.0,False,0.0
TabSTAR,Foundation Model,6343.914462666933,10.572044223332625,26.09180564962888,1147.3,50.0,False,0.0
TabSTAR,Foundation Model,12590.662352226107,12.437201777967566,25.477942931793773,1162.2,100.0,False,0.0
TabSTAR,Foundation Model,18827.988162046575,13.893926101890314,25.08452278789861,1171.9,150.0,False,0.0
TabSTAR,Foundation Model,25373.335033234307,14.08653968052192,24.76498586089345,1182.0,201.0,False,0.0
TabSwift,Foundation Model,1.126632790861485,0.05862805584458714,17.680092690947628,1395.9,1.0,False,0.0
TorchMLP,Neural Network,4.950258241222675,0.09146843868757407,24.169641039518094,1109.6,1.0,False,0.0
TorchMLP,Neural Network,13.966349561809718,0.19170764738702806,22.130516432333877,1172.3,2.0,False,0.0
TorchMLP,Neural Network,44.495543604033145,0.4742459424458908,20.493666079187868,1225.6,5.0,False,0.0
TorchMLP,Neural Network,110.95281454847164,0.7489571842631533,19.827880792461094,1257.9,10.0,False,0.0
TorchMLP,Neural Network,276.2432638721431,1.1980104117158632,19.25663932290825,1287.3,25.0,False,0.0
TorchMLP,Neural Network,564.3918033289928,1.622013673594453,18.89506655683609,1307.8,50.0,False,0.0
TorchMLP,Neural Network,1102.6775922423694,1.8953030401342845,18.705354066684304,1320.4,100.0,False,0.0
TorchMLP,Neural Network,1669.2077718784224,2.203129412683187,18.595426493019932,1328.7,150.0,False,0.0
TorchMLP,Neural Network,2241.9244610212045,2.4133616403125338,18.49179782389588,1334.3,201.0,False,0.0
XGBoost,Tree-based,1.2379804346720888,0.11027483582429407,20.80628124239437,1236.9,1.0,False,0.0
XGBoost,Tree-based,4.167568157316262,0.2662387933033037,18.946760632892083,1327.5,2.0,False,0.0
XGBoost,Tree-based,11.541309558110093,0.3317369137589647,18.458175688121145,1358.5,5.0,False,0.0
XGBoost,Tree-based,22.497133089731477,0.3713912294390471,18.18576355308244,1374.8,10.0,False,0.0
XGBoost,Tree-based,58.58863569183001,0.47116984877325496,17.975118739220175,1384.8,25.0,False,0.0
XGBoost,Tree-based,117.0352585561813,0.5335858253400065,17.916019943218878,1387.7,50.0,False,0.0
XGBoost,Tree-based,234.6013258331688,0.5867602291757203,17.866466650180584,1391.5,100.0,False,0.0
XGBoost,Tree-based,351.8557074643182,0.6015304473863684,17.830004288763053,1393.9,150.0,False,0.0
XGBoost,Tree-based,473.03948685168484,0.6276540517611939,17.80708758858209,1396.5,201.0,False,0.0
iLTM,Foundation Model,210.37523283582902,43.84725844896284,23.34850857786435,1185.8,1.0,False,0.0
iLTM,Foundation Model,506.09520705430424,92.00450400511797,21.268581427546316,1239.4,2.0,False,0.0
iLTM,Foundation Model,1471.994312024684,160.23774494850142,18.971556778211088,1328.8,5.0,False,0.0
iLTM,Foundation Model,3204.4293403005536,248.09786976092724,17.835717776215358,1380.4,10.0,False,0.0
iLTM,Foundation Model,7937.387732778907,328.1842391713185,16.73109247223809,1435.0,25.0,False,0.0
iLTM,Foundation Model,8305.066305500057,336.0020690594927,16.70670711167949,1437.8,26.0,False,0.0
xRFM,Other,2.8035263333237843,0.5638730428413123,30.699481190439577,996.7,1.0,False,0.0
xRFM,Other,6.6149535103241615,0.8037675189625257,26.402214639311474,1065.8,2.0,False,0.0
xRFM,Other,16.126759697960484,0.9568557254747097,21.233913890444597,1213.3,5.0,False,0.0
xRFM,Other,31.997150761432124,1.316867124276167,19.261750058659725,1312.5,10.0,False,0.0
xRFM,Other,79.99254096686339,1.7124473325807548,18.671191877847235,1345.5,25.0,False,0.0
xRFM,Other,159.83826349349937,2.200467566539602,18.536186178709492,1351.0,50.0,False,0.0
xRFM,Other,319.7915016575078,2.497744625035569,18.57529193308713,1346.4,100.0,False,0.0
xRFM,Other,479.1842606686023,2.6993276206390053,18.624503123243922,1343.0,150.0,False,0.0
xRFM,Other,642.4042496516736,2.758752819565938,18.67102794553548,1338.9,201.0,False,0.0
