method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,1754.9423931818928,1.7661869259858216,12.612357128922486,1549.8,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,293.64903006487026,4.357901796836971,8.38822673843413,1678.6,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,12.353877782821655,0.6471776204504919,7.116127896770504,1783.3,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,15.642206467388776,0.7395232389421027,6.2939579498920315,1850.1,1.0,False,0.0
BetaTabPFN,Foundation Model,202.99939039458118,1.1550205733112757,19.82263879965437,1252.3,1.0,True,25.49019607843137
CatBoost,Tree-based,5.805220015613909,0.024788761138916014,16.56468620742246,1352.6,1.0,False,0.0
CatBoost,Tree-based,11.625081867458917,0.06017959676682949,16.044017085804445,1372.5,2.0,False,0.0
CatBoost,Tree-based,30.71972445838339,0.11813837372882856,15.683829430377441,1392.2,5.0,False,0.0
CatBoost,Tree-based,60.192650556564324,0.16434104181826115,15.500929919038118,1400.4,10.0,False,0.0
CatBoost,Tree-based,159.5146818194489,0.22855261132884838,15.375162675255712,1405.4,25.0,False,0.0
CatBoost,Tree-based,318.92232255321005,0.26032501459121704,15.364768880498666,1402.5,50.0,False,0.0
CatBoost,Tree-based,662.5706287401655,0.3044187588100529,15.256586622932844,1401.8,100.0,False,0.0
CatBoost,Tree-based,998.7349671253904,0.33133119344711304,15.256198445591842,1397.7,150.0,False,0.0
CatBoost,Tree-based,1347.318981955663,0.36419302225112915,15.192278605948225,1401.5,201.0,False,0.0
ChimeraBoost,Tree-based,2.538410960774762,0.04996058681851744,18.3979910262427,1297.3,1.0,False,0.0
ChimeraBoost,Tree-based,5.155778440380346,0.09008813350595893,17.877055531353715,1322.6,2.0,False,0.0
ChimeraBoost,Tree-based,12.752321639146984,0.182593797682655,17.447638915142534,1342.9,5.0,False,0.0
ChimeraBoost,Tree-based,25.370726481536472,0.24670952718043268,17.21825244415608,1353.4,10.0,False,0.0
ChimeraBoost,Tree-based,63.50581601012097,0.3259739000164344,16.873685055051936,1367.2,25.0,False,0.0
ChimeraBoost,Tree-based,128.32014728770434,0.38092368986548447,16.685978624969046,1375.7,50.0,False,0.0
ChimeraBoost,Tree-based,256.78387244095967,0.4293654484988837,16.576330470956528,1380.8,100.0,False,0.0
ChimeraBoost,Tree-based,385.86370162144067,0.4827233010544974,16.51610158768389,1382.4,150.0,False,0.0
ChimeraBoost,Tree-based,518.4647612375757,0.5179457366466522,16.528142239226145,1382.9,201.0,False,0.0
EBM,Tree-based,6.9024058688393035,0.014850139617919922,20.724363421390226,1196.2,1.0,False,0.0
EBM,Tree-based,16.729896186369466,0.03034680552736542,20.248863813864773,1216.0,2.0,False,0.0
EBM,Tree-based,47.93057160864199,0.05519238370292022,19.85706793774672,1237.1,5.0,False,0.0
EBM,Tree-based,98.10754140462846,0.0698156567636795,19.710584052740096,1243.1,10.0,False,0.0
EBM,Tree-based,242.3014674263868,0.09815631128330084,19.537598892322485,1253.7,25.0,False,0.0
EBM,Tree-based,485.784138790789,0.11322716260745092,19.399254830485916,1260.3,50.0,False,0.0
EBM,Tree-based,938.1843487505523,0.12448156950274487,19.257953759849215,1267.6,100.0,False,0.0
EBM,Tree-based,1390.5258657355917,0.13060535593869546,19.220211533823594,1270.9,150.0,False,0.0
EBM,Tree-based,1877.6824729228317,0.14021448306623996,19.18307121829856,1272.2,201.0,False,0.0
EXAONE-Tabular,Foundation Model,6.17219816468856,0.6229814973849696,7.774461477502786,1779.0,1.0,False,0.0
ExtraTrees,Tree-based,1.9744557777637153,0.25102583274489937,26.804840059759698,1011.1,1.0,False,0.0
ExtraTrees,Tree-based,3.174191410306177,0.29107882205992164,25.05568308116593,1050.3,2.0,False,0.0
ExtraTrees,Tree-based,6.753301562686067,0.372539534738711,22.434610527552785,1117.7,5.0,False,0.0
ExtraTrees,Tree-based,13.187771985140769,0.4132860205369731,21.568064345635698,1152.6,10.0,False,0.0
ExtraTrees,Tree-based,32.46606234423799,0.5777882664478531,20.8797782506594,1181.1,25.0,False,0.0
ExtraTrees,Tree-based,64.64974544443534,0.7270465219484733,20.66422036807278,1191.9,50.0,False,0.0
ExtraTrees,Tree-based,128.57285462307237,0.8325373400396298,20.505577552134493,1200.8,100.0,False,0.0
ExtraTrees,Tree-based,192.42030930772313,0.822987604568892,20.410149243638163,1206.6,150.0,False,0.0
ExtraTrees,Tree-based,257.6385593164769,0.8460764957563526,20.521013673620274,1205.7,201.0,False,0.0
FastaiMLP,Neural Network,3.1153293528650394,0.31195542895805195,26.518122525992528,981.3,1.0,False,0.0
FastaiMLP,Neural Network,6.13749946832657,0.5992330209857921,25.64097817835699,1026.5,2.0,False,0.0
FastaiMLP,Neural Network,15.27527391910553,1.1109333388667981,23.948663943913598,1093.9,5.0,False,0.0
FastaiMLP,Neural Network,30.468228441204516,1.7115436462490896,23.20982769294258,1121.6,10.0,False,0.0
FastaiMLP,Neural Network,73.23576047940908,2.4877540535073344,22.295806034845228,1144.6,25.0,False,0.0
FastaiMLP,Neural Network,146.71790060053016,3.229098665100648,21.86694881478448,1160.0,50.0,False,0.0
FastaiMLP,Neural Network,295.23647807878893,3.9684851932487444,21.59046423332867,1168.1,100.0,False,0.0
FastaiMLP,Neural Network,443.0501599360239,4.18376572665855,21.430143026319715,1175.2,150.0,False,0.0
FastaiMLP,Neural Network,594.9528585230638,4.648952579498291,21.410427441208544,1181.4,201.0,False,0.0
LightGBM,Tree-based,2.2021467310523017,0.17114277689525664,20.4736687813363,1157.1,1.0,False,0.0
LightGBM,Tree-based,4.700458592588137,0.6899284291293682,18.798687909427446,1241.3,2.0,False,0.0
LightGBM,Tree-based,10.020360117125955,0.9547904470962107,17.528688832664713,1321.6,5.0,False,0.0
LightGBM,Tree-based,19.912513087341488,1.4157177879660428,16.920060971973562,1358.9,10.0,False,0.0
LightGBM,Tree-based,50.92280615709994,1.5465698670595884,16.357123507484488,1385.6,25.0,False,0.0
LightGBM,Tree-based,102.59241542303143,1.645474671682785,16.171970147507032,1399.6,50.0,False,0.0
LightGBM,Tree-based,206.36983105581103,1.9962776452302933,16.043401338932696,1408.4,100.0,False,0.0
LightGBM,Tree-based,309.40921295142385,2.1744811378299898,15.961257416229122,1412.7,150.0,False,0.0
LightGBM,Tree-based,416.62818478752655,2.2357814013957977,15.947550911946184,1416.2,201.0,False,0.0
LimiX,Foundation Model,27.325463414930336,6.109529595042384,15.641919804866678,1374.7,1.0,False,0.0
Mitra,Foundation Model,87.35746758825638,2.432162346648348,18.297684190552786,1311.1,1.0,True,35.294117647058826
ModernNCA,Neural Network,13.741832082594875,0.31576028319217697,20.75423217963964,1225.8,1.0,False,0.0
ModernNCA,Neural Network,40.2965934723419,0.8658037860934567,19.37431347693832,1259.0,2.0,False,0.0
