method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
FastaiMLP,Tuned,Neural Network,0.1735651486810635,553.4880496570595,43.96016449272445,-8353.5,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,1.636166665002177,553.4880496570595,45.540393779922525,-8984.3,False,0.0
TabSTAR,Default,Foundation Model,3.4795389482949437,65.84194890831458,46.48308948983505,-9624.0,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.5623533631260585,30.070647789178288,51.59264154955707,-10274.1,False,0.0
ExtraTrees,Default,Tree-based,0.041836728726264434,0.2342836281940874,52.39787893019696,-10860.3,False,0.0
PerpetualBooster,Tuned,Tree-based,0.12405891888128161,30.070647789178288,53.96905461317885,-11491.7,False,0.0
FastaiMLP,Default,Neural Network,0.08327380018796417,2.7277827401861483,54.44192943856145,-12155.7,False,0.0
PerpetualBooster,Default,Tree-based,0.012405668293391377,2.7257969394300816,59.496008145312196,-16227.3,False,0.0
xRFM,Default,Other,0.9209350282777248,3.144209170151192,59.668510749766135,-17778.0,False,0.0
TabFlex,Default,Foundation Model,0.023284239516857486,0.10873948127371529,59.71896488648839,-19220.4,False,0.0
