method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
ExtraTrees,Tree-based,65.49386348647792,0.56779316986261,20.142191415307675,1203.4,50.0,False,0.0
ExtraTrees,Tree-based,130.83697151858863,0.6638268741052196,20.033442326635807,1209.7,100.0,False,0.0
ExtraTrees,Tree-based,196.22448049705483,0.7241674769499868,19.99092768202694,1213.5,150.0,False,0.0
ExtraTrees,Tree-based,263.0379305178949,0.7662402324832739,19.99681147237874,1214.3,201.0,False,0.0
FastaiMLP,Neural Network,2.856149195889622,0.37317813888351864,25.86872182133071,1009.2,1.0,False,0.0
FastaiMLP,Neural Network,5.5343795003616165,0.6641420918672822,24.674446378075615,1045.3,2.0,False,0.0
FastaiMLP,Neural Network,14.55103442753632,1.1863927783450354,22.83368142660464,1109.3,5.0,False,0.0
FastaiMLP,Neural Network,29.7233431539627,1.7323440480232237,21.929613045783363,1140.4,10.0,False,0.0
FastaiMLP,Neural Network,72.5444980812019,2.392081415581216,21.03278735718025,1168.6,25.0,False,0.0
FastaiMLP,Neural Network,145.75437119097205,3.1392189600815126,20.579456859718785,1184.2,50.0,False,0.0
FastaiMLP,Neural Network,293.94750082788664,3.8048101374308265,20.238192445863636,1194.2,100.0,False,0.0
FastaiMLP,Neural Network,441.8525399102105,4.207369513432185,20.016644259510322,1202.0,150.0,False,0.0
FastaiMLP,Neural Network,593.237788402893,4.45581943154335,19.883665744858252,1206.9,201.0,False,0.0
LightGBM,Tree-based,1.9600326879612946,0.14167879422505697,19.552689521689963,1183.1,1.0,False,0.0
LightGBM,Tree-based,4.146536889124949,0.6924533471949544,18.047184796132456,1256.4,2.0,False,0.0
LightGBM,Tree-based,10.390743356824784,0.9306682768676963,16.884235947398533,1330.4,5.0,False,0.0
LightGBM,Tree-based,20.270167537261766,1.197546153728451,16.286128891970762,1368.3,10.0,False,0.0
LightGBM,Tree-based,51.48744833401502,1.50753196069901,15.73315253720214,1400.0,25.0,False,0.0
LightGBM,Tree-based,103.68557420134589,1.674099392656769,15.522045652561186,1414.3,50.0,False,0.0
LightGBM,Tree-based,207.54351147839122,2.0960239899208046,15.362471909879932,1424.0,100.0,False,0.0
LightGBM,Tree-based,310.2926532568141,2.2957707359829054,15.30122277665093,1427.2,150.0,False,0.0
LightGBM,Tree-based,417.0474735648702,2.638673830958025,15.264124863588693,1429.5,201.0,False,0.0
