method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,4921.207298376038,5.366188638784347,7.839175144614137,1691.6,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,323.75978595424806,2.906287515070786,4.011166742621572,2034.1,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,30.364110320426384,2.2380309814778245,1.7436518453402396,2262.8,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,31.23691835058936,2.153948531132127,1.415635519235041,2325.5,1.0,False,0.0
CatBoost,Tree-based,10.69061187928547,0.04404696709401713,12.498075415465163,1384.5,1.0,False,0.0
CatBoost,Tree-based,27.51684144412944,0.0941984630139209,11.679108808398668,1440.6,2.0,False,0.0
CatBoost,Tree-based,74.1773887355198,0.2094177890659212,10.74115417024645,1515.0,5.0,False,0.0
CatBoost,Tree-based,149.72305355616922,0.2708311701523768,10.322766040737184,1532.2,10.0,False,0.0
CatBoost,Tree-based,390.84542551005177,0.328642078495054,9.927890178762919,1544.5,25.0,False,0.0
CatBoost,Tree-based,774.764667665718,0.36935403451995674,9.81202169079537,1542.2,50.0,False,0.0
CatBoost,Tree-based,1549.9544564854384,0.4160109307830444,9.750900507814233,1538.9,100.0,False,0.0
CatBoost,Tree-based,2319.2427277232364,0.4476529791538364,9.70606428953638,1544.5,150.0,False,0.0
CatBoost,Tree-based,3127.0650185113273,0.45876752425086564,9.687015615798252,1543.9,201.0,False,0.0
ChimeraBoost,Tree-based,10.954852491425408,0.04417120609888023,14.147638651254669,1237.3,1.0,False,0.0
ChimeraBoost,Tree-based,21.32098615429875,0.0779798875390835,13.388963836782548,1298.0,2.0,False,0.0
ChimeraBoost,Tree-based,49.107311829325994,0.14575064100437105,12.873756623164434,1343.7,5.0,False,0.0
ChimeraBoost,Tree-based,96.99707787184266,0.19194517571887096,12.654244995786678,1374.1,10.0,False,0.0
ChimeraBoost,Tree-based,249.4604567139353,0.275572601785468,12.468300691440913,1393.9,25.0,False,0.0
ChimeraBoost,Tree-based,502.50487215540943,0.3073559771101908,12.338925361827924,1402.3,50.0,False,0.0
ChimeraBoost,Tree-based,1001.3614983677903,0.37659056797287804,12.223730152997739,1404.9,100.0,False,0.0
ChimeraBoost,Tree-based,1500.0728911098427,0.35379465270133026,12.168101486407643,1405.4,150.0,False,0.0
ChimeraBoost,Tree-based,2011.5815401729662,0.32776687760100065,12.153435561092504,1415.3,201.0,False,0.0
EBM,Tree-based,11.102880596537048,0.013694006122890151,17.111032231915164,1063.1,1.0,False,0.0
EBM,Tree-based,29.394950472233383,0.025605492725827333,16.478825504051276,1117.5,2.0,False,0.0
EBM,Tree-based,76.74873830792967,0.04850284483165121,15.90616743751523,1197.5,5.0,False,0.0
EBM,Tree-based,146.1996217177614,0.06704311711591762,15.636953853780575,1213.9,10.0,False,0.0
EBM,Tree-based,363.6322234703625,0.094641988268578,15.391987278165049,1229.6,25.0,False,0.0
EBM,Tree-based,719.7922921178551,0.10646036999854327,15.321735122859877,1229.0,50.0,False,0.0
EBM,Tree-based,1405.7788162080142,0.11416531319724768,15.238387481497027,1237.3,100.0,False,0.0
EBM,Tree-based,2088.518335608488,0.10734956757754194,15.177986918211998,1237.3,150.0,False,0.0
EBM,Tree-based,2809.9854561100265,0.11491389140167463,15.133188412186971,1242.3,201.0,False,0.0
EXAONE-Tabular,Foundation Model,9.679863472785316,0.6387541975788353,3.865774612212898,1939.0,1.0,False,0.0
ExtraTrees,Tree-based,7.809541861487247,0.9846715043870844,17.67854688064056,1136.7,1.0,False,0.0
ExtraTrees,Tree-based,14.626829655764785,1.1163998087865123,17.189663256774672,1171.2,2.0,False,0.0
ExtraTrees,Tree-based,34.33313569852204,1.0229922830591687,16.3264999512677,1257.2,5.0,False,0.0
