method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,283.64628629595046,4.102762514065599,25.058609065550048,1282.8,1.0,False,0.0
CatBoost,Tree-based,26.31949572472692,0.25360732128199437,22.364262718715516,1288.6,1.0,False,0.0
CatBoost,Tree-based,52.27604545838098,0.42316018389611426,20.165180926900764,1376.0,2.0,False,0.0
CatBoost,Tree-based,120.74210514852015,0.60515671294262,19.095576132906388,1418.9,5.0,False,0.0
CatBoost,Tree-based,216.64229365631525,0.7512952022322572,18.44421648794628,1442.9,10.0,False,0.0
CatBoost,Tree-based,415.1322548777084,0.8418166172934506,17.92721503980535,1461.1,25.0,False,0.0
CatBoost,Tree-based,727.79244724654,1.0075572470375904,17.922771612394968,1456.8,50.0,False,0.0
CatBoost,Tree-based,1402.2322064530945,1.1300458847340233,17.233934412434586,1463.9,100.0,False,0.0
CatBoost,Tree-based,2094.587026290945,1.2201190610820136,17.038249600210985,1455.2,150.0,False,0.0
CatBoost,Tree-based,2807.9829916592535,1.2219998696609164,16.782048148323938,1467.1,201.0,False,0.0
ChimeraBoost,Tree-based,7.422146390412792,0.20333478730557908,28.941420358431085,1136.3,1.0,False,0.0
ChimeraBoost,Tree-based,15.221479466502824,0.31685598260422143,28.369823820040317,1147.2,2.0,False,0.0
ChimeraBoost,Tree-based,38.09242798682355,0.46372583961150554,27.904634640330105,1159.9,5.0,False,0.0
ChimeraBoost,Tree-based,76.69246886574533,0.6360313896497822,27.29418642102366,1174.8,10.0,False,0.0
ChimeraBoost,Tree-based,193.43434720712185,0.8576608401939614,26.302083192939445,1189.9,25.0,False,0.0
ChimeraBoost,Tree-based,388.7016596181004,0.9940308037118202,25.856028908658484,1207.5,50.0,False,0.0
ChimeraBoost,Tree-based,776.6628709802,1.1389353212165272,25.376179291330846,1215.8,100.0,False,0.0
ChimeraBoost,Tree-based,1163.7786661848932,1.1914455457917619,25.17261129854828,1219.9,150.0,False,0.0
ChimeraBoost,Tree-based,1560.1761733921683,1.226058057542914,25.041385857190214,1227.1,201.0,False,0.0
EBM,Tree-based,12.194256444148424,0.042444576342367646,25.295158014664697,1219.4,1.0,False,0.0
EBM,Tree-based,81.22303813539394,0.11310962250900392,24.932228767780757,1228.1,2.0,False,0.0
EBM,Tree-based,314.4258454847504,0.18335135147574033,24.68012841722753,1246.5,5.0,False,0.0
EBM,Tree-based,700.8132948146103,0.18348596169154413,24.626092683607826,1250.1,10.0,False,0.0
EBM,Tree-based,1955.0904519335943,0.19588392729555593,24.38841134996879,1260.8,25.0,False,0.0
EBM,Tree-based,4550.04309660802,0.19937538879305344,24.142093200312566,1268.9,50.0,False,0.0
EBM,Tree-based,8811.076524426935,0.21465372420530876,23.678890642727932,1299.9,100.0,False,0.0
EBM,Tree-based,13221.524417293755,0.23863620774706773,23.481584702956972,1310.4,150.0,False,0.0
EBM,Tree-based,17528.831491194233,0.28175460140584613,23.336650404523606,1316.6,201.0,False,0.0
EXAONE-Tabular,Foundation Model,10.987987012023364,0.6774090015286687,10.075516976736527,1782.6,1.0,False,0.0
ExtraTrees,Tree-based,5.15583797116931,0.7866568202370239,38.669130254534785,917.9,1.0,False,0.0
ExtraTrees,Tree-based,9.967122385846753,0.9513567956692126,34.550096888742594,1004.0,2.0,False,0.0
ExtraTrees,Tree-based,24.61922874958849,0.796971752406789,28.13048625511556,1124.7,5.0,False,0.0
ExtraTrees,Tree-based,48.781772959480705,1.0328003280853149,26.305302736726805,1200.1,10.0,False,0.0
ExtraTrees,Tree-based,120.47856377232904,1.4148344837914677,24.334769505759763,1280.1,25.0,False,0.0
ExtraTrees,Tree-based,240.38650940231912,1.4054403816760364,24.128823475045156,1286.4,50.0,False,0.0
ExtraTrees,Tree-based,480.7654959147551,1.63798156816959,23.932102425860514,1291.3,100.0,False,0.0
ExtraTrees,Tree-based,722.162770693417,1.7473298833784874,23.739795137577843,1302.7,150.0,False,0.0
ExtraTrees,Tree-based,968.8626049308126,1.86363752738656,23.698460482461098,1304.9,201.0,False,0.0
FastaiMLP,Neural Network,8.375519893134893,0.6590449293607239,37.21593522063148,910.7,1.0,False,0.0
FastaiMLP,Neural Network,21.764623486230413,1.4924031951676258,35.94188560060281,955.1,2.0,False,0.0
FastaiMLP,Neural Network,63.38688810499963,3.139054265176452,32.952636146268425,1059.1,5.0,False,0.0
FastaiMLP,Neural Network,129.35255340301515,4.194877340958177,31.670939735160896,1121.7,10.0,False,0.0
FastaiMLP,Neural Network,331.75960871892454,5.892713095464621,30.146340137275157,1157.0,25.0,False,0.0
FastaiMLP,Neural Network,670.3371800320102,7.327056210145379,29.391175987986866,1179.5,50.0,False,0.0
FastaiMLP,Neural Network,1343.6187037297645,9.581338624450684,28.9392042690501,1198.7,100.0,False,0.0
FastaiMLP,Neural Network,2023.8043409808984,11.445277041936357,28.800367311455027,1202.4,150.0,False,0.0
FastaiMLP,Neural Network,2721.8722746730828,12.590091641480733,28.722742544000056,1202.9,201.0,False,0.0
LightGBM,Tree-based,5.120006979267361,0.44373072634716737,26.152673142843614,1204.8,1.0,False,0.0
LightGBM,Tree-based,12.225339492418353,1.7310412682253848,25.18699420077369,1242.0,2.0,False,0.0
LightGBM,Tree-based,30.380262980879944,2.3562691130828837,23.854772120435292,1302.7,5.0,False,0.0
LightGBM,Tree-based,62.106802543753034,2.9537243970450064,22.765084971512188,1348.1,10.0,False,0.0
LightGBM,Tree-based,158.84729392742923,3.4130882094403714,21.134184433668736,1381.8,25.0,False,0.0
LightGBM,Tree-based,317.66743217998976,4.00103410806775,20.472300567584995,1417.4,50.0,False,0.0
LightGBM,Tree-based,636.5825631214209,4.5773453267588184,20.106484231655113,1441.3,100.0,False,0.0
LightGBM,Tree-based,952.9418266180646,4.255703414422658,19.948094227733364,1445.6,150.0,False,0.0
LightGBM,Tree-based,1280.1849396349558,4.077698739785666,19.722574341636193,1456.5,201.0,False,0.0
LimiX,Foundation Model,41.12345448521016,8.609198273288408,13.588194077369492,1512.8,1.0,False,0.0
ModernNCA,Neural Network,17.244184316915785,0.5648398112879867,30.106310464493763,1095.3,1.0,False,0.0
ModernNCA,Neural Network,52.86272222270692,1.108698614903013,27.42854262724005,1148.2,2.0,False,0.0
ModernNCA,Neural Network,160.60820095308168,1.9275358110759022,24.338127395790256,1247.0,5.0,False,0.0
ModernNCA,Neural Network,327.24566614779724,2.936583997647706,23.523614613969595,1277.8,10.0,False,0.0
ModernNCA,Neural Network,806.1467207879468,4.735073375626185,22.85815933749604,1307.7,25.0,False,0.0
ModernNCA,Neural Network,1661.0512370872575,6.216685065377218,22.372367688822788,1315.0,50.0,False,0.0
ModernNCA,Neural Network,3324.8557036776956,7.559401884192615,22.31258038585178,1311.3,100.0,False,0.0
ModernNCA,Neural Network,4975.668728929599,8.749217224378594,21.701900536694016,1333.0,150.0,False,0.0
ModernNCA,Neural Network,6686.500425978513,9.586534730161866,21.316540775860833,1341.5,201.0,False,0.0
OrionMSP,Foundation Model,20.950185530243786,3.3262335461200117,35.30122644045577,965.6,1.0,False,0.0
PerpetualBooster,Tree-based,218.36144560500156,0.46028626588610744,62.42173579446647,640.0,1.0,False,0.0
PerpetualBooster,Tree-based,445.02148133439573,5.344152497774522,56.916650896189736,744.9,2.0,False,0.0
PerpetualBooster,Tree-based,1099.064950484335,10.955386717051436,53.501886777650554,804.6,5.0,False,0.0
PerpetualBooster,Tree-based,1308.4507704502219,9.593407785060844,53.31789778831276,804.1,6.0,False,0.0
RandomForest,Tree-based,0.7350368804993201,0.1479303420278562,37.71890420039416,997.5,1.0,False,0.0
