method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EXAONE-Tabular,Default,Foundation Model,0.7581061651971606,2.051104762289259,4.736074536916983,2086.5,False,0.0
TabFM,Default,Foundation Model,18.759159207745107,38.855695439672004,4.303943489692744,2004.9,False,0.0
TabPFN-3,Default,Foundation Model,0.2888892555885956,1.0968929681890867,8.471594514038623,1848.7,False,0.0
TabPFN-2.6,Default,Foundation Model,0.7011909333102155,2.4084538178973727,10.257370845091149,1760.0,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.6580251188917314,111.65748148101221,9.842023669729638,1755.1,False,0.0
TabICLv2,Default,Foundation Model,0.17030788932515545,0.6258098026116689,9.270503364447379,1748.3,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.1678973096953436,378.49944280394857,9.77327725543943,1710.3,False,0.0
iLTM,Tuned + Ens.,Foundation Model,72.9817040914937,1607.7353976095485,10.997877921555428,1705.0,False,0.0
CatBoost,Default,Tree-based,0.019009975735391288,1.4934673843154078,9.662247136145131,1704.6,False,0.0
CatBoost,Tuned,Tree-based,0.019943409702190152,378.49944280394857,10.040354408943445,1696.4,False,0.0
ChimeraBoost,Tuned,Tree-based,0.05007270014121087,111.65748148101221,10.571476526978467,1684.5,False,0.0
XGBoost,Tuned + Ens.,Tree-based,0.3981946384433701,207.64917455079612,11.909221317556476,1672.0,False,0.0
LightGBM,Tuned + Ens.,Tree-based,0.7582948003874885,93.21363383929135,12.205193727924476,1667.4,False,0.0
RealMLP,Tuned + Ens.,Neural Network,1.762731527950025,1624.5504043652388,11.43658620032277,1658.0,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,13.789522935980635,783.2895068512435,11.711618372951346,1642.1,False,0.0
TabM,Tuned + Ens.,Neural Network,0.5540866050410362,860.2847801702159,12.295850087619009,1635.6,False,0.0
ChimeraBoost,Default,Tree-based,0.042978925488845646,0.49249833548591393,11.290479403243655,1635.3,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,14.247648213580764,2338.1908652585917,11.894895372790208,1626.1,False,0.0
XGBoost,Tuned,Tree-based,0.056170896062371245,207.64917455079612,12.685178988275922,1604.4,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.9240530403281784,783.2895068512435,12.387845069887726,1601.6,False,0.0
RealMLP,Tuned,Neural Network,0.08344295147910782,1624.5504043652388,12.644447098015931,1575.0,False,0.0
TabM,Tuned,Neural Network,0.05504945489151147,860.2847801702159,13.16982159689785,1564.5,False,0.0
LightGBM,Tuned,Tree-based,0.08724260838618897,93.21363383929135,13.768757129744131,1559.3,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.8199508221944173,2.2973997314771015,13.272157593045646,1550.5,False,0.0
TabICL,Default,Foundation Model,3.1457473700745275,7.507898305327626,13.914626787152528,1529.1,False,0.0
iLTM,Tuned,Foundation Model,10.661158216417883,1607.7353976095485,14.003155141515943,1523.2,False,0.0
ModernNCA,Tuned,Neural Network,0.5401190642847595,2338.1908652585917,14.162592946093467,1519.5,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.23023979850537535,0.7869111961377642,14.788327296899425,1510.0,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,461.7902853065785,4805.678216131284,14.21735829100994,1489.4,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.442404245819941,1169.3150011595803,14.065402416811878,1489.0,False,0.0
EBM,Tuned + Ens.,Tree-based,0.09445683782893574,442.2024676551422,16.007518979567074,1470.8,False,0.0
XGBoost,Default,Tree-based,0.05245031303124126,0.4700674902094835,14.835943225323367,1452.8,False,0.0
xRFM,Tuned + Ens.,Other,2.929373856089187,709.8550005699157,16.033599988139017,1426.1,False,0.0
TabSwift,Default,Foundation Model,0.16934774945061554,0.6181258772879454,16.02451775526265,1417.4,False,0.0
TabM,Default,Neural Network,0.054834730389861815,1.5586488241398462,16.409315135554355,1407.8,False,0.0
EBM,Tuned,Tree-based,0.009141840817178006,442.2024676551422,16.982688789253654,1403.7,False,0.0
xRFM,Tuned,Other,0.18976699914738995,709.8550005699157,17.75771266682055,1395.1,False,0.0
RealMLP,Default,Neural Network,0.23251197300088589,6.980196605070953,17.236156270708047,1369.3,False,0.0
BetaTabPFN,Default,Foundation Model,0.9189171706082107,84.36460618939986,19.340739813301454,1362.5,False,0.0
TorchMLP,Tuned,Neural Network,0.05349652008187439,1169.3150011595803,16.03073779577259,1359.9,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,2.11351999556,389.6192568266747,18.13331109770416,1357.3,False,0.0
EBM,Default,Tree-based,0.006907423416733656,1.4432254312854065,18.786131068627967,1351.9,False,0.0
TabDPT,Tuned,Foundation Model,43.210885938730016,4805.678216131284,17.49207504713569,1335.8,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.2185753382324853,52.44976800237099,17.11399900491133,1331.6,False,0.0
iLTM,Default,Foundation Model,8.04321654279872,68.96698118737102,20.156937503926027,1315.0,False,0.0
LightGBM,Default,Tree-based,0.033160956965552435,0.28149371629130804,17.539660895335423,1313.0,False,0.0
LimiX,Default,Foundation Model,2.9321947194138858,5.058611155980174,20.60690431654453,1302.6,False,0.0
RandomForest,Tuned,Tree-based,0.02078083414316629,52.44976800237099,17.93886429586297,1296.6,False,0.0
ModernNCA,Default,Neural Network,0.6055455764292125,10.502929149140847,18.2714209823581,1289.7,False,0.0
SAP-RPT-OSS,Default,Foundation Model,13.553741602247438,14.853904981794111,19.85862878692903,1277.0,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.15359129712338204,50.19338536386161,17.378358202391254,1274.1,False,0.0
TabDPT,Default,Foundation Model,45.62283134102556,46.89837598907331,21.103520560325407,1250.5,False,0.0
FastaiMLP,Tuned,Neural Network,0.11175997453168225,389.6192568266747,21.025495437009027,1227.6,False,0.0
ExtraTrees,Tuned,Tree-based,0.015008048067660667,50.19338536386161,18.733532589762238,1222.6,False,0.0
TorchMLP,Default,Neural Network,0.046276377253605346,1.865954183932904,20.087820590594227,1199.5,False,0.0
