method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM,Default,Foundation Model,7.10852696151597,36.44547701379686,4.967084263485557,1802.5,False,0.0
TabFM+,Baseline,System,7.74999850237401,20.85274021788762,5.283630768107786,1794.5,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",Baseline,System,0.7237447799097962,8.949774490172615,8.223531633720862,1785.9,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.48799473324697207,4.40505746963661,9.708808275656502,1764.2,False,0.0
"AutoGluon 1.6 (extreme, 4h)",Baseline,System,0.4864023495750347,6.511619672456025,8.810006090218351,1733.9,False,0.0
"AutoGluon 1.5 (extreme, 4h)",Baseline,System,4.560862263053481,272.411479257764,9.622187990920448,1667.1,False,0.0
TabPFN-3,Default,Foundation Model,0.3605764017599016,2.6261237600350875,12.137229651039142,1667.0,False,0.0
TabICLv2,Default,Foundation Model,0.15824944501254648,1.7686337422571086,12.254737535285619,1599.5,False,0.0
TabPFN-2.6,Default,Foundation Model,0.46445577144622807,4.8153059659349875,13.452983758044388,1589.2,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,9.102965805536389,1924.5007092935039,14.12301748856354,1543.4,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.6942704556678836,4.9087216863172305,14.560077021023915,1528.7,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.3289068866310263,1924.5007092935039,14.676666274872325,1517.2,False,0.0
"AutoGluon 1.4 (best, 4h)",Baseline,System,1.7825461490310155,1152.9728569709227,15.000386843060317,1497.0,False,0.0
RealMLP,Tuned + Ens.,Neural Network,8.84883112230485,2775.9833627967273,15.901356422017274,1476.8,False,0.0
TabM,Tuned + Ens.,Neural Network,1.8843761147710547,1612.0705710762447,16.339345890521678,1461.9,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.16897717038298293,1.4436537136915364,16.654191366904506,1438.2,False,0.0
LightGBM,Tuned + Ens.,Tree-based,1.10129440135665,328.9554302436611,17.420210769808193,1420.5,False,0.0
iLTM,Tuned + Ens.,Foundation Model,336.0020690594927,8305.066305500057,17.14099752222088,1411.0,False,0.0
TabM,Tuned,Neural Network,0.23193533986777676,1612.0705710762447,17.20823079621097,1407.8,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,358.7531028480587,4982.661911570662,16.487324309379265,1406.4,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.24560988497082648,738.2612405474812,17.15538754561724,1402.9,False,0.0
CatBoost,Default,Tree-based,0.020382793493081364,3.040650541770277,17.127699880945865,1401.8,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.45580281962951025,323.3864790059225,18.02005044620036,1397.4,False,0.0
CatBoost,Tuned,Tree-based,0.02887607898305489,738.2612405474812,17.3146376516089,1395.9,False,0.0
RealMLP,Tuned,Neural Network,0.41469880057347985,2775.9833627967273,17.452302534197056,1388.9,False,0.0
BetaTabPFN,Default,Foundation Model,1.7076126445297142,250.38562255411466,19.09141055925901,1373.2,False,0.0
LightGBM,Tuned,Tree-based,0.12645894026174304,328.9554302436611,18.21351641668749,1372.1,False,0.0
LimiX,Default,Foundation Model,4.29864295094648,14.258602173837213,18.962035386455316,1371.9,False,0.0
TabSwift,Default,Foundation Model,0.05862805584458714,1.126632790861485,18.116987094322972,1371.9,False,0.0
XGBoost,Tuned + Ens.,Tree-based,0.6209770484369515,473.03948685168484,18.216750705180818,1370.2,False,0.0
ChimeraBoost,Tuned,Tree-based,0.04054450988769531,323.3864790059225,18.61220088305743,1359.8,False,0.0
ModernNCA,Tuned,Neural Network,0.5103151766062897,3383.9090129865262,18.524629444146264,1355.5,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,8.390322625318314,3383.9090129865262,18.731795182727467,1352.3,False,0.0
TabDPT,Tuned,Foundation Model,42.199234123622894,4982.661911570662,17.858996661117683,1346.4,False,0.0
