method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,473.0166133473541,8.72957706066373,5.738206642929643,1864.8,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,366.92863384151025,2.98193135790176,4.373888533269795,1972.5,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,10.059878021333105,0.45213543013392804,1.6830731091424511,2320.4,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,10.918706785408206,0.46733278636986597,1.0004337449260376,2469.6,1.0,False,0.0
CatBoost,Tree-based,2.8843766068984715,0.009504704347651228,9.21923033234634,1517.6,1.0,False,0.0
CatBoost,Tree-based,8.252819391075155,0.04816633132781238,8.999840997833239,1538.0,2.0,False,0.0
CatBoost,Tree-based,21.662666574060783,0.11636704586301569,8.778259354480603,1580.3,5.0,False,0.0
CatBoost,Tree-based,44.16048090245374,0.1729198823681343,8.681953392694442,1588.5,10.0,False,0.0
CatBoost,Tree-based,109.08169982931913,0.21757393367016692,8.546707599773503,1608.5,25.0,False,0.0
CatBoost,Tree-based,221.6369492763141,0.26941492783209603,8.497565686858612,1618.0,50.0,False,0.0
CatBoost,Tree-based,453.4873826917888,0.31970633179046065,8.466583009740294,1627.1,100.0,False,0.0
CatBoost,Tree-based,679.1817937830775,0.340735055101516,8.460607695933591,1627.2,150.0,False,0.0
CatBoost,Tree-based,912.756170214365,0.344857002822471,8.454281842692392,1628.1,201.0,False,0.0
ChimeraBoost,Tree-based,0.7917380896017114,0.06034322641308609,8.767311675551408,1533.0,1.0,False,0.0
ChimeraBoost,Tree-based,1.6585953207907171,0.10742602903559534,8.8321570982217,1518.4,2.0,False,0.0
ChimeraBoost,Tree-based,3.8933412338260727,0.20611011666228912,8.75206966552804,1535.6,5.0,False,0.0
ChimeraBoost,Tree-based,7.840139953985324,0.3217919783220349,8.563598517196025,1575.2,10.0,False,0.0
ChimeraBoost,Tree-based,21.246637329475483,0.4957508917070558,8.34450294394385,1608.9,25.0,False,0.0
ChimeraBoost,Tree-based,43.39078891871665,0.6231002541823641,8.215544795175203,1624.7,50.0,False,0.0
ChimeraBoost,Tree-based,85.9748575856677,0.7203073384307722,8.109412517539544,1644.4,100.0,False,0.0
ChimeraBoost,Tree-based,128.5785503185945,0.7622522051616382,8.059225863283244,1655.2,150.0,False,0.0
ChimeraBoost,Tree-based,172.79633460877994,0.791558814481934,8.03372152130248,1661.2,201.0,False,0.0
EBM,Tree-based,2.363335295009983,0.005393269296148335,17.24262490873192,981.5,1.0,False,0.0
EBM,Tree-based,10.571594746056608,0.010637588972269102,16.898896376245347,993.8,2.0,False,0.0
EBM,Tree-based,33.62478780808067,0.02115155336776753,16.58778100602372,1015.9,5.0,False,0.0
EBM,Tree-based,62.935743864134764,0.030664845299967197,16.44411210034024,1038.2,10.0,False,0.0
EBM,Tree-based,154.73477422777148,0.043386114852681026,16.211863526933872,1061.5,25.0,False,0.0
