method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
CatBoost,Tree-based,9.02269147040394,0.01827198214133432,10.664985411496843,1387.5,1.0,False,0.0
CatBoost,Tree-based,22.00673799597705,0.07617881828289753,10.04103351886255,1430.5,2.0,False,0.0
CatBoost,Tree-based,54.59368531935505,0.17005512809795126,9.342293243902681,1493.8,5.0,False,0.0
CatBoost,Tree-based,108.52500249261726,0.2026453564947732,9.036369627891494,1507.3,10.0,False,0.0
CatBoost,Tree-based,277.68739792903204,0.2388904638719077,8.730437507528684,1518.6,25.0,False,0.0
CatBoost,Tree-based,564.9102272658197,0.311131795352049,8.63856693563386,1520.0,50.0,False,0.0
CatBoost,Tree-based,1124.7408503676554,0.3983170950406583,8.586097937658144,1520.0,100.0,False,0.0
CatBoost,Tree-based,1677.279770955941,0.39028298889481744,8.554251365736901,1524.2,150.0,False,0.0
CatBoost,Tree-based,2267.1899830577595,0.42217893366788317,8.537762157028386,1525.5,201.0,False,0.0
ChimeraBoost,Tree-based,2.4559533882526834,0.01350494294624927,13.51847981844259,1230.8,1.0,False,0.0
ChimeraBoost,Tree-based,4.065305628949452,0.03717878489818388,13.159574514072487,1250.6,2.0,False,0.0
ChimeraBoost,Tree-based,9.725445997023265,0.09173311076117951,12.818488009941168,1292.6,5.0,False,0.0
ChimeraBoost,Tree-based,19.779858983478604,0.1170916348985098,12.614689249746466,1312.0,10.0,False,0.0
ChimeraBoost,Tree-based,50.09346283617911,0.16078174406670492,12.371735318423106,1329.5,25.0,False,0.0
ChimeraBoost,Tree-based,100.19403869085208,0.1954148357104569,12.211954504642101,1348.0,50.0,False,0.0
ChimeraBoost,Tree-based,200.5360400335448,0.2464403570180593,12.050327758554682,1361.5,100.0,False,0.0
ChimeraBoost,Tree-based,300.5068144065079,0.2772856864443245,11.98424404696321,1371.2,150.0,False,0.0
ChimeraBoost,Tree-based,402.93236081189553,0.2761852287233226,11.959760812607634,1378.2,201.0,False,0.0
