method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,298.4715930877193,2.0361740110776974,19.397975370641543,1366.4,1.0,False,0.0
CatBoost,Tree-based,3.7764615780059767,0.024788761138916014,19.189375892658017,1317.3,1.0,False,0.0
CatBoost,Tree-based,11.367563980484977,0.05181668698787689,19.021773051817572,1320.8,2.0,False,0.0
CatBoost,Tree-based,27.736131176254165,0.09971151386734343,18.95090675435575,1319.7,5.0,False,0.0
CatBoost,Tree-based,56.763898660262875,0.15133447310640283,18.920846433728762,1323.1,10.0,False,0.0
CatBoost,Tree-based,152.53026445314623,0.1887199468910694,18.950402510032045,1322.0,25.0,False,0.0
CatBoost,Tree-based,302.4049671527887,0.21036266357906092,18.97450968603025,1317.0,50.0,False,0.0
CatBoost,Tree-based,611.2316361016059,0.2622354827883915,18.980245444861556,1312.8,100.0,False,0.0
CatBoost,Tree-based,916.6605962685769,0.3145487088066528,19.05698670510389,1305.6,150.0,False,0.0
CatBoost,Tree-based,1228.6932168834373,0.3334156390582197,19.026926275016528,1311.8,201.0,False,0.0
ChimeraBoost,Tree-based,3.2394562482833864,0.036433754321591405,21.896927758640494,1226.2,1.0,False,0.0
ChimeraBoost,Tree-based,5.9235675501823435,0.06469487818775095,21.099727353410998,1268.3,2.0,False,0.0
ChimeraBoost,Tree-based,13.567203050851823,0.08816310238519552,20.55666918925836,1294.5,5.0,False,0.0
ChimeraBoost,Tree-based,26.87986722754948,0.16416041180491447,20.412763405361687,1301.2,10.0,False,0.0
ChimeraBoost,Tree-based,69.67563671811583,0.1371985301375389,20.196150254559985,1315.7,25.0,False,0.0
ChimeraBoost,Tree-based,141.17145185845757,0.15715344926099017,20.077881275025273,1321.2,50.0,False,0.0
ChimeraBoost,Tree-based,284.6537506459328,0.20822822116315365,20.127134204677493,1317.9,100.0,False,0.0
ChimeraBoost,Tree-based,426.2573207090349,0.22929333721424125,20.108039765496276,1319.0,150.0,False,0.0
ChimeraBoost,Tree-based,571.473601687378,0.26364909138329645,20.16968422081024,1312.7,201.0,False,0.0
EBM,Tree-based,6.107281683768495,0.016650456024028197,20.761792343306144,1250.6,1.0,False,0.0
EBM,Tree-based,13.128939857333465,0.03493376685932356,20.536652415192766,1262.5,2.0,False,0.0
EBM,Tree-based,33.66239527180938,0.05791693474099786,20.200200680943407,1278.0,5.0,False,0.0
EBM,Tree-based,67.11589139834851,0.07997957127982451,20.111259718912684,1280.4,10.0,False,0.0
EBM,Tree-based,169.62451479563654,0.10708503347473991,20.038700957728267,1288.5,25.0,False,0.0
EBM,Tree-based,340.6955797002541,0.13119815739678525,19.8901139508786,1297.0,50.0,False,0.0
EBM,Tree-based,679.8713931321959,0.14106219107593496,19.84339380181378,1297.3,100.0,False,0.0
EBM,Tree-based,1018.1194397334918,0.13159505463112545,19.877049129204,1298.8,150.0,False,0.0
EBM,Tree-based,1364.2004288287612,0.14733505249023438,19.887745263027362,1297.0,201.0,False,0.0
EXAONE-Tabular,Foundation Model,4.730969139476629,0.4347545807237823,11.024034113825554,1718.1,1.0,False,0.0
ExtraTrees,Tree-based,1.9832837820053102,0.37351078188358827,27.889232363925093,1030.8,1.0,False,0.0
ExtraTrees,Tree-based,3.8106834518909456,0.4387177065544322,26.59755422651398,1043.7,2.0,False,0.0
ExtraTrees,Tree-based,9.131973713636398,0.40485032920753516,24.770509072421486,1084.3,5.0,False,0.0
ExtraTrees,Tree-based,17.68335976481438,0.4948762568977051,24.26075605843717,1105.1,10.0,False,0.0
ExtraTrees,Tree-based,43.713941237926484,0.6654595573515919,23.924808979753877,1121.3,25.0,False,0.0
ExtraTrees,Tree-based,87.15167790412903,0.7853524883131834,23.73840987552204,1128.7,50.0,False,0.0
ExtraTrees,Tree-based,173.865360724926,0.9217284908808958,23.665923418207107,1134.2,100.0,False,0.0
ExtraTrees,Tree-based,260.0380199861527,1.0260469414991598,23.52660603659068,1145.2,150.0,False,0.0
ExtraTrees,Tree-based,349.0651424646378,0.9968010118352769,23.546342739274305,1145.6,201.0,False,0.0
FastaiMLP,Neural Network,3.477602985304624,0.4267781723767611,26.761220394017784,996.7,1.0,False,0.0
FastaiMLP,Neural Network,6.319817555737375,0.8858037829399108,26.061922959237315,1047.5,2.0,False,0.0
FastaiMLP,Neural Network,16.004059149026872,1.2888728301537218,24.550237612871488,1112.8,5.0,False,0.0
FastaiMLP,Neural Network,32.592265212535864,2.0867775236894635,23.85985527375601,1137.7,10.0,False,0.0
FastaiMLP,Neural Network,79.54730902075768,3.369188338971985,23.149060753108586,1156.4,25.0,False,0.0
FastaiMLP,Neural Network,159.36824216008188,3.8656965125030673,22.86805687207061,1167.6,50.0,False,0.0
FastaiMLP,Neural Network,321.9650866878033,4.889386534690857,22.899323962470376,1169.0,100.0,False,0.0
FastaiMLP,Neural Network,484.32467917799954,5.87761478126049,22.843303346570526,1170.2,150.0,False,0.0
FastaiMLP,Neural Network,650.7592051506043,5.615779757499695,22.97328501515705,1181.6,201.0,False,0.0
LightGBM,Tree-based,2.473632092524141,0.16822549622431052,23.57010577319207,1101.6,1.0,False,0.0
LightGBM,Tree-based,6.102269155725005,0.5110863697528839,20.79162434768985,1228.0,2.0,False,0.0
LightGBM,Tree-based,14.259560228593578,0.7399382765861415,19.365331785468523,1301.5,5.0,False,0.0
LightGBM,Tree-based,26.722420050817377,0.9104777544788751,18.963942272902695,1319.0,10.0,False,0.0
LightGBM,Tree-based,64.77111794354377,1.103417281154374,18.769597050561085,1327.2,25.0,False,0.0
LightGBM,Tree-based,128.97998364901764,1.1824620435685675,18.75589790562467,1331.4,50.0,False,0.0
LightGBM,Tree-based,256.64464805056065,1.341538185721833,18.741163395117187,1332.9,100.0,False,0.0
LightGBM,Tree-based,382.3781018724936,1.394096376932212,18.673870765550767,1335.0,150.0,False,0.0
LightGBM,Tree-based,512.2070722627935,1.2769181111137273,18.773037110280836,1335.3,201.0,False,0.0
LimiX,Foundation Model,19.329239343474523,4.518706544401682,15.296409806848171,1457.4,1.0,False,0.0
Mitra,Foundation Model,145.42008468669144,3.952791984068519,17.16438174187488,1419.4,1.0,True,4.761904761904762
ModernNCA,Neural Network,13.401097951725841,0.32924803204129616,23.15802884393763,1201.3,1.0,False,0.0
ModernNCA,Neural Network,46.922300243750215,0.8658037860934567,22.024284813392285,1207.4,2.0,False,0.0
ModernNCA,Neural Network,130.59349273364555,1.8062580347061157,19.6488104774575,1288.0,5.0,False,0.0
ModernNCA,Neural Network,243.5354599492804,2.94767532119139,19.158860416457216,1307.9,10.0,False,0.0
ModernNCA,Neural Network,579.0165854135746,4.1594027280807495,18.609767900683714,1333.4,25.0,False,0.0
ModernNCA,Neural Network,1164.1941811378838,5.190920662879944,19.202281688987817,1307.6,50.0,False,0.0
ModernNCA,Neural Network,2285.7499058022718,6.723362526154136,20.028628535464485,1277.7,100.0,False,0.0
ModernNCA,Neural Network,3416.2270282821605,8.33378984010156,20.555347726316686,1267.1,150.0,False,0.0
ModernNCA,Neural Network,4618.502341732761,9.218181133270264,20.807243678296924,1261.1,201.0,False,0.0
OrionMSP,Foundation Model,13.99284517664789,2.577705681324005,23.88532358290598,1131.4,1.0,False,0.0
PerpetualBooster,Tree-based,27.028404623270035,0.03035992606851533,30.01879087639588,1029.4,1.0,False,0.0
PerpetualBooster,Tree-based,65.00870374421082,0.22377199873299936,27.575367736299466,1078.1,2.0,False,0.0
PerpetualBooster,Tree-based,163.7081734537732,0.325320499897908,24.812434062575456,1149.7,5.0,False,0.0
PerpetualBooster,Tree-based,196.17866902453775,0.3495945280919503,24.698893663296623,1152.6,6.0,False,0.0
RandomForest,Tree-based,0.3945714661053249,0.04052905784304447,28.57676054698438,999.0,1.0,False,0.0
RandomForest,Tree-based,2.804522631423814,0.11425087535004164,27.370383566830114,1025.1,2.0,False,0.0
RandomForest,Tree-based,10.266642607748508,0.28738477879689345,26.525591431689467,1053.6,5.0,False,0.0
