method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabDPT,Tuned + Ens.,Foundation Model,404.05298819846814,6067.424608322441,16.772008660152444,1367.3,False,0.0
TabM,Tuned,Neural Network,0.2337420666813989,2207.1695731088394,17.412981321769823,1365.4,False,0.0
ChimeraBoost,Tuned,Tree-based,0.04218844630661929,530.3562210187525,18.113400196001532,1360.8,False,0.0
XGBoost,Tuned + Ens.,Tree-based,0.9713359475135803,682.6224605815719,17.84785021756929,1358.9,False,0.0
TabICL,Default,Foundation Model,2.0066462137869427,9.075570297486466,17.636136194502562,1358.6,True,5.263157894736842
ModernNCA,Tuned,Neural Network,0.4731015689224996,4853.473050487665,17.723817531175005,1348.9,False,0.0
CatBoost,Default,Tree-based,0.024809805969676378,4.88613884555442,17.46407095042884,1348.1,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,9.384570834031301,4853.473050487665,17.904875867652468,1334.2,False,0.0
LightGBM,Tuned,Tree-based,0.18558409810066223,391.2703614284814,18.23326439865736,1332.2,False,0.0
XGBoost,Tuned,Tree-based,0.18295137338644407,682.6224605815719,18.08219964494313,1330.5,False,0.0
TabDPT,Tuned,Foundation Model,39.56404734570363,6067.424608322441,18.42279533226194,1321.2,False,0.0
TabSwift,Default,Foundation Model,0.0643226705359284,1.1995725235497452,19.120940518103644,1318.7,False,0.0
TabPFNv2,Tuned + Ens.,Foundation Model,17.593149656815914,2916.211932308972,19.593406610882276,1316.6,True,31.57894736842105
BetaTabPFN,Default,Foundation Model,2.035193444417784,250.9922109032818,19.87381098721333,1311.3,False,0.0
Mitra,Default,Foundation Model,2.667053025307921,118.42231661455166,19.92924076291807,1307.1,True,31.57894736842105
xRFM,Tuned + Ens.,Other,2.0671352108723013,1053.8003845302662,18.754131966676212,1304.0,False,0.0
ChimeraBoost,Default,Tree-based,0.05168870571320533,2.746842087814775,19.65367957018801,1302.5,False,0.0
iLTM,Tuned,Foundation Model,61.309690659904135,12550.099883706782,18.420237668767516,1299.5,False,0.0
EBM,Tuned + Ens.,Tree-based,0.1493309259414673,1449.1413756846853,19.632374081528134,1298.9,False,0.0
TabM,Default,Neural Network,0.2496062173092955,7.263787562932087,19.757080133483708,1288.2,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.175346818589723,2480.8031686862923,19.51599317470776,1265.6,False,0.0
TabPFNv2,Tuned,Foundation Model,0.27129526907788404,2916.211932308972,21.113770203380195,1263.7,True,31.57894736842105
xRFM,Tuned,Other,0.10530142553006287,1053.8003845302662,20.20549276905807,1257.8,False,0.0
RealMLP,Default,Neural Network,1.7864396959391948,10.768469932632094,20.14273890310913,1256.9,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.9837292888957392,13.622865406710918,21.644411676076203,1248.7,False,0.0
EBM,Tuned,Tree-based,0.0167928172118396,1449.1413756846853,20.58387278676027,1245.3,False,0.0
EBM,Default,Tree-based,0.016273159727879186,5.4796099732904935,21.183350677185754,1242.4,False,0.0
TabPFNv2,Default,Foundation Model,0.3052741537209672,3.2956748918902057,21.477937847884814,1235.8,True,31.57894736842105
TabDPT,Default,Foundation Model,39.443943878242806,47.887199399972175,21.46135356377684,1213.6,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,5.036877045866174,622.8560318368341,22.459335535648197,1210.0,False,0.0
XGBoost,Default,Tree-based,0.12092629407154093,1.8759235268006864,21.108772667302222,1200.4,False,0.0
TorchMLP,Tuned,Neural Network,0.11661042956564727,2480.8031686862923,21.63749785457158,1199.0,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.8604796191112558,282.3556156822257,22.023169780534527,1191.3,False,0.0
ModernNCA,Default,Neural Network,0.3522751419580875,13.353011661792028,23.133432783474195,1180.4,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.708277981095196,327.3662383913865,23.006308816904983,1166.9,False,0.0
ExtraTrees,Tuned,Tree-based,0.07210481322678255,282.3556156822257,23.512492241355563,1158.9,False,0.0
LightGBM,Default,Tree-based,0.15850292107052927,2.2519280722903723,22.261048533178126,1149.8,False,0.0
iLTM,Default,Foundation Model,62.491552497455345,267.89166562803814,24.570504482168058,1135.1,False,0.0
FastaiMLP,Tuned,Neural Network,0.3452999313247396,622.8560318368341,24.316092676787374,1134.0,False,0.0
RandomForest,Tuned,Tree-based,0.08450967030951057,327.3662383913865,23.78744253845717,1129.8,False,0.0
TabSTAR,Tuned,Foundation Model,4.268797289136025,38846.7008402763,26.190081715894475,1115.1,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,19.47480270281107,38846.7008402763,26.403980143577733,1105.3,False,0.0
OrionMSP,Default,Foundation Model,2.876262961007419,16.070471134352086,26.54171871680717,1065.8,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.6542696803129384,175.2300293672085,31.20630886303256,1059.6,False,0.0
TorchMLP,Default,Neural Network,0.1483357714531117,5.726886459301168,26.538832256791423,1044.7,False,0.0
TabSTAR,Default,Foundation Model,4.971999782644215,403.9176915340071,32.64393882389858,1017.9,False,0.0
PerpetualBooster,Tuned,Tree-based,0.19993027173816819,175.2300293672085,32.70020625386117,1008.8,False,0.0
FastaiMLP,Default,Neural Network,0.33408521032303745,3.125120463125465,27.886724468073343,1003.0,False,0.0
RandomForest,Default,Tree-based,0.03766826584075235,0.3738939374646072,29.66353281644669,1000.0,False,0.0
ExtraTrees,Default,Tree-based,0.267502624319227,1.7477789605523295,29.72205338149127,987.2,False,0.0
xRFM,Default,Other,0.6769281513638632,3.4779953241459864,30.813917232704323,978.0,False,0.0
TabFlex,Default,Foundation Model,0.1916685528667079,1.035078638871918,32.60820672112622,974.1,False,0.0
PerpetualBooster,Default,Tree-based,0.04437764936299611,20.44351141873462,38.27454138409962,933.1,False,0.0
