method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,250.9922109032818,2.035193444417784,20.044822848098075,1341.9,1.0,False,0.0
CatBoost,Tree-based,4.88613884555442,0.024809805969676378,17.65887436768879,1375.0,1.0,False,0.0
CatBoost,Tree-based,10.675013679081278,0.05230826017018419,17.164005311976457,1393.0,2.0,False,0.0
CatBoost,Tree-based,25.26699039424622,0.10519232307933385,16.90847591914791,1403.1,5.0,False,0.0
CatBoost,Tree-based,49.063883888512954,0.1507927974806505,16.762857577049882,1410.0,10.0,False,0.0
CatBoost,Tree-based,133.20645698104966,0.1982375840273144,16.693779248118602,1414.5,25.0,False,0.0
CatBoost,Tree-based,264.5793957685006,0.24139830744525942,16.709938867606127,1411.2,50.0,False,0.0
CatBoost,Tree-based,539.0252673694504,0.2948037083384833,16.58338136558729,1408.2,100.0,False,0.0
CatBoost,Tree-based,810.5253697200628,0.31764958903459783,16.594638058087398,1401.7,150.0,False,0.0
CatBoost,Tree-based,1087.7269134100757,0.3481993778974993,16.514221272156885,1406.7,201.0,False,0.0
ChimeraBoost,Tree-based,1.9155810092951702,0.03968424842743053,21.069034329889327,1274.9,1.0,False,0.0
ChimeraBoost,Tree-based,4.458792866691724,0.07532732037426812,20.415626996769383,1316.1,2.0,False,0.0
ChimeraBoost,Tree-based,11.722376267324437,0.12953000951686305,19.987682776439296,1335.7,5.0,False,0.0
ChimeraBoost,Tree-based,24.36974234329781,0.18883989036074525,19.73430331996677,1345.2,10.0,False,0.0
ChimeraBoost,Tree-based,61.935595982946495,0.2593943387862899,19.39369149732734,1357.3,25.0,False,0.0
ChimeraBoost,Tree-based,124.70799529235985,0.32254509491633454,19.207417742043134,1364.8,50.0,False,0.0
ChimeraBoost,Tree-based,249.49587221588598,0.387000334179875,19.130864594636257,1366.0,100.0,False,0.0
ChimeraBoost,Tree-based,373.7478601635109,0.40350856525979173,19.08926013592663,1367.6,150.0,False,0.0
ChimeraBoost,Tree-based,500.397529345123,0.41614924885876403,19.113984053573567,1367.0,201.0,False,0.0
EBM,Tree-based,5.4796099732904935,0.016273159727879186,21.325123332897704,1252.6,1.0,False,0.0
EBM,Tree-based,13.949035559862867,0.03303391120057557,20.854010893186487,1273.1,2.0,False,0.0
EBM,Tree-based,38.13392143121315,0.05893581227280837,20.47963547254106,1291.2,5.0,False,0.0
EBM,Tree-based,74.78508614913588,0.07593615333448826,20.357636558567336,1297.2,10.0,False,0.0
EBM,Tree-based,183.39743054091534,0.10393537043332769,20.20128218081283,1308.0,25.0,False,0.0
EBM,Tree-based,366.1485755962966,0.12391748867526442,20.039791644392032,1315.9,50.0,False,0.0
EBM,Tree-based,725.871285674009,0.13758880642396906,19.875778866699946,1323.5,100.0,False,0.0
EBM,Tree-based,1084.122204910017,0.13522579399164503,19.84060799693128,1325.7,150.0,False,0.0
EBM,Tree-based,1449.1413756846853,0.15230845361948014,19.801395813522493,1326.4,201.0,False,0.0
