method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EXAONE-Tabular,Default,Foundation Model,0.514211973973683,4.662456397483752,8.678589125842183,1760.6,False,0.0
TabFM,Default,Foundation Model,7.0561792582959235,40.78996474014507,5.924625466445303,1756.6,False,0.0
TabPFN-3,Default,Foundation Model,0.384605182711487,3.518668421631486,10.986300170370345,1623.1,False,0.0
TabPFN-2.6,Default,Foundation Model,0.5307377510382884,5.393595838210095,12.537325575900724,1591.3,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,9.938060119748116,2063.622614188257,11.319598621015095,1573.6,False,0.0
TabICLv2,Default,Foundation Model,0.18200423568487167,2.039141963168062,12.805954998485428,1566.1,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.7713317233429857,5.6257151641982635,13.297769487797751,1537.5,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.086491073208025,2063.622614188257,13.519411852016791,1534.2,False,0.0
RealMLP,Tuned + Ens.,Neural Network,16.36265142124315,2774.1715903226795,15.12260952975257,1483.8,False,0.0
RealMLP,Tuned,Neural Network,0.3898971972964901,2774.1715903226795,16.46348522924573,1419.3,False,0.0
TabM,Tuned + Ens.,Neural Network,1.893701326828623,2207.1695731088394,16.843691951436128,1414.9,False,0.0
LimiX,Default,Foundation Model,4.691586665393132,18.196491753774094,16.31911396144206,1398.3,False,0.0
iLTM,Tuned + Ens.,Foundation Model,427.5904998867701,12550.099883706782,16.866970611044813,1398.1,False,0.0
CatBoost,Tuned,Tree-based,0.03411206586622677,1087.7269134100757,16.15534107603931,1396.6,False,0.0
LightGBM,Tuned + Ens.,Tree-based,1.2430091096332978,391.2703614284814,17.455929026300844,1392.1,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.18615152154650005,2.0990306801023815,17.370049702348076,1391.5,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.3481993778974993,1087.7269134100757,16.514901851878218,1388.4,False,0.0
TabM,Tuned,Neural Network,0.2337420666813989,2207.1695731088394,17.618898750901096,1375.8,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,404.05298819846814,6067.424608322441,17.015494188731154,1371.5,False,0.0
XGBoost,Tuned + Ens.,Tree-based,0.9713359475135803,682.6224605815719,17.990204273262943,1369.7,False,0.0
ModernNCA,Tuned,Neural Network,0.4731015689224996,4853.473050487665,17.931600335952854,1356.6,False,0.0
CatBoost,Default,Tree-based,0.024809805969676378,4.88613884555442,17.648554577948815,1354.4,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,9.384570834031301,4853.473050487665,18.106740747670777,1344.4,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.41614924885876403,500.397529345123,19.11051109351912,1341.6,False,0.0
LightGBM,Tuned,Tree-based,0.18558409810066223,391.2703614284814,18.36514619218149,1341.1,False,0.0
XGBoost,Tuned,Tree-based,0.18295137338644407,682.6224605815719,18.21395297000999,1339.8,False,0.0
TabSwift,Default,Foundation Model,0.0643226705359284,1.1995725235497452,19.153348517639703,1326.8,False,0.0
TabDPT,Tuned,Foundation Model,39.56404734570363,6067.424608322441,18.66185165291313,1325.5,False,0.0
