method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EXAONE-Tabular,Default,Foundation Model,0.6774090015286687,10.987987012023364,10.054771962877636,1771.1,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.928008699549261,2793.8656494382676,5.510528226477153,1733.9,False,0.0
TabFM,Default,Foundation Model,7.688969167240572,49.97455033269599,7.054106815831647,1707.1,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.5121585317189712,2793.8656494382676,13.485010640253552,1644.2,False,0.0
TabPFN-2.6,Default,Foundation Model,0.5909006176053957,9.902265123200571,13.165946660456596,1634.9,False,0.0
TabPFN-3,Default,Foundation Model,0.490201720150621,8.930837888203968,11.35674756699099,1588.5,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.8250564092989303,9.88342513773013,13.88726784511224,1536.2,False,0.0
TabICLv2,Default,Foundation Model,0.22456937357959914,4.725249670032916,15.320162430095408,1521.4,False,0.0
LimiX,Default,Foundation Model,8.609198273288408,41.12345448521016,13.398123048000471,1498.5,False,0.0
CatBoost,Tuned,Tree-based,0.1791910888303713,2807.9829916592535,15.976037155451428,1456.4,False,0.0
CatBoost,Tuned + Ens.,Tree-based,1.2234800965829082,2807.9829916592535,16.761412680288377,1456.4,False,0.0
RealMLP,Tuned + Ens.,Neural Network,21.142857232954626,4335.39413691375,18.828638817556236,1440.4,False,0.0
LightGBM,Tuned + Ens.,Tree-based,4.077698739785666,1280.1849396349558,19.702689000304975,1431.7,False,0.0
LightGBM,Tuned,Tree-based,1.0508933307195343,1280.1849396349558,19.78041596629756,1423.1,False,0.0
TabPFNv2,Tuned + Ens.,Foundation Model,12.368028893263833,2584.958151615775,21.573093221773266,1414.7,True,25.0
TabM,Tuned + Ens.,Neural Network,4.5447590803109446,3796.9310139525196,20.175818622797152,1413.0,False,0.0
RealMLP,Tuned,Neural Network,3.527044406832303,4335.39413691375,19.283486490670544,1404.7,False,0.0
TabM,Tuned,Neural Network,0.7671600452042672,3796.9310139525196,20.226555797111907,1404.7,False,0.0
Mitra,Default,Foundation Model,3.5435441031860546,159.48286961149296,22.308902836426878,1395.8,True,25.0
TabDPT,Tuned + Ens.,Foundation Model,343.7310101457117,9413.126994382601,22.272323783457278,1383.9,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.2735262830567403,5.37868938195723,22.470814820956875,1380.7,False,0.0
XGBoost,Tuned + Ens.,Tree-based,4.112671352925765,2029.7698407235625,20.28612585534262,1371.4,False,0.0
XGBoost,Tuned,Tree-based,1.0396563214933796,2029.7698407235625,20.073498904635866,1368.4,False,0.0
xRFM,Tuned + Ens.,Other,3.346677813590845,2079.2181272277694,22.37463124716945,1357.7,False,0.0
TabPFNv2,Default,Foundation Model,0.35357530606122034,5.484515833941323,21.506977978655268,1343.4,True,25.0
iLTM,Tuned + Ens.,Foundation Model,752.5058468149998,27893.22927285236,20.687987005930992,1339.7,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,9.586534730161866,6686.500425978513,21.296536481220535,1332.9,False,0.0
TabPFNv2,Tuned,Foundation Model,0.407415255869832,2584.958151615775,22.932413105954826,1327.7,True,25.0
ModernNCA,Tuned,Neural Network,0.75165972501351,6686.500425978513,21.637891995259,1320.9,False,0.0
EBM,Tuned + Ens.,Tree-based,0.28175460140584613,17528.831491194233,23.314063590526914,1320.1,False,0.0
TabDPT,Tuned,Foundation Model,39.48767986493962,9413.126994382601,23.559187166060468,1312.5,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.702136712671222,21.845181798727523,23.571899638262085,1306.4,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.86363752738656,968.8626049308126,23.658876891043494,1302.6,False,0.0
TabM,Default,Neural Network,0.6240769820167711,14.96825965803302,25.132523986799093,1301.8,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.8330056127221654,729.2747129799207,23.451322464814112,1286.4,False,0.0
TabICL,Default,Foundation Model,1.9479990041951392,11.508215331929234,26.264292381729774,1284.0,True,12.5
CatBoost,Default,Tree-based,0.25360732128199437,26.31949572472692,22.344026219783007,1283.2,False,0.0
xRFM,Tuned,Other,0.31862234883680207,2079.2181272277694,23.847004141812853,1281.7,False,0.0
BetaTabPFN,Default,Foundation Model,4.102762514065599,283.64628629595046,25.038491343871055,1278.6,False,0.0
iLTM,Tuned,Foundation Model,206.7186712774248,27893.22927285236,22.35085292602311,1266.1,False,0.0
EBM,Tuned,Tree-based,0.025230272402802262,17528.831491194233,24.73168839698047,1252.0,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.161441630529105,3647.6027397269163,24.78174601641569,1245.8,False,0.0
ExtraTrees,Tuned,Tree-based,0.28365863458482743,968.8626049308126,26.538607289254756,1229.6,False,0.0
EBM,Default,Tree-based,0.042444576342367646,12.194256444148424,25.275736072167277,1227.3,False,0.0
ChimeraBoost,Tuned,Tree-based,0.2010198493119322,1560.1761733921683,24.523190089651166,1224.3,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,1.226058057542914,1560.1761733921683,25.021942272524967,1222.8,False,0.0
RandomForest,Tuned,Tree-based,0.32512777740567034,729.2747129799207,24.915226169982716,1213.6,False,0.0
TorchMLP,Tuned,Neural Network,0.1940903579725861,3647.6027397269163,26.510355572305922,1210.6,False,0.0
XGBoost,Default,Tree-based,0.5916710540560204,4.930537322582444,23.707127599884107,1206.1,False,0.0
TabSwift,Default,Foundation Model,0.0760162665793346,3.0219759465352487,27.29769218827326,1201.6,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,12.590091641480733,2721.8722746730828,28.70254774355874,1197.0,False,0.0
LightGBM,Default,Tree-based,0.44373072634716737,5.120006979267361,26.13478284041506,1197.0,False,0.0
TabDPT,Default,Foundation Model,39.80271613288968,46.36346127182004,26.714390539102983,1195.5,False,0.0
ChimeraBoost,Default,Tree-based,0.20333478730557908,7.422146390412792,28.92291693908805,1144.1,False,0.0
RealMLP,Default,Neural Network,6.920194808001857,19.129943171204065,28.134870049917186,1120.6,False,0.0
xRFM,Default,Other,1.3715875869933505,8.991403731142526,31.55147180798783,1103.2,False,0.0
FastaiMLP,Tuned,Neural Network,1.0818469447302261,2721.8722746730828,30.248797330777077,1103.2,False,0.0
ModernNCA,Default,Neural Network,0.5648398112879867,17.244184316915785,30.079907676006854,1101.4,False,0.0
iLTM,Default,Foundation Model,205.51250200687934,495.6488461748256,30.318590086427648,1011.0,False,0.0
TorchMLP,Default,Neural Network,0.3624794906502594,14.370479117952735,33.042745039455866,1011.0,False,0.0
RandomForest,Default,Tree-based,0.1479303420278562,0.7350368804993201,37.63299240462055,1000.0,False,0.0
TabSTAR,Tuned,Foundation Model,7.95848297165878,44782.595197783856,33.024565208596876,993.9,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,36.10231974067331,44782.595197783856,33.33160350288748,979.5,False,0.0
OrionMSP,Default,Foundation Model,3.3262335461200117,20.950185530243786,35.28713847528412,965.8,False,0.0
ExtraTrees,Default,Tree-based,0.7866568202370239,5.15583797116931,38.643410401249156,932.5,False,0.0
FastaiMLP,Default,Neural Network,0.6590449293607239,8.375519893134893,37.19864702658694,918.5,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,9.593407785060844,1308.4507704502219,53.31020541856377,808.0,False,0.0
TabSTAR,Default,Foundation Model,7.822578986681652,666.7207045488867,44.138843362008004,798.6,False,0.0
TabFlex,Default,Foundation Model,0.8545350274463062,4.666865298176835,43.14125507618368,775.8,False,0.0
PerpetualBooster,Tuned,Tree-based,1.0713018657139208,1308.4507704502219,57.001719622963144,731.1,False,0.0
PerpetualBooster,Default,Tree-based,0.46028626588610744,218.36144560500156,62.367533684561806,663.5,False,0.0
