method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,3716.5680935977457,2.5472400462460008,16.29951578229203,1445.7,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,346.58122676625936,6.557095510765397,10.107590238434067,1645.1,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,15.55898437499533,0.6316488524089503,9.517125696151357,1724.0,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,19.636142814080763,0.9182143019884152,8.896417870352863,1769.4,1.0,False,0.0
BetaTabPFN,Foundation Model,296.9945447700435,1.8345788262882152,19.76989825238752,1317.5,1.0,True,22.22222222222222
CatBoost,Tree-based,8.462590335549091,0.0455896073914258,18.853387123289327,1319.8,1.0,False,0.0
CatBoost,Tree-based,20.346193555734267,0.09660970481496081,18.265760187902877,1345.7,2.0,False,0.0
CatBoost,Tree-based,49.72308624090884,0.18065285816060878,17.908717700695636,1363.8,5.0,False,0.0
CatBoost,Tree-based,92.48508500945157,0.23983440670665684,17.778429031296167,1369.1,10.0,False,0.0
CatBoost,Tree-based,216.01313992020846,0.2815893316185425,17.677516453599516,1372.6,25.0,False,0.0
CatBoost,Tree-based,428.4029173434785,0.31791456478804925,17.680863016249965,1371.7,50.0,False,0.0
CatBoost,Tree-based,862.8837988810473,0.38060021065068383,17.6986010804203,1370.2,100.0,False,0.0
CatBoost,Tree-based,1291.843839644664,0.38736151225316695,17.72273093826878,1368.8,150.0,False,0.0
CatBoost,Tree-based,1739.1690497297914,0.39602676030046535,17.728811902933387,1367.8,201.0,False,0.0
ChimeraBoost,Tree-based,6.780963985515493,0.05166768540156222,20.920847305890025,1245.9,1.0,False,0.0
ChimeraBoost,Tree-based,13.430424786190548,0.08825263721247514,20.65341642608392,1256.5,2.0,False,0.0
ChimeraBoost,Tree-based,33.23250426055775,0.16076631904432953,20.501451196149514,1263.5,5.0,False,0.0
ChimeraBoost,Tree-based,66.20276568615367,0.2347293154207474,20.359034000055352,1271.0,10.0,False,0.0
ChimeraBoost,Tree-based,166.0236478823104,0.3064461822311083,20.041626095668903,1286.0,25.0,False,0.0
ChimeraBoost,Tree-based,332.48812000085377,0.3635441177835067,19.876942318624994,1294.4,50.0,False,0.0
ChimeraBoost,Tree-based,664.9694359809781,0.4094499372007946,19.682578076159334,1303.4,100.0,False,0.0
ChimeraBoost,Tree-based,997.2555270243791,0.43802272874944986,19.60607864726098,1306.6,150.0,False,0.0
ChimeraBoost,Tree-based,1336.026360264314,0.45956162045448645,19.592247466181135,1307.3,201.0,False,0.0
EBM,Tree-based,7.388420291453219,0.017156058727181196,21.850580941288438,1204.1,1.0,False,0.0
EBM,Tree-based,19.13979943869537,0.033315531949338485,21.578896662963754,1214.2,2.0,False,0.0
EBM,Tree-based,59.65680170213522,0.06020202098143048,21.22534333926489,1231.8,5.0,False,0.0
EBM,Tree-based,123.90743183396125,0.07941086088006653,21.077803056146045,1239.2,10.0,False,0.0
EBM,Tree-based,318.46001064068014,0.10750903547065471,20.883950354550198,1246.5,25.0,False,0.0
EBM,Tree-based,623.1113495162684,0.12378308877985164,20.74893708400147,1253.2,50.0,False,0.0
EBM,Tree-based,1256.5403166692183,0.14405226317495906,20.64395896806958,1257.9,100.0,False,0.0
EBM,Tree-based,1885.0271107114127,0.14697197529268866,20.606299985690068,1260.7,150.0,False,0.0
EBM,Tree-based,2499.3997394448907,0.1440681396038307,20.580399100884772,1262.2,201.0,False,0.0
EXAONE-Tabular,Foundation Model,6.503274935875951,0.5508149180823022,9.63788946617571,1745.0,1.0,False,0.0
ExtraTrees,Tree-based,4.194175284298607,0.5663988088013532,28.091208380971178,1020.4,1.0,False,0.0
ExtraTrees,Tree-based,8.720078438945333,0.7011757791959015,26.390963455639383,1063.4,2.0,False,0.0
ExtraTrees,Tree-based,21.685275973670596,0.7330007012763398,23.98184337683563,1131.2,5.0,False,0.0
ExtraTrees,Tree-based,43.12316999769439,0.7428670659282961,23.164479496912215,1171.4,10.0,False,0.0
ExtraTrees,Tree-based,107.39538737179987,1.018855954643115,22.564123875897803,1202.2,25.0,False,0.0
