method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EBM,Default,Tree-based,0.017156058727181196,7.388420291453219,21.835263961099358,1195.4,False,0.0
TorchMLP,Tuned,Neural Network,0.14743941123732562,3865.9507169384297,21.479603153424108,1186.5,False,0.0
ExtraTrees,Tuned,Tree-based,0.21369237168913796,822.5846846042664,22.912035811952723,1185.9,False,0.0
FastaiMLP,Tuned,Neural Network,0.8257869199912973,1679.3959423676156,22.453408569386887,1160.3,False,0.0
XGBoost,Default,Tree-based,0.2525411892114416,3.2873922338088355,21.851960935052258,1159.1,False,0.0
LightGBM,Default,Tree-based,0.1695753132718836,3.608651599211503,21.83099439434588,1158.3,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.4602306270544885,590.0394439850668,23.776251945025013,1152.5,False,0.0
Nori-30M,Default,Foundation Model,0.1169043968804043,0.5832555356945537,25.45770877353202,1151.7,True,77.77777777777779
Nori,Default,Foundation Model,0.1169043968804043,0.5832555356945537,25.79199130960169,1143.3,True,77.77777777777779
TabSTAR,Tuned,Foundation Model,5.606208042584258,40848.86657483013,26.019930752984504,1131.3,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,25.936207253387835,40848.86657483013,26.051500555646733,1130.4,False,0.0
OrionMSP,Default,Foundation Model,2.4053218489649923,13.7518758577916,24.6215418608494,1122.0,True,22.22222222222222
RandomForest,Tuned,Tree-based,0.15030078963359184,590.0394439850668,24.4978777510095,1114.1,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.8948102983830184,342.03900946680346,28.986008259177602,1080.5,False,0.0
iLTM,Default,Foundation Model,161.81343832142903,524.4765295003572,25.45144948447883,1064.2,False,0.0
TorchMLP,Default,Neural Network,0.1550906391981672,13.688894957032199,25.348512150617942,1058.2,False,0.0
PerpetualBooster,Tuned,Tree-based,0.3125464363490111,342.03900946680346,30.423266702191555,1046.7,False,0.0
xRFM,Default,Other,1.0976028857093967,5.446030178240368,27.187866373141702,1041.2,False,0.0
TabSTAR,Default,Foundation Model,7.213726442305473,471.6614585494219,30.837456753838755,1036.2,False,0.0
TabFlex,Default,Foundation Model,0.14965449633049194,1.577054089641916,28.09741153281437,1035.4,True,22.22222222222222
ExtraTrees,Default,Tree-based,0.5663988088013532,4.194175284298607,28.07503559263625,1019.9,False,0.0
FastaiMLP,Default,Neural Network,0.6842938244078286,5.483894573958628,27.40243030100219,1001.9,False,0.0
RandomForest,Default,Tree-based,0.08856487680890945,0.5088535014091562,28.86633793315883,1000.0,False,0.0
PerpetualBooster,Default,Tree-based,0.040657078690582577,39.09071168560041,33.20899100486076,947.3,False,0.0
