method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM,Default,Foundation Model,13.118037365965371,27.18204777683644,5.570523716635882,1896.8,False,0.0
TabPFN-3,Default,Foundation Model,0.2136890429410839,1.019628456853081,5.928030856278615,1766.7,False,0.0
TabPFN-2.6,Default,Foundation Model,0.7022481243067644,2.638667871061823,8.18290617721309,1729.2,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,11.649588696054158,739.1047147274468,7.71842349003473,1685.3,False,0.0
TabICLv2,Default,Foundation Model,0.11774981021881104,0.5630642002405122,8.631280157515352,1681.1,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,6.2338623422796955,2522.590218997016,8.144042403330737,1640.6,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.1340282337610113,739.1047147274468,8.870140461126802,1638.1,False,0.0
RealMLP,Tuned + Ens.,Neural Network,1.7432247239443814,1714.2893053174018,9.396943359954141,1588.3,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.4840593147535177,1.7020230858186638,6.481848591934776,1559.6,True,33.33333333333333
CatBoost,Tuned + Ens.,Tree-based,0.1892457457565731,477.5939557065072,10.111999464231399,1554.8,False,0.0
LightGBM,Tuned + Ens.,Tree-based,2.620774431067702,129.2466479180153,11.112560897280948,1553.2,False,0.0
CatBoost,Tuned,Tree-based,0.01619083936824355,477.5939557065072,10.324296122612333,1543.6,False,0.0
TabM,Tuned + Ens.,Neural Network,0.5563493456400391,1176.254223026874,10.665329323030056,1528.0,False,0.0
ModernNCA,Tuned,Neural Network,0.31826588153839114,2522.590218997016,11.128544234358252,1524.4,False,0.0
XGBoost,Tuned + Ens.,Tree-based,0.7060451862993489,289.3497533723142,10.90161723399572,1523.9,False,0.0
CatBoost,Default,Tree-based,0.010890969035142155,1.8802002354113756,10.222619765452714,1508.7,False,0.0
iLTM,Tuned + Ens.,Foundation Model,69.5857864071575,2045.5905262121532,10.837153306495988,1508.7,False,0.0
LightGBM,Tuned,Tree-based,0.11743739074649685,129.2466479180153,11.725770984714606,1507.7,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.6684256529159935,1.908787906147479,10.101105778375903,1501.7,False,0.0
RealMLP,Tuned,Neural Network,0.07853684359435839,1714.2893053174018,11.096304094004058,1493.7,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.2761852287233226,92.46325460118076,12.366935357939976,1492.7,False,0.0
XGBoost,Tuned,Tree-based,0.07958493420952246,289.3497533723142,11.16781480267051,1477.0,False,0.0
ChimeraBoost,Tuned,Tree-based,0.025881505012512206,92.46325460118076,12.471693268626666,1473.2,False,0.0
TabM,Tuned,Neural Network,0.05664646625518799,1176.254223026874,11.461897239146216,1469.3,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.17772761523632363,0.7556252269664333,11.828955536825113,1454.0,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,387.89032080018416,4532.190466345837,11.510279085650252,1447.3,False,0.0
xRFM,Tuned + Ens.,Other,0.8800015258789062,559.6449092181969,12.47062437784508,1398.9,False,0.0
TabDPT,Tuned,Foundation Model,39.45151534080505,4532.190466345837,13.739687100397985,1393.0,False,0.0
ChimeraBoost,Default,Tree-based,0.02321627981566427,0.4836414313316345,13.501476121881732,1388.8,False,0.0
iLTM,Tuned,Foundation Model,6.230945951060246,2045.5905262121532,12.770333662129538,1376.1,False,0.0
xRFM,Tuned,Other,0.05058916691064162,559.6449092181969,14.412770437386612,1367.0,False,0.0
XGBoost,Default,Tree-based,0.0474258718509536,0.4833722600811407,12.88554162319618,1364.3,False,0.0
TabSwift,Default,Foundation Model,0.125846895105975,0.5121427197610179,13.261421678601002,1357.0,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.1994296216964722,1803.231335445866,13.198187665069701,1332.6,False,0.0
TabM,Default,Neural Network,0.04572783204819047,1.9359607518846387,14.25171099347702,1329.9,False,0.0
TabICL,Default,Foundation Model,1.5931837749481201,3.9759380125999453,13.855439105226495,1315.4,True,33.33333333333333
EBM,Tuned + Ens.,Tree-based,0.09285986037998886,662.236444266219,16.124813691923528,1304.6,False,0.0
LimiX,Default,Foundation Model,5.361307210385386,6.509650256623826,15.92822623788378,1283.8,False,0.0
ModernNCA,Default,Neural Network,0.22367359638214113,9.068310738140271,14.698115459685576,1271.1,False,0.0
TabDPT,Default,Foundation Model,39.09376414241783,41.5053698770604,16.475672023739182,1269.7,False,0.0
RealMLP,Default,Neural Network,0.29404003416433794,6.543074582898339,15.806117614524531,1265.6,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.22980501485425373,65.72538337997236,15.726856589228449,1235.4,False,0.0
TorchMLP,Tuned,Neural Network,0.0507240116247442,1803.231335445866,15.369912979217965,1225.3,False,0.0
LightGBM,Default,Tree-based,0.06997296000803761,0.3380289468902334,15.260661221162467,1222.5,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.1833493945789223,50.36185320495198,15.864161221899368,1221.6,False,0.0
Nori-30M,Default,Foundation Model,0.021932837589268388,0.23981224298477172,18.994271524918137,1212.3,True,66.66666666666666
EBM,Tuned,Tree-based,0.006130509149968557,662.236444266219,17.308857683645247,1209.5,False,0.0
RandomForest,Tuned,Tree-based,0.025020766258239745,65.72538337997236,16.078048515932235,1204.8,False,0.0
EBM,Default,Tree-based,0.005927023499511009,2.1343897894809123,18.305612937448767,1195.4,False,0.0
Nori,Default,Foundation Model,0.021932837589268388,0.23981224298477172,19.20947565333715,1181.2,True,66.66666666666666
BetaTabPFN,Default,Foundation Model,0.6103903646478186,66.05884442147293,17.238856620078007,1181.2,True,33.33333333333333
ExtraTrees,Tuned,Tree-based,0.016716735911979294,50.36185320495198,17.26167628893385,1178.3,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,1.636166665002177,354.906735482604,18.06945436402801,1164.8,False,0.0
SAP-RPT-OSS,Default,Foundation Model,10.384440310054389,11.422932979868676,17.97846266120655,1160.0,False,0.0
iLTM,Default,Foundation Model,9.514631009101867,86.71098544773324,19.239881532750854,1155.1,False,0.0
TorchMLP,Default,Neural Network,0.03903745720917561,2.579546649456024,19.023516749127324,1088.7,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.4426938849826192,20.269478334366546,23.232675558611664,1060.0,False,0.0
FastaiMLP,Tuned,Neural Network,0.09416739940643311,354.906735482604,20.381731393651876,1050.1,False,0.0
xRFM,Default,Other,0.15727785960507176,2.545722965684567,27.591748477490952,1008.2,False,0.0
PerpetualBooster,Tuned,Tree-based,0.22514025974788407,20.269478334366546,24.367512982991403,1001.2,False,0.0
RandomForest,Default,Tree-based,0.021932837589268388,0.23981224298477172,21.600764223795636,1000.0,False,0.0
OrionMSP,Default,Foundation Model,3.7064250230789186,10.147537696361542,22.36978636503125,974.6,True,33.33333333333333
FastaiMLP,Default,Neural Network,0.11284585907047284,1.4936466440849265,23.82775719112369,959.5,False,0.0
TabSTAR,Tuned,Foundation Model,2.1393392579694153,5745.33153462144,26.20489397688461,955.6,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,8.567232883256386,5745.33153462144,26.188886320289946,947.9,False,0.0
ExtraTrees,Default,Tree-based,0.07211862087249755,0.4655147194862365,24.011259741574058,930.7,False,0.0
TabFlex,Default,Foundation Model,0.042952976714782376,0.27493702386375707,29.444162545949897,895.7,True,33.33333333333333
PerpetualBooster,Default,Tree-based,0.012405668293391377,1.5311965097628506,30.883280118576913,880.9,False,0.0
TabSTAR,Default,Foundation Model,2.156082562142789,113.16572863347103,31.554346446974986,827.9,False,0.0
