method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM,Default,Foundation Model,5.342791974544525,45.35247432751155,3.1956520122056338,1790.7,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.5529475230711687,7.434629968592443,8.132372489923323,1715.9,False,0.0
TabPFN-3,Default,Foundation Model,0.41084411838460944,8.571422945591827,9.54441115459864,1635.6,False,0.0
TabPFN-2.6,Default,Foundation Model,0.5551544403564476,7.073855674164185,10.535663237920698,1611.0,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.955834601138292,2320.558659612181,9.123565819230016,1606.9,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.5863334021341717,6.577903089845602,11.328502268460456,1579.5,False,0.0
TabICLv2,Default,Foundation Model,0.15023274579663937,3.8948553651571274,11.10175370117593,1552.7,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,0.9412054433590129,2320.558659612181,11.37282253612445,1550.3,False,0.0
RealMLP,Tuned + Ens.,Neural Network,24.913845289296074,3855.766675144572,13.867291980816294,1496.7,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,364.09747682751333,8061.7438259540295,14.304487222018619,1446.3,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.18686363558339297,5.102009337486628,15.18017108049009,1432.1,False,0.0
RealMLP,Tuned,Neural Network,0.9540214579727067,3855.766675144572,15.031387616749962,1421.9,False,0.0
LimiX,Default,Foundation Model,7.204604730249089,34.031087348204004,14.0504784943026,1414.3,False,0.0
TabDPT,Tuned,Foundation Model,39.45601197096012,8061.7438259540295,15.312544419956623,1404.4,False,0.0
TabM,Tuned + Ens.,Neural Network,3.4526368272927357,2564.2291668213543,15.669777466616566,1392.0,False,0.0
iLTM,Tuned + Ens.,Foundation Model,529.125864783028,22680.19279174658,16.166535635192403,1378.9,False,0.0
LightGBM,Tuned + Ens.,Tree-based,2.181765231490135,833.0924159486466,16.786971697928344,1375.6,False,0.0
CatBoost,Tuned,Tree-based,0.04825924143128331,1827.947236698953,15.643225209580885,1370.1,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.39078466016558655,1827.947236698953,16.09402445320566,1363.6,False,0.0
TabM,Tuned,Neural Network,0.4533957018202658,2564.2291668213543,16.28540591010187,1359.0,False,0.0
TabSwift,Default,Foundation Model,0.058110995201088866,2.537214301873469,17.174400739296477,1350.4,False,0.0
xRFM,Tuned + Ens.,Other,2.148624671654499,1346.8150776784994,17.438613245028943,1327.0,False,0.0
XGBoost,Tuned + Ens.,Tree-based,1.9801914619951182,886.8089747599415,17.695983681962048,1325.3,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.46511829937791993,1286.6902635299734,18.395987186169982,1313.4,False,0.0
LightGBM,Tuned,Tree-based,0.4350380216800548,833.0924159486466,17.782485153668436,1311.6,False,0.0
CatBoost,Default,Tree-based,0.040885196766327445,9.035913617563317,18.006953177825206,1309.2,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,8.545438803774879,6343.614809475388,18.413933291292313,1308.5,False,0.0
XGBoost,Tuned,Tree-based,0.31775617454711025,886.8089747599415,17.822224733042745,1307.7,False,0.0
TabDPT,Default,Foundation Model,39.921498930254316,51.78648626613558,17.804062300154424,1305.2,False,0.0
ModernNCA,Tuned,Neural Network,0.5011277893896364,6343.614809475388,17.89520751876763,1298.2,False,0.0
ChimeraBoost,Tuned,Tree-based,0.04346802656226663,1286.6902635299734,18.807568893211034,1295.1,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.2543929633993445,16.539121838075715,19.314693185230404,1286.5,False,0.0
iLTM,Tuned,Foundation Model,126.3012190282635,22680.19279174658,17.654561188696203,1284.7,False,0.0
TabM,Default,Neural Network,0.3927969171909247,11.220042878284723,18.450879616647914,1276.9,False,0.0
xRFM,Tuned,Other,0.10345496092379215,1346.8150776784994,18.3677463973485,1273.0,False,0.0
EBM,Tuned + Ens.,Tree-based,0.15230845361948014,2241.855942091226,19.316951495242165,1265.4,False,0.0
RealMLP,Default,Neural Network,4.298754898420571,16.608089916408062,18.792883176526413,1254.6,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.1373326274808413,3694.49389055559,18.994330914762177,1239.0,False,0.0
ChimeraBoost,Default,Tree-based,0.05051592458906829,6.64027397675574,20.68040725765773,1233.9,False,0.0
EBM,Tuned,Tree-based,0.016822527475145805,2241.855942091226,20.02992976860167,1226.7,False,0.0
ModernNCA,Default,Neural Network,0.32250415761673656,14.909633314523301,22.151847778774737,1211.0,False,0.0
EBM,Default,Tree-based,0.017011208517573616,7.596524568416612,20.63826073036378,1203.9,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.3932122076601647,841.5972483589021,21.42510480021562,1196.4,False,0.0
TorchMLP,Tuned,Neural Network,0.13056599747092054,3694.49389055559,20.560245806642428,1193.2,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,7.8216724879817985,1666.9308833948403,21.80411595946377,1180.0,False,0.0
ExtraTrees,Tuned,Tree-based,0.19255596828686788,841.5972483589021,22.481668313391882,1169.5,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.1552648935524672,575.6224152833552,22.996068496282142,1138.4,False,0.0
LightGBM,Default,Tree-based,0.21756961887765816,3.6257108294265046,21.55795815707743,1138.2,False,0.0
XGBoost,Default,Tree-based,0.20709183037599777,3.0974213033914566,21.5888653054993,1131.1,False,0.0
FastaiMLP,Tuned,Neural Network,0.5609692073987265,1666.9308833948403,22.97040940985669,1127.6,False,0.0
TabSTAR,Tuned,Foundation Model,5.310375873545697,46972.72025709915,25.443706331887434,1119.8,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,22.639634380038686,46972.72025709915,25.612267677318197,1119.3,False,0.0
RandomForest,Tuned,Tree-based,0.14688434048206306,575.6224152833552,23.934838754190338,1097.5,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.5087521152146447,282.82673561629554,28.42536848559985,1093.1,False,0.0
iLTM,Default,Foundation Model,157.80715364697548,537.9593317429824,24.82610972338216,1062.3,False,0.0
PerpetualBooster,Tuned,Tree-based,0.1615795605910464,282.82673561629554,29.795882330214535,1047.6,False,0.0
xRFM,Default,Other,0.9508145681753908,6.087800695582105,26.17793553255566,1041.1,False,0.0
ExtraTrees,Default,Tree-based,0.6288369945697371,4.368440402710104,27.067450426776002,1032.3,False,0.0
TorchMLP,Default,Neural Network,0.1547654045960941,12.678303688625698,25.66583809148661,1020.1,False,0.0
TabSTAR,Default,Foundation Model,5.722691648977711,459.75765987402303,31.158523516704246,1020.1,False,0.0
RandomForest,Default,Tree-based,0.0852899146931512,0.5076178693647347,28.299093303298456,1000.0,False,0.0
FastaiMLP,Default,Neural Network,0.5709841632544059,5.834900934520042,26.75385420461687,984.9,False,0.0
PerpetualBooster,Default,Tree-based,0.04121627515295333,38.52759660291753,34.140432546325535,961.5,False,0.0
