,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.005746811980478171,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
1,DJF,1,conversion,change,0.04450300649673186,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.03725063045459038,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
3,DJF,1,dynamical,bias,-0.006894268292647307,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
4,DJF,1,dynamical,change,-0.013279118667720283,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.01101914051494968,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
6,DJF,1,nonlinear,bias,0.0016223052654307504,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
7,DJF,1,nonlinear,change,-0.011730366265620252,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.009976592383804078,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
9,DJF,3,conversion,bias,0.0012504186639271256,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
10,DJF,3,conversion,change,0.01865836735926036,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.01260658004220301,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
12,DJF,3,dynamical,bias,-0.011775753340132136,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
13,DJF,3,dynamical,change,-0.004474179396781225,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.004692090572531036,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
15,DJF,3,nonlinear,bias,0.0019072983573376542,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
16,DJF,3,nonlinear,change,-0.0016183797013397802,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.0016278981702302561,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
18,DJF,4,conversion,bias,-0.04561158577367473,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
19,DJF,4,conversion,change,0.019947785770696388,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.004278890838699937,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
21,DJF,4,dynamical,bias,-0.0005397175316124985,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
22,DJF,4,dynamical,change,-0.005430781925867571,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-0.0005086177766075565,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
24,DJF,4,nonlinear,bias,0.0004757108152903135,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
25,DJF,4,nonlinear,change,-0.002145572924049381,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,-0.0004261255915210737,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
27,DJF,5,conversion,bias,-0.02726382158496379,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
28,DJF,5,conversion,change,0.018945292477003522,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.008158355524496614,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
30,DJF,5,dynamical,bias,0.0032449671854616682,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
31,DJF,5,dynamical,change,-0.011333861961337061,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.004912287076437886,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
33,DJF,5,nonlinear,bias,-0.0016505823502670689,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
34,DJF,5,nonlinear,change,-0.003531257962518924,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,-0.0009891577987962469,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
36,DJF,6,conversion,bias,-0.02297043084375266,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
37,DJF,6,conversion,change,0.028448926716888825,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.018153225732519047,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
39,DJF,6,dynamical,bias,0.007205450022316724,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
40,DJF,6,dynamical,change,-0.002202493973007958,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
41,DJF,6,dynamical,uncalibrated_change,-0.0010849018411240121,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
42,DJF,6,nonlinear,bias,-0.003933387907403782,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
43,DJF,6,nonlinear,change,-0.0013168060782114016,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,-0.00024194072252152468,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
45,DJF,7,conversion,bias,-0.008050605694219577,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
46,DJF,7,conversion,change,0.05862964755243051,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.048867428170324786,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
48,DJF,7,dynamical,bias,0.0009346880638559924,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
49,DJF,7,dynamical,change,-0.007186604836086721,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
50,DJF,7,dynamical,uncalibrated_change,-0.005831616645154435,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
51,DJF,7,nonlinear,bias,-0.000578757654339409,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
52,DJF,7,nonlinear,change,-0.008954960748096761,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
53,DJF,7,nonlinear,uncalibrated_change,-0.007132040719352443,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
54,DJF,8,conversion,bias,-0.02030056682197253,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
55,DJF,8,conversion,change,0.07956295628039292,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
56,DJF,8,conversion,uncalibrated_change,0.04673113435574578,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
57,DJF,8,dynamical,bias,0.0010136586697579622,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
58,DJF,8,dynamical,change,-0.0035348087778886987,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
59,DJF,8,dynamical,uncalibrated_change,-0.001989589003388555,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
60,DJF,8,nonlinear,bias,-0.0007192475880132302,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
61,DJF,8,nonlinear,change,-0.006909776241819172,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
62,DJF,8,nonlinear,uncalibrated_change,-0.003823591388311881,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
63,DJF,9,conversion,bias,-0.03001682374412392,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
64,DJF,9,conversion,change,0.039009700022345384,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
65,DJF,9,conversion,uncalibrated_change,0.023487620459164492,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
66,DJF,9,dynamical,bias,0.0026903472673453026,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
67,DJF,9,dynamical,change,0.00475985089587224,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
68,DJF,9,dynamical,uncalibrated_change,0.0015235080484759362,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
69,DJF,9,nonlinear,bias,-0.0016670599959822184,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
70,DJF,9,nonlinear,change,6.590344776523783e-05,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
71,DJF,9,nonlinear,uncalibrated_change,-0.0002409289461971307,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
72,DJF,10,conversion,bias,-0.009026076957713468,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
73,DJF,10,conversion,change,0.06862553560779887,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
74,DJF,10,conversion,uncalibrated_change,0.0600179151756128,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
75,DJF,10,dynamical,bias,0.0045757926246281465,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
76,DJF,10,dynamical,change,0.002196142660326507,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
77,DJF,10,dynamical,uncalibrated_change,0.0017207570666467327,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
78,DJF,10,nonlinear,bias,-0.0009667670673455952,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
79,DJF,10,nonlinear,change,0.00016420102897543067,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
80,DJF,10,nonlinear,uncalibrated_change,-4.417212605635403e-06,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
81,DJF,11,conversion,bias,-0.031883394088424805,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
82,DJF,11,conversion,change,0.07250209607461328,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
83,DJF,11,conversion,uncalibrated_change,0.023100495583110107,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
84,DJF,11,dynamical,bias,-0.003995347827090935,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
85,DJF,11,dynamical,change,-0.005755793811031323,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
86,DJF,11,dynamical,uncalibrated_change,-0.00177340463582462,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
87,DJF,11,nonlinear,bias,0.0024530724787659663,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
88,DJF,11,nonlinear,change,-0.008629193040143262,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
89,DJF,11,nonlinear,uncalibrated_change,-0.0026652989623938317,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
90,DJF,12,conversion,bias,-0.024533159649135595,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
91,DJF,12,conversion,change,0.06403368214960145,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
92,DJF,12,conversion,uncalibrated_change,0.02929788128695155,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
93,DJF,12,dynamical,bias,0.0017029045681964383,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
94,DJF,12,dynamical,change,0.005038649053043224,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
95,DJF,12,dynamical,uncalibrated_change,0.0015454586473177838,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
96,DJF,12,nonlinear,bias,-0.0011155744050565608,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
97,DJF,12,nonlinear,change,0.008486944477144383,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
98,DJF,12,nonlinear,uncalibrated_change,0.0026629364241926375,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
99,DJF,13,conversion,bias,-0.039306117418343896,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
100,DJF,13,conversion,change,0.04946377497911773,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
101,DJF,13,conversion,uncalibrated_change,0.01125252789199659,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
102,DJF,13,dynamical,bias,0.0014998423066546413,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
103,DJF,13,dynamical,change,0.012368923141796854,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
104,DJF,13,dynamical,uncalibrated_change,0.0027595178690325,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
105,DJF,13,nonlinear,bias,-0.0012826753346019209,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
106,DJF,13,nonlinear,change,0.00976279398482962,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
107,DJF,13,nonlinear,uncalibrated_change,0.0022049191252959044,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
108,DJF,14,conversion,bias,-0.03932547424892011,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
109,DJF,14,conversion,change,0.017887966983772964,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
110,DJF,14,conversion,uncalibrated_change,0.0046653460151437325,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
111,DJF,14,dynamical,bias,0.009339411907586723,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
112,DJF,14,dynamical,change,-0.0013403161288049095,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
113,DJF,14,dynamical,uncalibrated_change,-0.00028049591995700756,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
114,DJF,14,nonlinear,bias,-0.007194608634351491,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
115,DJF,14,nonlinear,change,-0.0003810260121379142,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
116,DJF,14,nonlinear,uncalibrated_change,-7.61646794680867e-05,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
117,DJF,15,conversion,bias,-0.013725641453336776,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
118,DJF,15,conversion,change,0.029102741492526334,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
119,DJF,15,conversion,uncalibrated_change,0.01734374211921462,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
120,DJF,15,dynamical,bias,-0.005843256614570893,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
121,DJF,15,dynamical,change,-0.016074297589963954,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
122,DJF,15,dynamical,uncalibrated_change,-0.010716157551122344,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
123,DJF,15,nonlinear,bias,0.001471021798286221,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
124,DJF,15,nonlinear,change,-0.010566327812166884,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
125,DJF,15,nonlinear,uncalibrated_change,-0.00680709926384243,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
126,DJF,16,conversion,bias,-0.013783125042351187,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
127,DJF,16,conversion,change,0.03313945648666866,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
128,DJF,16,conversion,uncalibrated_change,0.0370847429742331,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
129,DJF,16,dynamical,bias,0.012653755980728364,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
130,DJF,16,dynamical,change,-0.011653931267884284,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
131,DJF,16,dynamical,uncalibrated_change,-0.011707828007756991,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
132,DJF,16,nonlinear,bias,0.0010678116593451342,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
133,DJF,16,nonlinear,change,-0.011093762534020864,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
134,DJF,16,nonlinear,uncalibrated_change,-0.008998153934975401,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
135,DJF,17,conversion,bias,-8.406625828404719e-05,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
136,DJF,17,conversion,change,0.0389439956805693,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
137,DJF,17,conversion,uncalibrated_change,0.04248236869094844,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
138,DJF,17,dynamical,bias,0.0016126934520286167,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
139,DJF,17,dynamical,change,0.0068416550153392345,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
140,DJF,17,dynamical,uncalibrated_change,0.0059151283858014676,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
141,DJF,17,nonlinear,bias,0.00025653747230652455,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
142,DJF,17,nonlinear,change,0.004167522672754775,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
143,DJF,17,nonlinear,uncalibrated_change,0.003431839183719303,MRI-ESM2-0,historical_ens_ssp370_r2i1p1f1
