,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.002447791735384117,MRI-ESM2-0,historical_r2i1p1f1
1,DJF,1,dynamical,bias,-0.005490920283164083,MRI-ESM2-0,historical_r2i1p1f1
2,DJF,1,nonlinear,bias,0.0014751847793976532,MRI-ESM2-0,historical_r2i1p1f1
3,DJF,3,conversion,bias,-0.0025382861699128085,MRI-ESM2-0,historical_r2i1p1f1
4,DJF,3,dynamical,bias,-0.013901087835631806,MRI-ESM2-0,historical_r2i1p1f1
5,DJF,3,nonlinear,bias,0.004435680561407954,MRI-ESM2-0,historical_r2i1p1f1
6,DJF,4,conversion,bias,-0.04851860994040305,MRI-ESM2-0,historical_r2i1p1f1
7,DJF,4,dynamical,bias,-0.002436784552307312,MRI-ESM2-0,historical_r2i1p1f1
8,DJF,4,nonlinear,bias,0.0023250466933875313,MRI-ESM2-0,historical_r2i1p1f1
9,DJF,5,conversion,bias,-0.03157298612449952,MRI-ESM2-0,historical_r2i1p1f1
10,DJF,5,dynamical,bias,0.005549285820138377,MRI-ESM2-0,historical_r2i1p1f1
11,DJF,5,nonlinear,bias,-0.0032160657775102486,MRI-ESM2-0,historical_r2i1p1f1
12,DJF,6,conversion,bias,-0.025555522428990694,MRI-ESM2-0,historical_r2i1p1f1
13,DJF,6,dynamical,bias,0.005264870745531435,MRI-ESM2-0,historical_r2i1p1f1
14,DJF,6,nonlinear,bias,-0.0037167352048140733,MRI-ESM2-0,historical_r2i1p1f1
15,DJF,7,conversion,bias,-0.017819063720467265,MRI-ESM2-0,historical_r2i1p1f1
16,DJF,7,dynamical,bias,0.0003176519797018318,MRI-ESM2-0,historical_r2i1p1f1
17,DJF,7,nonlinear,bias,-4.244790835737514e-05,MRI-ESM2-0,historical_r2i1p1f1
18,DJF,8,conversion,bias,-0.027384975402380364,MRI-ESM2-0,historical_r2i1p1f1
19,DJF,8,dynamical,bias,0.0023210355907595927,MRI-ESM2-0,historical_r2i1p1f1
20,DJF,8,nonlinear,bias,-0.002021317190533754,MRI-ESM2-0,historical_r2i1p1f1
21,DJF,9,conversion,bias,-0.03426300446454851,MRI-ESM2-0,historical_r2i1p1f1
22,DJF,9,dynamical,bias,0.004950968915265589,MRI-ESM2-0,historical_r2i1p1f1
23,DJF,9,nonlinear,bias,-0.0033133876578577354,MRI-ESM2-0,historical_r2i1p1f1
24,DJF,10,conversion,bias,-0.01600501780743504,MRI-ESM2-0,historical_r2i1p1f1
25,DJF,10,dynamical,bias,0.007071618500776164,MRI-ESM2-0,historical_r2i1p1f1
26,DJF,10,nonlinear,bias,-0.0021469331033134188,MRI-ESM2-0,historical_r2i1p1f1
27,DJF,11,conversion,bias,-0.032690791498520666,MRI-ESM2-0,historical_r2i1p1f1
28,DJF,11,dynamical,bias,-0.010156357555557306,MRI-ESM2-0,historical_r2i1p1f1
29,DJF,11,nonlinear,bias,0.006836068721668008,MRI-ESM2-0,historical_r2i1p1f1
30,DJF,12,conversion,bias,-0.025187229704198334,MRI-ESM2-0,historical_r2i1p1f1
31,DJF,12,dynamical,bias,-0.0002349470083131756,MRI-ESM2-0,historical_r2i1p1f1
32,DJF,12,nonlinear,bias,0.0004914287900738355,MRI-ESM2-0,historical_r2i1p1f1
33,DJF,13,conversion,bias,-0.04175896662820564,MRI-ESM2-0,historical_r2i1p1f1
34,DJF,13,dynamical,bias,-0.0006808961892577651,MRI-ESM2-0,historical_r2i1p1f1
35,DJF,13,nonlinear,bias,0.001196403291455411,MRI-ESM2-0,historical_r2i1p1f1
36,DJF,14,conversion,bias,-0.037940963238586506,MRI-ESM2-0,historical_r2i1p1f1
37,DJF,14,dynamical,bias,0.006573412755827816,MRI-ESM2-0,historical_r2i1p1f1
38,DJF,14,nonlinear,bias,-0.005259103872427516,MRI-ESM2-0,historical_r2i1p1f1
39,DJF,15,conversion,bias,-0.023438431642087313,MRI-ESM2-0,historical_r2i1p1f1
40,DJF,15,dynamical,bias,-0.005627609284118983,MRI-ESM2-0,historical_r2i1p1f1
41,DJF,15,nonlinear,bias,0.0025963579468280557,MRI-ESM2-0,historical_r2i1p1f1
42,DJF,16,conversion,bias,-0.02279792315271171,MRI-ESM2-0,historical_r2i1p1f1
43,DJF,16,dynamical,bias,0.015849528688350878,MRI-ESM2-0,historical_r2i1p1f1
44,DJF,16,nonlinear,bias,-0.0025930028886708687,MRI-ESM2-0,historical_r2i1p1f1
45,DJF,17,conversion,bias,-0.004783881076672391,MRI-ESM2-0,historical_r2i1p1f1
46,DJF,17,dynamical,bias,0.0017788247797481142,MRI-ESM2-0,historical_r2i1p1f1
47,DJF,17,nonlinear,bias,0.0005427602058192982,MRI-ESM2-0,historical_r2i1p1f1
48,DJF,18,conversion,bias,-0.01326821695845986,MRI-ESM2-0,historical_r2i1p1f1
49,DJF,18,dynamical,bias,0.0019363047494780107,MRI-ESM2-0,historical_r2i1p1f1
50,DJF,18,nonlinear,bias,0.0005593668103976511,MRI-ESM2-0,historical_r2i1p1f1
51,DJF,19,conversion,bias,-0.011100362303269395,MRI-ESM2-0,historical_r2i1p1f1
52,DJF,19,dynamical,bias,0.0020647364065851624,MRI-ESM2-0,historical_r2i1p1f1
53,DJF,19,nonlinear,bias,0.00010980256642874011,MRI-ESM2-0,historical_r2i1p1f1
54,DJF,20,conversion,bias,-0.00720222060151377,MRI-ESM2-0,historical_r2i1p1f1
55,DJF,20,dynamical,bias,0.004837412168898779,MRI-ESM2-0,historical_r2i1p1f1
56,DJF,20,nonlinear,bias,-9.748765848995738e-05,MRI-ESM2-0,historical_r2i1p1f1
57,DJF,21,conversion,bias,0.0005734323178185885,MRI-ESM2-0,historical_r2i1p1f1
58,DJF,21,dynamical,bias,-0.014100292967636766,MRI-ESM2-0,historical_r2i1p1f1
59,DJF,21,nonlinear,bias,-1.57678512590901e-05,MRI-ESM2-0,historical_r2i1p1f1
60,DJF,22,conversion,bias,-0.017835088996845494,MRI-ESM2-0,historical_r2i1p1f1
61,DJF,22,dynamical,bias,-0.01828652953922269,MRI-ESM2-0,historical_r2i1p1f1
62,DJF,22,nonlinear,bias,0.009036361533913637,MRI-ESM2-0,historical_r2i1p1f1
63,DJF,23,conversion,bias,-0.008100671358990676,MRI-ESM2-0,historical_r2i1p1f1
64,DJF,23,dynamical,bias,-0.018781610646799944,MRI-ESM2-0,historical_r2i1p1f1
65,DJF,23,nonlinear,bias,0.0031826821289053955,MRI-ESM2-0,historical_r2i1p1f1
66,DJF,24,conversion,bias,-0.027770559137949197,MRI-ESM2-0,historical_r2i1p1f1
67,DJF,24,dynamical,bias,-0.019073692628632614,MRI-ESM2-0,historical_r2i1p1f1
68,DJF,24,nonlinear,bias,0.010833171434171852,MRI-ESM2-0,historical_r2i1p1f1
69,DJF,25,conversion,bias,-0.027612581994451803,MRI-ESM2-0,historical_r2i1p1f1
70,DJF,25,dynamical,bias,-0.020741138262426875,MRI-ESM2-0,historical_r2i1p1f1
71,DJF,25,nonlinear,bias,0.011727065901692455,MRI-ESM2-0,historical_r2i1p1f1
72,DJF,26,conversion,bias,0.008363950747663298,MRI-ESM2-0,historical_r2i1p1f1
73,DJF,26,dynamical,bias,-0.021853175949821075,MRI-ESM2-0,historical_r2i1p1f1
74,DJF,26,nonlinear,bias,-0.0015923383558600814,MRI-ESM2-0,historical_r2i1p1f1
75,DJF,27,conversion,bias,-0.012460489395729607,MRI-ESM2-0,historical_r2i1p1f1
76,DJF,27,dynamical,bias,-0.019062456795092487,MRI-ESM2-0,historical_r2i1p1f1
77,DJF,27,nonlinear,bias,0.00043645804062202856,MRI-ESM2-0,historical_r2i1p1f1
78,DJF,28,conversion,bias,-0.003857047661898909,MRI-ESM2-0,historical_r2i1p1f1
79,DJF,28,dynamical,bias,-0.02092790330401905,MRI-ESM2-0,historical_r2i1p1f1
80,DJF,28,nonlinear,bias,0.002316499134585237,MRI-ESM2-0,historical_r2i1p1f1
81,DJF,29,conversion,bias,-0.008641806753258773,MRI-ESM2-0,historical_r2i1p1f1
82,DJF,29,dynamical,bias,-0.006203676666383163,MRI-ESM2-0,historical_r2i1p1f1
83,DJF,29,nonlinear,bias,0.001610641929952753,MRI-ESM2-0,historical_r2i1p1f1
84,DJF,30,conversion,bias,-0.00829207945251412,MRI-ESM2-0,historical_r2i1p1f1
85,DJF,30,dynamical,bias,-0.0018753553215439193,MRI-ESM2-0,historical_r2i1p1f1
86,DJF,30,nonlinear,bias,-0.0015284716586905088,MRI-ESM2-0,historical_r2i1p1f1
87,DJF,31,conversion,bias,-0.028096464027353527,MRI-ESM2-0,historical_r2i1p1f1
88,DJF,31,dynamical,bias,0.032437582518633094,MRI-ESM2-0,historical_r2i1p1f1
89,DJF,31,nonlinear,bias,-0.018807108026521184,MRI-ESM2-0,historical_r2i1p1f1
90,DJF,32,conversion,bias,-0.02621900720627655,MRI-ESM2-0,historical_r2i1p1f1
91,DJF,32,dynamical,bias,0.019535320532550433,MRI-ESM2-0,historical_r2i1p1f1
92,DJF,32,nonlinear,bias,-0.009013450907067977,MRI-ESM2-0,historical_r2i1p1f1
93,DJF,33,conversion,bias,-0.015187228097207782,MRI-ESM2-0,historical_r2i1p1f1
94,DJF,33,dynamical,bias,0.012797579326767781,MRI-ESM2-0,historical_r2i1p1f1
95,DJF,33,nonlinear,bias,-0.004381665480098611,MRI-ESM2-0,historical_r2i1p1f1
96,DJF,34,conversion,bias,-0.0215541775247319,MRI-ESM2-0,historical_r2i1p1f1
97,DJF,34,dynamical,bias,0.002295161605718686,MRI-ESM2-0,historical_r2i1p1f1
98,DJF,34,nonlinear,bias,-0.00013156579843830792,MRI-ESM2-0,historical_r2i1p1f1
99,DJF,35,conversion,bias,-0.013181664706867654,MRI-ESM2-0,historical_r2i1p1f1
100,DJF,35,dynamical,bias,0.018362464950132912,MRI-ESM2-0,historical_r2i1p1f1
