latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s
25.491516606095036,51.448243691955824,4021.4410993834263,4.021441099383426,15229.985562841572,1282.9100672378315,11.2,331.1514067390433,0.5718917831387764,False,2,4021.4410993834263,576.3627930267648,26.109887721059106,-0.14097182305835626,128.54676867326788,0.0,7.1823805773761595,6.199818615129554,8.864063307358549,0.027285543356026034,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8615.441895401475,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.59102566721905,20092.569006760586,0.9021448009500982,45.536798306424664,45.536798306424664,0.0
25.491556206914385,51.448219524755096,4026.456368914612,4.026456368914612,11836.711650100597,1130.9984281257668,11.2,331.1756000717274,0.5079352825984765,False,2,4026.456368914612,577.0590030182668,25.75656215081859,-0.1339870345877913,127.02080293240802,0.0,7.06315385576962,6.199840023121627,7.872793735524072,0.03416385045570244,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8625.885045274004,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.583123801091396,20085.604696167706,0.9018321074069552,45.536798306424664,45.536798306424664,0.0
25.491595760280145,51.44819541061776,4031.4644543529685,4.031464454352968,9887.2186687677,1033.6738675176869,11.3,331.204500983082,0.4683111411341472,False,2,4031.4644543529685,577.763633263439,25.416681409505234,-0.12941723882261025,125.47850674082412,0.0,6.949594552648996,6.1998520142448115,7.25864942913457,0.03982773794404145,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8636.454498951587,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.575124970633304,20078.556155525483,0.9015156319830048,45.536798306424664,45.536798306424664,0.0
25.49163521475889,51.44817138547696,4036.458621637717,4.036458621637717,8956.790373268239,983.8359146709192,11.3,331.23633611366245,0.423476646266331,False,2,4036.458621637717,578.4756499343246,25.08495137595519,-0.12434303558593601,123.92138316628409,0.0,6.839765861600996,6.199864408399353,6.563744467437371,0.04282488514016976,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8647.134749014871,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.56704086368511,20071.4337263699,0.9011958390072693,45.536798306424664,45.536798306424664,0.0
25.491674625343173,51.44814741863593,4041.4456974177665,4.041445697417767,7974.500475106742,928.321078002294,11.3,331.27208517523013,0.37158773820242824,False,2,4041.4456974177665,579.1959865224842,24.762503559099823,-0.11860918091522854,122.3466966991277,0.0,6.734006149697621,6.199877196986943,5.7594958619029715,0.04687137601857247,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8657.939797837265,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.55886083328716,20064.228070792662,0.9008723092130326,45.536798306424664,45.536798306424664,0.0
25.49171409169643,51.4481234533606,4046.438106687301,4.046438106687301,5558.414543627782,775.0361037717158,11.0,331.3232436072354,0.34794587647532255,False,2,4046.438106687301,579.9263880678599,24.45062717456939,-0.1157692552732841,120.74975962042048,0.0,6.633039167968616,6.1998824702618185,5.39305885039809,0.06556184455036525,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8668.8958210179,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.550565005939625,20056.921732816532,0.9005442588369492,45.536798306424664,45.536798306424664,0.0
25.49175334161577,51.44809966996839,4051.4006897578765,4.051400689757877,4888.528062297229,726.8344836117451,10.8,331.38142272117824,0.31721489323539825,False,2,4051.4006897578765,580.661664021142,24.144186716254822,-0.11217815150599708,119.14115153389018,0.0,6.5348273918679896,6.199888806798481,4.916742664799802,0.07268907448126542,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8679.924960317132,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.54221228828685,20049.566634410057,0.9002140191455665,45.536798306424664,45.536798306424664,0.0
25.491792865634572,51.44807577820952,4056.395133343557,4.056395133343557,4445.24877621521,693.0977720995055,10.6,331.44581072411904,0.2675074937027337,False,2,4056.395133343557,581.4110532041345,23.841552380350716,-0.10674252486255281,117.49998321531312,0.0,6.441177072622577,6.199897816724952,4.146297815412855,0.07794622352296243,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8691.16579806202,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.533697667057794,20042.07035793857,0.8998774406402016,45.536798306424664,45.536798306424664,0.0
25.49183266549414,51.44805178396357,4061.4213278531183,4.061421327853118,4524.147008842571,699.2215770688929,10.4,331.50912722383515,0.22281913482182814,False,2,4061.4213278531183,582.1746923905552,23.548106390917646,-0.10178396599877193,115.82490738410017,0.0,6.353605362233208,6.199904609262182,3.4536434525341595,0.07471320377641473,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8702.620385858329,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.525019496875665,20034.43153517879,0.8995344618884156,45.536798306424664,45.536798306424664,0.0
25.49187230317284,51.44802795034403,4066.4240094518354,4.066424009451835,4396.565910311695,689.2920370692075,10.3,331.5740587817701,0.1782257648877328,False,2,4066.4240094518354,582.9441008733087,23.266177982265738,-0.096882940483495,114.13325829669081,-1.7763568394002505e-15,6.270083755299236,6.199910153179303,2.7624593232140047,0.07505136469966493,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8714.16151309963,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.516274088645815,20026.735000156394,0.8991888918892059,45.536798306424664,45.536798306424664,0.0
25.491911881709427,51.44800421656701,4071.416132527574,4.071416132527574,4119.209494721993,667.195958993864,10.3,331.6434496550659,0.1412773493558976,False,2,4071.416132527574,583.721062024036,22.995190570939695,-0.09277464679731068,112.41980768107419,-1.7763568394002505e-15,6.190462287222033,6.199913812709373,2.189768474236493,0.07824961980718799,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8725.81593036054,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.50744112717487,20018.96291345177,0.8988399296628848,45.536798306424664,45.536798306424664,0.0
25.491951671533148,51.44798042506441,4076.4315927082516,4.076431592708252,3486.653471421472,613.8338873261768,10.3,331.7255381874973,0.13131473164433974,False,2,4076.4315927082516,584.5107838747887,22.731432374161557,-0.09138871487233083,110.67163582147062,0.0,6.113814713565868,6.199914654572677,2.0353503227075502,0.09033725898217446,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8737.661758121832,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.49846133599714,20011.063178117856,0.8984852360864698,45.536798306424664,45.536798306424664,0.0
25.491991414806172,51.4479567427828,4081.4372856457435,4.081437285645744,2783.9039674831306,548.4961610602583,10.3,331.8279349687623,0.13379046919960125,False,2,4081.4372856457435,585.3081414606495,22.46910222792565,-0.09128338460059443,108.8988902265806,0.0,6.0385916124224,6.1999144511132585,2.0737236585295777,0.11054504482868388,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8749.622121909746,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.48939292061025,20003.08706009477,0.8981271129712092,45.536798306424664,45.536798306424664,0.0
25.49203095656482,51.447933281414045,4086.412780733302,4.086412780733302,2695.6404488967373,539.7311076501944,10.3,331.93386922316586,0.14304632741751422,False,2,4086.412780733302,586.1100174934157,22.20558957804207,-0.09172227606652761,107.10776720001354,0.0,5.963516229115071,6.19991365679353,2.2171871972750123,0.1115025353277459,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8761.65026240124,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.48027129181362,19995.065742177336,0.8977669604066691,45.536798306424664,45.536798306424664,0.0
25.492070918217944,51.44790967612926,4091.436101142535,4.091436101142535,2204.151091436378,488.05318135651095,10.3,332.06367667235094,0.15851263721310646,False,2,4091.436101142535,586.9293967174714,21.93503039943084,-0.09289449719224244,105.26851570887827,0.0,5.887444288766294,6.199912210975775,2.456911087628779,0.13306296900345854,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8773.940950762073,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.470948666539144,19986.86933547203,0.8973989464561796,45.536798306424664,45.536798306424664,0.0
25.49211070490585,51.447886302285205,4096.431352942855,4.096431352942854,1811.1590519682727,442.4098245096883,10.2,332.2205108062726,0.17165871235560323,False,2,4096.431352942855,587.7544112043171,21.659128898076194,-0.09385723994867658,103.40710623336045,0.0,5.810973857570064,6.199910865456862,2.6606717897095957,0.15788739915437627,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8786.316168064759,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.46155999236213,19978.616557078363,0.89702840144928,45.536798306424664,45.536798306424664,0.0
25.49215019998221,51.44786325297542,4101.382760106493,4.101382760106493,1712.0990793751043,430.141073052628,10.2,332.3865477472992,0.1807680218631237,False,2,4101.382760106493,588.5827447840002,21.3792465253111,-0.09429439944765765,101.52836154746592,0.0,5.734007752364651,6.199909870261439,2.8018636074420407,0.16273388266177724,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8798.741171760004,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.45213159456793,19970.330576069227,0.8966563656640278,45.536798306424664,45.536798306424664,0.0
25.49219016987432,51.44784009023661,4106.386008878632,4.106386008878633,1626.793171242365,419.28819750253143,10.1,332.56262910100725,0.207589617491779,False,2,4106.386008878632,589.4309414518132,21.09131782185335,-0.09645309157014391,99.593953501161,0.0,5.65540595249003,6.19990664124627,3.2175906203526337,0.16668525399380357,0.0,0.0,0.0,10.0,0.0,0.017289006452699682,8811.464121777199,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.442475079383605,19961.845899623866,0.8962754085678819,45.536798306424664,45.536798306424664,0.0
25.492230401864752,51.447816949779224,4111.413934607848,4.111413934607849,1422.9248463795077,392.1366629846034,10.1,332.7637299091712,0.2422099299094341,False,2,4111.413934607848,590.2952895478576,20.791189256050835,0.03731308379208105,97.61139313260308,21.609153496077507,5.574407974916494,6.199901813963135,3.75419445951346,0.18518200853561262,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8824.429343217866,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,45.43263257128669,19953.199656122884,0.8958871972037933,45.536798306424664,45.536798306424664,0.0
25.49227042946277,51.44779412411536,4116.407166736758,4.116407166736758,1224.814269119483,363.81582514833576,10.2,332.99701324245746,0.2791907277111216,False,2,4116.407166736758,591.157467720406,20.90700315107645,0.032473109569467,95.60183229909127,21.489450054292824,5.613881184092042,6.199895836739693,4.32738357598127,0.21753814550403355,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8837.362015806093,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,45.12252791233731,19681.744410263378,0.8836990126734634,45.536798306424664,45.536798306424664,0.0
25.492310704461303,51.44777138668645,4121.420700288352,4.121420700288352,1019.984516968664,332.00395478950537,10.4,333.27888456336956,0.3406319572894332,False,2,4121.420700288352,592.0186800084095,21.00768161864373,0.02527112364551534,93.54067548383216,21.386462730912516,5.650299260766496,6.199884031436728,5.279696581489485,0.26374532122838396,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8850.280200126146,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,44.810585681784396,19410.55636173056,0.8715228251495403,45.536798306424664,45.536798306424664,0.0
25.492351422004077,51.447748678259885,4126.476594057192,4.126476594057192,751.5147863771921,284.9805578611154,10.6,333.6616612497967,0.3907507539564061,False,2,4126.476594057192,592.8834683878806,21.086356645277075,0.01902976322938186,91.41505166276825,21.306667982428813,5.682928997403522,6.199872668445727,6.056512299072209,0.36065142726501787,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8863.252025818212,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,44.49510337924957,19138.20417239103,0.8592943683724421,45.536798306424664,45.536798306424664,0.0
25.492391984149233,51.447726431528245,4131.496268372912,4.131496268372912,625.9303818142128,260.0815132497911,10.7,334.1190420241058,0.4438339889252762,False,2,4131.496268372912,593.7392701102726,21.14498518021138,0.012794649195345583,89.25458977395083,21.247591150854085,5.7114848770566145,6.199858935221119,6.87927030498301,0.4354224607287394,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8876.089051654093,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,44.18063621845184,18868.64329444939,0.8471912398729072,45.536798306424664,45.536798306424664,0.0
25.49243261591202,51.44770459226453,4136.504742570097,4.1365047425700965,520.9817340351995,237.2781326054142,10.8,334.67027349818215,0.4982010986837069,False,2,4136.504742570097,594.5911880633646,21.184225149082284,0.006486967078660376,87.0455216662129,21.208233807855994,5.736449257575846,6.199843059081329,7.72192155925218,0.5250791335182988,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8888.867820950472,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,43.865310658669195,18600.266298755054,0.8351412670058842,45.536798306424664,45.536798306424664,0.0
25.49247379009412,51.44768300109876,4141.55651406298,4.141556514062979,390.58466030387694,205.44901280286712,10.9,335.4105238561843,0.5682346414546261,False,2,4141.55651406298,595.449269006877,21.204263983275286,-0.001775687067278312,84.75905314983508,21.188191222028102,5.7598458004553,6.199819907627071,8.807381105734303,0.7017029648414027,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8901.739035103157,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,43.54534748341011,18329.907112025667,0.8230022949005777,45.536798306424664,45.536798306424664,0.0
25.49251542812773,51.447661891798624,4146.634279286081,4.146634279286081,266.4203349782986,169.67980340419538,11.0,336.49214425680833,0.6150482087809671,False,2,4146.634279286081,596.3114696882141,21.19875238831799,-0.008542797952156156,82.39690568891633,21.19370007112235,5.782520878249647,6.199802736707314,9.532943920017926,1.028194612588134,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8914.672045323212,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,43.22141173236213,18058.207510670916,0.8108031389489456,45.536798306424664,45.536798306424664,0.0
25.49255693845244,51.4476418883119,4151.65359839089,4.15165359839089,194.4254657168639,144.95160925842012,10.9,337.9542689350376,0.6559907384180351,False,2,4151.65359839089,597.1643847413173,21.172521776829537,-0.014922802313076407,79.99342356417982,21.219956920373853,5.805020743848192,6.199786605633332,10.167506483659132,1.4054458526992681,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8927.465771119761,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,42.89850566501641,17789.390620150632,0.7987334150570506,45.536798306424664,45.536798306424664,0.0
25.492598263701726,51.4476233484188,4156.596761765433,4.156596761765433,148.42061403087283,126.64661290239772,10.8,339.8550531776498,0.6898688606376561,False,2,4156.596761765433,598.0057773910202,21.127320406584452,-0.0208011177916478,77.55364227110019,21.265356484108572,5.826356759921787,6.199772472265589,10.692574929136414,1.8332289338651315,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8940.086660865303,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,42.577509410943,17524.16164050975,0.786824786301623,45.536798306424664,45.536798306424664,0.0
25.492640148995633,51.44760632601766,4161.542564137581,4.161542564137581,103.42825682620033,105.72217030172392,10.7,342.55226550433576,0.7020568434587863,False,2,4161.542564137581,598.849782205352,21.064117929769772,-0.026675857420335052,75.03320489660254,21.329162773297796,5.847722100598438,6.199767213637908,10.881472500464762,2.6149864310096254,124.8,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8952.746733080281,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,42.253012195580666,17258.064716132256,0.7748771873263405,45.536798306424664,45.536798306424664,0.0
25.492681766605948,51.44759183491091,4166.377834975365,4.166377834975365,71.2216633911922,87.73088765554256,10.5,346.37740710682976,0.7204050833784333,False,2,4166.377834975365,599.6777252466457,20.98460800389162,-0.0353593678132433,72.48442023434764,21.409978204819485,5.8622795250859285,6.1997591234577385,11.165844970651937,3.768874700116325,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8965.165878699687,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,41.932194729533826,16996.98656341026,0.7631549283140383,45.536798306424664,45.536798306424664,0.0
25.49272315533734,51.44758072276675,4171.097124526674,4.171097124526674,53.60759320780408,76.11313704534872,10.4,351.43977829222035,0.7203913731967532,False,2,4171.097124526674,600.4893376199467,20.881294842346033,-0.042123937962440544,69.90721866302306,21.515907102125045,5.848050776684669,6.1997591295807934,11.165632482119536,4.9580469118056545,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8977.340064299202,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,41.61524906447464,16741.01322874982,0.7516618726988964,45.536798306424664,45.536798306424664,0.0
25.492766003555356,51.447573577325315,4175.897957512026,4.175897957512025,41.76768226161589,67.18412348359361,10.2,358.01857522914145,0.7120229129640615,False,2,4175.897957512026,601.3195187078079,20.75540105443247,-0.0484205843743967,67.18412348359361,21.64641380919272,5.77416287791516,6.1997628452485545,11.035933001900583,6.2870074152830995,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,8989.79278061712,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,41.288477011298745,16479.13722782127,0.7399037907606533,45.536798306424664,45.536798306424664,0.0
25.492809662501088,51.447571903973966,4180.73744324032,4.180737443240321,49.09331537309322,72.83793893769545,10.1,3.543437307448812,0.6971800718427318,False,2,4180.73744324032,602.161901661914,20.608561824775016,-0.038792889310997246,72.83793893769545,21.80064789673429,5.650812782127961,6.1997693288205635,10.805889065188714,5.273453231734617,124.8,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9002.428524928711,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,40.95417452161121,16213.36263721702,0.72797066438654,45.536798306424664,45.536798306424664,0.0
25.49285181642999,51.44757479585403,4185.416323271902,4.185416323271902,58.165589997012304,79.28290160925954,9.9,8.180016446042544,0.667920764456757,False,2,4185.416323271902,602.9815063879779,20.494100417273945,-0.028785170410739205,79.28290160925954,21.9224064902753,5.516642952001487,6.199781709785735,10.35240734766277,4.401631405722103,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9014.722595819669,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,40.62620706249258,15954.72410275038,0.7163579428318239,45.536798306424664,45.536798306424664,0.0
25.492894568234835,51.44758160412588,4190.2016267937815,4.190201626793781,72.46539809939985,88.49358890785207,9.8,11.982327396028893,0.632177320196769,False,2,4190.2016267937815,603.8238883139193,20.406807231033007,-0.01817796915602,85.3885745117424,22.016182880228893,5.387068414584991,6.199796114380987,9.798426233389284,3.5030112445247905,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9027.35832470879,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,40.286275999024575,15688.84566073931,0.704420153589229,45.536798306424664,45.536798306424664,0.0
25.492937672743743,51.447591739138645,4195.084336010685,4.195084336010685,76.27319488402948,90.78883356781614,9.7,15.585749483652876,0.5924479203371689,False,2,4195.084336010685,604.6864484019318,20.350360704602625,-0.011834262524344616,83.1356072236259,22.07724995746079,5.25484533940639,6.199811195961316,9.182663123825941,3.3097437771135905,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9040.296726028977,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,39.9351305547376,15416.541640098048,0.692193859559,45.536798306424664,45.536798306424664,0.0
25.492979028994284,51.447604519217954,4199.84267232151,4.19984267232151,70.33072812297922,87.18043348617206,9.6,19.43347398542204,0.546570645411366,False,2,4199.84267232151,605.5289460334548,20.314467487271333,-0.007818462406801355,80.8796696142562,22.116257799103547,5.1033942841215705,6.199827394034,8.471609150490577,3.5767440307320144,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9052.934190501821,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,39.58906900147091,15150.512382564506,0.6802492987861218,45.536798306424664,45.536798306424664,0.0
25.493019271130223,51.44762024859062,4204.573053980336,4.2045730539803365,64.75945053370172,83.65618297799347,9.6,23.629863514977956,0.4939527888748246,False,2,4204.573053980336,606.3677214097956,20.290858925779713,-0.003248169305785947,78.57281004979326,22.141990225420468,4.923851460573042,6.1998443656591355,7.656076037517995,3.875429111984476,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9065.515821146933,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,39.24142679096919,14885.599240379612,0.6683548509509524,45.536798306424664,45.536798306424664,0.0
25.493058874404426,51.44763944437449,4209.366274345837,4.209366274345837,53.67936382683053,76.16407068624642,9.8,28.650432647218565,0.44234924787922203,False,2,4209.366274345837,607.2183420658417,20.280912270118705,-0.0016773638680259225,76.16407068624642,22.152849635958237,4.690972866907118,6.199859343087158,6.85625779342893,4.670783123683124,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9078.275130987624,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,38.88561875825053,14616.883013382721,0.6562896467934053,45.536798306424664,45.536798306424664,0.0
25.49309561371825,51.44766168243176,4214.010262984161,4.214010262984162,56.5879347503497,78.20029463594527,10.1,33.2701421379096,0.389113991529981,False,2,4214.010262984161,608.0427828538476,20.275933876237843,0.006583734851014059,78.20029463594527,22.15828887302344,4.458508367815465,6.199873064132124,6.031143387409162,4.428533947206469,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9090.641742807711,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,38.537541975880224,14356.374034913057,0.6445929433779211,45.536798306424664,45.536798306424664,0.0
25.493129542673117,51.44768634556872,4218.513559467564,4.218513559467564,57.263321990841135,78.6655777773948,10.5,37.7328194022233,0.33447050733462497,False,2,4218.513559467564,608.8419716039712,20.29487580481406,0.013567688166162564,78.38004069702984,22.137607754831805,4.225348173621059,6.199885320877164,5.184196971725697,4.3844825583541995,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9102.629574059563,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,38.19701569923059,14103.782747163592,0.6332517397253767,45.536798306424664,45.536798306424664,0.0
25.493161109778526,51.44771340709907,4222.944808609038,4.2229448086090375,55.23980723880626,77.26317388823595,10.9,42.29103663485438,0.2806145324549547,False,2,4222.944808609038,609.6272652147927,20.333232432603886,0.01901543034115987,76.15022551790008,22.09584735182536,3.979772833136776,6.199895589659237,4.349452005404405,4.562288929721681,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9114.408978221887,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,37.85934368975693,13855.522411318336,0.6221049933242787,45.536798306424664,45.536798306424664,0.0
25.493190176807875,51.447742699793125,4227.309131194026,4.227309131194026,50.51948460675078,73.88834226194517,11.3,47.20593887246173,0.22872671049273477,False,2,4227.309131194026,610.3989663176501,20.386059655439976,0.022596331724642416,73.88834226194517,22.038589486816825,3.7087317701705054,6.199903782341388,3.5452089937660243,5.014524528045407,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9125.984494764747,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,37.5244725432896,13611.498383303584,0.6111484547101106,45.536798306424664,45.536798306424664,0.0
25.493216468784738,51.447774161702576,4231.609703717129,4.23160970371713,57.915174121460275,79.11205221189047,11.8,51.40872772620736,0.16046949142760003,False,2,4231.609703717129,611.1572626045167,20.447744627436943,0.03419048342768124,79.11205221189047,21.972105392843797,3.48216748182071,6.199912017476538,2.487241820850814,4.4006876911221,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,0.0,0.017289006452699682,9137.358939067746,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,311.74081237911025,37.19239679581335,13371.65233436653,0.6003795049553938,45.536798306424664,45.536798306424664,0.0
