latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s
25.48710834857085,51.45738806220407,2397.309565713836,2.397309565713836,4668.978440133841,710.325493228848,14.2,281.57244052540915,0.2915552648911628,False,1,2397.309565713836,338.9308742803336,25.535833175261942,0.016929284832246153,130.33163533271247,17.59409990331719,4.115216702436171,6.1998936491215435,4.519029087916674,0.08513346034790947,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.46235028032648e-05,0.010822192620685978,5068.963114205001,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.65592719203781,14444.713501735901,0.6485593346684582,45.536798306424664,45.536798306424664,0.0
25.487117253801465,51.4573398845221,2402.2541560137347,2.4022541560137345,5662.166718038641,782.2359901152677,14.2,281.5220863604182,0.2551323467631078,False,1,2402.2541560137347,339.62737563252944,25.578281746460465,0.020365412282345806,128.848142504186,17.564901522838674,4.122345112102098,6.199899821679427,3.9544874780031147,0.07043397044339657,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.462350280326393e-05,0.010881161772913617,5079.410634487938,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.88227292025646,14614.367758637987,0.6561767133009154,45.536798306424664,45.536798306424664,0.0
25.4871261413527,51.45729158654029,2407.210212628961,2.407210212628961,6522.561796237389,839.5674033283534,14.2,281.47827046897845,0.2193191132551597,False,1,2407.210212628961,340.32421693871754,25.629371004245666,0.023652532221023082,127.3438685778747,17.5298878745629,4.1321010019039,6.199905088975431,3.399394215950608,0.06138747681131384,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.462350280326763e-05,0.01094014736692042,5089.86325408076,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.107446803308555,14784.126489578215,0.6637987827576426,45.536798306424664,45.536798306424664,0.0
25.487135017115367,51.45724316344522,2412.178342961906,2.412178342961906,7011.439886846564,870.4625171678861,14.1,281.43742865194315,0.1858218162639143,False,1,2412.178342961906,341.02125253820026,25.68872296935914,0.026631390347755777,125.81788048480723,17.48938631694109,4.144149342086418,6.199909295944146,2.8801960151096684,0.05737198885544451,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.462350280326691e-05,0.010999078728900692,5100.318788073001,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.33142168708562,14953.953741964377,0.671423928787912,45.536798306424664,45.536798306424664,0.0
25.487143875287593,51.45719465904602,2417.154103804343,2.417154103804343,6947.244115298701,866.4684367697535,14.1,281.39614329269,0.14798994716530542,False,1,2417.154103804343,341.71764727521884,25.75548842563873,0.029962490770317637,124.27076843160395,17.444048917851497,4.158046592865807,6.199913210781173,2.293812071232462,0.05820350126186585,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.462350280326179e-05,0.011057946016265302,5110.76470912828,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.553951218146615,15123.645550686047,0.679042993475487,45.536798306424664,45.536798306424664,0.0
25.48715271659985,51.45714606683911,2422.138154856783,2.422138154856783,6364.493913474967,829.331965601075,14.1,281.35099988046187,0.10585594937299467,False,1,2422.138154856783,342.4132848394245,25.830523348387924,-0.0764452060601567,122.70152434563965,0.0,4.173777409277151,6.199916526348316,1.6407451248248004,0.06390349705448999,0.0,0.0,0.0,10.0,8.462350280326611e-05,0.011117052279715964,5121.199272591364,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,39.775022121023866,15293.173052370066,0.6866546808715008,45.536798306424664,45.536798306424664,0.0
25.487161538998485,51.45709738056743,2427.131071219054,2.427131071219054,5403.428758125147,764.1545128226097,13.9,281.2977591446067,0.08676461864313079,False,1,2427.131071219054,343.1117463955252,25.63830481309554,-0.07430796950807167,121.10910329291274,0.0,4.121754351215076,6.199917666320725,1.344833729842818,0.07415343489670546,0.0,0.0,0.0,10.0,8.462350280326672e-05,0.011176644536745207,5131.676195932875,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,40.258449028932596,15667.179609413251,0.7034473603364427,45.536798306424664,45.536798306424664,0.0
25.48717032727091,51.4570486479931,2432.1278162131953,2.432127816213195,4412.8671553293925,690.568706473364,13.7,281.23252425673667,0.03960956614718653,False,1,2432.1278162131953,343.81595096110294,25.449923972104514,-0.06945240368969144,119.4942174737714,-1.7763568394002505e-15,4.070150628033644,6.199919513641837,0.6139403052070721,0.08946933608869381,0.0,0.0,0.0,10.0,8.462350280326612e-05,0.011236699081778835,5142.239264416541,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,40.74031129985305,16044.471993153025,0.7203875715316552,45.536798306424664,45.536798306424664,0.0
25.487179070161407,51.45699987809316,2437.127266719803,2.437127266719803,3529.362098426159,617.581923890374,13.5,281.15087159639535,-0.039707781493927355,False,1,2437.127266719803,344.5256184062481,25.272486776516164,-0.061488527927597875,117.85631395167228,0.0,4.02041876073681,6.199919511226913,-0.6154626230793377,0.11031176367608019,0.0,0.0,0.0,10.0,8.46235028032654e-05,0.011297249939154095,5152.884276093719,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,41.220469440190165,16424.89530840663,0.7374683597524528,45.536798306424664,45.536798306424664,0.0
25.487187764068025,51.45695101708347,2442.1346602111457,2.4421346602111456,2730.0716053211104,543.167137232521,13.3,281.045146302537,-0.0947140026689234,False,1,2442.1346602111457,345.24115079818927,25.114097456042256,-0.055991760784618434,116.19266680986516,0.0,3.9740023087628455,6.1999172191076415,-1.4680474400941628,0.1408261161933873,0.0,0.0,0.0,10.0,8.46235028032642e-05,0.011358262722501398,5163.617261972836,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,41.69924395326424,16808.660480647155,0.7546991954313558,45.536798306424664,45.536798306424664,0.0
25.48719638993069,51.45690206257349,2447.1498399660736,2.4471498399660736,2084.4225384719543,474.61269166357863,13.2,280.9064576746686,-0.17075741192345403,False,1,2447.1498399660736,345.96214179154424,24.968767057222195,-0.048508234599543454,114.50220715184989,0.0,3.928773570318545,6.199910961127345,-2.646701874694899,0.18231840997687465,0.0,0.0,0.0,10.0,8.462350280326385e-05,0.011419702546136236,5174.43212687316,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,42.17640945929342,17195.545310487094,0.7720701019435656,45.536798306424664,45.536798306424664,0.0
25.487204921773262,51.456853010498726,2452.1726819545315,2.4521726819545315,1327.7703487165577,378.79823806868256,13.0,280.69080502960503,-0.21750544009269834,False,1,2452.1726819545315,346.6881791405024,24.841979413037528,-0.04427209586383429,112.78377210229607,0.0,3.8830523854794774,6.199905334570165,-3.3712828458218795,0.2833162722580552,0.0,0.0,0.0,10.0,8.462350280326574e-05,0.01148017141782957,5185.322687107533,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,42.65174640014083,17585.324219491955,0.7895709509470167,45.536798306424664,45.536798306424664,0.0
25.487213114857827,51.45680493274506,2457.0922607439356,2.4570922607439356,1181.8940332302916,357.3845201087151,12.9,280.4504480773608,-0.21750544009269834,False,1,2457.0922607439356,347.4027427036997,24.728092597383114,-0.044196228705111154,111.07489726737808,-8.881784197001252e-16,3.839008445572225,6.199905334570165,-3.3712828458218795,0.3153732010870498,0.0,0.0,0.0,10.0,8.462350280326588e-05,0.011541224382911377,5196.041140555491,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,43.114666446679564,17969.11980714822,0.8068031522606062,45.536798306424664,45.536798306424664,0.0
25.48722116581018,51.45675657709586,2462.036445521027,2.462036445521027,1082.6260007290025,342.04692765136934,12.7,280.18452390602545,-0.26123516924897794,False,1,2462.036445521027,348.1242085265426,24.613302750749686,-0.039779393612767645,109.33056752204287,0.0,3.7932230672793863,6.199898844799022,-4.049079060119038,0.34110133885791827,0.0,0.0,0.0,10.0,8.462350280326504e-05,0.011603889662079658,5206.863127898135,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,43.57726849756202,18356.790520516573,0.8242093444915847,45.536798306424664,45.536798306424664,0.0
25.48722918521908,51.45670712527998,2467.0884855640206,2.4670884855640205,1569.1336947204152,411.7906121100909,12.6,279.9991509514164,-0.2975886927654869,False,1,2467.0884855640206,348.8647271424402,24.507256177351945,-0.035290202365674324,107.51895814668586,0.0,3.7551844617845065,6.199892547237257,-4.612544796047049,0.2333197608018284,0.0,0.0,0.0,10.0,8.462350280326448e-05,0.011666754530581013,5217.970907136599,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,44.04723064133848,18754.865762655587,0.8420826940847516,45.536798306424664,45.536798306424664,0.0
25.487237052959312,51.45665769023259,2472.135937040064,2.472135937040064,1518.8853022343455,405.1435760334192,12.5,279.8076909876166,-0.3270003545536664,False,1,2472.135937040064,349.60760431507987,24.412877548632885,-0.03222359077358481,105.67798509704679,0.0,3.7206678727864806,6.199886852631667,-5.068412997507924,0.23918561431617602,0.0,0.0,0.0,10.0,8.462350280326278e-05,0.011729878426639896,5229.114064726194,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,44.51389567789653,19154.37344808567,0.8600203595584442,45.536798306424664,45.536798306424664,0.0
25.487244774631773,51.45660820651765,2477.185443119508,2.4771854431195077,1200.6815920352155,360.21383868364353,12.4,279.5636521395402,-0.3636473609897476,False,1,2477.185443119508,350.35354242881687,24.326345052362754,-0.028790821912680717,103.80359792143094,0.0,3.6850617266409875,6.199879006720549,-5.636424098124163,0.30043322696618113,0.0,0.0,0.0,10.0,8.462350280326497e-05,0.011794150690922484,5240.303136432249,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,44.97779474857085,19555.686197630817,0.8780390713735101,45.536798306424664,45.536798306424664,0.0
25.487252416931984,51.4565579572952,2482.309379163125,2.4823093791631248,1241.7373108820152,366.3205922489129,12.4,279.3265525306756,-0.375852027281269,False,1,2482.309379163125,351.11305086504893,24.2476243126993,-0.027308295950941513,101.86633239045389,0.0,3.6518017815451707,6.199876208957631,-5.8255901050740855,0.2886228748200427,0.0,0.0,0.0,10.0,8.462350280326644e-05,0.011858300413714776,5251.69576297573,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,45.445445485662255,19964.4556487729,0.8963925848048176,45.536798306424664,45.536798306424664,0.0
25.48725983372126,51.456507928055565,2487.4074112752196,2.48740741127522,1135.6775379911091,350.32730277696555,12.5,279.06955390792416,-0.37926028823782293,False,1,2487.4074112752196,351.8711112226003,24.173099500965623,-0.026920389381989093,99.90158506072844,0.0,3.6183222420575367,6.19987541116284,-5.878416338690524,0.3136402078244239,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5263.066668339,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.90762592342661,20372.59780661095,0.9147179331272876,45.536798306424664,45.536798306424664,0.0
25.487266959054953,51.45645847883634,2492.442720345337,2.4924427203453368,1047.997505006009,336.5321744701154,12.6,278.79405407601797,-0.3773207739296974,False,1,2492.442720345337,352.6221296686216,24.100315748565805,-0.027047554168505447,97.92232158376164,0.0,3.5841555194628607,6.199875866041142,-5.848354900106741,0.3378370732265982,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5274.33194502932,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.899160765618404,20365.08527021814,0.9143806245608002,45.536798306424664,45.536798306424664,0.0
25.48727380564319,51.45640945076797,2497.431414684782,2.497431414684782,903.04552651807,312.39299734854364,12.7,278.47684338874495,-0.3662900605643775,False,1,2497.431414684782,353.3684442388741,24.027646207009468,-0.028225669604593866,95.92111442491895,0.0,3.5474579493797833,6.199878408748566,-5.6773845945807215,0.3897040339782034,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5285.526663583108,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.89074708003757,20357.61978645177,0.914045428630198,45.536798306424664,45.536798306424664,0.0
25.4872803643186,51.45636069950158,2502.387820859995,2.502387820859995,715.352706223786,278.0395516637473,12.8,278.0798442983947,-0.3530969566363353,False,1,2502.387820859995,354.112219478079,23.952069412026713,-0.029879718237367063,93.89062811768719,0.0,3.5051483440308555,6.199881350847267,-5.4728980912263525,0.48886387785222624,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5296.683292171182,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.88236048601486,20350.179703096634,0.9137113731634624,45.536798306424664,45.536798306424664,0.0
25.487286550501256,51.45631242515331,2507.2908493320483,2.5072908493320485,511.0459749211992,235.0046487411903,13.0,277.53364541677223,-0.34180437204061354,False,1,2507.2908493320483,354.85036894309263,23.8726688991127,-0.031863682678673864,91.83784924717564,0.0,3.452673293584293,6.199883783413749,-5.297868458286298,0.6797732445187266,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5307.755534146387,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.874035809770035,20342.79589426861,0.9133798443906523,45.536798306424664,45.536798306424664,0.0
25.487292184773647,51.456265228767656,2512.0782018151885,2.5120782018151884,432.3196611809695,216.1468749069886,13.0,276.899490538868,-0.3240010966886614,False,1,2512.0782018151885,355.5735585313855,23.78971235830431,-0.03398752076599781,89.78822876779547,8.881784197001252e-16,3.3940802715410565,6.199887457895816,-5.0219258392613035,0.7979863908520852,5.8693080909775725e-15,7.336635113721966e-15,9.18227173181723e-15,10.000000000000009,0.0,0.011858300413714776,5318.60337797078,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.000000000000009,45.86587838126208,20335.561730285663,0.9130550345853835,45.536798306424664,45.536798306424664,0.0
25.48729728526304,51.45621853299087,2516.8082152605684,2.5168082152605686,355.0592967112673,195.88307434621464,13.0,276.1347829875323,-0.30139849876218594,False,1,2516.8082152605684,356.29065452934344,23.701972023865796,-0.036830891513935475,87.71613409028716,0.0,3.326511053497519,6.199891839828155,-4.671595232530332,0.9644731984064624,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5329.359817940149,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.85778825348819,20328.388520517005,0.9127329615893052,45.536798306424664,45.536798306424664,0.0
25.487301789391935,51.45617210961756,2521.5035511847304,2.5215035511847304,268.4746723842978,170.332738137937,12.9,275.13739874971094,-0.27631799518873223,False,1,2521.5035511847304,357.0052390331871,23.60722440024682,-0.04066858114634219,85.60964232072457,0.0,3.2432527573516152,6.199896331434259,-4.282857311699724,1.265344044035917,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5340.078585497804,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.84972503897307,20321.24043277786,0.912412016557914,45.536798306424664,45.536798306424664,0.0
25.48730548642003,51.456126554964385,2526.1032031245554,2.5261032031245554,198.5686806238398,146.4879301042556,12.8,273.82226886836804,-0.24740673302869268,False,1,2526.1032031245554,357.70819844623094,23.504306297291766,-0.045570934256376476,83.49456223875663,-8.881784197001252e-16,3.1391263977844757,6.19990102520357,-3.8347431443671436,1.6959233338865802,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5350.622976693462,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.841791614716975,20314.208631655645,0.9120962927287916,45.536798306424664,45.536798306424664,0.0
25.487308157934702,51.45608225728319,2530.567992163787,2.530567992163787,151.5740571601223,127.98495056904406,12.8,272.1465555296106,-0.21598757720321013,False,1,2530.567992163787,358.3936806717838,23.39184926172727,-0.05104129974509786,81.38894229409149,0.0,3.01185115658913,6.199905538540814,-3.347756440395485,2.200525104991003,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5360.905210076754,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.83405411037955,20307.35165653427,0.9117884184866321,45.536798306424664,45.536798306424664,0.0
25.4873096207326,51.45603902289276,2534.9190464389135,2.5349190464389135,114.52911118719204,111.25112528645198,12.7,269.9872600980151,-0.18224723222910955,False,1,2534.9190464389135,359.0650773507026,23.26848100883566,-0.05766771796100252,79.28317568890088,0.0,2.854723829780247,6.199909703801872,-2.824790958970724,2.8816568632270028,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5370.976160260536,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.8264743319523,20300.63558040513,0.9114868705282476,45.536798306424664,45.536798306424664,0.0
25.48730961228028,51.45599694153465,2539.151122902918,2.539151122902918,84.25856660366684,95.4230954581531,12.5,267.1430791073079,-0.1501031648853785,False,1,2539.151122902918,359.72176995258184,23.13214913932757,-0.06583440180330395,77.17989169126982,0.0,2.6573389671703924,6.199913015504293,-2.326566414103113,3.8711499163504515,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5380.826549288724,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.81905934241165,20294.06659055992,0.9111919266594791,45.536798306424664,45.536798306424664,0.0
25.487307784733716,51.45595637225617,2543.2361510788146,2.5432361510788146,79.66877369172121,92.78772645017384,12.3,264.1924408541292,-0.11990440006383753,False,1,2543.2361510788146,360.35959701722084,22.980981671611488,-0.06859782504075566,75.09383390477818,0.0,2.4561987624715997,6.199915543172116,-1.8584928841262847,4.040834934921964,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5390.393955258309,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.81185622182443,20287.686314728096,0.9109054559414554,45.536798306424664,45.536798306424664,0.0
25.487304084571793,51.45591607049363,2547.3099303724257,2.5473099303724256,75.72784892741785,90.46368564747574,12.1,261.04821196828186,-0.0939591621311256,False,1,2547.3099303724257,360.99996300911226,22.822841900225743,-0.07079652572327245,72.95414184710293,0.0,2.2494643306164654,6.19991726325664,-1.4563475783447377,4.192817048748679,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5399.99944513668,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.80462328834414,20281.28064100881,0.9106178448728811,45.536798306424664,45.536798306424664,0.0
25.487298230177156,51.455874898089846,2551.5010778685537,2.551501077868554,72.83595399652468,88.71955887573085,11.9,257.6417203424531,-0.06799042083335476,False,1,2551.5010778685537,361.663519327878,22.653722965060517,-0.07263212521804148,70.68524020860579,0.0,2.03487125572475,6.199918566982817,-1.0538376812542287,4.294923642997216,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5409.952789918167,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.797127214262424,20274.64299043358,0.910319818176795,45.536798306424664,45.536798306424664,0.0
25.487289731749627,51.455831928653375,2555.9238319099645,2.5559238319099644,67.16810801786045,85.19773026578704,11.7,253.81769034787726,-0.04237604104969088,False,1,2555.9238319099645,362.3692322932984,22.469196208159843,-0.07551791561825517,68.20916235439483,-1.7763568394002505e-15,1.8069532719269887,6.199919443331313,-0.6568201020884609,4.581778054514475,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5420.5384843994725,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.78915355685765,20267.583640050398,0.9100028574016881,45.536798306424664,45.536798306424664,0.0
25.487278477980535,51.455788967296726,2560.420679700154,2.560420679700154,51.94827212367815,74.92590904125649,11.5,248.83645359193758,-0.017180129120887365,False,1,2560.420679700154,363.0928823721816,22.272461444020575,-0.08415667039146182,65.59584548523686,0.0,1.5422590834363417,6.199919908502564,-0.26628856141808555,5.8208634913301465,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5431.39323558272,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.78097578986179,20260.344861295143,0.9096778403957949,45.536798306424664,45.536798306424664,0.0
25.48726390977359,51.4557472802997,2564.912999462783,2.564912999462783,41.443473163840984,66.92286721784922,11.4,242.49406193527955,0.004825153249836897,False,1,2564.912999462783,363.82261839965633,22.051377688407484,-0.09284483303364094,62.876801446805786,0.0,1.242611758593563,6.199919992782641,0.07478891025475978,7.152162957684304,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5442.339275994842,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.77272776681213,20253.045203075377,0.9093500899369332,45.536798306424664,45.536798306424664,0.0
25.487244635830866,51.45570627409994,2569.55691302625,2.56955691302625,33.24218097266563,59.93647838742128,11.3,234.43107071137956,0.021456354231942424,False,1,2569.55691302625,364.5851678736421,21.796502085475936,-0.10229305868340817,59.93647838742128,0.0,0.9180485165723793,6.199919857285555,0.3325691916689319,8.711765706451624,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5453.777518104628,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.7641072723372,20245.417306195202,0.9090076017508621,45.536798306424664,45.536798306424664,0.0
25.487220152354187,51.455668345583625,2574.2373400156675,2.5742373400156677,42.3431891035987,67.64539691014487,11.2,228.1184978569248,0.033094524526626416,False,1,2574.2373400156675,365.36332166150464,21.5099430535644,-0.08905070937472322,67.64539691014487,0.0,0.6964772857737711,6.199919660477668,0.5129584831669787,6.66065665178785,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5465.449824922566,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.75530869832467,20237.633316096853,0.9086581050690038,45.536798306424664,45.536798306424664,0.0
25.48719231707485,51.45563395573743,2578.870933322638,2.578870933322638,55.97623602111604,77.77648525772109,11.1,223.33619064891633,0.04222260585245993,False,1,2578.870933322638,366.14335465962375,21.259878083018886,-0.07802235572552614,77.77648525772109,0.0,0.5511898223923627,6.199919447355187,0.6544418878566982,4.92198104702888,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5477.150319894353,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.746487176644976,20229.83052702845,0.9083077643241941,45.536798306424664,45.536798306424664,0.0
25.487161498553945,51.455601742083715,2583.5774839089686,2.5835774839089685,76.61573726753853,90.99247119768536,11.0,219.7939754621537,0.04655428828096537,False,1,2583.5774839089686,366.9445698435781,21.034832377076242,0.02961521831921711,90.99247119768536,15.574795927032213,0.4537694355858365,6.199919328145234,0.7215820793030058,3.520320589561834,91.00367267563676,113.75459084454594,199.96579588761583,209.96579588761583,0.0,0.011858300413714776,5489.168547653668,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,209.96579588761583,45.73742432966727,20221.81584834971,0.9079479098576558,45.536798306424664,45.536798306424664,0.0
25.487128481423515,51.45557127404183,2588.349000372286,2.5883490003722858,94.78380478929826,101.20769556122154,11.0,216.93997004751571,0.048609450859718364,False,1,2588.349000372286,367.7595065332762,21.12171667781054,-0.06473491766493344,101.20769556122154,0.0,0.405656475778394,6.19991926751718,0.7534366774214936,2.869104570342415,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5501.392597999139,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.54222010597918,20049.573517754063,0.9002143282037565,45.536798306424664,45.536798306424664,0.0
25.487094768082866,51.45554319163851,2593.0313909533493,2.593031390953349,124.44227196391306,115.96593476807452,11.0,214.76611864312716,0.04835075966168303,False,1,2593.0313909533493,368.56112139958856,20.934903777279562,0.06345722629541489,115.96593476807453,19.474016425263088,0.3516060852458056,6.199919275292731,0.749427017003787,2.1468222930452128,113.24629445001234,141.5578680625154,266.94772490536593,276.94772490536593,0.0,0.011858300413714776,5513.416820993824,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,276.94772490536593,45.533112034478435,20041.554818262193,0.8998542932050194,45.536798306424664,45.536798306424664,0.0
25.487059412530005,51.45551600405696,2597.808060001711,2.5978080600017113,172.34008434652156,136.47076244189512,11.2,213.1739217275329,0.04576122300743091,False,1,2597.808060001711,369.3788765300782,21.12171667781054,-0.055872625654139814,136.47076244189512,0.0,0.34071222465110484,6.199919350840724,0.7092897301047716,1.577953547757491,0.0,0.0,0.0,10.0,0.0,0.011858300413714776,5525.683147951168,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.27283121880596,19813.08271680942,0.8895960271555953,45.536798306424664,45.536798306424664,0.0
25.487023043632508,51.455489665342824,2602.6297802954423,2.6026297802954423,230.25384640770451,157.7429339450346,11.3,211.9773299504042,0.038731177449924915,False,1,2602.6297802954423,370.2039351177033,20.95576319521774,0.0559103916304275,157.7429339450346,17.106028251381225,0.3093632191863419,6.19991953497378,0.6003254592108136,1.162578160402745,99.57496590184711,124.46870737730887,225.77758014093416,235.77758014093416,0.0,0.011858300413714776,5538.059026765545,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,235.77758014093416,45.263400920001686,19804.829474166494,0.8892254613041709,45.536798306424664,45.536798306424664,0.0
