latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge
25.48472516189718,51.4541296205446,13766.34956642586,13.76634956642586,8154.742626955916,938.7535593954038,14.3,208.23872855248857,0.022250434099719024,False,4,13766.34956642586,1981.880563281681,24.933009790852072,-0.04553775285106123,109.89315519689575,0.0,0.6036990566345245,6.1999198465266225,0.34487726992170176,0.046468777384824855,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29623.208449225236,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,42.067929139428635,17107.203066773225,0.7681035859722174,45.536798306424664,45.536798306424664,0.0,False
25.484685415613328,51.45410597330345,13771.353877086993,13.771353877086993,6670.55432841622,849.0385902812561,14.2,208.28168858683526,-0.07061340399132114,False,4,13771.353877086993,1982.6048447696598,24.814274045832995,-0.03641860155721447,108.10814197885094,8.881784197001252e-16,0.5924457204854051,6.199918454282148,-1.0944933663136813,0.05626823758601532,6.122084085564939e-15,7.652605106956173e-15,9.577728544375686e-15,10.000000000000009,0.0,0.05719962594547967,29634.07267154492,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.000000000000009,42.05901955512932,17099.957550741252,0.7677782664664714,45.536798306424664,45.536798306424664,0.0,False
25.484645496842703,51.45408218071034,13776.381948552162,13.776381948552162,4913.528227438358,728.6906465801877,14.0,208.34005486418596,-0.1327898388781052,False,4,13776.381948552162,1983.3357174223086,24.718451550099843,-0.030388375741559486,106.28446511597005,0.0,0.5838626226938404,6.199914533803956,-2.058214130004625,0.07580034067322723,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29645.03576133465,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,42.050026976078605,17092.646097326404,0.7674499864101295,45.536798306424664,45.536798306424664,0.0,False
25.484605725130965,51.45405841787005,13781.394270421086,13.781394270421085,4353.914932920934,685.9404864121735,13.8,208.40583671348793,-0.18925721163990225,False,4,13781.394270421086,1984.0668959925617,24.638461965242545,-0.02486395424893476,104.43480921828849,-4.440892098500626e-16,0.577049255002687,6.199908896502533,-2.9334436754337316,0.08499029526020276,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29656.003439888445,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,42.04102870689356,17085.331582427203,0.7671215688948996,45.536798306424664,45.536798306424664,0.0,False
25.48456595741201,51.45403459209062,13786.409224723047,13.786409224723048,3197.808163638223,587.8583221385619,13.6,208.49526645485284,-0.25735228323728665,False,4,13786.409224723047,1984.800624004248,24.572785798273124,-0.01834318581470155,102.55079975280438,0.0,0.5721187656018949,6.19989946900562,-3.9888957104755938,0.11510083459092398,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29667.009360063737,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,42.031997125045606,17077.99156242514,0.7667920062152093,45.536798306424664,45.536798306424664,0.0,False
25.48452636201486,51.45401078099724,13791.406709564979,13.79140670956498,2612.5552845735106,531.3481979227879,13.4,208.60447034171466,-0.2968070545315336,False,4,13791.406709564979,1985.533494888125,24.524390325789017,-0.014614368573307503,100.63827357735818,0.0,0.569276451091073,6.1998926912602474,-4.600429720261342,0.1403308124926069,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29678.002423321894,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,42.0229741546122,17070.660115725645,0.766462828471877,45.536798306424664,45.536798306424664,0.0,False
25.484486857692435,51.45398691657933,13796.397917635177,13.796397917635177,2119.435474904143,478.5822277195916,13.1,208.73915338380175,-0.31949910876829274,False,4,13796.397917635177,1986.2667442077363,24.485812812862484,-0.012582613571934017,98.69116358161251,-2.220446049250313e-16,0.5678744074308592,6.1998883559496285,-4.952147010472055,0.1724371914571419,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29689.001163116063,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,42.013944584213604,17063.32488207859,0.7661334806967757,45.536798306424664,45.536798306424664,0.0,False
25.48444731375532,51.45396289447141,13801.400613140839,13.801400613140839,1541.5244179492688,408.15175806744594,12.9,208.924352612507,-0.34410421579061745,False,4,13801.400613140839,1987.0027611509183,24.452473152460048,-0.010574156485056527,96.70023871000697,0.0,0.5679103855004524,6.199883294409087,-5.333514947539972,0.2364379922693638,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29700.041417263794,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,42.00487897852225,17055.96196066957,0.7658028897570748,45.536798306424664,45.536798306424664,0.0,False
25.484407921986737,51.45393878101679,13806.39300986219,13.80639300986219,1136.7965862219737,350.49985907470284,12.6,209.17472974143092,-0.35496646070458737,False,4,13806.39300986219,1987.7381846109042,24.424477814564828,-0.010047856935625717,94.6716821310369,0.0,0.5696728663741373,6.19988094050477,-5.501874485602017,0.31988207455197265,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29711.07276916358,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.995818726750905,17048.60497512451,0.7654725653342541,45.536798306424664,45.536798306424664,0.0,False
25.484368784839724,51.45391457552409,13811.365294795985,13.811365294795985,959.4119952181522,321.9949342936318,12.2,209.47302692067237,-0.3690137858074344,False,4,13811.365294795985,1988.471463364104,24.397953446542918,-0.009056747613774117,92.60714076715749,0.0,0.5724873388336391,6.199877787911814,-5.7196009351519,0.3782019313827572,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29722.071950461577,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.98678294927592,17041.269443486202,0.765143204179517,45.536798306424664,45.536798306424664,0.0,False
25.484329179279275,51.4538897798382,13816.4119543671,13.8164119543671,725.4600050254286,279.99688809821225,11.9,209.87259561795986,-0.3948600276927317,False,4,13816.4119543671,1989.2164858160745,24.373662517412185,-0.007318253327479958,90.46355217886494,0.0,0.5774441204894902,6.19987166771198,-6.120203746010336,0.4991719835506996,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29733.247287241134,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.97760046744835,17033.816429712293,0.7648085681444097,45.536798306424664,45.536798306424664,0.0,False
25.484289310394345,51.45386441130685,13821.512566578476,13.821512566578477,500.15478157156775,232.48700345159804,11.5,210.45309326119516,-0.4049876720712001,False,4,13821.512566578476,1989.9701553297828,24.35380655747673,-0.007796789039529649,88.24415372851412,0.0,0.5863446550918205,6.199869156626987,-6.277176442220994,0.7228552987478716,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29744.552329946757,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.96830936393403,17026.276911713103,0.7644700481193024,45.536798306424664,45.536798306424664,0.0,False
25.484249975893093,51.45383879222646,13826.574782095073,13.826574782095072,398.3739862880215,207.48750719315169,11.1,211.1803883672291,-0.41236502838639094,False,4,13826.574782095073,1990.7187792101215,24.33279385260289,-0.008306879146833217,85.9848404586011,0.0,0.5981681243639426,6.199867287428285,-6.391521124930552,0.9059726183379729,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29755.781688151837,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.9590784238204,17018.787867704337,0.7641337943473571,45.536798306424664,45.536798306424664,0.0,False
25.48421081615768,51.453812540361,13831.653133193893,13.831653133193893,298.8195418745514,179.70119498482885,10.8,212.15401535448973,-0.4175446549373042,False,4,13831.653133193893,1991.4704607695408,24.310314992267298,-0.009802022568795244,83.65703919722961,0.0,0.6150807465744773,6.199865954907006,-6.471802226997965,1.2055750913861298,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29767.056911543124,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.949807735625825,17011.268234207728,0.7637961671249878,45.536798306424664,45.536798306424664,0.0,False
25.484171881663688,51.453785427669686,13836.755916439524,13.836755916439524,213.46287024607733,151.88246594116134,10.4,213.51830641592304,-0.4197504105182293,False,4,13836.755916439524,1992.2265227670875,24.283635619919192,-0.012772853529454035,81.25089403856757,0.0,0.64029345279873,6.199865382400283,-6.505990098550693,1.6839421210054173,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29778.39784150633,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.940480953603085,17003.704778655585,0.7634565723175101,45.536798306424664,45.536798306424664,0.0,False
25.48413367051147,51.45375739084245,13841.842078151458,13.841842078151458,150.22678889905478,127.41488290966088,10.0,215.449056675052,-0.41835489111875757,False,4,13841.842078151458,1992.9810750274185,24.2489395921137,-0.017593905980663953,78.77948874768471,0.0,0.6783880027314875,6.199865744959639,-6.48436039670876,2.3859437939625385,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29789.716125411294,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.93117072579492,16996.15642487902,0.7631176555710767,45.536798306424664,45.536798306424664,0.0,False
25.48409654418311,51.45372810975461,13846.900474400993,13.846900474400993,107.64732623882152,107.85693903851376,9.7,218.14318021950788,-0.4197106164538301,False,4,13846.900474400993,1993.7327830139343,24.201327865410875,-0.023715013360833346,76.24215995748519,0.0,0.7358484421462245,6.199865392755601,-6.505373314810552,3.3166315909203954,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29800.99174520903,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.92189353522362,16988.63652326003,0.7627800163101666,45.536798306424664,45.536798306424664,0.0,False
