latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,buffer_soc_wh,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,v_cmd_mpc,v_cmd_corrected,driver_deviation,mpc_mode,driver_throttle_pct,driver_brake_pct,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.49202664845022,51.45032638396726,4538.288868947856,4.5382888689478555,747.6859641094699,284.2536704705491,11.4,120.15129645741126,0.18042512605938366,False,2,4538.288868947856,650.8617298397057,26.0,-0.0653685950885852,56.10180173626813,0.0,0.7806550014268997,6.199909908654756,2.7965488170646404,0.5511242968501632,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.015249181288469273,9672.925947595611,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.045782503591022206,bias_detected,0.0,2.1789531696195064,glide,0,-306.966014235346,350.7454480833293,0.9120911907941416,
25.4920038843666,51.450369799896855,4543.331097491392,4.543331097491392,888.2269446607706,309.8192790960203,11.3,119.82616966465054,0.2778820660252897,False,2,4543.331097491392,651.5621044389912,25.835182987072322,0.06579909223668552,52.49122275685878,22.1329410433913,0.7716297905554773,6.199896062730292,4.3070998176338815,0.4580587990753331,158.835717193916,198.54464649239497,239.78822040144323,276.4313560016036,3.817390097457938e-05,0.015249988418691207,9683.431566584894,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,7.899050688677733,0.0,gas,1,-302.60336016083727,348.2156299423841,0.9171334193376781,
25.491981491131753,51.45041307203543,4548.340336749905,4.548340336749905,1141.5870554683256,351.23758719677676,11.3,119.57338799674312,0.33349873627917165,False,2,4548.340336749905,652.2578967673464,26.0,-0.07926672944792547,48.63959314969856,0.0,0.7941622053374079,6.199885522096285,5.1691349667366095,0.36096055860192006,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.01527654952613271,9693.868451510221,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.055465770531996306,bias_detected,0.0,2.642224314930849,glide,0,-298.2551549415074,345.7270249673814,0.9221426585961909,
25.49195916000918,51.45045666878742,4553.3745787003145,4.553374578700314,1287.2387717153497,372.971823136027,11.2,119.34852537408284,0.3839450996690345,False,2,4553.3745787003145,652.9576325949541,25.800323226084814,0.07918520679004751,44.433628792890175,25.756638264286067,0.7792532540644564,6.199874302804622,5.951028392814515,0.31521964177496886,184.59155345442352,230.73944181802938,278.67082345172633,319.6342482796959,4.513471379241414e-05,0.01527735592021726,9704.364488924337,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,9.50602722569598,0.0,gas,1,-293.8743309108647,343.2453226536611,0.9271769005466002,
25.491936961091515,51.450500406439616,4558.41400349738,4.55841400349738,1446.133050942239,395.3216444502538,11.1,119.14769902695735,0.42751654808816286,False,2,4558.41400349738,653.6580888137408,26.0,-0.08807229393489703,39.78041849307975,1.7763568394002505e-15,0.8042539944108512,6.199863342684071,6.626360437206581,0.28494466741222874,1.282924384011292e-14,1.6036554800141148e-14,1.8866535058989588e-14,10.000000000000021,1.1524264625778059e-06,0.015308970811176312,9714.871332206138,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.06206419883964909,bias_detected,0.0,2.9357431311632345,glide,0,-289.47934850813647,340.7783125356186,0.9322163253436662,
25.491914777710384,51.45054447431638,4563.481606868824,4.563481606868824,1387.7998273457267,387.2664566287371,11.0,118.93782682616825,0.46190902848037996,False,2,4563.481606868824,654.3627848772444,25.776568884177266,0.08806046676103216,34.47353850884826,28.351194514872986,0.7865252794681348,6.199853860327122,7.159421183360085,0.2918404434745622,202.9990328781478,253.74879109768474,304.53465180835036,348.3718353426115,4.952595989355313e-05,0.015309782921567967,9725.441773158691,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,10.571484605165926,0.0,gas,1,-285.05118345651914,338.313029023852,0.93728392871511,
25.491892737609565,51.45058863706412,4568.54989085699,4.56854989085699,1258.2851910374363,368.7533801993346,10.9,118.70633833481003,0.49194294133842653,False,2,4568.54989085699,655.0675755866563,26.0,-2.0993016765692074,28.18359619355355,-316.72256586231316,0.8148454086839855,6.199844979893853,7.62492493812815,0.3274837089156429,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.015344688357975648,9736.013633799868,0.0,False,brake,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,20.00592955357746,20.00592955357746,0.0,bias_detected,0.0,69.97672255230691,brake,2,-280.6134852852021,335.8636685395277,0.942352212703276,
25.49187086093809,51.45063289365868,4573.617764790871,4.573617764790871,1262.9407362173076,369.4349279956706,10.8,118.47390105819233,0.5173407114148462,False,2,4573.617764790871,655.8607057913498,20.00592955357746,-3.0,20.00592955357746,-459.27244678027745,0.315968410427341,6.199837033898326,8.018570254432676,0.19317752096420937,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.015345602382211807,9747.91058687027,0.0,False,brake,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,0.0,5.960464477539063e-08,tracking,0.0,100.0,brake,2,-276.1663569072163,333.4324702851413,0.9474200866371572,
25.49184880754133,51.4506779405834,4578.764848346718,4.578764848346719,937.5355653186452,318.3027150934585,10.8,118.15802867502919,0.5416342633000831,True,2,4578.764848346718,660.7131066560721,2.1457672119140626e-07,0.833,0.0,145.85233228151304,-0.35659639034101176,6.199829059195093,8.395099612658953,2.993639825597962e-17,8.693476455301824e-06,1.0866845569127279e-05,1.2784524198973269e-05,10.000014205026888,1.1524281097705634e-06,0.015347737137987615,9775.696599841105,0.0,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-4.290948931861522,bias_detected,100.0,0.0,gas,1,-271.6398121229851,330.9816321965716,0.9525671701930047,stop-and-go 2
25.491826935121264,51.45072321159384,4583.922329200729,4.583922329200729,639.9496094605203,262.97796266528815,10.7,117.69844458850724,0.5677276971585205,False,2,4583.922329200729,664.2320421071598,10.55258384529852,0.833,120.40324043602043,146.7199378673633,0.0005234969593691588,6.199820086135714,8.799523950747421,0.1060703335207923,430.0762350339835,537.5952937924793,622.8342748040174,702.0380831155749,0.00010814249831523514,0.015351792458117916,9828.480631607421,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-3.093222341614301,bias_detected,100.0,0.0,gas,1,-267.0907500621044,328.5509064096717,0.9577246510470152,
25.491805733192663,51.45076795375869,4588.998125666082,4.588998125666082,783.6236535171621,291.0048556634288,10.6,117.32137651093342,0.584180474790073,False,2,4588.998125666082,665.6698891542753,14.864399570188516,0.833,118.75287943603004,147.11801699413368,0.07780311062074982,6.199814211356313,9.05452602400093,0.17187364815567818,607.4502746040521,759.3128432550651,902.2739020728546,1012.5265578587273,0.0001683011755514145,0.015507284829988172,9850.048337314154,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-2.150817629631656,bias_detected,100.0,0.0,gas,1,-262.5948291037512,326.1946936804594,0.9628004475123682,
25.491784267788,51.45081398548782,4594.202510136483,4.594202510136483,428.3603713706328,215.15483521988375,10.5,116.62939277101555,0.5930129957766676,False,2,4594.202510136483,666.8012273439303,18.25705653332604,0.833,117.03654744535949,147.71570327408327,0.2361479144046189,6.199810988313735,9.191421218572573,0.47432315279233644,749.1260959819313,936.407619977414,1150.398049843883,1288.2200553820921,0.00024365094467000887,0.015697690377253323,9867.01841015898,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-1.3717185965387495,bias_detected,100.0,0.0,gas,1,-257.9693261489567,323.809200329294,0.9680048319827694,
25.49176369675633,51.45085943713979,4599.310102052682,4.599310102052682,264.88492070625915,169.19015376364692,10.4,115.55225618537582,0.5976988475180222,False,2,4599.310102052682,667.7365203008246,21.061813052460504,0.7176504296640329,115.3273041847692,130.31356764793634,0.44010647714270384,6.199809258783269,9.264047122015805,1.020836903077362,762.4000000000001,953.0000000000001,1173.6453201970442,1314.0503557744935,0.00025453962052541824,0.01592557538974381,9881.047804512395,0.0,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.8080300062938344,bias_detected,86.15251256470984,0.0,gas,1,-253.40211230583304,321.52310043783336,0.9731124238989679,
25.491745029475556,51.450902693315,4604.126840692396,4.6041268406923965,284.3406489732746,175.2935524740397,10.3,114.57294991087764,0.5924795772517646,False,2,4604.126840692396,668.5219843191612,23.0910919773422,0.6437070388922785,113.69185324332649,118.8614207891571,0.6296756468136768,6.199811184333622,9.183153773836864,1.1430680391929187,762.4000000000001,953.0000000000001,1173.6453201970442,1314.0503557744935,0.00025453962052541824,0.016125507102907586,9892.829764787444,0.0,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.33685642746045996,bias_detected,77.27575496906105,0.0,gas,1,-249.0555111669234,319.4485681909018,0.9779291625386826,
25.491726844198094,51.45094675223576,4608.994272587799,4.6089942725877995,329.3687603927927,188.66340571138196,10.29999999999999,113.70001901013023,0.5811006408119405,False,2,4608.994272587799,669.2539532900835,24.787316861142344,0.46314101042769673,112.01493645811516,90.33490154351674,0.8149147660882711,6.199815323835744,9.006791643991598,1.1371001620250507,621.9888411609016,777.486051451127,927.736040930755,1040.8178232563944,0.00017432923963276448,0.01631182220700251,9903.809299351278,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,55.59916091568988,0.0,gas,1,-244.62824606062418,317.42760193603164,0.9827965944340855,
25.491708318350852,51.450993506920675,4614.124709746772,4.614124709746772,286.3348798452183,175.90719145855869,10.2,112.69472489059632,0.5729182807815458,False,2,4614.124709746772,669.9812834549276,26.0,-0.11070410596719575,110.21979493826791,0.0,0.9723456691960949,6.199818250857259,8.879973033597977,1.4391117891655956,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.016438617121601762,9914.71925182394,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.07515744127649082,bias_detected,0.0,3.6901368655731916,glide,0,-239.93009682024086,315.3687874803286,0.987927031593058,
25.491691413090987,51.451038290463195,4619.00239172022,4.61900239172022,230.7310000102714,157.90629420282778,10.1,111.48292076840642,0.5564861331960057,False,2,4619.00239172022,670.6601872825667,25.729433211404633,0.11151932102708033,108.48555040178643,35.17064629600111,0.9765326313274103,6.199824003655194,8.625290215724645,1.7489467230151619,251.36688746524896,314.2086093315612,371.34537113061435,422.6059679229048,6.114958577664737e-05,0.016439399508338278,9924.902809238527,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,13.387673592686713,0.0,gas,1,-235.43001802278445,313.4900721409279,0.9928047135665059,
25.49167548514581,51.45108312611232,4623.844417452529,4.6238444174525295,210.0626289196787,150.6679452204674,10.0,110.12212135937943,0.5237715680765577,False,2,4623.844417452529,671.3341282695122,26.0,-0.1096655682138238,106.73611724732237,0.0,1.047438549733515,6.199834958483881,8.118243195052402,1.9616430745143614,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.016480610720527904,9935.01192404271,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.07775693644811632,bias_detected,0.0,3.655518940460793,glide,0,-230.92470328765316,311.7199677374167,0.9976467392988155,
25.491659747884913,51.45113071130106,4628.937673365594,4.628937673365594,255.2402687830258,166.08142556277778,10.0,108.97950390885762,0.49074183825688744,False,2,4628.937673365594,672.043165187066,25.72007502878678,0.11078767791466719,104.86442268583885,33.93997670151953,1.0495140184097405,6.199845345770655,7.6063087547297465,1.579855472091964,242.4829853439882,303.10373167998523,359.07400006863827,408.97111118737587,5.8983687827614405e-05,0.016481427833434637,9945.647477806016,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,13.299841286274575,0.0,gas,1,-226.14310078674265,309.9710544595979,1.00273999521188,
25.491645022017018,51.45117814590623,4633.97934238762,4.63397934238762,220.54141545718537,154.38018111971184,10.1,107.71644505052518,0.479445155556682,False,2,4633.97934238762,672.7450206452877,26.0,-0.10519879553176846,102.97818682653869,0.0,1.121904610062,6.199848743174214,7.431218612747651,1.8684377280355506,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.016522825856682494,9956.175309679342,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.0678625360449745,bias_detected,0.0,3.5066265177256155,glide,0,-221.37662969077994,308.3345393086076,1.0077816642339057,
25.491632350174346,51.45122209082386,4638.616426410448,4.638616426410448,113.16420319545664,110.58621713466503,10.2,105.26595767410106,0.44581915312058246,False,2,4638.616426410448,673.3901091722232,25.75569487023809,0.09764699775829064,101.2122883273883,33.28321429307695,1.1718728125124962,6.199858387751087,6.910039039736823,3.573218407266621,238.12008656478812,297.65010820598513,353.04750978378036,402.27501087086705,5.792517585582363e-05,0.01652356927377164,9965.851637583373,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,11.72232866245986,0.0,gas,1,-216.96082020039452,306.9262920887759,1.0124187482567342,
25.491620539525357,51.451270031352614,4643.612132015127,4.643612132015127,138.26157315360047,122.23546087583266,10.4,103.11858132747761,0.4107709628805196,False,2,4643.612132015127,674.0850873856134,26.0,-0.10647308242493077,99.27467572672582,0.0,1.2757151159468634,6.199867694173836,6.3668140561690345,2.9803501568493274,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.016563826008998233,9976.276310784226,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.07879220665653186,bias_detected,0.0,3.549102747497692,glide,0,-212.14351132231397,305.6137510453764,1.017414453861413,
25.491609708136423,51.451321520728655,4648.927566743307,4.648927566743307,649.2875171219388,264.8896527637799,10.5,102.649562243307,0.38566458247417124,False,2,4648.927566743307,674.8251073499277,25.716348056036487,0.10759612880904927,97.17063875566171,31.054676544293862,1.2560606408049004,6.1998738925865355,5.977679440442253,0.6208742186303908,221.8369085501926,277.29613568774073,330.5554880620288,377.2838756244765,5.40043208610548e-05,0.016564678827587945,9987.37661024894,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,12.916702137941089,0.0,gas,1,-206.96959616564422,304.4100371303401,1.022729888589593,
25.491599366849275,51.451372567139785,4654.187521039081,4.654187521039081,1160.5727650059223,354.1462559070538,10.6,102.38916999405888,0.34787865325472034,False,2,4654.187521039081,675.557403274778,26.0,-0.08385099187218507,95.04272192095463,0.0,1.3015016721754875,6.199882484761793,5.3920169228411545,0.3550556360268071,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.016604225971678804,9998.361049121695,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.061030007033721745,bias_detected,0.0,2.795033062406169,glide,0,-201.84019238283406,303.26078920706436,1.0279898428853667,
25.49158928439954,51.45142341632232,4659.4219247395295,4.659421924739529,1157.5585154889975,353.6860610640585,10.7,102.6476845506578,0.334518645341336,False,2,4659.4219247395295,676.2852420954177,25.7802919746786,0.08510470804457396,92.87675574866418,26.445603800627183,1.2642422044359578,6.199885310894282,5.184943088680007,0.3499893255742492,189.3820520630108,236.7275650787635,285.72545940105704,327.47273266784117,4.6326600561675534e-05,0.0166050647523962,10009.27863143129,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,10.216651625999274,0.0,gas,1,-196.730607135265,302.14030640325075,1.0332242465858155,
25.491579146428023,51.45147346680063,4664.579218057687,4.664579218057687,411.2862998169695,210.8232911963677,10.8,103.35330763896269,0.3363637477341559,False,2,4664.579218057687,677.002358791262,26.0,-0.08660015263263636,90.69211999935315,1.7763568394002505e-15,1.2674974819037277,6.19988492717323,5.21354132406123,1.0019003828183586,1.282924384011292e-14,1.6036554800141148e-14,1.8866535058989588e-14,10.000000000000021,1.1524264625778059e-06,0.01663828633112069,10020.035381868956,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.05925057787925336,bias_detected,0.0,2.886671754421212,glide,0,-191.70127976279835,301.01365335248175,1.0383815399039733,
25.49156894234173,51.451521090651966,4669.500289346757,4.669500289346757,413.4156557367136,211.36833521573945,10.8,104.04269827248322,0.33954675821924796,False,2,4669.500289346757,677.6865443969226,25.78669791963469,0.08562605826116389,88.55731548855236,27.188958475459422,1.216827829247301,6.199884260249891,5.262876504755977,0.9804526759423574,194.7537385989343,243.44217324866784,293.1453924227395,335.7171026919328,4.758494369716732e-05,0.016639074804717966,10030.298165953864,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,10.279238686814393,0.0,gas,1,-186.91579224677352,299.87965283444004,1.0433026111930435,
25.49155809947286,51.45156911674147,4674.477343451592,4.674477343451592,271.0241997583331,171.13959610305207,10.9,105.09706979875307,0.3475652177557042,False,2,4674.477343451592,678.3785133965762,26.0,-0.09060209357284355,86.34455628090895,0.0,1.207679417333803,6.199882552332503,5.387158823403094,1.5204099914398814,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.016672002110606664,10040.677700948667,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.06234166970099331,bias_detected,0.0,3.020069785761452,glide,0,-182.08988578812026,298.67466313143973,1.048279665297878,
25.491546528009295,51.45161663737685,4679.4253764684445,4.679425376468444,193.48090508476093,144.59907755777232,10.9,106.5654669041977,0.35929330973395407,False,2,4679.4253764684445,679.0665953960377,25.775569989076423,0.09110443521824382,84.08699870941163,29.38825418420072,1.1317840574156235,6.199879982482261,5.568938497148352,2.093150882671956,210.41638960600937,263.0204870075117,314.78027760028743,359.7558640003194,5.1281994615182945e-05,0.016672795074511266,10050.998930940588,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,10.936906988984854,0.0,gas,1,-177.3147699375788,297.3887032423236,1.0532276983147302,
25.491533930030837,51.4516635573628,4684.346126477162,4.684346126477163,139.15535825818867,122.62991696430907,11.0,108.59847507573579,0.36101269763924143,False,2,4684.346126477162,679.7508833733644,26.0,-0.10032151214762057,81.78010657414616,0.0,1.0941235966112361,6.1998795985642,5.595588147290397,2.9612075768582167,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.016707886726879773,10061.26325060049,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.06849874875864703,bias_detected,0.0,3.3440504049206856,glide,0,-172.60001040633156,295.9886647003555,1.0581484483234487,
25.491519872714345,51.45170983684389,4689.2540184700965,4.689254018470097,98.62530832509,103.23825477871644,11.1,111.45491218874486,0.36884841865713364,False,2,4689.2540184700965,680.433675600996,25.75340450446887,0.10085517752898436,79.41251884878186,32.93130147297199,0.9800308966788636,6.199877825736187,5.71703782972555,4.099236871251857,235.58142435890534,294.47678044863164,349.540845087999,398.3787167644433,5.731081054500457e-05,0.01670867359471134,10071.505134014964,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,12.107464289193802,0.0,gas,1,-167.9496120704947,294.42644700404554,1.0630563403163826,
25.49150383348761,51.45175505052075,4694.1359408289845,4.694135940828985,71.0049344726952,87.59730254673013,11.2,115.41072381773398,0.3768001050538912,False,2,4694.1359408289845,681.1128548998373,26.0,-0.1186179432927317,76.98525746713459,0.0,0.8981043188765934,6.19987598775763,5.840284808770431,5.803369924846953,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.01674759791083332,10081.692823497582,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.0806407069738384,bias_detected,0.0,3.953931443091057,glide,0,-163.4063111801623,292.64397565840954,1.0679382626752707,
25.49148500929472,51.45179894852669,4699.018453777993,4.6990184537779935,57.48417400089463,78.81712968884189,11.2,120.33671697206842,0.3788705216391518,False,2,4699.018453777993,681.792690553157,25.709693454894182,0.11659905030827976,74.47862552683208,38.251551350164505,0.747464629239032,6.199875502762844,5.872375164573893,7.009186104880533,273.1765720519092,341.47071506488646,401.47117943584874,456.07908826205414,6.65273853765128e-05,0.01674838137143041,10091.890358297376,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,13.997485031005974,0.0,gas,1,-158.99521561609944,290.55200545428033,1.0728207756242796,
25.49146245935245,51.451841637173835,4703.985506619164,4.703985506619164,47.75583241572306,71.83890054445884,11.2,126.34604887826265,0.39459521514798485,False,2,4703.985506619164,682.4842974467005,26.0,-0.1366715400710977,71.83890054445884,0.0,0.649491975388513,6.199871732517501,6.116099300456632,8.628640322870789,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.016794392169766234,10102.26446170053,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.09569143391327284,bias_detected,0.0,4.5557180023699235,glide,0,-154.70564259186042,288.0459852700392,1.0777878284654498,
25.49143568560755,51.45188194816405,4709.00869121828,4.70900869121828,68.03348536166439,85.74480708030995,11.2,130.59461916659598,0.4152162663956937,False,2,4709.00869121828,683.1844537035444,25.655510837912217,0.13592046001201818,85.74480708030995,40.55222429853254,0.543809865372511,6.199866555970825,6.435713608804336,5.897401586485998,288.99667499790246,361.24584374737805,423.3235536334826,480.3595040372029,7.048310287219539e-05,0.01679519904836456,10112.766805553189,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,16.316981994239878,0.0,gas,1,-150.65498866495338,285.07056545149044,1.0828110130645658,
25.491406115162267,51.45192017670064,4714.05963332929,4.71405963332929,95.33350706930024,101.50075021948255,11.2,133.6434689499324,0.4405341089868379,False,2,4714.05963332929,683.8884789393684,26.0,-0.1131358653552685,101.50075021948255,0.0,0.5250998650277696,6.199859839858561,6.828124325988426,4.322382695257668,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.016844820931485767,10123.327184090549,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.0801444184129414,bias_detected,0.0,3.7711955118422833,glide,0,-146.81359030121826,281.78434272644074,1.0878619551755762,
25.491374513003716,51.45195688545106,4719.147403100088,4.719147403100088,134.809220191193,120.6997208200286,11.1,135.8074881356024,0.4780622993881929,False,2,4719.147403100088,684.5968698476031,25.711480093713412,0.11299249155696735,120.6997208200286,34.92266107619466,0.47100137123316677,6.1998491536242835,7.4097853556039155,2.9892115297324535,249.4203625222442,311.77545315280526,368.6566281063257,419.6184756736952,6.0673810819729385e-05,0.016845637299914267,10133.95304771407,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,13.564524796754785,0.0,gas,1,-143.1249078041267,278.2723316424099,1.092949724946374,
25.491341633436427,51.45199229851976,4724.241628635043,4.724241628635043,188.3704975814955,142.67665200487278,11.2,137.35326824423532,0.5087822859013462,False,2,4724.241628635043,685.3061596181764,26.0,-0.10599121538438934,142.67665200487278,0.0,0.47331118131772765,6.199839756174846,7.885921608421707,2.1875394848192364,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.016888672613270397,10144.59239427267,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.07483211238810838,bias_detected,0.0,3.533040512812978,glide,0,-139.56642201566672,274.6183595704202,1.0980439504813289,
25.49130804135415,51.452026575463336,4729.31425866908,4.72931425866908,257.18527893570143,166.7130206412603,11.4,138.48041174575314,0.5345135319880764,False,2,4729.31425866908,686.012181453257,25.73060439540281,0.10642666208115299,151.34419488509505,33.307444508478866,0.4382744281744892,6.19983143457866,8.284734494568355,1.569191542335195,238.06129946375043,297.576624329688,352.96630691586887,402.1847854620765,5.7910936237808864e-05,0.016889486251516303,10155.182721798878,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,12.776309973727852,0.0,gas,1,-136.12209987556736,270.88520428264724,1.1031165805153664,
25.491273983238916,51.45205998022453,4734.366133941585,4.734366133941585,353.2232721699196,195.375958665993,11.6,139.29784853881648,0.5553293865937866,False,2,4734.366133941585,686.7153145866728,26.0,-0.10394179113373042,150.04076614116465,0.0,0.4490235951859539,6.199824402319105,8.607361705822646,1.1665932958017016,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.016930205349572236,10165.729718800116,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,-0.07282507014975881,bias_detected,0.0,3.464726371124347,glide,0,-132.76541906970135,267.1002578205804,1.1081684557878706,
25.491239613442183,51.45209273366759,4739.400750805903,4.739400750805903,493.39899941431696,230.9115197077595,11.7,139.88143120243012,0.5592306853192596,False,2,4739.400750805903,687.4159477906558,25.737829747460868,0.10413137012630447,148.7304262646291,32.56110933363242,0.4222976931435274,6.199823054447434,8.667828238991959,0.8184038670933949,232.79230233819175,290.99037792273964,345.6882192051231,394.09802133902565,5.6637148464096424e-05,0.016931012777817066,10176.239216859862,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0,bias_detected,12.500764721044956,0.0,gas,1,-129.47418603287386,263.2806735700372,1.1132030726521887,
