latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge
25.48880800656967,51.449936832146506,50.22344031167242,0.05022344031167242,89105.94440034128,3103.12882898437,11.7,329.8408904185914,-0.7427801314807252,False,1,50.22344031167242,11.340738096829977,29.199097888639397,-0.018469999311110576,208.30732356562046,0.0,8.225304319734823,6.199748975363362,-11.51262589766972,0.005832493727006625,0.0,0.0,0.0,10.0,0.0,0.0,170.1110714524497,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.11399114838833,12607.46344777008,0.5660678631362285,45.536798306424664,45.536798306424664,6.330564431142037,False
25.488847050794792,51.44991169891056,55.23317301975447,0.055233173019754465,609509.3058507952,8115.8990737321055,11.6,329.8413679251447,-0.6685149289630988,False,1,55.23317301975447,11.958830445361817,29.15799969373369,-0.02562872679278784,207.37016235633232,0.0,8.210323260825225,6.199781463645975,-10.361616161890064,0.0008502706793423686,0.0,0.0,0.0,10.0,0.0,0.0,179.38245668042728,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.1051329760338,12601.279396431804,0.5657902027851923,45.536798306424664,45.536798306424664,6.330564431142037,False
25.488886066974786,51.449886584201295,60.23928324418042,0.060239283244180424,29267.63148649472,1778.4442530329045,11.5,329.8511632267157,-0.6190894032072582,False,1,60.23928324418042,12.577516739254587,29.100917582545858,-0.030454150358843336,206.42942887253326,0.0,8.189894673219621,6.199801190724654,-9.595578047923436,0.017637940676406335,0.0,0.0,0.0,10.0,0.0,0.0,188.66275108881882,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.09626411240069,12595.089401097799,0.5655122755521641,45.536798306424664,45.536798306424664,6.330564431142037,False
25.488925202404417,51.44986140263631,65.26019169505861,0.0652601916950586,44936.57037111319,2203.66933836097,11.3,329.85753570461975,-0.5645365436545289,False,1,65.26019169505861,13.19936889540864,29.032740857913705,-0.035610838091644684,205.48158862413922,8.881784197001252e-16,8.16532129840847,6.199821206168403,-8.750064087515906,0.011434001418892697,7.162848304095847e-15,8.95356038011981e-15,1.1205957922552953e-14,10.00000000000001,0.0,0.0,197.9905334311296,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.00000000000001,36.08734766755732,12588.867729565163,0.565232926076022,45.536798306424664,45.536798306424664,6.330564431142037,False
25.4889641019494,51.44983637925188,70.2505124709438,0.0702505124709438,24328.800075631952,1621.4621378932395,11.1,329.86924072147167,-0.5052107503007282,False,1,70.2505124709438,13.819006080302202,28.953303979833198,-0.04131127294226648,204.53517037411228,0.0,8.136902111734546,6.199840878785866,-7.830565655291332,0.02100378964902299,0.0,0.0,0.0,10.0,0.0,0.0,207.28509120453305,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.07846078806448,12582.66821741376,0.564954571543362,45.536798306424664,45.536798306424664,6.330564431142037,False
25.4890028566592,51.449811460756216,75.22165849044302,0.07522165849044302,14736.872234765697,1261.97027790655,10.9,329.88851684744384,-0.4796030106902728,False,1,75.22165849044302,14.438093480230364,28.861232941040424,-0.04370179624461781,203.58801439547196,0.0,8.104245815773284,6.199848696245328,-7.433665251358554,0.03445454598955694,0.0,0.0,0.0,10.0,0.0,0.0,216.57140220345548,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.06957960475899,12576.474204352442,0.5646764639166865,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489041598866116,51.44978656959153,80.19022295768362,0.08019022295768362,8142.056613240304,938.023084119349,10.7,329.9235296806812,-0.44804099755063764,False,1,80.19022295768362,15.058896779661419,28.76356415156142,-0.04675670452635474,202.63692662621554,0.0,8.070237385832453,6.199857772111836,-6.944476152222653,0.061940309442412446,0.0,0.0,0.0,10.0,0.0,0.0,225.8834516949213,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.060671607213806,12570.263022045387,0.5643975854007447,45.536798306424664,45.536798306424664,6.330564431142037,False
25.48908066455373,51.44976150591752,85.19848404831043,0.08519848404831043,13347.89652380456,1201.0273101483272,10.5,329.9449834929448,-0.3959369950804005,False,1,85.19848404831043,15.686876324963327,28.657860036987632,-0.05147694948996901,201.67370093820148,0.0,8.032877092766237,6.199871403706171,-6.136896133670813,0.03750565661350881,0.0,0.0,0.0,10.0,0.0,0.0,235.30314487444994,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.05165839501844,12563.980039300668,0.5641154830864165,45.536798306424664,45.536798306424664,6.330564431142037,False
25.48911976946973,51.4497364387244,90.21067883410372,0.09021067883410372,19411.65806197784,1448.3642067233766,10.3,329.95972872000186,-0.3463093041370266,False,1,90.21067883410372,16.317795197626385,28.54094003280239,-0.05600682305323369,200.70509057711476,0.0,7.991308252110929,6.199882822472543,-5.367692764953927,0.025579732781377814,0.0,0.0,0.0,10.0,0.0,0.0,244.76692796439582,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.042600723400454,12557.667646762511,0.563832060289265,45.536798306424664,45.536798306424664,6.330564431142037,False
25.48915879983308,51.44971143416436,95.21256734174209,0.09521256734174209,9265.338074173347,1000.6382558388262,10.0,329.99065118584974,-0.3041829741875622,False,1,95.21256734174209,16.950118683917594,28.413448086209574,-0.06003115152390443,199.73378916250974,0.0,7.946670112699574,6.199891317111803,-4.714753451196775,0.05311396216229545,0.0,0.0,0.0,10.0,0.0,0.0,254.25178025876394,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.03352059996939,12551.34119934138,0.5635480064359456,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489198021495017,51.44968633832471,100.2373909557018,0.1002373909557018,10371.604227818048,1058.69152222139,9.9,330.0183622651881,-0.24568231492972198,False,1,100.2373909557018,17.588315628198686,28.275525975338343,-0.0654251645075383,198.7532546877972,0.0,7.898300811300532,6.199901288788185,-3.80801525241312,0.04698914451545636,0.0,0.0,0.0,10.0,0.0,0.0,263.8247344229803,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.024353811044755,12544.955985865568,0.5632613140205446,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489237319341864,51.44966122180209,105.27055787768528,0.10527055787768527,13574.933488823192,1211.198495020249,9.8,330.0394963813771,-0.2052093440735671,False,1,105.27055787768528,18.230850819616958,28.12418928117682,-0.06898589891665832,197.766218523637,0.0,7.845044512422898,6.199906945838456,-3.180697094181655,0.03551766475231521,0.0,0.0,0.0,10.0,0.0,0.0,273.46276229425445,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.01512234996833,12538.527366204153,0.562972672692356,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489276413327804,51.4496362568532,110.27654114827055,0.11027654114827055,14056.766469495706,1232.5063974634509,9.7,330.05980007318925,-0.18050533970672747,False,1,110.27654114827055,18.873458391981018,27.96459818146815,-0.07104451187386344,196.77960242367155,0.0,7.7890030498255225,6.199909899679935,-2.797792106482073,0.03391203304703886,0.0,0.0,0.0,10.0,0.0,0.0,283.10187587971535,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.00588747933848,12532.098020689577,0.5626839987737777,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489315319804547,51.44961143198214,115.2574884191524,0.1152574884191524,12250.848768877098,1150.6137422577094,9.7,330.0830862203044,-0.16083170800502836,False,1,115.2574884191524,19.516567940129004,27.800116327321614,-0.07263957422168238,195.79298626415215,0.0,7.731542154945307,6.1999119813991515,-2.4928560836231624,0.03845467430451881,0.0,0.0,0.0,10.0,0.0,0.0,292.74851910193513,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.99664302047049,12525.663651184139,0.562395099280897,45.536798306424664,45.536798306424664,6.330564431142037,False
25.48935439971008,51.44958651987105,120.25945857796953,0.12025945857796952,18180.20457015661,1401.670232285373,9.7,330.0988078909495,-0.1435840229730088,False,1,120.25945857796953,20.166287788286226,27.630212984040956,-0.07387397562033561,194.79717726570075,0.0,7.6720987238011755,6.199913609017136,-2.2255213451694655,0.02559716036418065,0.0,0.0,0.0,10.0,0.0,0.0,302.4943168242935,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.98730112710773,12519.163143326914,0.5621032302140317,45.536798306424664,45.536798306424664,6.330564431142037,False
25.48939345883159,51.449561636803125,125.25797311491752,0.12525797311491751,20029.72118700216,1471.2413392529843,9.7,330.1130739521193,-0.1435840229730088,False,1,125.25797311491752,20.819609176759354,27.456464570073447,-0.07347350679056032,193.79694471351132,0.0,7.611479537557566,6.199913609017136,-2.2255213451694655,0.022942271503293338,0.0,0.0,0.0,10.0,0.0,0.0,312.29413765139043,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.97790500119823,12512.626599994031,0.5618097431750194,45.536798306424664,45.536798306424664,6.330564431142037,False
25.48943252540295,51.44953676331861,130.25671971629765,0.13025671971629765,21890.83671518116,1538.0754778833234,9.7,330.12612640589117,-0.13121978214162494,False,1,130.25671971629765,21.47711048936733,27.282552432309313,-0.07428962651597522,192.791476068234,1.7763568394002505e-15,7.55099827625134,6.199914662300088,-2.033878628209209,0.020726679181865854,1.3462096835952384e-14,1.682762104494048e-14,2.1060852371640152e-14,10.000000000000021,0.0,0.0,322.15665734051004,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.000000000000021,35.968446278553806,12506.048234367707,0.5615143783390673,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489471586982717,51.4495119061167,135.25416823853908,0.13525416823853909,21045.152493785583,1508.0734904970072,9.8,330.1397019664,-0.11876558844599389,False,1,135.25416823853908,22.138681335371736,27.105620168480623,-0.07512708731541148,191.78099918260662,0.0,7.489724900727798,6.199915627428898,-1.8408415695177658,0.021280837196084274,0.0,0.0,0.0,10.0,0.0,0.0,332.08022003057613,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.95892649842236,12499.4291508831,0.5612171852946793,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489510658162743,51.44948705643528,140.25215946239058,0.14025215946239059,15948.624418881078,1312.828761541369,9.9,330.1576408485305,-0.10882449739776222,False,1,140.25215946239058,22.804696447454003,26.925491376756984,-0.07575076089469121,190.7650593004711,0.0,7.427751501553672,6.19991632879155,-1.6867569459722986,0.027709336988288202,0.0,0.0,0.0,10.0,0.0,0.0,342.0704467118101,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.94934021781863,12492.765600265897,0.5609179957015938,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489549853143345,51.449462146079775,145.26507912400345,0.14526507912400344,21081.43344901519,1509.372858268422,10.0,330.17121912517666,-0.09607433933641116,False,1,145.26507912400345,23.477225749198904,26.742090793964838,-0.0765582821230479,189.74062089343244,0.0,7.364745597311214,6.199917138652512,-1.489132357591332,0.020678197069174065,0.0,0.0,0.0,10.0,0.0,0.0,352.1583862379836,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.9396575780578,12486.036872671124,0.5606158796996733,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489588966618424,51.44943730116367,150.26688914939552,0.1502668891493955,17235.65282139895,1364.7727298066911,10.0,330.18781414183206,-0.09890971522757605,False,1,150.26688914939552,24.15291833073212,26.555863286137143,-0.0759045735592499,188.71291018224156,1.7763568394002505e-15,7.301144632406501,6.199916967270511,-1.5330800541683578,0.02494107685283109,1.3103524826252146e-14,1.6379406032815183e-14,2.0499882394011495e-14,10.000000000000021,0.0,0.0,362.29377496098186,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.000000000000021,35.929926764991734,12479.276494264137,0.5603123425944745,45.536798306424664,45.536798306424664,6.330564431142037,False
25.48962812090112,51.4494124470094,155.27307971717948,0.1552730797171795,14702.471636080934,1260.4964951151169,10.1,330.20729868997705,-0.10738404123312477,False,1,155.27307971717948,24.833960272389408,26.36976417277029,-0.07469799653958989,187.67866445310156,-1.7763568394002505e-15,7.237967257861056,6.199916425336201,-1.6644302026505753,0.028829972708520044,0.0,0.0,0.0,10.0,0.0,0.0,372.50940408584114,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.920116244297354,12472.462593037068,0.5600064023454143,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489667376304205,51.449387548299065,160.29121381448638,0.16029121381448638,13208.0690000737,1194.7199941024694,10.2,330.2289828423577,-0.14120311348849326,False,1,160.29121381448638,25.521445818877215,26.184890518069057,-0.07100316528557038,186.63619955274834,0.0,7.175560649109953,6.1999138192100265,-2.1886178365819773,0.0316434833821193,0.0,0.0,0.0,10.0,0.0,0.0,382.82168728315827,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.91021018130343,12465.584220898754,0.5596975673894915,45.536798306424664,45.536798306424664,6.330564431142037,False
25.48970653265889,51.44936273419842,165.29559333140327,0.16529559333140326,12253.833994508095,1150.7539216231885,10.3,330.25229867973496,-0.16346648836751945,False,1,165.29559333140327,26.21179340158963,26.00842980939769,-0.06845699651787594,185.5907606327908,0.0,7.116338743970437,6.1999117165227124,-2.5336944912215187,0.03364948055276849,0.0,0.0,0.0,10.0,0.0,0.0,393.17690102384455,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.900260125572196,12458.67721180957,0.5593874466509325,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489745617174822,51.44933798899557,170.28961977815888,0.17028961977815887,11296.943579667915,1104.9101094415914,10.3,330.2775754840212,-0.18823328793348337,False,1,170.28961977815888,26.905328702467358,25.83751137215973,-0.06568141184029429,184.54158050628624,0.0,7.059305644135503,6.199909016322003,-2.9175731475768476,0.036021557885838294,0.0,0.0,0.0,10.0,0.0,0.0,403.57993053701045,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.890261344427316,12451.738307255839,0.5590758938243462,45.536798306424664,45.536798306424664,6.330564431142037,False
25.48978475198131,51.449313237311735,175.28880172709887,0.17528880172709888,9010.63026106866,986.7884373044184,10.3,330.3091931654983,-0.2130237252083702,False,1,175.28880172709887,27.604110574908002,25.672282244338632,-0.06295769554917045,183.4853088053879,0.0,7.004641878762196,6.199905932706068,-3.3018176443163036,0.04458572961697071,0.0,0.0,0.0,10.0,0.0,0.0,414.06165862362013,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.880184101887615,12444.746908125038,0.5587619840214187,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489823684658656,51.449288645009815,180.2605844831068,0.1802605844831068,7353.731071117959,891.4568758573023,10.3,330.34782790101127,-0.2130237252083702,False,1,180.2605844831068,28.30345794670824,25.513776768237747,-0.06268822616867899,182.42876067194388,0.0,6.952692451664536,6.199905932706068,-3.3018176443163036,0.05395899459697884,0.0,0.0,0.0,10.0,0.0,0.0,424.5518692006237,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.87009586678123,12437.749849090062,0.5584478200920466,45.536798306424664,45.536798306424664,6.330564431142037,False
25.48986263568592,51.44926407965077,185.232783921784,0.185232783921784,5675.339373283672,783.1453715875947,10.3,330.39807588464606,-0.23777488537615982,False,1,185.232783921784,29.007226979856725,25.354951851883857,-0.06002994445408049,181.36596839525834,0.0,6.901232748030033,6.199902473862668,-3.6854527501651635,0.06904875201717996,0.0,0.0,0.0,10.0,0.0,0.0,435.10840469785103,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.85994098031114,12430.708548743512,0.5581316697532108,45.536798306424664,45.536798306424664,6.330564431142037,False
25.4899018994304,51.44923936754629,190.2423821731063,0.1902423821731063,11584.6325248652,1118.890530695165,10.2,330.42278068083544,-0.25508095815210896,False,1,190.2423821731063,29.720679516255476,25.200769193813557,-0.05778636575520486,180.28884638803095,0.0,6.850619934982328,6.19989982980718,-3.953690972585781,0.03341699711864042,0.0,0.0,0.0,10.0,0.0,0.0,445.8101927438323,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.84964342864008,12423.570361619486,0.5578111692537485,45.536798306424664,45.536798306424664,6.330564431142037,False
25.489941147569898,51.44921469004834,195.2487532967984,0.19524875329679842,11370.420378015198,1108.4975255606814,10.1,330.4479613099678,-0.26745775599297333,False,1,195.2487532967984,30.437977211501902,25.051549096711206,-0.05626501291538262,179.20595055228696,0.0,6.80185656348054,6.19989782497322,-4.1455268991326335,0.03364455130932624,0.0,0.0,0.0,10.0,0.0,0.0,456.5696581725287,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.839287392454686,12416.393701056624,0.5574889413189935,45.536798306424664,45.536798306424664,6.330564431142037,False
25.48998046412003,51.4491899948308,200.262590133342,0.200262590133342,16245.359790475555,1324.9855269635705,10.0,330.46559013188096,-0.27976205779393964,False,1,200.262590133342,31.160595083643432,24.905179922639057,-0.05468911669613865,178.1148414954214,0.0,6.753949615937601,6.199895737744703,-4.336238974248335,0.023274058555937074,0.0,0.0,0.0,10.0,0.0,0.0,467.40892625465165,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.828851516030944,12409.163809258662,0.5571643233323753,45.536798306424664,45.536798306424664,6.330564431142037,False
25.490019738513432,51.44916534377175,205.27017046141492,0.2052701704614149,20545.524741292087,1490.0645624925862,9.8,330.47951024803655,-0.28693058903655544,False,1,205.27017046141492,31.88651488636667,24.762260236547647,-0.05365797405695979,177.01838129027206,0.0,6.707221650964239,6.199894478446398,-4.4473484366627805,0.0181922082517926,0.0,0.0,0.0,10.0,0.0,0.0,478.2977232955002,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.81836488934682,12401.900879015131,0.5568382219385386,45.536798306424664,45.536798306424664,6.330564431142037,False
25.490058950980128,51.44914074551372,210.26916147291092,0.21026916147291091,22336.278336810137,1553.6452933578266,9.6,330.49230531604496,-0.2883680706672411,False,1,210.26916147291092,32.61535278442723,24.62147156245454,-0.05321599191074975,175.91698546068315,0.0,6.661317384667648,6.199894222088698,-4.469628837911733,0.01654395305384718,0.0,0.0,0.0,10.0,0.0,0.0,489.2302917664086,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.80783301509085,12394.608750620759,0.5565108095645096,45.536798306424664,45.536798306424664,6.330564431142037,False
25.49009817671188,51.44911615174068,215.26920636046123,0.21526920636046123,25303.55728150606,1653.6258683868682,9.4,330.5036024750781,-0.2941365528293086,False,1,215.26920636046123,33.3485198199145,24.48101320274755,-0.052347598696140425,174.8084159390454,0.0,6.615627691263473,6.19989318046346,-4.559038020028652,0.014437742291906565,0.0,0.0,0.0,10.0,0.0,0.0,500.2277972987177,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.79723545436747,12387.273306362426,0.556181452333083,45.536798306424664,45.536798306424664,6.330564431142037,False
