latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.49148500929474,51.4517989485267,8325.216131843992,8.325216131843993,57.484173876882906,78.81712960382501,11.2,120.33671698635862,0.3788705216322141,False,3,8325.216131843992,1202.4229815025662,30.021421804097105,-0.0741843913862397,74.47862558479474,14.965313865937077,1.6286919005784903,7.941470074725122,5.872375164466363,11.24391056519298,124.8,156.0,301.74081237911025,311.74081237911025,8.34932972137648e-05,0.0393500839646161,17828.641001840875,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,34.42595646548632,11456.415959447742,0.5143864924321006,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-157.68948620642396,290.7588097927635,1.0728207756263464,
25.491462459352455,51.45184163717384,8330.183184685107,8.330183184685108,47.755832495657515,71.83890060458137,11.2,126.34604890314006,0.3945952151495276,False,3,8330.183184685107,1203.0201889030227,29.86192932097389,-0.087404283346269,71.83890060458137,15.045243566511385,1.4031190108661815,7.944918668167886,6.116099300480543,13.390983355707275,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721375421e-05,0.039400807283096,17837.59911284772,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,34.643206349748475,11601.46687984878,0.5208991953955092,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-153.39991311648018,288.2527896069431,1.0777878284674616,
25.49143568560754,51.45188194816404,8335.206369284131,8.335206369284132,68.03348533227893,85.74480706179222,11.2,130.59461917906225,0.4152162664060819,False,3,8335.206369284131,1203.6277025618735,29.670771855464142,-0.0585848886715413,85.74480706179222,15.142174331985268,1.2524754877949127,7.435860497045599,6.435713608965346,9.274537148282937,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721377049e-05,0.0394520871272343,17846.711817730484,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,34.86285443937722,11749.046656724977,0.5275254425612866,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-149.3492591282817,285.27736978720986,1.0828110130664852,
25.491406115162253,51.45192017670062,8340.257311394538,8.340257311394538,95.33350677722171,101.50075006399582,11.2,133.64346897712977,0.440534109006271,False,3,8340.257311394538,1204.2418817337302,29.541238029196773,-0.0441240021127086,101.50075006399582,15.208570458555558,1.1559027340090742,7.631434289801859,6.828124326289627,6.56470144226296,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721375749e-05,0.0395039406935548,17855.924505308332,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.08355255148082,11898.271376447658,0.5342255467155018,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-145.50786070649517,281.9911470613705,1.0878619551768915,
25.491374513003688,51.451956885451025,8345.345081165215,8.345345081165215,134.80921967876452,120.69972059063043,11.1,135.80748817279851,0.4780622994206627,False,3,8345.345081165215,1204.862932381517,29.44258636485461,-0.03557612232482,120.69972059063043,15.259528984053594,1.091585442573601,7.767756957609956,7.409785356107174,4.611428555084426,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376213e-05,0.039556017684716,17865.240265025135,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.30535460296843,12049.191281866322,0.5410017637332221,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-141.81917815371688,278.47913597576036,1.0929497249475686,
25.491341633436384,51.451992298519706,8350.439306699795,8.350439306699794,188.37049721051557,142.67665186437793,11.2,137.3532682922463,0.5087822859405123,False,3,8350.439306699795,1205.4866589907074,29.36270317792973,-0.0286039381132953,142.67665186437793,15.301043547574263,1.0469811387924786,7.605232208105399,7.88592160902875,3.282330813548308,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376468e-05,0.039608001201747,17874.59616416299,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.526755633577345,12200.78686986322,0.5478083185103817,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-138.26069231230008,274.82516390219143,1.0980439504821478,
25.491308041354085,51.45202657546324,8355.511936733423,8.355511936733423,257.1852791418434,166.71302070807317,11.4,138.48041177527637,0.5345135320227506,False,3,8355.511936733423,1206.109266059367,29.298590727310703,-0.0237327507595206,151.34419468491956,15.334525956608667,1.015052285823382,7.403291363041001,8.284734495105775,2.381222432642776,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721378026e-05,0.03965987566342,17883.935270192887,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.746427643259764,12352.13519612979,0.5546037713779539,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-134.81637012243957,271.0920086120495,1.1031165805157768,
25.49127398323884,51.45205998022442,8360.56381200553,8.36056381200553,353.22327517920365,195.37595949824532,11.6,139.29784856318406,0.555329386627348,False,3,8360.56381200553,1206.7305669709858,29.245508080455092,-0.0224042172965999,150.04076593935318,15.362359195949685,0.9917721306206532,7.5666020687221165,8.607361706342815,1.7364896231268891,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721374158e-05,0.0397116641219308,17893.25478386717,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.964336001467764,12503.190152255876,0.5613860520948221,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-131.45968926674144,267.3070621487982,1.108168455787884,
25.491239613442097,51.452092733667456,8365.598428869442,8.365598428869442,493.39901160112765,230.91152255948296,11.7,139.8814312161428,0.5592306853448764,False,3,8365.598428869442,1207.350837821928,29.195480021916968,-0.0173844659579498,148.73042606114592,15.388683442187858,0.9739932017851212,7.281929757782523,8.667828239388996,1.2116778645872954,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376232e-05,0.0397634369949892,17902.558846631306,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,36.18060751108358,12654.018145420416,0.5681581423051552,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-128.16845618109522,263.48747789707056,1.1132030726517952,
25.49120500542592,51.45212504052309,8370.623879834618,8.370623879834618,738.154700965143,282.43607160384465,11.8,140.27063417680188,0.554435345424814,False,3,8370.623879834618,1207.9709220057628,29.15667262533119,-0.0122403520907943,147.41085634809212,15.40916570876704,0.9616370739561166,7.009726443165283,8.593504886482513,0.7782729355086377,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376717e-05,0.0398151407971518,17911.86010938883,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,36.3955619010843,12804.823618924704,0.5749292213956854,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-124.92209847617433,259.6414198430605,1.1182285236169713,
