method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
ModernNCA,Neural Network,1857.804647425884,6.209578112280066,7.743215117809235,1567.1,100.0,False,0.0
ModernNCA,Neural Network,2770.8108835677895,7.14968743612948,7.665119660103806,1573.6,150.0,False,0.0
ModernNCA,Neural Network,3779.7025911156434,7.690422738079533,7.646135977263537,1578.0,201.0,False,0.0
Nori,Foundation Model,6.928354133102186,1.3890423047702944,4.922968520466975,1717.8,1.0,False,0.0
Nori-30M,Foundation Model,11.584253455491343,2.0226031244395974,3.8508647403359415,1799.3,1.0,False,0.0
PerpetualBooster,Tree-based,27.322832322961396,0.02023493204997327,18.00548494492545,959.4,1.0,False,0.0
PerpetualBooster,Tree-based,54.45064511405415,0.1408989609295432,15.620743972677017,1063.8,2.0,False,0.0
PerpetualBooster,Tree-based,135.494482322526,0.3464615835024459,13.633497897781819,1164.6,5.0,False,0.0
PerpetualBooster,Tree-based,162.37949429554538,0.3627650406328552,13.502019794560875,1176.0,6.0,False,0.0
RandomForest,Tree-based,0.5271703851240811,0.062155184511682476,16.2339476498912,999.9,1.0,False,0.0
RandomForest,Tree-based,3.6581130707527483,0.15427950557654466,15.594712222809518,1045.2,2.0,False,0.0
RandomForest,Tree-based,13.053167085266239,0.25204392543053195,15.111631741559089,1080.8,5.0,False,0.0
RandomForest,Tree-based,26.078429185235382,0.34062966640910297,14.678638246342288,1114.8,10.0,False,0.0
RandomForest,Tree-based,63.40899662328702,0.5181009628446906,14.431361453104897,1136.7,25.0,False,0.0
RandomForest,Tree-based,127.72534848106089,0.588736596884674,14.348558163111411,1147.8,50.0,False,0.0
RandomForest,Tree-based,254.96772801334671,0.7109300331856176,14.296252371897616,1157.0,100.0,False,0.0
RandomForest,Tree-based,383.9364003380321,0.7595438384705165,14.278463791603693,1161.4,150.0,False,0.0
RandomForest,Tree-based,515.7544728432819,0.7784693873625508,14.26944865872623,1163.9,201.0,False,0.0
RealMLP,Neural Network,8.902071138935542,1.6441179590321608,10.889253067125864,1237.7,1.0,False,0.0
RealMLP,Neural Network,24.317347141774274,2.129860144129749,9.062140773745867,1353.1,2.0,False,0.0
RealMLP,Neural Network,77.67099707323104,3.3924065731749837,7.156481765572906,1510.2,5.0,False,0.0
RealMLP,Neural Network,189.65295983294493,5.015579354224201,6.497496588245231,1574.7,10.0,False,0.0
RealMLP,Neural Network,487.3244648114405,6.208076773560266,6.011182048627111,1632.4,25.0,False,0.0
RealMLP,Neural Network,988.646126438084,7.640857572009007,5.764749220653439,1659.2,50.0,False,0.0
RealMLP,Neural Network,1985.9304497407506,8.639054388063194,5.602513239003259,1678.1,100.0,False,0.0
RealMLP,Neural Network,2976.204205128522,9.478029918049257,5.512114161959197,1691.8,150.0,False,0.0
RealMLP,Neural Network,3995.0078687545497,10.084051333838383,5.449482929772893,1703.6,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,7.043596811505381,0.5079303228157378,5.988541737563765,1571.5,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,16.01510470300536,1.4031929555826625,5.59722612665164,1593.8,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,41.01054157048008,2.874227223348986,4.911828948616569,1636.7,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,83.3999540138784,3.822292599420432,4.5319012161859185,1682.3,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,210.167917267767,5.732163945754333,4.167906506440462,1734.4,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,423.42009049055184,6.769170417871759,3.9938708634094655,1759.5,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,852.1950752526541,7.151884298352475,3.8887906045928387,1774.5,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1277.5788085201305,7.850499129528986,3.836851539455297,1783.4,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,1709.0533523899035,8.165171505286729,3.801855671503019,1789.7,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,20.237861808161746,6.62062505803983,11.173495580030599,1300.5,1.0,False,0.0
TabDPT,Foundation Model,46.6209023206833,39.21168710680279,5.98425264619175,1612.6,1.0,False,0.0
TabDPT,Foundation Model,70.09362559423644,55.26118320931724,5.590043054299551,1646.8,2.0,False,0.0
TabDPT,Foundation Model,132.97854094385033,81.51280394912078,5.253090612771819,1684.9,5.0,False,0.0
TabDPT,Foundation Model,240.93930572301713,105.64611700647939,5.0124300976529135,1714.9,10.0,False,0.0
TabDPT,Foundation Model,589.3561296928981,122.05771628565104,4.803721009997065,1742.9,25.0,False,0.0
TabDPT,Foundation Model,1183.650103946608,163.7123037518534,4.707539039287118,1756.9,50.0,False,0.0
TabDPT,Foundation Model,2376.2279314343073,204.65804024818488,4.6549777949727025,1766.5,100.0,False,0.0
TabDPT,Foundation Model,3574.191913268326,216.16560397992146,4.642845751880419,1768.2,150.0,False,0.0
TabDPT,Foundation Model,4786.598933193933,239.3040135068801,4.639594419724347,1769.0,201.0,False,0.0
TabDPT-Turbo,Foundation Model,2.0755087942164807,0.18241940288749647,5.590433358629922,1644.3,1.0,False,0.0
TabFM,Foundation Model,39.42051853888643,6.476048658487643,2.049775056896204,2044.8,1.0,False,0.0
TabFM+,System,11.208775500502645,7.18253240583481,0.9234581111735575,2119.9,1.0,False,0.0
TabICLv2,Foundation Model,1.3204095154567972,0.1222431699355602,4.3585339201678615,1723.3,1.0,False,0.0
TabM,Neural Network,9.192871176488868,0.13245255225492145,9.797892737693498,1289.2,1.0,False,0.0
TabM,Neural Network,22.516554844086208,0.27602208342976253,9.393773391337003,1320.4,2.0,False,0.0
TabM,Neural Network,69.10891599788468,0.5604210778666426,9.080908183603334,1353.1,5.0,False,0.0
TabM,Neural Network,146.45258782472663,0.7916548768183895,8.586236435923803,1389.7,10.0,False,0.0
TabM,Neural Network,371.11471168548616,1.0818885965471081,8.130020615944243,1426.6,25.0,False,0.0
TabM,Neural Network,743.1660518453243,1.3749946791226266,7.846233719000587,1450.7,50.0,False,0.0
TabM,Neural Network,1486.1638737499948,1.6910948789319717,7.640826576955327,1467.8,100.0,False,0.0
TabM,Neural Network,2240.075883828927,1.907272519537364,7.3390590378339375,1480.0,150.0,False,0.0
TabM,Neural Network,3013.8595115998946,2.0923554563979825,7.2847749803345225,1489.0,201.0,False,0.0
TabPFN-2.6,Foundation Model,8.52384255954977,0.6963183660183303,4.420100525563735,1785.7,1.0,False,0.0
TabPFN-3,Foundation Model,3.6584650300170622,0.3988194969093643,2.83962281767841,1835.0,1.0,False,0.0
TabSTAR,Foundation Model,323.52476636834075,4.929177750386464,26.84318314274064,853.2,1.0,False,0.0
TabSTAR,Foundation Model,458.0872564760193,7.969111612902456,26.75091157333106,870.4,2.0,False,0.0
TabSTAR,Foundation Model,775.9282960297987,10.407360635755344,26.548784970533163,885.1,5.0,False,0.0
TabSTAR,Foundation Model,1467.4534767340551,12.693033855609384,26.084494087518788,911.8,10.0,False,0.0
TabSTAR,Foundation Model,3523.6508469471287,16.08903199641251,25.361332613375424,935.6,25.0,False,0.0
TabSTAR,Foundation Model,7117.651884332685,17.435422113763305,24.67344006314411,953.9,50.0,False,0.0
TabSTAR,Foundation Model,14227.241377688713,18.021323763142544,24.24426151808543,968.9,100.0,False,0.0
TabSTAR,Foundation Model,21385.328840252965,18.39983408008061,23.971299431189166,981.9,150.0,False,0.0
TabSTAR,Foundation Model,28729.737365569254,19.900718255790476,23.76945200265044,996.6,201.0,False,0.0
TabSwift,Foundation Model,0.9081877562354203,0.07522798278956738,7.662296168133401,1427.9,1.0,False,0.0
TorchMLP,Neural Network,20.488663263841786,0.07965638022369043,15.423731078922323,1043.1,1.0,False,0.0
TorchMLP,Neural Network,41.72663271078363,0.17197065562400857,14.79794953415925,1072.4,2.0,False,0.0
TorchMLP,Neural Network,106.9107806775598,0.40836424903000706,13.796051871961318,1120.3,5.0,False,0.0
TorchMLP,Neural Network,227.21455457814665,0.5543275658321317,13.271595485325664,1151.6,10.0,False,0.0
TorchMLP,Neural Network,570.0093805221708,0.7496106434249117,12.555241286293231,1190.3,25.0,False,0.0
TorchMLP,Neural Network,1173.9046077839266,0.9621284433150402,12.108226643809036,1220.4,50.0,False,0.0
TorchMLP,Neural Network,2290.0065707370923,1.0753228159959682,11.650947960128516,1242.4,100.0,False,0.0
TorchMLP,Neural Network,3456.7089597150493,1.1499754889203324,11.442919075573755,1252.5,150.0,False,0.0
TorchMLP,Neural Network,4608.594420268999,1.2325370779691025,11.307518089021114,1262.5,201.0,False,0.0
XGBoost,Tree-based,2.244258140358605,0.24247013095584213,12.370670764674177,1185.9,1.0,False,0.0
XGBoost,Tree-based,8.076152729792089,0.6395763256350327,10.939078736402104,1274.3,2.0,False,0.0
XGBoost,Tree-based,20.726731347396235,1.121053932637478,10.252917629427499,1334.5,5.0,False,0.0
XGBoost,Tree-based,40.97768322546564,1.2386472307390526,9.896578143787158,1368.9,10.0,False,0.0
XGBoost,Tree-based,103.92695157294494,1.810339672136727,9.621822926528248,1396.2,25.0,False,0.0
XGBoost,Tree-based,207.5042076749652,2.127029197314605,9.494774405562076,1410.2,50.0,False,0.0
XGBoost,Tree-based,414.723754501129,2.3814568805294134,9.400196192026424,1422.4,100.0,False,0.0
XGBoost,Tree-based,622.7467847485179,2.5789405549912487,9.336730686582548,1429.1,150.0,False,0.0
XGBoost,Tree-based,834.9300717202715,2.6107066668976753,9.300990295961348,1435.3,201.0,False,0.0
iLTM,Foundation Model,357.02138351725006,81.61267392185567,19.231406711512467,885.6,1.0,False,0.0
iLTM,Foundation Model,826.6192885104754,133.58534546802647,15.150679112567623,1042.1,2.0,False,0.0
iLTM,Foundation Model,2323.5909795410653,216.01943139279828,16.100568932276108,1212.5,5.0,False,0.0
iLTM,Foundation Model,4948.456215600054,301.61065446071166,14.57869287235026,1311.9,10.0,False,0.0
iLTM,Foundation Model,12120.256080215093,315.39804976372164,9.728946741219268,1462.4,25.0,False,0.0
iLTM,Foundation Model,12685.081550183375,321.740958660185,9.694651521175171,1469.1,26.0,False,0.0
xRFM,Other,2.4487016432330937,0.7424024527402321,14.064815490040742,1160.8,1.0,False,0.0
xRFM,Other,5.9610558826203865,0.8510374477330305,12.75444243729506,1226.3,2.0,False,0.0
xRFM,Other,17.008043210654176,1.0266701319250586,11.035786425014816,1305.4,5.0,False,0.0
xRFM,Other,34.88746631177311,1.25204383620523,9.731316611613257,1376.6,10.0,False,0.0
xRFM,Other,88.79836974424393,1.5268809254923628,8.624111069574477,1438.2,25.0,False,0.0
xRFM,Other,177.93915007679936,1.8020843359855365,8.22849445739994,1467.7,50.0,False,0.0
xRFM,Other,356.5372096883923,1.4216240621397185,7.98963360354535,1485.8,100.0,False,0.0
xRFM,Other,533.6214772880278,1.3580011156962974,7.899788113311788,1496.2,150.0,False,0.0
xRFM,Other,714.49995250579,1.3755494169055613,7.854673006927257,1503.3,201.0,False,0.0
