method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
iLTM,Tuned + Ens.,Foundation Model,841.445890748085,28234.453241004107,21.153131442693528,1393.7,False,0.0
BetaTabPFN,Default,Foundation Model,4.426940619405343,507.7823899342097,23.45099930539657,1383.8,False,0.0
xRFM,Tuned + Ens.,Other,3.60385977704997,1980.612537948904,23.161771898080687,1383.6,False,0.0
TabDPT,Tuned,Foundation Model,34.760976740267054,4635.1714883924005,23.791673175659504,1382.8,False,0.0
EBM,Tuned + Ens.,Tree-based,0.27105694823421905,27107.397248593214,22.29089594599917,1367.3,False,0.0
TabM,Default,Neural Network,0.6734553631972247,12.828412212289056,23.968791698221388,1355.6,False,0.0
ChimeraBoost,Tuned,Tree-based,0.09883006419698998,1764.0918822911015,22.228717857655877,1353.8,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.8844674397402557,1764.0918822911015,22.085069512963784,1347.2,False,0.0
CatBoost,Default,Tree-based,0.20170444142275518,26.13742789366099,22.1768340937149,1344.1,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.6813355770186442,22.52390939411433,22.043990927990244,1342.8,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.4872412963136712,984.661073781255,24.613328151079305,1341.3,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.8624917599423423,738.0209327470719,24.43247664240573,1328.9,False,0.0
EBM,Tuned,Tree-based,0.05102441934616145,27107.397248593214,22.982604191631463,1324.4,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.027728563787645,3902.0763863205652,23.620118500814446,1316.6,False,0.0
iLTM,Tuned,Foundation Model,276.78648898007157,28234.453241004107,22.790107770133886,1300.7,False,0.0
EBM,Default,Tree-based,0.040082346912771266,13.333580501025555,24.576848401235562,1293.1,False,0.0
ExtraTrees,Tuned,Tree-based,0.27933672091856954,984.661073781255,26.213568658372388,1289.5,False,0.0
xRFM,Tuned,Other,0.6100366829248407,1980.612537948904,25.421964509575094,1288.3,False,0.0
ChimeraBoost,Default,Tree-based,0.09463560023066128,9.049028572074878,24.677375908343212,1284.3,False,0.0
RandomForest,Tuned,Tree-based,0.3155208058555913,738.0209327470719,25.674503039236996,1279.6,False,0.0
TabSwift,Default,Foundation Model,0.083613492150511,4.320651388923973,25.89136996450499,1279.3,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,12.291204079256808,2644.9909431874785,26.853085329481512,1272.4,False,0.0
TabDPT,Default,Foundation Model,42.55455829522329,43.39440417395697,26.213074043337613,1268.6,False,0.0
XGBoost,Default,Tree-based,0.542370700093009,4.7244136606374285,23.64078857599072,1260.7,False,0.0
TorchMLP,Tuned,Neural Network,0.22258711003608872,3902.0763863205652,25.69650668996728,1255.7,False,0.0
LightGBM,Default,Tree-based,0.42908086042012583,5.043462912231246,25.460453296729046,1243.4,False,0.0
FastaiMLP,Tuned,Neural Network,1.1478371704956545,2644.9909431874785,27.91832401441577,1220.9,False,0.0
ModernNCA,Default,Neural Network,0.6906021319723983,17.945726862267563,28.32552394573746,1203.9,False,0.0
RealMLP,Default,Neural Network,7.61991525040554,19.204491924082998,28.86973267619752,1162.8,False,0.0
xRFM,Default,Other,1.6749433873675912,9.425182348725174,32.416674457452096,1098.1,False,0.0
TorchMLP,Default,Neural Network,0.3143142009603566,13.688894957032199,31.542434791354758,1074.1,False,0.0
iLTM,Default,Foundation Model,211.97649773625398,514.7174339635092,29.655501680520757,1060.3,False,0.0
OrionMSP,Default,Foundation Model,3.3671495151490705,21.062362420507682,34.87803014141483,1013.9,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,31.227666275850453,40588.154017412875,33.3422323579901,1010.4,False,0.0
TabSTAR,Tuned,Foundation Model,8.465912518778838,40588.154017412875,33.45407225566443,1003.4,False,0.0
RandomForest,Default,Tree-based,0.13725411629860573,0.7350357632559927,38.138151809050974,1000.0,False,0.0
ExtraTrees,Default,Tree-based,0.7862858498591274,4.8501982350850765,39.376721858104254,949.3,False,0.0
FastaiMLP,Default,Neural Network,0.7338910560299701,8.5155691543652,36.837458906902775,943.2,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,10.371842728861795,1409.509791524661,51.92709884508492,898.5,False,0.0
TabFlex,Default,Foundation Model,1.013238211516883,5.05581579978836,41.61182384433098,859.6,False,0.0
PerpetualBooster,Tuned,Tree-based,3.6964435846125987,1409.509791524661,53.680266243292316,847.5,False,0.0
TabSTAR,Default,Foundation Model,8.133011091731845,724.3138183771914,41.92938535532017,845.4,False,0.0
PerpetualBooster,Default,Tree-based,0.4648882861704263,228.94541854623907,57.92940992021194,818.2,False,0.0
