method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
"AutoGluon 1.6 (noncommercial, 4h)",Baseline,System,0.5280581366502212,14.429195483789305,0.0,36278.9,False,0.0
LimiX,Default,Foundation Model,3.191899934398487,3.9378111103398945,0.9317784042693233,34919.3,False,0.0
"AutoGluon 1.6 (extreme, 4h)",Baseline,System,0.6944504028301154,13.715262978304164,1.8934417385989666,33333.8,False,0.0
"AutoGluon 1.5 (extreme, 4h)",Baseline,System,0.6098127847123909,259.6712082110122,5.335181545431034,31682.4,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.307934341923305,134.5949317470204,5.387514122523351,29869.4,False,0.0
TabPFN-3,Default,Foundation Model,0.2726374656913108,0.9259524300251362,5.415702251578869,28804.7,False,0.0
"AutoGluon 1.4 (best, 4h)",Baseline,System,4.897068814889333,276.9800960943535,7.02323717116381,27615.0,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,2.8184836381781713,134.5949317470204,8.248372859696751,26456.9,False,0.0
ChimeraBoost,Tuned,Tree-based,0.03873026473483118,79.07588150359733,9.143742930445109,25784.7,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.5740773148926629,79.07588150359733,9.34048349768708,25082.2,False,0.0
TabPFN-2.6,Default,Foundation Model,0.5160116403120866,1.8403475550904627,10.229061282389583,24288.3,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.595769074206523,1.6778548635935573,11.98217956562826,23533.6,False,0.0
ChimeraBoost,Default,Tree-based,0.028179626349503075,0.2786908258400942,13.198822664508237,22891.0,False,0.0
TabFM+,Baseline,System,18.90957077380404,4.980821616400405,13.262291682064431,22209.4,False,0.0
TabFM,Default,Foundation Model,17.703595287347483,35.65082082485353,14.328979371383843,21448.0,False,0.0
EBM,Tuned + Ens.,Tree-based,0.10691971335528917,6601.455540038064,14.991796119161659,20709.7,False,0.0
TabICLv2,Default,Foundation Model,0.1426377996006041,0.4823068139059848,15.003986996161577,19985.2,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.15389517146482667,61.473810643588834,15.073886136487735,19301.1,False,0.0
LightGBM,Tuned + Ens.,Tree-based,4.578539189260768,157.40285520817625,15.135843632813039,18618.7,False,0.0
LightGBM,Tuned,Tree-based,0.40092320481481514,157.40285520817625,15.163897865488462,17897.1,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.2775581810425003,0.8171638128916406,15.218840776467179,17208.9,False,0.0
RandomForest,Tuned,Tree-based,0.015411010648742006,61.473810643588834,15.482206969625567,16510.1,False,0.0
EBM,Tuned,Tree-based,0.011981452262655262,6601.455540038064,15.61106949604686,15822.3,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.23405530497844312,1261.2440700178386,15.80435783850589,15150.1,False,0.0
CatBoost,Tuned,Tree-based,0.030045350317313372,1261.2440700178386,15.987190265833394,14503.2,False,0.0
XGBoost,Tuned + Ens.,Tree-based,1.1704905160517807,456.3324763471155,16.2121000998375,13846.2,False,0.0
XGBoost,Tuned,Tree-based,0.04689852869087745,456.3324763471155,16.47818914685235,13174.2,False,0.0
XGBoost,Default,Tree-based,0.04689852869087745,0.32186190197671327,16.47818931178997,12478.1,False,0.0
iLTM,Tuned + Ens.,Foundation Model,21.740839439903205,1229.4198924869906,17.14649384690965,11759.4,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,25.594819252317468,4378.879289974502,18.04964432166235,11110.8,False,0.0
CatBoost,Default,Tree-based,0.021872174608032823,3.592347743813511,18.109748529605017,10512.0,False,0.0
EBM,Default,Tree-based,0.014064448001332715,13.873392195603424,18.657815401980926,9890.0,False,0.0
ModernNCA,Tuned,Neural Network,2.2155277801091797,4378.879289974502,18.677288847983363,9253.9,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.5348496068507986,1.4849621492099736,19.238093301242955,8614.6,False,0.0
TabICL,Default,Foundation Model,1.0565436049955435,2.786085979592699,20.390404328523015,8213.4,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.17399873919605088,28.440743504167052,20.9954118010493,7569.4,False,0.0
iLTM,Tuned,Foundation Model,7.7845844048234225,1229.4198924869906,21.38191137163702,6911.0,False,0.0
iLTM,Default,Foundation Model,7.7845844048234225,52.47933287309772,21.381915844886013,6394.8,False,0.0
ExtraTrees,Tuned,Tree-based,0.008885581530063106,28.440743504167052,21.982003627227066,5722.3,False,0.0
TabSwift,Default,Foundation Model,0.19946430115345865,0.5787421379804369,24.172390929826914,5167.7,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,275.9499442925125,4391.014140400592,24.336122129141724,4495.2,False,0.0
TorchMLP,Tuned,Neural Network,0.026647223486438536,2341.937790880343,24.897963988691618,3979.0,False,0.0
