latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge
25.48880800656967,51.449936832146506,50.22344031167242,0.05022344031167242,89105.94440034128,3103.12882898437,11.7,329.84089041229214,-0.7427801314807353,False,1,50.22344031167242,11.104461491372223,28.96751788732708,-0.017935608496331742,208.30732356562046,0.0,8.140962719922332,6.199748975363362,-11.512625897669878,0.0057403448045985905,0.0,0.0,0.0,10.0,0.0,0.0,166.5669223705833,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.37449708920053,12790.005705425161,0.5742639055955981,45.536798306424664,45.536798306424664,4.560314578072645,False
25.488847050794792,51.449911698910554,55.23317301975447,0.055233173019754465,609509.3058507952,8115.8990737321055,11.6,329.8413679314486,-0.6685149289631033,False,1,55.23317301975447,11.727489302442141,28.927290108881046,-0.02509732136114806,207.37016235633232,0.0,8.126374604747598,6.199781463645975,-10.361616161890131,0.0008368685579523285,0.0,0.0,0.0,10.0,0.0,0.0,175.9123395366321,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.365632202174375,12783.772319483609,0.5739840301492282,45.536798306424664,45.536798306424664,4.560314578072645,False
25.488886066974786,51.449886584201295,60.23928324418042,0.060239283244180424,29267.63148649472,1778.4442530329045,11.5,329.8511632267157,-0.6190894032072627,False,1,60.23928324418042,12.351106838482828,28.870946041930583,-0.029923428702756112,206.42942887253326,0.0,8.106318319580938,6.199801190724654,-9.595578047923505,0.017360272653378233,0.0,0.0,0.0,10.0,0.0,0.0,185.2666025772424,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.356756757360024,12777.533031833824,0.5737038897195503,45.536798306424664,45.536798306424664,4.560314578072645,False
25.488925202404417,51.44986140263631,65.26019169505861,0.0652601916950586,44936.57037111319,2203.66933836097,11.3,329.85753570461975,-0.5645365436545289,False,1,65.26019169505861,12.977911099062572,28.80342396456323,-0.035083031005696416,205.48158862413922,-8.881784197001252e-16,8.082107689822521,6.199821206168403,-8.750064087515906,0.011254090425013932,0.0,0.0,0.0,10.0,0.0,0.0,194.66866648593856,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.347833772441184,12771.261859507154,0.5734223176862049,45.536798306424664,45.536798306424664,4.560314578072645,False
25.4889641019494,51.44983637925188,70.2505124709438,0.0702505124709438,24328.800075631952,1621.4621378932395,11.1,329.86924072147167,-0.5052107503007327,False,1,70.2505124709438,13.602482286641468,28.724541303342487,-0.04078469922568608,204.53517037411228,0.0,8.054034058994322,6.199840878785866,-7.8305656552914025,0.0206731951696145,0.0,0.0,0.0,10.0,0.0,0.0,204.037234299622,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.33894039532172,12765.013027529201,0.5731417487216774,45.536798306424664,45.536798306424664,4.560314578072645,False
25.4890028566592,51.449811460756216,75.22165849044302,0.07522165849044302,14736.872234765697,1261.97027790655,10.9,329.88851684540253,-0.47960301069028066,False,1,75.22165849044302,14.22650313489489,28.632919493958823,-0.043175959867215286,203.58801439547196,0.0,8.021706633272753,6.199848696245328,-7.4336652513586765,0.033911580860608824,0.0,0.0,0.0,10.0,0.0,0.0,213.39754702342333,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.330052678238154,12758.76970016774,0.5728614269112671,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489041598866113,51.44978656959153,80.19022295768362,0.08019022295768362,8142.056613240304,938.023084119349,10.7,329.92352967639783,-0.44804099755064214,False,1,80.19022295768362,14.852260624074313,28.535655845096908,-0.04623013951425071,202.63692662621554,8.881784197001252e-16,7.98801779415626,6.199857772111836,-6.944476152222722,0.060962629206237295,7.040209364890226e-15,8.800261706112782e-15,1.0628335393856016e-14,10.000000000000012,0.0,0.0,222.7839093611147,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.000000000000012,36.32113804069262,12752.508996186798,0.5725803249006285,45.536798306424664,45.536798306424664,4.560314578072645,False
25.48908066455373,51.449761505917515,85.19848404831043,0.08519848404831043,13347.89652380456,1201.0273101483272,10.5,329.94498350126764,-0.3959369950804049,False,1,85.19848404831043,15.48526107469835,28.43030652817515,-0.05095483272077526,201.67370093820148,0.0,7.9509758947960245,6.199871403706171,-6.136896133670882,0.036912405051175705,0.0,0.0,0.0,10.0,0.0,0.0,232.27891612047523,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.3121179898987,12746.175824819138,0.5722959691459742,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489119769469735,51.4497364387244,90.21067883410372,0.09021067883410372,19411.658061977836,1448.3642067233766,10.3,329.95972871797846,-0.3463093041370266,False,1,90.21067883410372,16.121237274290692,28.313644709062512,-0.05548782417114122,200.70509057711476,0.0,7.909712231923974,6.199882822472543,-5.367692764953927,0.02517392959772002,0.0,0.0,0.0,10.0,0.0,0.0,241.81855911436037,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.30305327639774,12739.8128794934,0.5720102765577137,45.536798306424664,45.536798306424664,4.560314578072645,False
25.48915879983308,51.44971143416436,95.21256734174209,0.09521256734174209,9265.338074173347,1000.6382558388262,10.0,329.99065118584974,-0.3041829741875622,False,1,95.21256734174209,16.75864649272956,28.186318286766433,-0.05951119021308939,199.73378916250974,0.0,7.865361990330423,6.199891317111803,-4.714753451196775,0.05226819742267108,0.0,0.0,0.0,10.0,0.0,0.0,251.3796973909434,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.293965863838366,12733.435595212823,0.5717239401586217,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489198021495017,51.44968633832471,100.2373909557018,0.1002373909557018,10371.604227818048,1058.69152222139,9.9,330.0183622651881,-0.24568231492972198,False,1,100.2373909557018,17.401997707914923,28.048486539219844,-0.06490757549945964,198.7532546877972,0.0,7.817273320798518,6.199901288788185,-3.80801525241312,0.04623757174104068,0.0,0.0,0.0,10.0,0.0,0.0,261.0299656187238,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.28479142731193,12726.99885959412,0.5714349344286153,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489237319341864,51.44966122180209,105.27055787768528,0.10527055787768527,13574.933488823192,1211.198495020249,9.8,330.0394963813771,-0.2052093440735671,False,1,105.27055787768528,18.049748239425305,27.897128439716077,-0.0684711398552999,197.766218523637,-1.7763568394002505e-15,7.76428376986915,6.199906945838456,-3.180697094181655,0.03494647561143232,0.0,0.0,0.0,10.0,0.0,0.0,270.74622359137953,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.2755519083397,12720.518107128264,0.5711439523674687,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489276413327804,51.4496362568532,110.27654114827055,0.11027654114827055,14056.766469495706,1232.5063974634509,9.7,330.05980007318925,-0.18050533970672306,False,1,110.27654114827055,18.697602331645967,27.737434930360706,-0.07053149964296042,196.77960242367155,-1.7763568394002505e-15,7.708495831016354,6.199909899679935,-2.797792106482005,0.03336331937346261,0.0,0.0,0.0,10.0,0.0,0.0,280.46403497468947,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.26630855531243,12714.036316881562,0.5708529237105586,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489315319804547,51.44961143198214,115.2574884191524,0.1152574884191524,12250.848768877098,1150.6137422577094,9.7,330.0830862203044,-0.16083170800502392,False,1,115.2574884191524,19.345996268673442,27.572799022104086,-0.0721276153863669,195.79298626415215,0.0,7.651278963850899,6.1999119813991515,-2.4928560836230935,0.03782836941901536,0.0,0.0,0.0,10.0,0.0,0.0,290.18994403010157,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.257055138163864,12707.54912382126,0.5705616524704229,45.536798306424664,45.536798306424664,4.560314578072645,False
25.48935439971008,51.44958651987105,120.25945857796953,0.12025945857796952,18180.20457015661,1401.670232285373,9.7,330.0988078909495,-0.1435840229730088,False,1,120.25945857796953,20.00109149292798,27.402697379148766,-0.07336484512377434,194.79717726570075,0.0,7.592075919418727,6.199913609017136,-2.2255213451694655,0.02517734628994657,0.0,0.0,0.0,10.0,0.0,0.0,300.01637239391965,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.24770368362894,12700.994882582945,0.570267370805628,45.536798306424664,45.536798306424664,4.560314578072645,False
25.48939345883159,51.449561636803125,125.25797311491752,0.12525797311491751,20029.721187002157,1471.2413392529843,9.7,330.1130739521193,-0.1435840229730088,False,1,125.25797311491752,20.6598573458642,27.228708461964178,-0.07296611260306382,193.79694471351132,0.0,7.531690297474455,6.199913609017136,-2.2255213451694655,0.022563229961958326,0.0,0.0,0.0,10.0,0.0,0.0,309.897860187963,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.23829739509563,12694.403914922148,0.5699714401455706,45.536798306424664,45.536798306424664,4.560314578072645,False
25.48943252540295,51.44953676331861,130.25671971629765,0.13025671971629765,21890.83671518116,1538.0754778833234,9.7,330.1261264038762,-0.13121978214162494,False,1,130.25671971629765,21.32287902830784,27.054547248902136,-0.07378391492626513,192.791476068234,0.0,7.471440830625069,6.199914662300088,-2.033878628209209,0.020381693633941874,0.0,0.0,0.0,10.0,0.0,0.0,319.8431854246176,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.228827870660844,12687.770365859064,0.5696735976050226,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489471586982713,51.4495119061167,135.25416823853908,0.13525416823853909,21045.152493785583,1508.0734904970072,9.8,330.13970197042784,-0.1187655884459983,False,1,135.25416823853908,21.990047119211248,26.877332663723486,-0.07462273325793173,191.78099918260662,0.0,7.410393910800127,6.199915627428898,-1.8408415695178344,0.020923886042023512,0.0,0.0,0.0,10.0,0.0,0.0,329.85070678816874,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.219296624083654,12681.09533011912,0.5693738923365266,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489510658162743,51.44948705643528,140.25215946239058,0.14025215946239059,15948.624418881078,1312.828761541369,9.9,330.1576408485305,-0.10882449739776665,False,1,140.25215946239058,22.661742140646158,26.6968872774287,-0.07524709626972116,190.76505930047114,0.0,7.348641011685933,6.19991632879155,-1.6867569459723672,0.02724081611082757,0.0,0.0,0.0,10.0,0.0,0.0,339.9261321096924,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.20969816823102,12674.375000532465,0.5690721534003442,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489549853143345,51.449462146079775,145.26507912400345,0.14526507912400344,21081.43344901519,1509.372858268422,10.0,330.17121912517666,-0.09607433933641624,False,1,145.26507912400345,23.340054551390345,26.51313953604873,-0.07605673018386928,189.74062089343246,0.0,7.285852946225541,6.199917138652512,-1.4891323575914106,0.02032564176470497,0.0,0.0,0.0,10.0,0.0,0.0,350.1008182708552,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.20000256517956,12667.5884619504,0.568767441718319,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489588966618424,51.44943730116367,150.26688914939552,0.1502668891493955,17235.65282139895,1364.7727298066911,10.0,330.18781414183206,-0.09890971522757605,False,1,150.26688914939552,24.021607525456993,26.326527449692165,-0.07540387199102729,188.7129101822416,0.0,7.222462705673608,6.199916967270511,-1.5330800541683578,0.024512155806550473,0.0,0.0,0.0,10.0,0.0,0.0,360.3241128818549,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.19025802366045,12660.76949958482,0.5684612742270483,45.536798306424664,45.536798306424664,4.560314578072645,False
25.48962812090112,51.4494124470094,155.27307971717948,0.1552730797171795,14702.471636080934,1260.4964951151169,10.1,330.20729868997705,-0.10738404123312477,False,1,155.27307971717948,24.708608313833462,26.14003837947606,-0.07419816859376056,187.6786644531016,0.0,7.159494571243632,6.199916425336201,-1.6644302026505753,0.028329843884911735,0.0,0.0,0.0,10.0,0.0,0.0,370.62912470750194,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.18043293298303,12653.896029774804,0.5681526593828485,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489667376304205,51.449387548299065,160.29121381448638,0.16029121381448638,13208.0690000737,1194.7199941024694,10.2,330.2289828486882,-0.14120311348849326,False,1,160.29121381448638,25.402162222792583,25.954780831959145,-0.07050432570826506,186.63619955274837,0.0,7.097297710464107,6.1999138192100265,-2.1886178365819773,0.03108976881372523,0.0,0.0,0.0,10.0,0.0,0.0,381.0324333418888,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.170511413502155,12646.956993838132,0.5678411006572437,45.536798306424664,45.536798306424664,4.560314578072645,False
25.48970653265889,51.449362734198424,165.29559333140327,0.16529559333140326,12253.833994508095,1150.7539216231885,10.3,330.25229867338993,-0.16346648836752833,False,1,165.29559333140327,26.098655470258553,25.777999999576533,-0.06795927397432444,185.5907606327908,0.0,7.038292196902929,6.1999117165227124,-2.5336944912216564,0.033055865739277344,0.0,0.0,0.0,10.0,0.0,0.0,391.47983205387834,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.16054510351128,12639.988547769712,0.5675282214336257,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489745617174822,51.44933798899557,170.28961977815888,0.17028961977815887,11296.943579667915,1104.9101094415914,10.3,330.2775754840212,-0.18823328793348781,False,1,170.28961977815888,26.7984147248917,25.60680152833047,-0.06518478570430784,184.54158050628627,0.0,6.981479134266345,6.199909016322003,-2.9175731475769164,0.03538113826920842,0.0,0.0,0.0,10.0,0.0,0.0,401.97622087337555,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.150529289597074,12632.987423207487,0.5672138749644167,45.536798306424664,45.536798306424664,4.560314578072645,False
25.48978475198131,51.449313237311735,175.28880172709887,0.17528880172709888,9010.63026106866,986.7884373044184,10.3,330.3091931654983,-0.21302372520837468,False,1,175.28880172709887,27.503516023810622,25.441338770878982,-0.06246148914443989,183.48530880538792,0.0,6.927039829958829,6.199905932706068,-3.301817644316373,0.04378716647297822,0.0,0.0,0.0,10.0,0.0,0.0,412.5527403571594,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.140434203352484,12625.932849266215,0.5668971286488064,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489823684658656,51.449288645009815,180.2605844831068,0.1802605844831068,7353.731071117959,891.4568758573023,10.3,330.34782790101127,-0.21302372520837468,False,1,180.2605844831068,28.20923410079662,25.282650043662077,-0.062192357113540944,182.4287606719439,0.0,6.875318331035539,6.199905932706068,-3.301817644316373,0.052985804514234805,0.0,0.0,0.0,10.0,0.0,0.0,423.13851151194933,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.130327459368154,12618.872102438001,0.56658010517412,45.536798306424664,45.536798306424664,4.560314578072645,False
25.48986263568592,51.44926407965077,185.232783921784,0.185232783921784,5675.339373283672,783.1453715875947,10.3,330.39807588464606,-0.237774885376173,False,1,185.232783921784,28.919459726719857,25.123635862931096,-0.05953371960556309,181.36596839525834,0.0,6.824083353539006,6.199902473862668,-3.6854527501653678,0.06779462044266123,0.0,0.0,0.0,10.0,0.0,0.0,433.7918959007979,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.1201533037978,12611.766255335264,0.5662610567230273,45.536798306424664,45.536798306424664,4.560314578072645,False
25.4899018994304,51.44923936754629,190.2423821731063,0.1902423821731063,11584.6325248652,1118.890530695165,10.2,330.42278068083544,-0.25508095815213094,False,1,190.2423821731063,29.639503299708522,24.969315123089956,-0.0572957205580411,180.28884638803098,0.0,6.773709005468173,6.19989982980718,-3.9536909725861222,0.03280598548126273,0.0,0.0,0.0,10.0,0.0,0.0,444.59254949562785,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.10983557445729,12604.562177071966,0.5659375977492801,45.536798306424664,45.536798306424664,4.560314578072645,False
25.489941147569898,51.44921469004834,195.2487532967984,0.19524875329679842,11370.420378015198,1108.4975255606814,10.1,330.4479613099678,-0.26745775599298666,False,1,195.2487532967984,30.363471525757824,24.81998611086852,-0.05577582932848511,179.205950552287,0.0,6.725184666220303,6.19989782497322,-4.1455268991328404,0.03302544183996271,0.0,0.0,0.0,10.0,0.0,0.0,455.4520728863674,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.099458631432555,12597.318830330933,0.5656123756434507,45.536798306424664,45.536798306424664,4.560314578072645,False
25.48998046412003,51.4491899948308,200.262590133342,0.200262590133342,16245.359790475555,1324.9855269635705,10.0,330.46559013188096,-0.2797620577939498,False,1,200.262590133342,31.092852400894287,24.67353154732306,-0.05420266303523417,178.11484149542142,0.0,6.677520877953677,6.199895737744703,-4.336238974248492,0.02284311811711035,0.0,0.0,0.0,10.0,0.0,0.0,466.39278601341437,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.08900108626934,12590.021327579245,0.5652847219638669,45.536798306424664,45.536798306424664,4.560314578072645,False
25.490019738513432,51.44916534377175,205.27017046141495,0.20527017046141494,20545.524741292087,1490.0645624925862,9.8,330.47951023533074,-0.28693058903655105,False,1,205.27017046141495,31.825608258026683,24.530549199602586,-0.05317365411607043,177.01838129027206,0.0,6.631037971880955,6.199894478446398,-4.447348436662713,0.0178533366744878,0.0,0.0,0.0,10.0,0.0,0.0,477.38412387040034,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.07849209675423,12582.69005576372,0.5649555520727245,45.536798306424664,45.536798306424664,4.560314578072645,False
25.490058950980128,51.44914074551371,210.26916147291095,0.21026916147291094,22336.278336810137,1553.6452933578266,9.6,330.4923053223973,-0.288368070667236,False,1,210.26916147291095,32.561351204718356,24.389709492125988,-0.05273340679313535,175.91698546068315,0.0,6.585378926885869,6.199894222088698,-4.469628837911655,0.016233962252473047,0.0,0.0,0.0,10.0,0.0,0.0,488.4202680707754,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.067937183363945,12575.328895743178,0.5646250402183539,45.536798306424664,45.536798306424664,4.560314578072645,False
25.49009817671188,51.449116151740675,215.26920636046123,0.21526920636046123,25303.55728150606,1653.6258683868682,9.4,330.5036024814307,-0.2941365528293035,False,1,215.26920636046123,33.301506048317435,24.24919830087928,-0.05186680017541193,174.8084159390454,0.0,6.539933657328349,6.19989318046346,-4.559038020028573,0.014165609951849224,0.0,0.0,0.0,10.0,0.0,0.0,499.52259072476164,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.057315856534615,12567.923592186393,0.5642925463445758,45.536798306424664,45.536798306424664,4.560314578072645,False
