method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
RandomForest,Tuned,Tree-based,0.07641792172304468,323.803944707366,24.64107587839665,1150.1,False,0.0
TabSTAR,Tuned,Foundation Model,4.087802698749005,29479.468606441034,26.865511496747928,1140.6,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,18.314585889388287,29479.468606441034,26.94069840549636,1136.1,False,0.0
OrionMSP,Default,Foundation Model,2.859242265286764,16.31561810317085,26.95993490080848,1119.7,False,0.0
TorchMLP,Default,Neural Network,0.14703020953097523,6.834853081966738,26.147021169206248,1091.2,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.9547740595914098,187.02649106890556,31.577861255869728,1066.5,False,0.0
FastaiMLP,Default,Neural Network,0.36810695156439827,2.912333333124712,28.294113903908837,1044.4,False,0.0
TabSTAR,Default,Foundation Model,5.883038023579411,439.44660400866996,32.33782733062059,1033.9,False,0.0
PerpetualBooster,Tuned,Tree-based,0.3381841475434974,187.02649106890556,33.018128976119144,1031.2,False,0.0
TabFlex,Default,Foundation Model,0.18886004983672836,1.1127929814669661,32.20428844871956,1016.4,False,0.0
xRFM,Default,Other,0.9382527356781423,3.6071052510319666,31.42197725628659,1012.1,False,0.0
RandomForest,Default,Tree-based,0.037210339494746815,0.3814409026172127,30.405380656701418,1000.0,False,0.0
ExtraTrees,Default,Tree-based,0.294666070786595,1.6841584145349697,30.392980021269235,993.7,False,0.0
PerpetualBooster,Default,Tree-based,0.04105534888372538,26.068993650908983,37.07152669017424,928.2,False,0.0
