,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.0036511695481978605,EC-Earth3,historical_r104i1p1f1
1,DJF,1,dynamical,bias,-0.005795775572117019,EC-Earth3,historical_r104i1p1f1
2,DJF,1,nonlinear,bias,0.0005211217900594162,EC-Earth3,historical_r104i1p1f1
3,DJF,3,conversion,bias,0.0005250490748325905,EC-Earth3,historical_r104i1p1f1
4,DJF,3,dynamical,bias,-0.01021484001067464,EC-Earth3,historical_r104i1p1f1
5,DJF,3,nonlinear,bias,0.0004561805941984594,EC-Earth3,historical_r104i1p1f1
6,DJF,4,conversion,bias,-0.03831639032434947,EC-Earth3,historical_r104i1p1f1
7,DJF,4,dynamical,bias,-0.01730271597923183,EC-Earth3,historical_r104i1p1f1
8,DJF,4,nonlinear,bias,0.013144498732020836,EC-Earth3,historical_r104i1p1f1
9,DJF,5,conversion,bias,-0.021309523012851363,EC-Earth3,historical_r104i1p1f1
10,DJF,5,dynamical,bias,-0.014918673201221687,EC-Earth3,historical_r104i1p1f1
11,DJF,5,nonlinear,bias,0.00668064312081359,EC-Earth3,historical_r104i1p1f1
12,DJF,6,conversion,bias,-0.018769536346753345,EC-Earth3,historical_r104i1p1f1
13,DJF,6,dynamical,bias,-0.011561532411024578,EC-Earth3,historical_r104i1p1f1
14,DJF,6,nonlinear,bias,0.004169172789787758,EC-Earth3,historical_r104i1p1f1
15,DJF,7,conversion,bias,-0.025009492559309267,EC-Earth3,historical_r104i1p1f1
16,DJF,7,dynamical,bias,0.01298183939714666,EC-Earth3,historical_r104i1p1f1
17,DJF,7,nonlinear,bias,-0.005208419475572072,EC-Earth3,historical_r104i1p1f1
18,DJF,8,conversion,bias,-0.027991602088729698,EC-Earth3,historical_r104i1p1f1
19,DJF,8,dynamical,bias,0.014951705499566351,EC-Earth3,historical_r104i1p1f1
20,DJF,8,nonlinear,bias,-0.008197407196616905,EC-Earth3,historical_r104i1p1f1
21,DJF,9,conversion,bias,-0.02644143495525802,EC-Earth3,historical_r104i1p1f1
22,DJF,9,dynamical,bias,0.011239016636574839,EC-Earth3,historical_r104i1p1f1
23,DJF,9,nonlinear,bias,-0.0063426724784851896,EC-Earth3,historical_r104i1p1f1
24,DJF,10,conversion,bias,-0.018513255793988874,EC-Earth3,historical_r104i1p1f1
25,DJF,10,dynamical,bias,0.007562592858581352,EC-Earth3,historical_r104i1p1f1
26,DJF,10,nonlinear,bias,-0.0035153265998340896,EC-Earth3,historical_r104i1p1f1
27,DJF,11,conversion,bias,-0.027145854895824224,EC-Earth3,historical_r104i1p1f1
28,DJF,11,dynamical,bias,0.01565052231718898,EC-Earth3,historical_r104i1p1f1
29,DJF,11,nonlinear,bias,-0.007279675116040036,EC-Earth3,historical_r104i1p1f1
30,DJF,12,conversion,bias,-0.018930475637480463,EC-Earth3,historical_r104i1p1f1
31,DJF,12,dynamical,bias,0.019477524971523098,EC-Earth3,historical_r104i1p1f1
32,DJF,12,nonlinear,bias,-0.007318363584581274,EC-Earth3,historical_r104i1p1f1
33,DJF,13,conversion,bias,-0.035007596071634034,EC-Earth3,historical_r104i1p1f1
34,DJF,13,dynamical,bias,-0.00340116047102814,EC-Earth3,historical_r104i1p1f1
35,DJF,13,nonlinear,bias,0.002397676210252194,EC-Earth3,historical_r104i1p1f1
36,DJF,14,conversion,bias,-0.03475803288662653,EC-Earth3,historical_r104i1p1f1
37,DJF,14,dynamical,bias,-0.010364524463221506,EC-Earth3,historical_r104i1p1f1
38,DJF,14,nonlinear,bias,0.007572541960497493,EC-Earth3,historical_r104i1p1f1
39,DJF,15,conversion,bias,-0.022520724889528578,EC-Earth3,historical_r104i1p1f1
