,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.010858567658971946,EC-Earth3,historical_r124i1p1f1
1,DJF,1,dynamical,bias,-0.003463305386974227,EC-Earth3,historical_r124i1p1f1
2,DJF,1,nonlinear,bias,0.0007792445448688994,EC-Earth3,historical_r124i1p1f1
3,DJF,3,conversion,bias,0.012890667947679872,EC-Earth3,historical_r124i1p1f1
4,DJF,3,dynamical,bias,-0.01064667717176183,EC-Earth3,historical_r124i1p1f1
5,DJF,3,nonlinear,bias,-0.0013206297417537043,EC-Earth3,historical_r124i1p1f1
6,DJF,4,conversion,bias,-0.04418075683710279,EC-Earth3,historical_r124i1p1f1
7,DJF,4,dynamical,bias,-0.01857351096706798,EC-Earth3,historical_r124i1p1f1
8,DJF,4,nonlinear,bias,0.016278429084564762,EC-Earth3,historical_r124i1p1f1
9,DJF,5,conversion,bias,-0.024182659395221757,EC-Earth3,historical_r124i1p1f1
10,DJF,5,dynamical,bias,-0.00973585560843179,EC-Earth3,historical_r124i1p1f1
11,DJF,5,nonlinear,bias,0.004678748921782206,EC-Earth3,historical_r124i1p1f1
12,DJF,6,conversion,bias,-0.037912275682898136,EC-Earth3,historical_r124i1p1f1
13,DJF,6,dynamical,bias,-0.005255739438564925,EC-Earth3,historical_r124i1p1f1
14,DJF,6,nonlinear,bias,0.004386851686560019,EC-Earth3,historical_r124i1p1f1
15,DJF,7,conversion,bias,-0.02408909364911878,EC-Earth3,historical_r124i1p1f1
16,DJF,7,dynamical,bias,0.0076887679955290385,EC-Earth3,historical_r124i1p1f1
17,DJF,7,nonlinear,bias,-0.002990256063861759,EC-Earth3,historical_r124i1p1f1
18,DJF,8,conversion,bias,-0.028246949166625318,EC-Earth3,historical_r124i1p1f1
19,DJF,8,dynamical,bias,0.013681612020588096,EC-Earth3,historical_r124i1p1f1
20,DJF,8,nonlinear,bias,-0.006979753651131146,EC-Earth3,historical_r124i1p1f1
21,DJF,9,conversion,bias,-0.03538899053714219,EC-Earth3,historical_r124i1p1f1
22,DJF,9,dynamical,bias,0.02751882162880417,EC-Earth3,historical_r124i1p1f1
23,DJF,9,nonlinear,bias,-0.021369597173533327,EC-Earth3,historical_r124i1p1f1
24,DJF,10,conversion,bias,-0.022242107726080096,EC-Earth3,historical_r124i1p1f1
25,DJF,10,dynamical,bias,0.01633131328011803,EC-Earth3,historical_r124i1p1f1
26,DJF,10,nonlinear,bias,-0.009478556123443912,EC-Earth3,historical_r124i1p1f1
27,DJF,11,conversion,bias,-0.028518114758015255,EC-Earth3,historical_r124i1p1f1
28,DJF,11,dynamical,bias,0.006710318055347279,EC-Earth3,historical_r124i1p1f1
29,DJF,11,nonlinear,bias,-0.0037385252425459247,EC-Earth3,historical_r124i1p1f1
30,DJF,12,conversion,bias,-0.028575814617093,EC-Earth3,historical_r124i1p1f1
