,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.008514045624030239,EC-Earth3,historical_r120i1p1f1
1,DJF,1,dynamical,bias,-0.008497634015229192,EC-Earth3,historical_r120i1p1f1
2,DJF,1,nonlinear,bias,-0.0015553466657416857,EC-Earth3,historical_r120i1p1f1
3,DJF,3,conversion,bias,0.008042523884699265,EC-Earth3,historical_r120i1p1f1
4,DJF,3,dynamical,bias,-0.01722829173531955,EC-Earth3,historical_r120i1p1f1
5,DJF,3,nonlinear,bias,0.0002599445203648092,EC-Earth3,historical_r120i1p1f1
6,DJF,4,conversion,bias,-0.040505870231576986,EC-Earth3,historical_r120i1p1f1
7,DJF,4,dynamical,bias,-0.017851190679753312,EC-Earth3,historical_r120i1p1f1
8,DJF,4,nonlinear,bias,0.014343518282829251,EC-Earth3,historical_r120i1p1f1
9,DJF,5,conversion,bias,-0.017321436258263365,EC-Earth3,historical_r120i1p1f1
10,DJF,5,dynamical,bias,-0.011117231775896004,EC-Earth3,historical_r120i1p1f1
11,DJF,5,nonlinear,bias,0.004123494134497934,EC-Earth3,historical_r120i1p1f1
12,DJF,6,conversion,bias,-0.019979158812889638,EC-Earth3,historical_r120i1p1f1
13,DJF,6,dynamical,bias,-0.010295823362407981,EC-Earth3,historical_r120i1p1f1
14,DJF,6,nonlinear,bias,0.005344234252859908,EC-Earth3,historical_r120i1p1f1
15,DJF,7,conversion,bias,-0.025415788417213002,EC-Earth3,historical_r120i1p1f1
16,DJF,7,dynamical,bias,0.007904508275904595,EC-Earth3,historical_r120i1p1f1
17,DJF,7,nonlinear,bias,-0.0034182366330836956,EC-Earth3,historical_r120i1p1f1
18,DJF,8,conversion,bias,-0.03064876181363728,EC-Earth3,historical_r120i1p1f1
19,DJF,8,dynamical,bias,0.016401461242950922,EC-Earth3,historical_r120i1p1f1
20,DJF,8,nonlinear,bias,-0.008221151260646353,EC-Earth3,historical_r120i1p1f1
21,DJF,9,conversion,bias,-0.028299342207055978,EC-Earth3,historical_r120i1p1f1
22,DJF,9,dynamical,bias,0.019234016632190397,EC-Earth3,historical_r120i1p1f1
23,DJF,9,nonlinear,bias,-0.010633043153974057,EC-Earth3,historical_r120i1p1f1
24,DJF,10,conversion,bias,-0.019122419571258042,EC-Earth3,historical_r120i1p1f1
25,DJF,10,dynamical,bias,0.013890319674663547,EC-Earth3,historical_r120i1p1f1
26,DJF,10,nonlinear,bias,-0.006156019524765924,EC-Earth3,historical_r120i1p1f1
27,DJF,11,conversion,bias,-0.030068177271253264,EC-Earth3,historical_r120i1p1f1
28,DJF,11,dynamical,bias,0.008583884529303613,EC-Earth3,historical_r120i1p1f1
29,DJF,11,nonlinear,bias,-0.004062029203264289,EC-Earth3,historical_r120i1p1f1
30,DJF,12,conversion,bias,-0.017296643007694353,EC-Earth3,historical_r120i1p1f1
31,DJF,12,dynamical,bias,0.022960645060778426,EC-Earth3,historical_r120i1p1f1
32,DJF,12,nonlinear,bias,-0.00935744618974149,EC-Earth3,historical_r120i1p1f1
33,DJF,13,conversion,bias,-0.035256020334462124,EC-Earth3,historical_r120i1p1f1
34,DJF,13,dynamical,bias,0.004866530632407301,EC-Earth3,historical_r120i1p1f1
35,DJF,13,nonlinear,bias,-0.0034670815506383152,EC-Earth3,historical_r120i1p1f1
36,DJF,14,conversion,bias,-0.03257064327243916,EC-Earth3,historical_r120i1p1f1
37,DJF,14,dynamical,bias,-0.0011081501591402164,EC-Earth3,historical_r120i1p1f1
38,DJF,14,nonlinear,bias,0.0007455832130506033,EC-Earth3,historical_r120i1p1f1
39,DJF,15,conversion,bias,-0.021479428932368816,EC-Earth3,historical_r120i1p1f1
40,DJF,15,dynamical,bias,-0.006817216313471595,EC-Earth3,historical_r120i1p1f1
41,DJF,15,nonlinear,bias,0.0030581103120145827,EC-Earth3,historical_r120i1p1f1
42,DJF,16,conversion,bias,-0.014435597086586718,EC-Earth3,historical_r120i1p1f1
43,DJF,16,dynamical,bias,0.0015448277313466477,EC-Earth3,historical_r120i1p1f1
44,DJF,16,nonlinear,bias,0.0015026499338796615,EC-Earth3,historical_r120i1p1f1
45,DJF,17,conversion,bias,-0.008326630519032388,EC-Earth3,historical_r120i1p1f1
46,DJF,17,dynamical,bias,0.010289319790704824,EC-Earth3,historical_r120i1p1f1
47,DJF,17,nonlinear,bias,-0.001347115248896218,EC-Earth3,historical_r120i1p1f1
48,DJF,18,conversion,bias,-0.00740635482430171,EC-Earth3,historical_r120i1p1f1
49,DJF,18,dynamical,bias,0.017302856281003382,EC-Earth3,historical_r120i1p1f1
50,DJF,18,nonlinear,bias,-0.0031251872061630937,EC-Earth3,historical_r120i1p1f1
51,DJF,19,conversion,bias,-0.011282982443100463,EC-Earth3,historical_r120i1p1f1
52,DJF,19,dynamical,bias,0.0130638837810275,EC-Earth3,historical_r120i1p1f1
53,DJF,19,nonlinear,bias,-0.002704262372091411,EC-Earth3,historical_r120i1p1f1
54,DJF,20,conversion,bias,0.0032485223194918095,EC-Earth3,historical_r120i1p1f1
55,DJF,20,dynamical,bias,0.017409117335248445,EC-Earth3,historical_r120i1p1f1
56,DJF,20,nonlinear,bias,-0.0006514839145124611,EC-Earth3,historical_r120i1p1f1
57,DJF,21,conversion,bias,0.009360628522050453,EC-Earth3,historical_r120i1p1f1
58,DJF,21,dynamical,bias,-0.004863338767104046,EC-Earth3,historical_r120i1p1f1
59,DJF,21,nonlinear,bias,0.00042730242726342663,EC-Earth3,historical_r120i1p1f1
60,DJF,22,conversion,bias,-0.009573339100805257,EC-Earth3,historical_r120i1p1f1
61,DJF,22,dynamical,bias,-0.012287155635878328,EC-Earth3,historical_r120i1p1f1
62,DJF,22,nonlinear,bias,0.0037010610647845057,EC-Earth3,historical_r120i1p1f1
63,DJF,23,conversion,bias,-0.005258655622789354,EC-Earth3,historical_r120i1p1f1
64,DJF,23,dynamical,bias,-0.01550540059517182,EC-Earth3,historical_r120i1p1f1
65,DJF,23,nonlinear,bias,0.0026046225460621066,EC-Earth3,historical_r120i1p1f1
66,DJF,24,conversion,bias,-0.025829363632800542,EC-Earth3,historical_r120i1p1f1
67,DJF,24,dynamical,bias,-0.01176621515802805,EC-Earth3,historical_r120i1p1f1
68,DJF,24,nonlinear,bias,0.005585729606464191,EC-Earth3,historical_r120i1p1f1
69,DJF,25,conversion,bias,-0.021719234382458798,EC-Earth3,historical_r120i1p1f1
70,DJF,25,dynamical,bias,-0.01309382651744406,EC-Earth3,historical_r120i1p1f1
71,DJF,25,nonlinear,bias,0.005573294818031505,EC-Earth3,historical_r120i1p1f1
72,DJF,26,conversion,bias,0.005925655536384066,EC-Earth3,historical_r120i1p1f1
73,DJF,26,dynamical,bias,-0.012231543521171106,EC-Earth3,historical_r120i1p1f1
74,DJF,26,nonlinear,bias,-0.0010810002885278391,EC-Earth3,historical_r120i1p1f1
75,DJF,27,conversion,bias,-0.015045196457755431,EC-Earth3,historical_r120i1p1f1
76,DJF,27,dynamical,bias,-0.012842899721939435,EC-Earth3,historical_r120i1p1f1
77,DJF,27,nonlinear,bias,0.0020339872230928147,EC-Earth3,historical_r120i1p1f1
78,DJF,28,conversion,bias,-0.008208748429362237,EC-Earth3,historical_r120i1p1f1
79,DJF,28,dynamical,bias,-0.011141232147695693,EC-Earth3,historical_r120i1p1f1
80,DJF,28,nonlinear,bias,0.0024216949507113246,EC-Earth3,historical_r120i1p1f1
81,DJF,29,conversion,bias,-0.011814148216433291,EC-Earth3,historical_r120i1p1f1
82,DJF,29,dynamical,bias,-0.0005484951611965118,EC-Earth3,historical_r120i1p1f1
83,DJF,29,nonlinear,bias,0.0009745239562693597,EC-Earth3,historical_r120i1p1f1
84,DJF,30,conversion,bias,-0.015286165570342278,EC-Earth3,historical_r120i1p1f1
85,DJF,30,dynamical,bias,0.01563336457970704,EC-Earth3,historical_r120i1p1f1
86,DJF,30,nonlinear,bias,-0.0037328561346340597,EC-Earth3,historical_r120i1p1f1
87,DJF,31,conversion,bias,-0.019199648264422005,EC-Earth3,historical_r120i1p1f1
88,DJF,31,dynamical,bias,0.017613887770859125,EC-Earth3,historical_r120i1p1f1
89,DJF,31,nonlinear,bias,-0.004877766745587652,EC-Earth3,historical_r120i1p1f1
90,DJF,32,conversion,bias,-0.01930277225997204,EC-Earth3,historical_r120i1p1f1
91,DJF,32,dynamical,bias,0.0012406622594372501,EC-Earth3,historical_r120i1p1f1
