,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.0005291287730621958,EC-Earth3,historical_ens_ssp370_r107i1p1f1
1,DJF,1,conversion,change,0.02653563028322299,EC-Earth3,historical_ens_ssp370_r107i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.025863464302856822,EC-Earth3,historical_ens_ssp370_r107i1p1f1
3,DJF,1,dynamical,bias,-0.007511249879955939,EC-Earth3,historical_ens_ssp370_r107i1p1f1
4,DJF,1,dynamical,change,-0.008170614788889368,EC-Earth3,historical_ens_ssp370_r107i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.008037729076668531,EC-Earth3,historical_ens_ssp370_r107i1p1f1
6,DJF,1,nonlinear,bias,0.00033430384937480637,EC-Earth3,historical_ens_ssp370_r107i1p1f1
7,DJF,1,nonlinear,change,-0.004034930128347796,EC-Earth3,historical_ens_ssp370_r107i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.004072727063592254,EC-Earth3,historical_ens_ssp370_r107i1p1f1
9,DJF,3,conversion,bias,0.006338083558972486,EC-Earth3,historical_ens_ssp370_r107i1p1f1
10,DJF,3,conversion,change,0.014014249939727537,EC-Earth3,historical_ens_ssp370_r107i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.008670446073995223,EC-Earth3,historical_ens_ssp370_r107i1p1f1
12,DJF,3,dynamical,bias,-0.010436317832401744,EC-Earth3,historical_ens_ssp370_r107i1p1f1
13,DJF,3,dynamical,change,-0.0025399668975302683,EC-Earth3,historical_ens_ssp370_r107i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.001929170696694968,EC-Earth3,historical_ens_ssp370_r107i1p1f1
15,DJF,3,nonlinear,bias,-0.00035897763222835194,EC-Earth3,historical_ens_ssp370_r107i1p1f1
16,DJF,3,nonlinear,change,-0.002206369107929212,EC-Earth3,historical_ens_ssp370_r107i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.002183076058635852,EC-Earth3,historical_ens_ssp370_r107i1p1f1
18,DJF,4,conversion,bias,-0.039353181258449825,EC-Earth3,historical_ens_ssp370_r107i1p1f1
19,DJF,4,conversion,change,0.04457390027776538,EC-Earth3,historical_ens_ssp370_r107i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.00642376890620564,EC-Earth3,historical_ens_ssp370_r107i1p1f1
21,DJF,4,dynamical,bias,-0.017479524141858997,EC-Earth3,historical_ens_ssp370_r107i1p1f1
