,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.004815539997974431,EC-Earth3,historical_r123i1p1f1
1,DJF,1,dynamical,bias,-0.01098565502074275,EC-Earth3,historical_r123i1p1f1
2,DJF,1,nonlinear,bias,0.0013352054834755507,EC-Earth3,historical_r123i1p1f1
3,DJF,3,conversion,bias,0.006569804095305627,EC-Earth3,historical_r123i1p1f1
4,DJF,3,dynamical,bias,-0.007437940580445982,EC-Earth3,historical_r123i1p1f1
5,DJF,3,nonlinear,bias,-0.0009785855831883892,EC-Earth3,historical_r123i1p1f1
6,DJF,4,conversion,bias,-0.04106842845491952,EC-Earth3,historical_r123i1p1f1
7,DJF,4,dynamical,bias,-0.01819101326231726,EC-Earth3,historical_r123i1p1f1
8,DJF,4,nonlinear,bias,0.014938112077347618,EC-Earth3,historical_r123i1p1f1
9,DJF,5,conversion,bias,-0.01761869745279137,EC-Earth3,historical_r123i1p1f1
10,DJF,5,dynamical,bias,-0.01616012173517048,EC-Earth3,historical_r123i1p1f1
11,DJF,5,nonlinear,bias,0.005770201151642987,EC-Earth3,historical_r123i1p1f1
12,DJF,6,conversion,bias,-0.027557208496539986,EC-Earth3,historical_r123i1p1f1
13,DJF,6,dynamical,bias,-0.008896500259996736,EC-Earth3,historical_r123i1p1f1
14,DJF,6,nonlinear,bias,0.0050594335949485205,EC-Earth3,historical_r123i1p1f1
15,DJF,7,conversion,bias,-0.024262456828627883,EC-Earth3,historical_r123i1p1f1
16,DJF,7,dynamical,bias,0.008030642491502222,EC-Earth3,historical_r123i1p1f1
17,DJF,7,nonlinear,bias,-0.0031587673803258444,EC-Earth3,historical_r123i1p1f1
18,DJF,8,conversion,bias,-0.02914496548393826,EC-Earth3,historical_r123i1p1f1
19,DJF,8,dynamical,bias,0.010598778731537513,EC-Earth3,historical_r123i1p1f1
20,DJF,8,nonlinear,bias,-0.006384561170036939,EC-Earth3,historical_r123i1p1f1
21,DJF,9,conversion,bias,-0.03142249006901336,EC-Earth3,historical_r123i1p1f1
22,DJF,9,dynamical,bias,0.015036745910861009,EC-Earth3,historical_r123i1p1f1
23,DJF,9,nonlinear,bias,-0.00946836479844966,EC-Earth3,historical_r123i1p1f1
24,DJF,10,conversion,bias,-0.01623819202612918,EC-Earth3,historical_r123i1p1f1
25,DJF,10,dynamical,bias,0.008351907241822085,EC-Earth3,historical_r123i1p1f1
26,DJF,10,nonlinear,bias,-0.005040769693993931,EC-Earth3,historical_r123i1p1f1
27,DJF,11,conversion,bias,-0.033198412229173656,EC-Earth3,historical_r123i1p1f1
28,DJF,11,dynamical,bias,0.018031554453017434,EC-Earth3,historical_r123i1p1f1
29,DJF,11,nonlinear,bias,-0.01099503819183393,EC-Earth3,historical_r123i1p1f1
30,DJF,12,conversion,bias,-0.02541628596426695,EC-Earth3,historical_r123i1p1f1
31,DJF,12,dynamical,bias,0.022459165607826716,EC-Earth3,historical_r123i1p1f1
32,DJF,12,nonlinear,bias,-0.011508869178801378,EC-Earth3,historical_r123i1p1f1
