,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.0005291287730621958,EC-Earth3,historical_ens_ssp370_r108i1p1f1
1,DJF,1,conversion,change,0.03297364207616032,EC-Earth3,historical_ens_ssp370_r108i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.02740612169512719,EC-Earth3,historical_ens_ssp370_r108i1p1f1
3,DJF,1,dynamical,bias,-0.007511249879955939,EC-Earth3,historical_ens_ssp370_r108i1p1f1
4,DJF,1,dynamical,change,-0.010830934082541979,EC-Earth3,historical_ens_ssp370_r108i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.01056465324631991,EC-Earth3,historical_ens_ssp370_r108i1p1f1
6,DJF,1,nonlinear,bias,0.00033430384937480637,EC-Earth3,historical_ens_ssp370_r108i1p1f1
7,DJF,1,nonlinear,change,-0.0070915463984382475,EC-Earth3,historical_ens_ssp370_r108i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.006872244069995009,EC-Earth3,historical_ens_ssp370_r108i1p1f1
9,DJF,3,conversion,bias,0.006338083558972486,EC-Earth3,historical_ens_ssp370_r108i1p1f1
10,DJF,3,conversion,change,0.015850396129936554,EC-Earth3,historical_ens_ssp370_r108i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.015329988490811868,EC-Earth3,historical_ens_ssp370_r108i1p1f1
12,DJF,3,dynamical,bias,-0.010436317832401744,EC-Earth3,historical_ens_ssp370_r108i1p1f1
13,DJF,3,dynamical,change,-0.005579036736600123,EC-Earth3,historical_ens_ssp370_r108i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.005580511255077547,EC-Earth3,historical_ens_ssp370_r108i1p1f1
15,DJF,3,nonlinear,bias,-0.00035897763222835194,EC-Earth3,historical_ens_ssp370_r108i1p1f1
16,DJF,3,nonlinear,change,-0.0018819598746127849,EC-Earth3,historical_ens_ssp370_r108i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.0016777644035564246,EC-Earth3,historical_ens_ssp370_r108i1p1f1
18,DJF,4,conversion,bias,-0.039353181258449825,EC-Earth3,historical_ens_ssp370_r108i1p1f1
19,DJF,4,conversion,change,0.07399757092395387,EC-Earth3,historical_ens_ssp370_r108i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.010756823776141807,EC-Earth3,historical_ens_ssp370_r108i1p1f1
21,DJF,4,dynamical,bias,-0.017479524141858997,EC-Earth3,historical_ens_ssp370_r108i1p1f1
22,DJF,4,dynamical,change,-0.0026639277552401763,EC-Earth3,historical_ens_ssp370_r108i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-0.0006489449851279191,EC-Earth3,historical_ens_ssp370_r108i1p1f1
24,DJF,4,nonlinear,bias,0.013594330059748215,EC-Earth3,historical_ens_ssp370_r108i1p1f1
25,DJF,4,nonlinear,change,-0.004675820069984903,EC-Earth3,historical_ens_ssp370_r108i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,-0.0010928403617707885,EC-Earth3,historical_ens_ssp370_r108i1p1f1
27,DJF,5,conversion,bias,-0.016575214223797596,EC-Earth3,historical_ens_ssp370_r108i1p1f1
28,DJF,5,conversion,change,0.03517456943696544,EC-Earth3,historical_ens_ssp370_r108i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.019345263199956726,EC-Earth3,historical_ens_ssp370_r108i1p1f1
30,DJF,5,dynamical,bias,-0.013368287960812181,EC-Earth3,historical_ens_ssp370_r108i1p1f1
31,DJF,5,dynamical,change,-0.003304719132508865,EC-Earth3,historical_ens_ssp370_r108i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.0020188927661239997,EC-Earth3,historical_ens_ssp370_r108i1p1f1
33,DJF,5,nonlinear,bias,0.00476196484548546,EC-Earth3,historical_ens_ssp370_r108i1p1f1
34,DJF,5,nonlinear,change,-0.0012823381681587925,EC-Earth3,historical_ens_ssp370_r108i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,-0.0004222240600800025,EC-Earth3,historical_ens_ssp370_r108i1p1f1
36,DJF,6,conversion,bias,-0.025032406696648607,EC-Earth3,historical_ens_ssp370_r108i1p1f1
37,DJF,6,conversion,change,0.038235253696244344,EC-Earth3,historical_ens_ssp370_r108i1p1f1
