,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.0030688352377772864,EC-Earth3,historical_r115i1p1f1
1,DJF,1,dynamical,bias,-0.0031402137906703527,EC-Earth3,historical_r115i1p1f1
2,DJF,1,nonlinear,bias,5.3308800685241835e-05,EC-Earth3,historical_r115i1p1f1
3,DJF,3,conversion,bias,0.002873906938297381,EC-Earth3,historical_r115i1p1f1
4,DJF,3,dynamical,bias,-0.009208449557274848,EC-Earth3,historical_r115i1p1f1
5,DJF,3,nonlinear,bias,-0.0013601326657255298,EC-Earth3,historical_r115i1p1f1
6,DJF,4,conversion,bias,-0.04208356803894596,EC-Earth3,historical_r115i1p1f1
7,DJF,4,dynamical,bias,-0.021823905492726673,EC-Earth3,historical_r115i1p1f1
8,DJF,4,nonlinear,bias,0.01804720883484288,EC-Earth3,historical_r115i1p1f1
9,DJF,5,conversion,bias,-0.01789208965535369,EC-Earth3,historical_r115i1p1f1
10,DJF,5,dynamical,bias,-0.018848818118336958,EC-Earth3,historical_r115i1p1f1
11,DJF,5,nonlinear,bias,0.007501141691819307,EC-Earth3,historical_r115i1p1f1
12,DJF,6,conversion,bias,-0.023155961755349085,EC-Earth3,historical_r115i1p1f1
13,DJF,6,dynamical,bias,-0.010682459969420084,EC-Earth3,historical_r115i1p1f1
14,DJF,6,nonlinear,bias,0.005829803688450272,EC-Earth3,historical_r115i1p1f1
15,DJF,7,conversion,bias,-0.02211181559524873,EC-Earth3,historical_r115i1p1f1
16,DJF,7,dynamical,bias,0.012589929781886259,EC-Earth3,historical_r115i1p1f1
17,DJF,7,nonlinear,bias,-0.004944103721879133,EC-Earth3,historical_r115i1p1f1
18,DJF,8,conversion,bias,-0.028354499190481774,EC-Earth3,historical_r115i1p1f1
19,DJF,8,dynamical,bias,0.014592921717165053,EC-Earth3,historical_r115i1p1f1
20,DJF,8,nonlinear,bias,-0.0071679393010754084,EC-Earth3,historical_r115i1p1f1
21,DJF,9,conversion,bias,-0.028897306447976587,EC-Earth3,historical_r115i1p1f1
22,DJF,9,dynamical,bias,0.01969326232894508,EC-Earth3,historical_r115i1p1f1
23,DJF,9,nonlinear,bias,-0.0117254726553606,EC-Earth3,historical_r115i1p1f1
24,DJF,10,conversion,bias,-0.021669031315264486,EC-Earth3,historical_r115i1p1f1
25,DJF,10,dynamical,bias,0.010644403113880886,EC-Earth3,historical_r115i1p1f1
26,DJF,10,nonlinear,bias,-0.00559587041357487,EC-Earth3,historical_r115i1p1f1
27,DJF,11,conversion,bias,-0.03178553043647847,EC-Earth3,historical_r115i1p1f1
28,DJF,11,dynamical,bias,0.018133805214958384,EC-Earth3,historical_r115i1p1f1
29,DJF,11,nonlinear,bias,-0.01127902270091756,EC-Earth3,historical_r115i1p1f1
30,DJF,12,conversion,bias,-0.017446114201396783,EC-Earth3,historical_r115i1p1f1
31,DJF,12,dynamical,bias,0.02538378526580023,EC-Earth3,historical_r115i1p1f1
32,DJF,12,nonlinear,bias,-0.010092180144120264,EC-Earth3,historical_r115i1p1f1
33,DJF,13,conversion,bias,-0.03550096975782502,EC-Earth3,historical_r115i1p1f1
34,DJF,13,dynamical,bias,0.01237432395737515,EC-Earth3,historical_r115i1p1f1
35,DJF,13,nonlinear,bias,-0.008575416372526422,EC-Earth3,historical_r115i1p1f1
36,DJF,14,conversion,bias,-0.0326825037892884,EC-Earth3,historical_r115i1p1f1
37,DJF,14,dynamical,bias,0.002326782117486932,EC-Earth3,historical_r115i1p1f1
38,DJF,14,nonlinear,bias,-0.0010385534897866904,EC-Earth3,historical_r115i1p1f1
39,DJF,15,conversion,bias,-0.031376257281192706,EC-Earth3,historical_r115i1p1f1
40,DJF,15,dynamical,bias,-0.0029391058158884493,EC-Earth3,historical_r115i1p1f1
41,DJF,15,nonlinear,bias,0.0016899398899405274,EC-Earth3,historical_r115i1p1f1
42,DJF,16,conversion,bias,-0.01768918956876492,EC-Earth3,historical_r115i1p1f1
43,DJF,16,dynamical,bias,-0.00438841727032968,EC-Earth3,historical_r115i1p1f1
44,DJF,16,nonlinear,bias,0.0014558770760905986,EC-Earth3,historical_r115i1p1f1
45,DJF,17,conversion,bias,-0.01612689983502335,EC-Earth3,historical_r115i1p1f1
46,DJF,17,dynamical,bias,0.011832753273196476,EC-Earth3,historical_r115i1p1f1
47,DJF,17,nonlinear,bias,-0.004016102745652358,EC-Earth3,historical_r115i1p1f1
48,DJF,18,conversion,bias,-0.01425349186597112,EC-Earth3,historical_r115i1p1f1
49,DJF,18,dynamical,bias,0.02165473663165259,EC-Earth3,historical_r115i1p1f1
50,DJF,18,nonlinear,bias,-0.006170096720129032,EC-Earth3,historical_r115i1p1f1
51,DJF,19,conversion,bias,-0.01933701722328607,EC-Earth3,historical_r115i1p1f1
52,DJF,19,dynamical,bias,0.014109713647007156,EC-Earth3,historical_r115i1p1f1
53,DJF,19,nonlinear,bias,-0.004006306765364668,EC-Earth3,historical_r115i1p1f1
54,DJF,20,conversion,bias,-0.0034286391692147093,EC-Earth3,historical_r115i1p1f1
55,DJF,20,dynamical,bias,0.017489247184538037,EC-Earth3,historical_r115i1p1f1
56,DJF,20,nonlinear,bias,9.759450853015841e-05,EC-Earth3,historical_r115i1p1f1
57,DJF,21,conversion,bias,0.010459628175476977,EC-Earth3,historical_r115i1p1f1
58,DJF,21,dynamical,bias,0.001984755627927873,EC-Earth3,historical_r115i1p1f1
59,DJF,21,nonlinear,bias,0.002944966766001069,EC-Earth3,historical_r115i1p1f1
60,DJF,22,conversion,bias,-0.01704909612901962,EC-Earth3,historical_r115i1p1f1
61,DJF,22,dynamical,bias,-0.003196091894152867,EC-Earth3,historical_r115i1p1f1
62,DJF,22,nonlinear,bias,0.002701328374049624,EC-Earth3,historical_r115i1p1f1
63,DJF,23,conversion,bias,-0.01062557849761105,EC-Earth3,historical_r115i1p1f1
64,DJF,23,dynamical,bias,-0.004369336229395752,EC-Earth3,historical_r115i1p1f1
65,DJF,23,nonlinear,bias,0.000528925191765187,EC-Earth3,historical_r115i1p1f1
66,DJF,24,conversion,bias,-0.03361091061462783,EC-Earth3,historical_r115i1p1f1
67,DJF,24,dynamical,bias,-0.0037864817489317525,EC-Earth3,historical_r115i1p1f1
68,DJF,24,nonlinear,bias,0.002617460076702108,EC-Earth3,historical_r115i1p1f1
69,DJF,25,conversion,bias,-0.026900388833277687,EC-Earth3,historical_r115i1p1f1
70,DJF,25,dynamical,bias,-0.006103045220722478,EC-Earth3,historical_r115i1p1f1
71,DJF,25,nonlinear,bias,0.0028403069379644586,EC-Earth3,historical_r115i1p1f1
72,DJF,26,conversion,bias,0.009499994259032233,EC-Earth3,historical_r115i1p1f1
73,DJF,26,dynamical,bias,-0.003732535717761961,EC-Earth3,historical_r115i1p1f1
74,DJF,26,nonlinear,bias,-0.0002272923362841381,EC-Earth3,historical_r115i1p1f1
75,DJF,27,conversion,bias,-0.016054112943299715,EC-Earth3,historical_r115i1p1f1
76,DJF,27,dynamical,bias,-0.010150736715833672,EC-Earth3,historical_r115i1p1f1
77,DJF,27,nonlinear,bias,0.002197462770860091,EC-Earth3,historical_r115i1p1f1
78,DJF,28,conversion,bias,-0.009236670069438794,EC-Earth3,historical_r115i1p1f1
79,DJF,28,dynamical,bias,-0.007493035332370508,EC-Earth3,historical_r115i1p1f1
80,DJF,28,nonlinear,bias,0.001648141843791454,EC-Earth3,historical_r115i1p1f1
81,DJF,29,conversion,bias,-0.00940409190045163,EC-Earth3,historical_r115i1p1f1
