,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.0005291287730621958,EC-Earth3,historical_ens_ssp370_r105i1p1f1
1,DJF,1,conversion,change,0.02801793938419933,EC-Earth3,historical_ens_ssp370_r105i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.02542939579495824,EC-Earth3,historical_ens_ssp370_r105i1p1f1
3,DJF,1,dynamical,bias,-0.007511249879955939,EC-Earth3,historical_ens_ssp370_r105i1p1f1
4,DJF,1,dynamical,change,-0.01427284779112238,EC-Earth3,historical_ens_ssp370_r105i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.013846179942539763,EC-Earth3,historical_ens_ssp370_r105i1p1f1
6,DJF,1,nonlinear,bias,0.00033430384937480637,EC-Earth3,historical_ens_ssp370_r105i1p1f1
7,DJF,1,nonlinear,change,-0.0066828142547795686,EC-Earth3,historical_ens_ssp370_r105i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.0064788563384711,EC-Earth3,historical_ens_ssp370_r105i1p1f1
9,DJF,3,conversion,bias,0.006338083558972486,EC-Earth3,historical_ens_ssp370_r105i1p1f1
10,DJF,3,conversion,change,0.019303999024390995,EC-Earth3,historical_ens_ssp370_r105i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.015190098666734712,EC-Earth3,historical_ens_ssp370_r105i1p1f1
12,DJF,3,dynamical,bias,-0.010436317832401744,EC-Earth3,historical_ens_ssp370_r105i1p1f1
13,DJF,3,dynamical,change,-0.000781901139464522,EC-Earth3,historical_ens_ssp370_r105i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.0007377941931723625,EC-Earth3,historical_ens_ssp370_r105i1p1f1
15,DJF,3,nonlinear,bias,-0.00035897763222835194,EC-Earth3,historical_ens_ssp370_r105i1p1f1
16,DJF,3,nonlinear,change,-0.00043247479268377747,EC-Earth3,historical_ens_ssp370_r105i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.0004346456954384965,EC-Earth3,historical_ens_ssp370_r105i1p1f1
18,DJF,4,conversion,bias,-0.039353181258449825,EC-Earth3,historical_ens_ssp370_r105i1p1f1
19,DJF,4,conversion,change,0.08400049302204383,EC-Earth3,historical_ens_ssp370_r105i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.012297565923753247,EC-Earth3,historical_ens_ssp370_r105i1p1f1
