,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.0005291287730621958,EC-Earth3,historical_ens_ssp370_r103i1p1f1
1,DJF,1,conversion,change,0.021565601838889913,EC-Earth3,historical_ens_ssp370_r103i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.01958690257103413,EC-Earth3,historical_ens_ssp370_r103i1p1f1
3,DJF,1,dynamical,bias,-0.007511249879955939,EC-Earth3,historical_ens_ssp370_r103i1p1f1
4,DJF,1,dynamical,change,-0.008548954667229238,EC-Earth3,historical_ens_ssp370_r103i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.008249555071846628,EC-Earth3,historical_ens_ssp370_r103i1p1f1
6,DJF,1,nonlinear,bias,0.00033430384937480637,EC-Earth3,historical_ens_ssp370_r103i1p1f1
7,DJF,1,nonlinear,change,-0.003069026501372559,EC-Earth3,historical_ens_ssp370_r103i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.002989744741996855,EC-Earth3,historical_ens_ssp370_r103i1p1f1
9,DJF,3,conversion,bias,0.006338083558972486,EC-Earth3,historical_ens_ssp370_r103i1p1f1
10,DJF,3,conversion,change,0.005742191712230785,EC-Earth3,historical_ens_ssp370_r103i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.004829859400155402,EC-Earth3,historical_ens_ssp370_r103i1p1f1
12,DJF,3,dynamical,bias,-0.010436317832401744,EC-Earth3,historical_ens_ssp370_r103i1p1f1
13,DJF,3,dynamical,change,0.0018280318704684976,EC-Earth3,historical_ens_ssp370_r103i1p1f1
14,DJF,3,dynamical,uncalibrated_change,0.00179662884719545,EC-Earth3,historical_ens_ssp370_r103i1p1f1
15,DJF,3,nonlinear,bias,-0.00035897763222835194,EC-Earth3,historical_ens_ssp370_r103i1p1f1
16,DJF,3,nonlinear,change,0.000352074924371218,EC-Earth3,historical_ens_ssp370_r103i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,0.0003641435037459957,EC-Earth3,historical_ens_ssp370_r103i1p1f1
18,DJF,4,conversion,bias,-0.039353181258449825,EC-Earth3,historical_ens_ssp370_r103i1p1f1
19,DJF,4,conversion,change,0.036253931777575785,EC-Earth3,historical_ens_ssp370_r103i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.005355832892619958,EC-Earth3,historical_ens_ssp370_r103i1p1f1
21,DJF,4,dynamical,bias,-0.017479524141858997,EC-Earth3,historical_ens_ssp370_r103i1p1f1
22,DJF,4,dynamical,change,-0.004416244174223281,EC-Earth3,historical_ens_ssp370_r103i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-0.0010548684241303739,EC-Earth3,historical_ens_ssp370_r103i1p1f1
