,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.005236609173012536,EC-Earth3,historical_r126i1p1f1
1,DJF,1,dynamical,bias,-0.01027249819288398,EC-Earth3,historical_r126i1p1f1
2,DJF,1,nonlinear,bias,-0.001119851207890988,EC-Earth3,historical_r126i1p1f1
3,DJF,3,conversion,bias,0.012524627617930776,EC-Earth3,historical_r126i1p1f1
4,DJF,3,dynamical,bias,-0.008994226289804425,EC-Earth3,historical_r126i1p1f1
5,DJF,3,nonlinear,bias,-0.00045253121424517113,EC-Earth3,historical_r126i1p1f1
6,DJF,4,conversion,bias,-0.03544758159752007,EC-Earth3,historical_r126i1p1f1
7,DJF,4,dynamical,bias,-0.017978935442770475,EC-Earth3,historical_r126i1p1f1
8,DJF,4,nonlinear,bias,0.012490844525670682,EC-Earth3,historical_r126i1p1f1
9,DJF,5,conversion,bias,-0.01621531818884197,EC-Earth3,historical_r126i1p1f1
10,DJF,5,dynamical,bias,-0.014049223122784248,EC-Earth3,historical_r126i1p1f1
11,DJF,5,nonlinear,bias,0.005333793389188509,EC-Earth3,historical_r126i1p1f1
12,DJF,6,conversion,bias,-0.025871377641676428,EC-Earth3,historical_r126i1p1f1
13,DJF,6,dynamical,bias,-0.00829480442079191,EC-Earth3,historical_r126i1p1f1
14,DJF,6,nonlinear,bias,0.0049264159805969725,EC-Earth3,historical_r126i1p1f1
15,DJF,7,conversion,bias,-0.021671959522003813,EC-Earth3,historical_r126i1p1f1
16,DJF,7,dynamical,bias,0.005432203991760763,EC-Earth3,historical_r126i1p1f1
17,DJF,7,nonlinear,bias,-0.0022274651530440996,EC-Earth3,historical_r126i1p1f1
18,DJF,8,conversion,bias,-0.026586969728015143,EC-Earth3,historical_r126i1p1f1
19,DJF,8,dynamical,bias,0.0062011190820054855,EC-Earth3,historical_r126i1p1f1
20,DJF,8,nonlinear,bias,-0.0033137492308755526,EC-Earth3,historical_r126i1p1f1
21,DJF,9,conversion,bias,-0.021875940251715083,EC-Earth3,historical_r126i1p1f1
22,DJF,9,dynamical,bias,0.0070302733224657755,EC-Earth3,historical_r126i1p1f1
23,DJF,9,nonlinear,bias,-0.0033137667426497317,EC-Earth3,historical_r126i1p1f1
24,DJF,10,conversion,bias,-0.018440618005752994,EC-Earth3,historical_r126i1p1f1
25,DJF,10,dynamical,bias,0.005246993961470202,EC-Earth3,historical_r126i1p1f1
26,DJF,10,nonlinear,bias,-0.0025035135365112943,EC-Earth3,historical_r126i1p1f1
27,DJF,11,conversion,bias,-0.032979936000757985,EC-Earth3,historical_r126i1p1f1
28,DJF,11,dynamical,bias,0.008822380003256157,EC-Earth3,historical_r126i1p1f1
29,DJF,11,nonlinear,bias,-0.005697784107145736,EC-Earth3,historical_r126i1p1f1
30,DJF,12,conversion,bias,-0.020231046477313497,EC-Earth3,historical_r126i1p1f1
31,DJF,12,dynamical,bias,0.012891122610010446,EC-Earth3,historical_r126i1p1f1
32,DJF,12,nonlinear,bias,-0.005587130610997987,EC-Earth3,historical_r126i1p1f1
33,DJF,13,conversion,bias,-0.03651312671222254,EC-Earth3,historical_r126i1p1f1
34,DJF,13,dynamical,bias,0.0046731597157368835,EC-Earth3,historical_r126i1p1f1
35,DJF,13,nonlinear,bias,-0.0032477523017599486,EC-Earth3,historical_r126i1p1f1
36,DJF,14,conversion,bias,-0.030412055554326096,EC-Earth3,historical_r126i1p1f1
37,DJF,14,dynamical,bias,-0.0016432728077336763,EC-Earth3,historical_r126i1p1f1
38,DJF,14,nonlinear,bias,0.0009688402118597199,EC-Earth3,historical_r126i1p1f1
39,DJF,15,conversion,bias,-0.02016170250504206,EC-Earth3,historical_r126i1p1f1
40,DJF,15,dynamical,bias,-0.008496155000720545,EC-Earth3,historical_r126i1p1f1
41,DJF,15,nonlinear,bias,0.0031115355605486885,EC-Earth3,historical_r126i1p1f1
42,DJF,16,conversion,bias,-0.018597860474782235,EC-Earth3,historical_r126i1p1f1
43,DJF,16,dynamical,bias,-0.001113808997260334,EC-Earth3,historical_r126i1p1f1
44,DJF,16,nonlinear,bias,0.0015522358001435225,EC-Earth3,historical_r126i1p1f1
45,DJF,17,conversion,bias,-0.014812974540944213,EC-Earth3,historical_r126i1p1f1
46,DJF,17,dynamical,bias,0.0020750368949814697,EC-Earth3,historical_r126i1p1f1
47,DJF,17,nonlinear,bias,-0.00111247786650264,EC-Earth3,historical_r126i1p1f1
48,DJF,18,conversion,bias,-0.00937384891160589,EC-Earth3,historical_r126i1p1f1
49,DJF,18,dynamical,bias,0.01025490201236584,EC-Earth3,historical_r126i1p1f1
50,DJF,18,nonlinear,bias,-0.0011888401121480981,EC-Earth3,historical_r126i1p1f1
51,DJF,19,conversion,bias,-0.012469728116358863,EC-Earth3,historical_r126i1p1f1
52,DJF,19,dynamical,bias,0.0035617329256397608,EC-Earth3,historical_r126i1p1f1
53,DJF,19,nonlinear,bias,-0.0003256151509244915,EC-Earth3,historical_r126i1p1f1
54,DJF,20,conversion,bias,0.006379737838035702,EC-Earth3,historical_r126i1p1f1
55,DJF,20,dynamical,bias,0.007927383310578113,EC-Earth3,historical_r126i1p1f1
56,DJF,20,nonlinear,bias,0.0007744424094040175,EC-Earth3,historical_r126i1p1f1
57,DJF,21,conversion,bias,0.009593499566756267,EC-Earth3,historical_r126i1p1f1
58,DJF,21,dynamical,bias,-0.001884615238467725,EC-Earth3,historical_r126i1p1f1
59,DJF,21,nonlinear,bias,0.0009091519905787757,EC-Earth3,historical_r126i1p1f1
60,DJF,22,conversion,bias,-0.010548011985259313,EC-Earth3,historical_r126i1p1f1
61,DJF,22,dynamical,bias,-0.011774650802043861,EC-Earth3,historical_r126i1p1f1
62,DJF,22,nonlinear,bias,0.002624294058463519,EC-Earth3,historical_r126i1p1f1
63,DJF,23,conversion,bias,-0.0062522417842754635,EC-Earth3,historical_r126i1p1f1
64,DJF,23,dynamical,bias,-0.010567161142722867,EC-Earth3,historical_r126i1p1f1
65,DJF,23,nonlinear,bias,0.0017378393689804626,EC-Earth3,historical_r126i1p1f1
66,DJF,24,conversion,bias,-0.031791240379133404,EC-Earth3,historical_r126i1p1f1
67,DJF,24,dynamical,bias,-0.014105443211834946,EC-Earth3,historical_r126i1p1f1
68,DJF,24,nonlinear,bias,0.008962242224394021,EC-Earth3,historical_r126i1p1f1
69,DJF,25,conversion,bias,-0.03600100552489465,EC-Earth3,historical_r126i1p1f1
70,DJF,25,dynamical,bias,-0.01289071631946366,EC-Earth3,historical_r126i1p1f1
71,DJF,25,nonlinear,bias,0.00980277139806715,EC-Earth3,historical_r126i1p1f1
72,DJF,26,conversion,bias,0.001202978402601712,EC-Earth3,historical_r126i1p1f1
73,DJF,26,dynamical,bias,-0.00961647633854467,EC-Earth3,historical_r126i1p1f1
74,DJF,26,nonlinear,bias,0.00010324862846370053,EC-Earth3,historical_r126i1p1f1
75,DJF,27,conversion,bias,-0.018025881913894707,EC-Earth3,historical_r126i1p1f1
76,DJF,27,dynamical,bias,-0.011733030866097472,EC-Earth3,historical_r126i1p1f1
77,DJF,27,nonlinear,bias,0.0029814427892257502,EC-Earth3,historical_r126i1p1f1
78,DJF,28,conversion,bias,-0.009766060201789384,EC-Earth3,historical_r126i1p1f1
79,DJF,28,dynamical,bias,-0.008614239402174172,EC-Earth3,historical_r126i1p1f1
80,DJF,28,nonlinear,bias,0.001759800989005101,EC-Earth3,historical_r126i1p1f1
81,DJF,29,conversion,bias,-0.009516362992888414,EC-Earth3,historical_r126i1p1f1
82,DJF,29,dynamical,bias,0.002578620874506767,EC-Earth3,historical_r126i1p1f1
83,DJF,29,nonlinear,bias,-0.000756933166321347,EC-Earth3,historical_r126i1p1f1
84,DJF,30,conversion,bias,-0.013011921866815108,EC-Earth3,historical_r126i1p1f1
85,DJF,30,dynamical,bias,0.014228961383983428,EC-Earth3,historical_r126i1p1f1
86,DJF,30,nonlinear,bias,-0.0064494187107663374,EC-Earth3,historical_r126i1p1f1
87,DJF,31,conversion,bias,-0.018820641345077417,EC-Earth3,historical_r126i1p1f1
88,DJF,31,dynamical,bias,0.01814703450283627,EC-Earth3,historical_r126i1p1f1
89,DJF,31,nonlinear,bias,-0.005482133385521257,EC-Earth3,historical_r126i1p1f1
90,DJF,32,conversion,bias,-0.019400938951943905,EC-Earth3,historical_r126i1p1f1
91,DJF,32,dynamical,bias,0.004486982187813176,EC-Earth3,historical_r126i1p1f1
92,DJF,32,nonlinear,bias,-0.001090967828051496,EC-Earth3,historical_r126i1p1f1
93,DJF,33,conversion,bias,-0.007927011758397152,EC-Earth3,historical_r126i1p1f1
94,DJF,33,dynamical,bias,0.019515695822251676,EC-Earth3,historical_r126i1p1f1
95,DJF,33,nonlinear,bias,-0.004201795790539658,EC-Earth3,historical_r126i1p1f1
96,DJF,34,conversion,bias,-0.010934113666971796,EC-Earth3,historical_r126i1p1f1
97,DJF,34,dynamical,bias,0.01181739899806995,EC-Earth3,historical_r126i1p1f1
98,DJF,34,nonlinear,bias,-0.0024222203880387818,EC-Earth3,historical_r126i1p1f1
99,DJF,35,conversion,bias,-0.0017844393469435582,EC-Earth3,historical_r126i1p1f1
100,DJF,35,dynamical,bias,0.014811383267318396,EC-Earth3,historical_r126i1p1f1
101,DJF,35,nonlinear,bias,-0.000407676453461959,EC-Earth3,historical_r126i1p1f1
102,DJF,36,conversion,bias,-0.02531352805665872,EC-Earth3,historical_r126i1p1f1
103,DJF,36,dynamical,bias,0.013508751469149538,EC-Earth3,historical_r126i1p1f1
104,DJF,36,nonlinear,bias,-0.006662444095778014,EC-Earth3,historical_r126i1p1f1
105,DJF,37,conversion,bias,-0.007068231936112905,EC-Earth3,historical_r126i1p1f1
106,DJF,37,dynamical,bias,0.0015637684705089728,EC-Earth3,historical_r126i1p1f1
107,DJF,37,nonlinear,bias,-0.00034348975077035907,EC-Earth3,historical_r126i1p1f1
108,DJF,38,conversion,bias,-0.029903391728188723,EC-Earth3,historical_r126i1p1f1
109,DJF,38,dynamical,bias,0.0003305860492687253,EC-Earth3,historical_r126i1p1f1
110,DJF,38,nonlinear,bias,2.5252585660561085e-05,EC-Earth3,historical_r126i1p1f1
111,DJF,39,conversion,bias,-0.02599556981635053,EC-Earth3,historical_r126i1p1f1
112,DJF,39,dynamical,bias,-0.0015351322943402688,EC-Earth3,historical_r126i1p1f1
113,DJF,39,nonlinear,bias,0.0007532321199244061,EC-Earth3,historical_r126i1p1f1
114,JJA,1,conversion,bias,0.004374666325693405,EC-Earth3,historical_r126i1p1f1
115,JJA,1,dynamical,bias,-0.009790904060218293,EC-Earth3,historical_r126i1p1f1
116,JJA,1,nonlinear,bias,0.00028338749297893986,EC-Earth3,historical_r126i1p1f1
117,JJA,3,conversion,bias,-0.015965336235910822,EC-Earth3,historical_r126i1p1f1
118,JJA,3,dynamical,bias,-0.0014369537566176047,EC-Earth3,historical_r126i1p1f1
119,JJA,3,nonlinear,bias,0.0004940774321419589,EC-Earth3,historical_r126i1p1f1
120,JJA,4,conversion,bias,-0.031566506185214095,EC-Earth3,historical_r126i1p1f1
121,JJA,4,dynamical,bias,0.017904106904433708,EC-Earth3,historical_r126i1p1f1
122,JJA,4,nonlinear,bias,-0.008378663521151965,EC-Earth3,historical_r126i1p1f1
123,JJA,5,conversion,bias,-0.014858071716572984,EC-Earth3,historical_r126i1p1f1
124,JJA,5,dynamical,bias,0.011862503211321566,EC-Earth3,historical_r126i1p1f1
125,JJA,5,nonlinear,bias,-0.0039488759391930585,EC-Earth3,historical_r126i1p1f1
126,JJA,6,conversion,bias,-0.017043720019428697,EC-Earth3,historical_r126i1p1f1
127,JJA,6,dynamical,bias,-0.0006651293206452539,EC-Earth3,historical_r126i1p1f1
128,JJA,6,nonlinear,bias,0.0011025691468371955,EC-Earth3,historical_r126i1p1f1
129,JJA,7,conversion,bias,-0.025240162191047095,EC-Earth3,historical_r126i1p1f1
130,JJA,7,dynamical,bias,-0.008252796970974245,EC-Earth3,historical_r126i1p1f1
131,JJA,7,nonlinear,bias,0.004205519548494771,EC-Earth3,historical_r126i1p1f1
132,JJA,8,conversion,bias,-0.024370485743812422,EC-Earth3,historical_r126i1p1f1
133,JJA,8,dynamical,bias,-0.008636289982382354,EC-Earth3,historical_r126i1p1f1
134,JJA,8,nonlinear,bias,0.004323200846967733,EC-Earth3,historical_r126i1p1f1
135,JJA,9,conversion,bias,-0.020241769407530523,EC-Earth3,historical_r126i1p1f1
136,JJA,9,dynamical,bias,-0.0059858781419297865,EC-Earth3,historical_r126i1p1f1
137,JJA,9,nonlinear,bias,0.0026769229117790854,EC-Earth3,historical_r126i1p1f1
138,JJA,10,conversion,bias,-0.01681996908239195,EC-Earth3,historical_r126i1p1f1
139,JJA,10,dynamical,bias,-0.004825714038781328,EC-Earth3,historical_r126i1p1f1
