,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.0002445808924157961,EC-Earth3,historical_r103i1p1f1
1,DJF,1,dynamical,bias,-0.008762032703758362,EC-Earth3,historical_r103i1p1f1
2,DJF,1,nonlinear,bias,-0.0007161585303010274,EC-Earth3,historical_r103i1p1f1
3,DJF,3,conversion,bias,-0.0003591949923840575,EC-Earth3,historical_r103i1p1f1
4,DJF,3,dynamical,bias,-0.00898505990739501,EC-Earth3,historical_r103i1p1f1
5,DJF,3,nonlinear,bias,0.0010340055922998478,EC-Earth3,historical_r103i1p1f1
6,DJF,4,conversion,bias,-0.04054976077529806,EC-Earth3,historical_r103i1p1f1
7,DJF,4,dynamical,bias,-0.01233091225088764,EC-Earth3,historical_r103i1p1f1
8,DJF,4,nonlinear,bias,0.009790491431849001,EC-Earth3,historical_r103i1p1f1
9,DJF,5,conversion,bias,-0.012256050512954617,EC-Earth3,historical_r103i1p1f1
10,DJF,5,dynamical,bias,-0.00799476908228319,EC-Earth3,historical_r103i1p1f1
11,DJF,5,nonlinear,bias,0.003014746957503131,EC-Earth3,historical_r103i1p1f1
12,DJF,6,conversion,bias,-0.02417663000497611,EC-Earth3,historical_r103i1p1f1
13,DJF,6,dynamical,bias,-0.002580535409098062,EC-Earth3,historical_r103i1p1f1
14,DJF,6,nonlinear,bias,0.0018264174916364732,EC-Earth3,historical_r103i1p1f1
15,DJF,7,conversion,bias,-0.02296392498485135,EC-Earth3,historical_r103i1p1f1
16,DJF,7,dynamical,bias,0.0035328629131850414,EC-Earth3,historical_r103i1p1f1
17,DJF,7,nonlinear,bias,-0.00026730665717334345,EC-Earth3,historical_r103i1p1f1
18,DJF,8,conversion,bias,-0.02220067716361397,EC-Earth3,historical_r103i1p1f1
19,DJF,8,dynamical,bias,0.006762638924329685,EC-Earth3,historical_r103i1p1f1
20,DJF,8,nonlinear,bias,-0.003644756466779142,EC-Earth3,historical_r103i1p1f1
21,DJF,9,conversion,bias,-0.02856594879163938,EC-Earth3,historical_r103i1p1f1
22,DJF,9,dynamical,bias,0.013656641228201675,EC-Earth3,historical_r103i1p1f1
23,DJF,9,nonlinear,bias,-0.007559144267895005,EC-Earth3,historical_r103i1p1f1
24,DJF,10,conversion,bias,-0.020556732904441023,EC-Earth3,historical_r103i1p1f1
25,DJF,10,dynamical,bias,0.007235993717988172,EC-Earth3,historical_r103i1p1f1
26,DJF,10,nonlinear,bias,-0.003915333451281823,EC-Earth3,historical_r103i1p1f1
27,DJF,11,conversion,bias,-0.025972604734211115,EC-Earth3,historical_r103i1p1f1
28,DJF,11,dynamical,bias,0.008126348760389993,EC-Earth3,historical_r103i1p1f1
29,DJF,11,nonlinear,bias,-0.0033910478119591244,EC-Earth3,historical_r103i1p1f1
30,DJF,12,conversion,bias,-0.018947268256424704,EC-Earth3,historical_r103i1p1f1
31,DJF,12,dynamical,bias,0.012921556402627479,EC-Earth3,historical_r103i1p1f1
32,DJF,12,nonlinear,bias,-0.005977981590339434,EC-Earth3,historical_r103i1p1f1
33,DJF,13,conversion,bias,-0.04127770201093749,EC-Earth3,historical_r103i1p1f1
34,DJF,13,dynamical,bias,0.012725791586979613,EC-Earth3,historical_r103i1p1f1
35,DJF,13,nonlinear,bias,-0.009921465999557035,EC-Earth3,historical_r103i1p1f1
36,DJF,14,conversion,bias,-0.0383020796268708,EC-Earth3,historical_r103i1p1f1
37,DJF,14,dynamical,bias,0.009162489035270383,EC-Earth3,historical_r103i1p1f1
