,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.00046559540566017566,EC-Earth3,historical_r102i1p1f1
1,DJF,1,dynamical,bias,-0.008002345377948137,EC-Earth3,historical_r102i1p1f1
2,DJF,1,nonlinear,bias,0.00045764871036119316,EC-Earth3,historical_r102i1p1f1
3,DJF,3,conversion,bias,0.009204378330800162,EC-Earth3,historical_r102i1p1f1
4,DJF,3,dynamical,bias,-0.007958518612053052,EC-Earth3,historical_r102i1p1f1
5,DJF,3,nonlinear,bias,-0.0006302856959708923,EC-Earth3,historical_r102i1p1f1
6,DJF,4,conversion,bias,-0.036974439475590065,EC-Earth3,historical_r102i1p1f1
7,DJF,4,dynamical,bias,-0.01510754276938746,EC-Earth3,historical_r102i1p1f1
8,DJF,4,nonlinear,bias,0.011454096741745759,EC-Earth3,historical_r102i1p1f1
9,DJF,5,conversion,bias,-0.021332019003214183,EC-Earth3,historical_r102i1p1f1
10,DJF,5,dynamical,bias,-0.013073529527823148,EC-Earth3,historical_r102i1p1f1
11,DJF,5,nonlinear,bias,0.005781356471942239,EC-Earth3,historical_r102i1p1f1
12,DJF,6,conversion,bias,-0.02330800309955084,EC-Earth3,historical_r102i1p1f1
13,DJF,6,dynamical,bias,-0.00603544315045291,EC-Earth3,historical_r102i1p1f1
14,DJF,6,nonlinear,bias,0.0037971243047898295,EC-Earth3,historical_r102i1p1f1
15,DJF,7,conversion,bias,-0.020857985786218648,EC-Earth3,historical_r102i1p1f1
16,DJF,7,dynamical,bias,0.007917433576610735,EC-Earth3,historical_r102i1p1f1
17,DJF,7,nonlinear,bias,-0.0027565853711861697,EC-Earth3,historical_r102i1p1f1
18,DJF,8,conversion,bias,-0.026377292029013472,EC-Earth3,historical_r102i1p1f1
19,DJF,8,dynamical,bias,0.010747653525944284,EC-Earth3,historical_r102i1p1f1
20,DJF,8,nonlinear,bias,-0.005915452294099181,EC-Earth3,historical_r102i1p1f1
21,DJF,9,conversion,bias,-0.030327955195826154,EC-Earth3,historical_r102i1p1f1
22,DJF,9,dynamical,bias,0.014043081997324298,EC-Earth3,historical_r102i1p1f1
23,DJF,9,nonlinear,bias,-0.008338087712547688,EC-Earth3,historical_r102i1p1f1
24,DJF,10,conversion,bias,-0.01588567520575637,EC-Earth3,historical_r102i1p1f1
25,DJF,10,dynamical,bias,0.006680118099016208,EC-Earth3,historical_r102i1p1f1
26,DJF,10,nonlinear,bias,-0.0027981363373965028,EC-Earth3,historical_r102i1p1f1
27,DJF,11,conversion,bias,-0.030687588923096462,EC-Earth3,historical_r102i1p1f1
28,DJF,11,dynamical,bias,0.009917961462026297,EC-Earth3,historical_r102i1p1f1
29,DJF,11,nonlinear,bias,-0.006623416552472447,EC-Earth3,historical_r102i1p1f1
30,DJF,12,conversion,bias,-0.018776415434845012,EC-Earth3,historical_r102i1p1f1
31,DJF,12,dynamical,bias,0.01572662433645297,EC-Earth3,historical_r102i1p1f1
32,DJF,12,nonlinear,bias,-0.005876032231863466,EC-Earth3,historical_r102i1p1f1
33,DJF,13,conversion,bias,-0.03538055914089921,EC-Earth3,historical_r102i1p1f1
34,DJF,13,dynamical,bias,0.008174215048124942,EC-Earth3,historical_r102i1p1f1
35,DJF,13,nonlinear,bias,-0.0054190791143664116,EC-Earth3,historical_r102i1p1f1
36,DJF,14,conversion,bias,-0.03232895016958265,EC-Earth3,historical_r102i1p1f1
37,DJF,14,dynamical,bias,-0.00010133880042570197,EC-Earth3,historical_r102i1p1f1
38,DJF,14,nonlinear,bias,0.00042043978564392366,EC-Earth3,historical_r102i1p1f1
39,DJF,15,conversion,bias,-0.025236488107902116,EC-Earth3,historical_r102i1p1f1
40,DJF,15,dynamical,bias,-0.005537646619005009,EC-Earth3,historical_r102i1p1f1
41,DJF,15,nonlinear,bias,0.0027655166905882697,EC-Earth3,historical_r102i1p1f1
42,DJF,16,conversion,bias,-0.020986843932271737,EC-Earth3,historical_r102i1p1f1
43,DJF,16,dynamical,bias,0.0012478907236268399,EC-Earth3,historical_r102i1p1f1
44,DJF,16,nonlinear,bias,0.00034837149119341205,EC-Earth3,historical_r102i1p1f1
45,DJF,17,conversion,bias,-0.019690421480989026,EC-Earth3,historical_r102i1p1f1
46,DJF,17,dynamical,bias,0.008521412242557199,EC-Earth3,historical_r102i1p1f1
47,DJF,17,nonlinear,bias,-0.0029891932854216445,EC-Earth3,historical_r102i1p1f1
48,DJF,18,conversion,bias,-0.010790877238851256,EC-Earth3,historical_r102i1p1f1
49,DJF,18,dynamical,bias,0.015317989580839677,EC-Earth3,historical_r102i1p1f1
50,DJF,18,nonlinear,bias,-0.004527112341988458,EC-Earth3,historical_r102i1p1f1
51,DJF,19,conversion,bias,-0.013490505416876075,EC-Earth3,historical_r102i1p1f1
52,DJF,19,dynamical,bias,0.008066293756249626,EC-Earth3,historical_r102i1p1f1
53,DJF,19,nonlinear,bias,-0.0016548896013003057,EC-Earth3,historical_r102i1p1f1
54,DJF,20,conversion,bias,0.002205343906968202,EC-Earth3,historical_r102i1p1f1
55,DJF,20,dynamical,bias,0.011327175839333414,EC-Earth3,historical_r102i1p1f1
56,DJF,20,nonlinear,bias,0.0003178957661637398,EC-Earth3,historical_r102i1p1f1
57,DJF,21,conversion,bias,0.011611433693552253,EC-Earth3,historical_r102i1p1f1
58,DJF,21,dynamical,bias,-0.0027670666144042756,EC-Earth3,historical_r102i1p1f1
59,DJF,21,nonlinear,bias,-0.00022633076028068038,EC-Earth3,historical_r102i1p1f1
60,DJF,22,conversion,bias,-0.011721331519300243,EC-Earth3,historical_r102i1p1f1
61,DJF,22,dynamical,bias,-0.010025263087743864,EC-Earth3,historical_r102i1p1f1
62,DJF,22,nonlinear,bias,0.0026637999009806574,EC-Earth3,historical_r102i1p1f1
63,DJF,23,conversion,bias,-0.005311609699954217,EC-Earth3,historical_r102i1p1f1
64,DJF,23,dynamical,bias,-0.00925028286883219,EC-Earth3,historical_r102i1p1f1
65,DJF,23,nonlinear,bias,0.0016348380904853603,EC-Earth3,historical_r102i1p1f1
66,DJF,24,conversion,bias,-0.02865297374702116,EC-Earth3,historical_r102i1p1f1
67,DJF,24,dynamical,bias,-0.010082278220166798,EC-Earth3,historical_r102i1p1f1
68,DJF,24,nonlinear,bias,0.005186467725882953,EC-Earth3,historical_r102i1p1f1
69,DJF,25,conversion,bias,-0.032681873146513725,EC-Earth3,historical_r102i1p1f1
70,DJF,25,dynamical,bias,-0.01188000574068083,EC-Earth3,historical_r102i1p1f1
71,DJF,25,nonlinear,bias,0.007627437520620217,EC-Earth3,historical_r102i1p1f1
72,DJF,26,conversion,bias,0.0006130198286354908,EC-Earth3,historical_r102i1p1f1
73,DJF,26,dynamical,bias,-0.009124122346652368,EC-Earth3,historical_r102i1p1f1
74,DJF,26,nonlinear,bias,0.00020085321053760707,EC-Earth3,historical_r102i1p1f1
75,DJF,27,conversion,bias,-0.01721711168771599,EC-Earth3,historical_r102i1p1f1
76,DJF,27,dynamical,bias,-0.014205671289902357,EC-Earth3,historical_r102i1p1f1
77,DJF,27,nonlinear,bias,0.0037219519526875563,EC-Earth3,historical_r102i1p1f1
78,DJF,28,conversion,bias,-0.015548433572701153,EC-Earth3,historical_r102i1p1f1
79,DJF,28,dynamical,bias,-0.01220051052307132,EC-Earth3,historical_r102i1p1f1
80,DJF,28,nonlinear,bias,0.004357131230275382,EC-Earth3,historical_r102i1p1f1
81,DJF,29,conversion,bias,-0.0085139015456658,EC-Earth3,historical_r102i1p1f1
82,DJF,29,dynamical,bias,-0.001042775379494394,EC-Earth3,historical_r102i1p1f1
83,DJF,29,nonlinear,bias,0.00032306658351660076,EC-Earth3,historical_r102i1p1f1
84,DJF,30,conversion,bias,-0.013729063348878013,EC-Earth3,historical_r102i1p1f1
85,DJF,30,dynamical,bias,0.012033858325024823,EC-Earth3,historical_r102i1p1f1
86,DJF,30,nonlinear,bias,-0.004152748192521082,EC-Earth3,historical_r102i1p1f1
87,DJF,31,conversion,bias,-0.017758350009191622,EC-Earth3,historical_r102i1p1f1
88,DJF,31,dynamical,bias,0.009289561518965409,EC-Earth3,historical_r102i1p1f1
89,DJF,31,nonlinear,bias,-0.0029193309311342035,EC-Earth3,historical_r102i1p1f1
90,DJF,32,conversion,bias,-0.019009052631229498,EC-Earth3,historical_r102i1p1f1
91,DJF,32,dynamical,bias,-0.0028732896702528495,EC-Earth3,historical_r102i1p1f1
92,DJF,32,nonlinear,bias,0.0009528255270902536,EC-Earth3,historical_r102i1p1f1
93,DJF,33,conversion,bias,-0.013517022370011601,EC-Earth3,historical_r102i1p1f1
94,DJF,33,dynamical,bias,0.017954768462617034,EC-Earth3,historical_r102i1p1f1
95,DJF,33,nonlinear,bias,-0.004129959081217285,EC-Earth3,historical_r102i1p1f1
96,DJF,34,conversion,bias,-0.019045244040375664,EC-Earth3,historical_r102i1p1f1
97,DJF,34,dynamical,bias,0.0184313911183717,EC-Earth3,historical_r102i1p1f1
98,DJF,34,nonlinear,bias,-0.007696396385475263,EC-Earth3,historical_r102i1p1f1
99,DJF,35,conversion,bias,-0.006270903970125846,EC-Earth3,historical_r102i1p1f1
100,DJF,35,dynamical,bias,0.0121881931967086,EC-Earth3,historical_r102i1p1f1
101,DJF,35,nonlinear,bias,-0.0006849100329847429,EC-Earth3,historical_r102i1p1f1
102,DJF,36,conversion,bias,-0.023809371116322278,EC-Earth3,historical_r102i1p1f1
103,DJF,36,dynamical,bias,0.01638964958755663,EC-Earth3,historical_r102i1p1f1
104,DJF,36,nonlinear,bias,-0.008277416052028478,EC-Earth3,historical_r102i1p1f1
105,DJF,37,conversion,bias,-0.014174985243593107,EC-Earth3,historical_r102i1p1f1
106,DJF,37,dynamical,bias,0.001457735406642748,EC-Earth3,historical_r102i1p1f1
107,DJF,37,nonlinear,bias,-0.00020980464135066004,EC-Earth3,historical_r102i1p1f1
108,DJF,38,conversion,bias,-0.032864948188493566,EC-Earth3,historical_r102i1p1f1
109,DJF,38,dynamical,bias,0.003158286412621062,EC-Earth3,historical_r102i1p1f1
110,DJF,38,nonlinear,bias,-0.0013798263743275497,EC-Earth3,historical_r102i1p1f1
111,DJF,39,conversion,bias,-0.029747436967347402,EC-Earth3,historical_r102i1p1f1
112,DJF,39,dynamical,bias,0.0001135801299954246,EC-Earth3,historical_r102i1p1f1
113,DJF,39,nonlinear,bias,0.00039409075548062764,EC-Earth3,historical_r102i1p1f1
114,JJA,1,conversion,bias,-0.0010639499624929146,EC-Earth3,historical_r102i1p1f1
115,JJA,1,dynamical,bias,-0.010464721093753718,EC-Earth3,historical_r102i1p1f1
116,JJA,1,nonlinear,bias,0.0015649029403045226,EC-Earth3,historical_r102i1p1f1
117,JJA,3,conversion,bias,-0.013657542806553867,EC-Earth3,historical_r102i1p1f1
118,JJA,3,dynamical,bias,-0.0016241736946472488,EC-Earth3,historical_r102i1p1f1
119,JJA,3,nonlinear,bias,0.0007889628780126484,EC-Earth3,historical_r102i1p1f1
120,JJA,4,conversion,bias,-0.03046011162671924,EC-Earth3,historical_r102i1p1f1
121,JJA,4,dynamical,bias,0.015592537846996374,EC-Earth3,historical_r102i1p1f1
122,JJA,4,nonlinear,bias,-0.008381218490808532,EC-Earth3,historical_r102i1p1f1
123,JJA,5,conversion,bias,-0.013372288467434663,EC-Earth3,historical_r102i1p1f1
124,JJA,5,dynamical,bias,0.013591253670050402,EC-Earth3,historical_r102i1p1f1
125,JJA,5,nonlinear,bias,-0.005049883077011925,EC-Earth3,historical_r102i1p1f1
126,JJA,6,conversion,bias,-0.013770051295942814,EC-Earth3,historical_r102i1p1f1
127,JJA,6,dynamical,bias,0.0008759258761039113,EC-Earth3,historical_r102i1p1f1
128,JJA,6,nonlinear,bias,-0.000390898734750474,EC-Earth3,historical_r102i1p1f1
129,JJA,7,conversion,bias,-0.017747386661305285,EC-Earth3,historical_r102i1p1f1
130,JJA,7,dynamical,bias,-0.007452909189189006,EC-Earth3,historical_r102i1p1f1
131,JJA,7,nonlinear,bias,0.002555368314262416,EC-Earth3,historical_r102i1p1f1
132,JJA,8,conversion,bias,-0.025201755744490035,EC-Earth3,historical_r102i1p1f1
133,JJA,8,dynamical,bias,-0.008369954708276606,EC-Earth3,historical_r102i1p1f1
134,JJA,8,nonlinear,bias,0.0036804061049405916,EC-Earth3,historical_r102i1p1f1
135,JJA,9,conversion,bias,-0.02010919965935604,EC-Earth3,historical_r102i1p1f1
136,JJA,9,dynamical,bias,-0.00689045808436251,EC-Earth3,historical_r102i1p1f1
137,JJA,9,nonlinear,bias,0.002845068371737845,EC-Earth3,historical_r102i1p1f1
138,JJA,10,conversion,bias,-0.012227548593747894,EC-Earth3,historical_r102i1p1f1
139,JJA,10,dynamical,bias,-0.006520417015494,EC-Earth3,historical_r102i1p1f1
140,JJA,10,nonlinear,bias,0.00274555015030469,EC-Earth3,historical_r102i1p1f1
141,JJA,11,conversion,bias,-0.008017487640991701,EC-Earth3,historical_r102i1p1f1
142,JJA,11,dynamical,bias,-0.005296306729611221,EC-Earth3,historical_r102i1p1f1
143,JJA,11,nonlinear,bias,0.0009345673174628253,EC-Earth3,historical_r102i1p1f1
144,JJA,12,conversion,bias,-0.012172831355836963,EC-Earth3,historical_r102i1p1f1
145,JJA,12,dynamical,bias,-0.004978108941743609,EC-Earth3,historical_r102i1p1f1
146,JJA,12,nonlinear,bias,0.001148524838643388,EC-Earth3,historical_r102i1p1f1
147,JJA,13,conversion,bias,-0.0037985625570819926,EC-Earth3,historical_r102i1p1f1
