,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.0004238778350790512,EC-Earth3,historical_r101i1p1f1
1,DJF,1,dynamical,bias,-0.009632242750125202,EC-Earth3,historical_r101i1p1f1
2,DJF,1,nonlinear,bias,0.00020693622078439203,EC-Earth3,historical_r101i1p1f1
3,DJF,3,conversion,bias,0.008408727358141566,EC-Earth3,historical_r101i1p1f1
4,DJF,3,dynamical,bias,-0.008083439801917303,EC-Earth3,historical_r101i1p1f1
5,DJF,3,nonlinear,bias,-0.000940861579000509,EC-Earth3,historical_r101i1p1f1
6,DJF,4,conversion,bias,-0.03680550323181683,EC-Earth3,historical_r101i1p1f1
7,DJF,4,dynamical,bias,-0.016776151738704337,EC-Earth3,historical_r101i1p1f1
8,DJF,4,nonlinear,bias,0.011722621421736943,EC-Earth3,historical_r101i1p1f1
9,DJF,5,conversion,bias,-0.015583876283187262,EC-Earth3,historical_r101i1p1f1
10,DJF,5,dynamical,bias,-0.012893428820380718,EC-Earth3,historical_r101i1p1f1
11,DJF,5,nonlinear,bias,0.004162131203906547,EC-Earth3,historical_r101i1p1f1
12,DJF,6,conversion,bias,-0.01921818687617409,EC-Earth3,historical_r101i1p1f1
13,DJF,6,dynamical,bias,-0.005805640540430753,EC-Earth3,historical_r101i1p1f1
14,DJF,6,nonlinear,bias,0.0025553755852721063,EC-Earth3,historical_r101i1p1f1
15,DJF,7,conversion,bias,-0.016363695734938573,EC-Earth3,historical_r101i1p1f1
16,DJF,7,dynamical,bias,0.0031319739845439855,EC-Earth3,historical_r101i1p1f1
17,DJF,7,nonlinear,bias,-3.119739294551137e-06,EC-Earth3,historical_r101i1p1f1
18,DJF,8,conversion,bias,-0.029149849613440484,EC-Earth3,historical_r101i1p1f1
19,DJF,8,dynamical,bias,0.003855156543163105,EC-Earth3,historical_r101i1p1f1
20,DJF,8,nonlinear,bias,-0.0020983509432652837,EC-Earth3,historical_r101i1p1f1
21,DJF,9,conversion,bias,-0.02580295308834713,EC-Earth3,historical_r101i1p1f1
22,DJF,9,dynamical,bias,0.004971718962690509,EC-Earth3,historical_r101i1p1f1
23,DJF,9,nonlinear,bias,-0.0022527917284523497,EC-Earth3,historical_r101i1p1f1
24,DJF,10,conversion,bias,-0.015091620046678774,EC-Earth3,historical_r101i1p1f1
25,DJF,10,dynamical,bias,0.002494998095695729,EC-Earth3,historical_r101i1p1f1
26,DJF,10,nonlinear,bias,-0.0009460065500942233,EC-Earth3,historical_r101i1p1f1
27,DJF,11,conversion,bias,-0.027702361339766352,EC-Earth3,historical_r101i1p1f1
28,DJF,11,dynamical,bias,0.00901269935639483,EC-Earth3,historical_r101i1p1f1
29,DJF,11,nonlinear,bias,-0.003163215825185017,EC-Earth3,historical_r101i1p1f1
30,DJF,12,conversion,bias,-0.01951119263599159,EC-Earth3,historical_r101i1p1f1
31,DJF,12,dynamical,bias,0.008538581671853427,EC-Earth3,historical_r101i1p1f1
32,DJF,12,nonlinear,bias,-0.0031855915597153576,EC-Earth3,historical_r101i1p1f1
33,DJF,13,conversion,bias,-0.03336648593249139,EC-Earth3,historical_r101i1p1f1
34,DJF,13,dynamical,bias,0.005235231996286664,EC-Earth3,historical_r101i1p1f1
35,DJF,13,nonlinear,bias,-0.003878595248159704,EC-Earth3,historical_r101i1p1f1
36,DJF,14,conversion,bias,-0.03095939066934599,EC-Earth3,historical_r101i1p1f1
37,DJF,14,dynamical,bias,-0.002262518060199421,EC-Earth3,historical_r101i1p1f1
38,DJF,14,nonlinear,bias,0.0012120595451810116,EC-Earth3,historical_r101i1p1f1
39,DJF,15,conversion,bias,-0.018961427864351253,EC-Earth3,historical_r101i1p1f1
40,DJF,15,dynamical,bias,-0.001845061830698453,EC-Earth3,historical_r101i1p1f1
