,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.0005291287730621958,EC-Earth3,historical_ens_ssp370_r109i1p1f1
1,DJF,1,conversion,change,0.02540413735846052,EC-Earth3,historical_ens_ssp370_r109i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.025918983871171714,EC-Earth3,historical_ens_ssp370_r109i1p1f1
3,DJF,1,dynamical,bias,-0.007511249879955939,EC-Earth3,historical_ens_ssp370_r109i1p1f1
4,DJF,1,dynamical,change,-0.011846321264595807,EC-Earth3,historical_ens_ssp370_r109i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.00341784467286777,EC-Earth3,historical_ens_ssp370_r109i1p1f1
6,DJF,1,nonlinear,bias,0.00033430384937480637,EC-Earth3,historical_ens_ssp370_r109i1p1f1
7,DJF,1,nonlinear,change,-0.0051233698946029065,EC-Earth3,historical_ens_ssp370_r109i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.013072455360032202,EC-Earth3,historical_ens_ssp370_r109i1p1f1
9,DJF,3,conversion,bias,0.006338083558972486,EC-Earth3,historical_ens_ssp370_r109i1p1f1
10,DJF,3,conversion,change,0.006717680767386612,EC-Earth3,historical_ens_ssp370_r109i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.005905609332200959,EC-Earth3,historical_ens_ssp370_r109i1p1f1
12,DJF,3,dynamical,bias,-0.010436317832401744,EC-Earth3,historical_ens_ssp370_r109i1p1f1
13,DJF,3,dynamical,change,-0.0024366225275192508,EC-Earth3,historical_ens_ssp370_r109i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.002167402228637185,EC-Earth3,historical_ens_ssp370_r109i1p1f1
15,DJF,3,nonlinear,bias,-0.00035897763222835194,EC-Earth3,historical_ens_ssp370_r109i1p1f1
16,DJF,3,nonlinear,change,0.00022302217189592078,EC-Earth3,historical_ens_ssp370_r109i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,9.181404289823921e-06,EC-Earth3,historical_ens_ssp370_r109i1p1f1
18,DJF,4,conversion,bias,-0.039353181258449825,EC-Earth3,historical_ens_ssp370_r109i1p1f1
19,DJF,4,conversion,change,0.03227369718651875,EC-Earth3,historical_ens_ssp370_r109i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.004629409910112408,EC-Earth3,historical_ens_ssp370_r109i1p1f1
21,DJF,4,dynamical,bias,-0.017479524141858997,EC-Earth3,historical_ens_ssp370_r109i1p1f1
22,DJF,4,dynamical,change,-0.006499512057491159,EC-Earth3,historical_ens_ssp370_r109i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-0.0015009235677262921,EC-Earth3,historical_ens_ssp370_r109i1p1f1
24,DJF,4,nonlinear,bias,0.013594330059748215,EC-Earth3,historical_ens_ssp370_r109i1p1f1
25,DJF,4,nonlinear,change,-0.0028453570212724788,EC-Earth3,historical_ens_ssp370_r109i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,-0.0005999343996295127,EC-Earth3,historical_ens_ssp370_r109i1p1f1
27,DJF,5,conversion,bias,-0.016575214223797596,EC-Earth3,historical_ens_ssp370_r109i1p1f1
28,DJF,5,conversion,change,0.038594343585208954,EC-Earth3,historical_ens_ssp370_r109i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.020800554032966708,EC-Earth3,historical_ens_ssp370_r109i1p1f1
30,DJF,5,dynamical,bias,-0.013368287960812181,EC-Earth3,historical_ens_ssp370_r109i1p1f1
31,DJF,5,dynamical,change,-0.009097116658239724,EC-Earth3,historical_ens_ssp370_r109i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.0058656268322007515,EC-Earth3,historical_ens_ssp370_r109i1p1f1
33,DJF,5,nonlinear,bias,0.00476196484548546,EC-Earth3,historical_ens_ssp370_r109i1p1f1
34,DJF,5,nonlinear,change,-0.0068674694567009646,EC-Earth3,historical_ens_ssp370_r109i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,-0.004246997043229513,EC-Earth3,historical_ens_ssp370_r109i1p1f1
36,DJF,6,conversion,bias,-0.025032406696648607,EC-Earth3,historical_ens_ssp370_r109i1p1f1
37,DJF,6,conversion,change,0.039448950867054404,EC-Earth3,historical_ens_ssp370_r109i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.016969938752507956,EC-Earth3,historical_ens_ssp370_r109i1p1f1
39,DJF,6,dynamical,bias,-0.006848966950802659,EC-Earth3,historical_ens_ssp370_r109i1p1f1
40,DJF,6,dynamical,change,-0.007568420420232006,EC-Earth3,historical_ens_ssp370_r109i1p1f1
41,DJF,6,dynamical,uncalibrated_change,-0.0036168487107866767,EC-Earth3,historical_ens_ssp370_r109i1p1f1
