,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.0005291287730621958,EC-Earth3,historical_ens_ssp370_r102i1p1f1
1,DJF,1,conversion,change,0.03210174989333877,EC-Earth3,historical_ens_ssp370_r102i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.028337990741424252,EC-Earth3,historical_ens_ssp370_r102i1p1f1
3,DJF,1,dynamical,bias,-0.007511249879955939,EC-Earth3,historical_ens_ssp370_r102i1p1f1
4,DJF,1,dynamical,change,-0.011840263925205168,EC-Earth3,historical_ens_ssp370_r102i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.011409027141309402,EC-Earth3,historical_ens_ssp370_r102i1p1f1
6,DJF,1,nonlinear,bias,0.00033430384937480637,EC-Earth3,historical_ens_ssp370_r102i1p1f1
7,DJF,1,nonlinear,change,-0.0072252384334427966,EC-Earth3,historical_ens_ssp370_r102i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.006959739221302595,EC-Earth3,historical_ens_ssp370_r102i1p1f1
9,DJF,3,conversion,bias,0.006338083558972486,EC-Earth3,historical_ens_ssp370_r102i1p1f1
10,DJF,3,conversion,change,0.01175788501027667,EC-Earth3,historical_ens_ssp370_r102i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.010479092195019496,EC-Earth3,historical_ens_ssp370_r102i1p1f1
12,DJF,3,dynamical,bias,-0.010436317832401744,EC-Earth3,historical_ens_ssp370_r102i1p1f1
13,DJF,3,dynamical,change,-0.001498766722996764,EC-Earth3,historical_ens_ssp370_r102i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.0007178983669466931,EC-Earth3,historical_ens_ssp370_r102i1p1f1
15,DJF,3,nonlinear,bias,-0.00035897763222835194,EC-Earth3,historical_ens_ssp370_r102i1p1f1
16,DJF,3,nonlinear,change,0.00016226208281014596,EC-Earth3,historical_ens_ssp370_r102i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,0.00020241089599701978,EC-Earth3,historical_ens_ssp370_r102i1p1f1
18,DJF,4,conversion,bias,-0.039353181258449825,EC-Earth3,historical_ens_ssp370_r102i1p1f1
19,DJF,4,conversion,change,0.020100732214777792,EC-Earth3,historical_ens_ssp370_r102i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.002817730046401672,EC-Earth3,historical_ens_ssp370_r102i1p1f1
21,DJF,4,dynamical,bias,-0.017479524141858997,EC-Earth3,historical_ens_ssp370_r102i1p1f1
22,DJF,4,dynamical,change,-0.009043317401296517,EC-Earth3,historical_ens_ssp370_r102i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-0.0021304703307722756,EC-Earth3,historical_ens_ssp370_r102i1p1f1
24,DJF,4,nonlinear,bias,0.013594330059748215,EC-Earth3,historical_ens_ssp370_r102i1p1f1
25,DJF,4,nonlinear,change,-0.0026595275202041064,EC-Earth3,historical_ens_ssp370_r102i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,-0.0005911402053052199,EC-Earth3,historical_ens_ssp370_r102i1p1f1
27,DJF,5,conversion,bias,-0.016575214223797596,EC-Earth3,historical_ens_ssp370_r102i1p1f1
28,DJF,5,conversion,change,0.026404836902820823,EC-Earth3,historical_ens_ssp370_r102i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.014332423248173784,EC-Earth3,historical_ens_ssp370_r102i1p1f1
30,DJF,5,dynamical,bias,-0.013368287960812181,EC-Earth3,historical_ens_ssp370_r102i1p1f1
31,DJF,5,dynamical,change,-0.013128779089902162,EC-Earth3,historical_ens_ssp370_r102i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.008344797266732746,EC-Earth3,historical_ens_ssp370_r102i1p1f1
33,DJF,5,nonlinear,bias,0.00476196484548546,EC-Earth3,historical_ens_ssp370_r102i1p1f1
34,DJF,5,nonlinear,change,-0.005869779201279042,EC-Earth3,historical_ens_ssp370_r102i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,-0.003678074202282906,EC-Earth3,historical_ens_ssp370_r102i1p1f1
36,DJF,6,conversion,bias,-0.025032406696648607,EC-Earth3,historical_ens_ssp370_r102i1p1f1
37,DJF,6,conversion,change,0.02231909041491472,EC-Earth3,historical_ens_ssp370_r102i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.010581689724364567,EC-Earth3,historical_ens_ssp370_r102i1p1f1
39,DJF,6,dynamical,bias,-0.006848966950802659,EC-Earth3,historical_ens_ssp370_r102i1p1f1
40,DJF,6,dynamical,change,-0.00930139441987267,EC-Earth3,historical_ens_ssp370_r102i1p1f1
41,DJF,6,dynamical,uncalibrated_change,-0.004299736090887779,EC-Earth3,historical_ens_ssp370_r102i1p1f1
42,DJF,6,nonlinear,bias,0.0038043584974905764,EC-Earth3,historical_ens_ssp370_r102i1p1f1
43,DJF,6,nonlinear,change,-0.0021363774598547455,EC-Earth3,historical_ens_ssp370_r102i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,-0.0008066537732120179,EC-Earth3,historical_ens_ssp370_r102i1p1f1
45,DJF,7,conversion,bias,-0.021675692177643785,EC-Earth3,historical_ens_ssp370_r102i1p1f1
46,DJF,7,conversion,change,0.06305949366237862,EC-Earth3,historical_ens_ssp370_r102i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.04049255530194351,EC-Earth3,historical_ens_ssp370_r102i1p1f1
48,DJF,7,dynamical,bias,0.007817454815657468,EC-Earth3,historical_ens_ssp370_r102i1p1f1
49,DJF,7,dynamical,change,-0.006222288607471891,EC-Earth3,historical_ens_ssp370_r102i1p1f1
50,DJF,7,dynamical,uncalibrated_change,-0.003918647296050332,EC-Earth3,historical_ens_ssp370_r102i1p1f1
51,DJF,7,nonlinear,bias,-0.0027622612529721573,EC-Earth3,historical_ens_ssp370_r102i1p1f1
52,DJF,7,nonlinear,change,-0.003693615152143641,EC-Earth3,historical_ens_ssp370_r102i1p1f1
53,DJF,7,nonlinear,uncalibrated_change,-0.002284854410360358,EC-Earth3,historical_ens_ssp370_r102i1p1f1
54,DJF,8,conversion,bias,-0.02731112201319267,EC-Earth3,historical_ens_ssp370_r102i1p1f1
55,DJF,8,conversion,change,0.06665918889279343,EC-Earth3,historical_ens_ssp370_r102i1p1f1
56,DJF,8,conversion,uncalibrated_change,0.033282879873742295,EC-Earth3,historical_ens_ssp370_r102i1p1f1
57,DJF,8,dynamical,bias,0.01060735814156618,EC-Earth3,historical_ens_ssp370_r102i1p1f1
58,DJF,8,dynamical,change,-0.00825538640990841,EC-Earth3,historical_ens_ssp370_r102i1p1f1
59,DJF,8,dynamical,uncalibrated_change,-0.0039441395137522015,EC-Earth3,historical_ens_ssp370_r102i1p1f1
60,DJF,8,nonlinear,bias,-0.00553669758090026,EC-Earth3,historical_ens_ssp370_r102i1p1f1
61,DJF,8,nonlinear,change,-0.00532012264116381,EC-Earth3,historical_ens_ssp370_r102i1p1f1
62,DJF,8,nonlinear,uncalibrated_change,-0.002402696899861968,EC-Earth3,historical_ens_ssp370_r102i1p1f1
63,DJF,9,conversion,bias,-0.02987382680194634,EC-Earth3,historical_ens_ssp370_r102i1p1f1
64,DJF,9,conversion,change,0.03965259409633562,EC-Earth3,historical_ens_ssp370_r102i1p1f1
65,DJF,9,conversion,uncalibrated_change,0.02189957081460889,EC-Earth3,historical_ens_ssp370_r102i1p1f1
66,DJF,9,dynamical,bias,0.015018173030818874,EC-Earth3,historical_ens_ssp370_r102i1p1f1
67,DJF,9,dynamical,change,-0.01403660246956226,EC-Earth3,historical_ens_ssp370_r102i1p1f1
68,DJF,9,dynamical,uncalibrated_change,-0.005422206298345256,EC-Earth3,historical_ens_ssp370_r102i1p1f1
69,DJF,9,nonlinear,bias,-0.00917453215502646,EC-Earth3,historical_ens_ssp370_r102i1p1f1
70,DJF,9,nonlinear,change,-0.0070347304648388,EC-Earth3,historical_ens_ssp370_r102i1p1f1
71,DJF,9,nonlinear,uncalibrated_change,-0.002075920906832651,EC-Earth3,historical_ens_ssp370_r102i1p1f1
72,DJF,10,conversion,bias,-0.020185857492256994,EC-Earth3,historical_ens_ssp370_r102i1p1f1
73,DJF,10,conversion,change,0.05882795390851446,EC-Earth3,historical_ens_ssp370_r102i1p1f1
74,DJF,10,conversion,uncalibrated_change,0.03969416731735885,EC-Earth3,historical_ens_ssp370_r102i1p1f1
75,DJF,10,dynamical,bias,0.009108552530764091,EC-Earth3,historical_ens_ssp370_r102i1p1f1
76,DJF,10,dynamical,change,-0.009893733336258863,EC-Earth3,historical_ens_ssp370_r102i1p1f1
77,DJF,10,dynamical,uncalibrated_change,-0.004988401456826696,EC-Earth3,historical_ens_ssp370_r102i1p1f1
78,DJF,10,nonlinear,bias,-0.00451723694883848,EC-Earth3,historical_ens_ssp370_r102i1p1f1
79,DJF,10,nonlinear,change,-0.010320869726067968,EC-Earth3,historical_ens_ssp370_r102i1p1f1
80,DJF,10,nonlinear,uncalibrated_change,-0.005226452753410195,EC-Earth3,historical_ens_ssp370_r102i1p1f1
81,DJF,11,conversion,bias,-0.03053220248805153,EC-Earth3,historical_ens_ssp370_r102i1p1f1
82,DJF,11,conversion,change,0.0528820041291706,EC-Earth3,historical_ens_ssp370_r102i1p1f1
83,DJF,11,conversion,uncalibrated_change,0.022860929020314186,EC-Earth3,historical_ens_ssp370_r102i1p1f1
84,DJF,11,dynamical,bias,0.011051101358622353,EC-Earth3,historical_ens_ssp370_r102i1p1f1
85,DJF,11,dynamical,change,-0.002802109529944478,EC-Earth3,historical_ens_ssp370_r102i1p1f1
86,DJF,11,dynamical,uncalibrated_change,-0.0013823541389347003,EC-Earth3,historical_ens_ssp370_r102i1p1f1
87,DJF,11,nonlinear,bias,-0.006167816486247463,EC-Earth3,historical_ens_ssp370_r102i1p1f1
88,DJF,11,nonlinear,change,-0.0031638750060581943,EC-Earth3,historical_ens_ssp370_r102i1p1f1
89,DJF,11,nonlinear,uncalibrated_change,-0.0008638049878311688,EC-Earth3,historical_ens_ssp370_r102i1p1f1
90,DJF,12,conversion,bias,-0.021338792519594085,EC-Earth3,historical_ens_ssp370_r102i1p1f1
91,DJF,12,conversion,change,0.04382936414429229,EC-Earth3,historical_ens_ssp370_r102i1p1f1
92,DJF,12,conversion,uncalibrated_change,0.032097876637823215,EC-Earth3,historical_ens_ssp370_r102i1p1f1
93,DJF,12,dynamical,bias,0.017642150242000512,EC-Earth3,historical_ens_ssp370_r102i1p1f1
94,DJF,12,dynamical,change,-0.007553790840621741,EC-Earth3,historical_ens_ssp370_r102i1p1f1
95,DJF,12,dynamical,uncalibrated_change,-0.0036610152192102477,EC-Earth3,historical_ens_ssp370_r102i1p1f1
96,DJF,12,nonlinear,bias,-0.008124658863498264,EC-Earth3,historical_ens_ssp370_r102i1p1f1
97,DJF,12,nonlinear,change,-0.004190979508019097,EC-Earth3,historical_ens_ssp370_r102i1p1f1
98,DJF,12,nonlinear,uncalibrated_change,-0.0016497079996494594,EC-Earth3,historical_ens_ssp370_r102i1p1f1
99,DJF,13,conversion,bias,-0.03797682064317263,EC-Earth3,historical_ens_ssp370_r102i1p1f1
100,DJF,13,conversion,change,0.051224710587560895,EC-Earth3,historical_ens_ssp370_r102i1p1f1
101,DJF,13,conversion,uncalibrated_change,0.015737404881589187,EC-Earth3,historical_ens_ssp370_r102i1p1f1
102,DJF,13,dynamical,bias,0.011356152268949737,EC-Earth3,historical_ens_ssp370_r102i1p1f1
103,DJF,13,dynamical,change,-0.014338237671349103,EC-Earth3,historical_ens_ssp370_r102i1p1f1
104,DJF,13,dynamical,uncalibrated_change,-0.003771514563893749,EC-Earth3,historical_ens_ssp370_r102i1p1f1
105,DJF,13,nonlinear,bias,-0.00846705092402274,EC-Earth3,historical_ens_ssp370_r102i1p1f1
106,DJF,13,nonlinear,change,-0.015866209430986246,EC-Earth3,historical_ens_ssp370_r102i1p1f1
107,DJF,13,nonlinear,uncalibrated_change,-0.00407448090374032,EC-Earth3,historical_ens_ssp370_r102i1p1f1
108,DJF,14,conversion,bias,-0.03514866887291295,EC-Earth3,historical_ens_ssp370_r102i1p1f1
109,DJF,14,conversion,change,0.04118931023331102,EC-Earth3,historical_ens_ssp370_r102i1p1f1
110,DJF,14,conversion,uncalibrated_change,0.013259879250382205,EC-Earth3,historical_ens_ssp370_r102i1p1f1
111,DJF,14,dynamical,bias,0.004908402916678937,EC-Earth3,historical_ens_ssp370_r102i1p1f1
