latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,buffer_soc_wh,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,v_cmd_mpc,v_cmd_corrected,driver_deviation,mpc_mode,driver_throttle_pct,driver_brake_pct,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.489899010553383,51.459017189121006,1858.2275138151483,1.8582275138151483,71.78544812003526,88.07743837425066,10.0,117.0316169921245,-0.8247541614021094,False,1,1858.2275138151483,261.97295007761284,26.870389476391455,-0.005193667873268291,85.21175207442592,0.0,1.2729479750616484,6.199709145455577,-12.783089792993005,6.1310321964521695,0.0,0.0,0.0,10.0,0.0,0.008084808744415268,3914.5942511641906,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.463997076775404,driver_exec,0.0,0.17312226244227635,0.0,10.0,42.14138038877953,17166.994097027513,0.7707881688679739,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,567.636160852462,114.5035976685108,1.8582275138151483,
25.48988228348953,51.45905350835508,1862.3232568761227,1.8623232568761228,64.24311104126608,83.32201216468586,10.0,120.65363666382189,-0.785688342499757,False,1,1862.3232568761227,262.5217880856344,26.86012774000385,-0.012793204147277845,83.32201216468586,0.0,1.153631487281243,6.199728646415283,-12.177636310375716,6.845602431949089,0.0,0.0,0.0,10.0,0.0,0.008084808744415268,3922.8268212845146,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.4611465944455135,driver_exec,0.0,0.42644013824259486,0.0,10.0,42.13464093367473,17161.50367722708,0.770541652174348,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,571.2857028168067,112.64468560818634,1.8623232568761228,
25.48986394935723,51.45908777944022,1866.323795793376,1.8663237957933758,74.29271492047486,89.60238753293554,10.0,123.83032821201766,-0.735635596674566,False,1,1866.323795793376,263.0582176452896,26.83542218968156,-0.011154266253749611,89.60238753293554,2.220446049250313e-16,1.0558072565271506,6.199752249456457,-11.401896113158458,5.908710675267288,1.6551835328067389e-15,2.0689794160084234e-15,2.589461096381006e-15,10.000000000000002,0.0,0.008084808744415268,3930.873264679342,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.45428394157821,driver_exec,0.0,0.37180887512498706,0.0,10.000000000000002,42.12805280544113,17156.137387387684,0.7703007088446338,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,574.7294363243861,110.60717681748298,1.8663237957933758,
25.48984284360388,51.45912266662289,1870.5400467568973,1.8705400467568973,98.31897928795466,103.0778016934404,10.0,126.38684805937356,-0.6670746833095539,False,1,1870.5400467568973,263.62407168885557,26.81270011769585,-0.008230847767350972,103.0778016934404,-2.220446049250313e-16,0.9827479617551905,6.199782059907306,-10.339294135502298,4.457238061081255,0.0,0.0,0.0,10.0,0.0,0.008084808744415268,3939.361075332832,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.447972254915514,driver_exec,0.0,0.2743615922450324,0.0,10.0,42.12110218454524,17150.476742662046,0.7700465491496967,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,578.2350784562557,108.26165223644824,1.8705400467568973,
25.489818621880588,51.45915908041035,1875.0799813948083,1.8750799813948082,125.61097951899625,116.50921293717585,10.0,128.49731508353557,-0.5836717785394596,False,1,1875.0799813948083,264.2338302405356,26.79463233036646,-0.009897292742408671,114.2714150900959,0.0,0.9265037649533118,6.199814395509957,-9.046641737104604,3.4840958299419054,0.0,0.0,0.0,10.0,0.0,0.008084808744415268,3948.5074536080324,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.442953425101795,driver_exec,0.0,0.32990975808028905,0.0,10.0,42.11361098124361,17144.37688883538,0.7697726692185426,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,581.8941216272548,105.56984368336731,1.8750799813948082,
25.489792308362304,51.45919573178571,1879.779330270534,1.8797793302705341,130.17321940683863,118.60617224541924,10.1,130.58788126541344,-0.49328746940161666,False,1,1879.779330270534,264.86547778840196,26.772126567877937,-0.017621065199666743,112.66115097102711,4.440892098500626e-16,0.8737060182184019,6.199844569266419,-7.64576409564197,3.3563418097044946,3.3025590370929947e-15,4.128198796366243e-15,5.1667068790566246e-15,10.000000000000005,0.0,0.008084808744415268,3957.982166826028,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.436701824410537,driver_exec,0.0,0.5873688399888914,0.0,10.000000000000005,42.10584945371581,17138.058062783475,0.7694889575603213,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,585.5770388425523,102.6455697694947,1.8797793302705341,
25.489764274555345,51.45923198189532,1884.568420976064,1.884568420976064,114.0046434622992,110.99610463820136,10.2,132.96283749070085,-0.3957313892419395,False,1,1884.568420976064,265.50995032852495,26.73124391434189,-0.029765068604870267,110.99610463820136,0.0,0.8160631881807909,6.199871454163542,-6.133709359193955,3.820655556419125,0.0,0.0,0.0,10.0,0.0,0.008084808744415268,3967.6492549278723,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.425345531761636,driver_exec,0.0,0.9921689534956755,0.0,10.0,42.097928859938115,17131.61093819863,0.7691994853717058,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,589.2196348276419,99.53011673448587,1.884568420976064,
25.48973572299377,51.45926594546784,1889.2236497303763,1.8892236497303763,114.88558316305866,111.42412539597936,10.3,135.25580082100936,-0.30269725341820775,False,1,1889.2236497303763,266.13767776207675,26.663980253892507,-0.03823975588403294,111.42412539597936,0.0,0.7614126987100938,6.199891596617249,-4.691725394466669,3.77230252881653,0.0,0.0,0.0,10.0,0.0,0.008084808744415268,3977.065166431149,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.4066611816368075,driver_exec,0.0,1.2746585294677646,0.0,10.0,42.09021263020153,17125.331326137235,0.7689175343991216,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,592.6324678985893,96.35712459368142,1.8892236497303763,
25.48970671172317,51.459297799419694,1893.7614424668532,1.8937614424668532,119.68588188289743,113.72813816291816,10.5,137.4185209249198,-0.22216700713042786,False,1,1893.7614424668532,266.7513135412005,26.579505237269068,-0.0447203440216472,113.72813816291816,8.881784197001252e-16,0.7113476433665982,6.199904699218567,-3.443535678798161,3.598097691633254,6.557595266124678e-15,8.196994082655848e-15,1.0259066436365268e-14,10.00000000000001,0.0,0.008084808744415268,3986.2697031180055,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.383195899241407,driver_exec,0.0,1.4906781340549067,0.0,10.00000000000001,42.08266825107992,17119.19268226102,0.7686419128170356,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,595.8333155203043,93.13304406915752,1.8937614424668532,
25.48967688394007,51.45932816542037,1898.260863880717,1.8982608638807168,131.74610668834055,119.3205818023221,10.6,139.39741138725338,-0.151600900793955,False,1,1898.260863880717,267.36185625289704,26.481211988883945,-0.04912189863513303,119.3205818023221,0.0,0.6665366285229971,6.1999128754259445,-2.349780941896532,3.244591422298609,0.0,0.0,0.0,10.0,0.0,0.008084808744415268,3995.4278437934536,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.355892219134429,driver_exec,0.0,1.637396621171101,0.0,10.0,42.07516055629407,17113.0849797666,0.7683676804852102,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,598.8846462148674,89.81822287784743,1.8982608638807168,
25.489645387933987,51.45935807448477,1902.867566716916,1.902867566716916,147.30043472652758,126.16778585508376,10.8,141.21308711572578,-0.11369985068221955,False,1,1902.867566716916,267.98943154177,26.37023230587059,0.0575701784023867,122.8472356199169,17.03739257162253,0.6260091781396656,6.1999159924822225,-1.7623238064688345,2.877703019892377,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.008084808744415268,4004.841473126548,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.13893420158182104,driver_exec,6.911185882639461,0.0,0.0,311.74081237911025,42.06744201856128,17106.80688718848,0.7680857977365517,45.536798306424664,45.536798306424664,10.553449547828768,False,gas,1,601.8900616214204,86.31800872970952,1.902867566716916,
25.48961212231367,51.45938769099232,1907.6059232856137,1.9076059232856137,137.75715913507756,122.01228383226037,10.9,143.26231177331044,-0.05883923987921809,False,1,1907.6059232856137,268.63466443812746,26.503958528506395,0.050287921941346694,121.33832326463656,16.951430086067177,0.6096694786583529,6.1999189267767205,-0.9119962924107996,3.108346306310125,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.008084808744415268,4014.5199665719106,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.10450385142823827,driver_exec,6.036965419129255,0.0,0.0,311.74081237911025,41.81649921281885,16903.322862018234,0.7589494819512498,45.536798306424664,45.536798306424664,10.553449547828768,False,gas,1,604.8660794230635,82.62113381263795,1.9076059232856137,
25.489575095037853,51.45941830836162,1912.734936480843,1.912734936480843,267.963852781892,170.17061720528196,11.0,144.3570141750036,-0.010102713430139396,False,1,1912.734936480843,269.3296822281059,26.629782129839416,0.05447766626587476,119.6835687411284,16.871335927925944,0.6073611380881411,6.199919968360315,-0.1565900368253579,1.6131735882946356,124.8,156.0,301.74081237911025,311.74081237911025,0.0,0.008084808744415268,4024.9452334215875,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.07026792863267042,driver_exec,6.539935926275482,0.0,0.0,311.74081237911025,41.544460713310734,16684.108087611585,0.7491068645658937,45.536798306424664,45.536798306424664,10.553449547828768,False,gas,1,607.9426689197596,78.50621859664146,1.912734936480843,
25.489537550372457,51.45944813337935,1917.86288880225,1.91786288880225,344.7743293690157,193.02516328434552,11.1,145.19869301867436,0.05120587973119269,False,1,1917.86288880225,270.0211540028343,26.765393296712734,0.04651756570215921,118.00596194302985,16.21990363870554,0.6099430299939793,6.199919187177591,0.7936807906043242,1.2665852499884884,120.59225003464881,150.740312543311,289.06949996088224,299.06949996088224,0.0,0.008084808744415268,4035.317310042513,0.0,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.03134733991027853,driver_exec,5.584341620907468,0.0,0.0,299.06949996088224,41.271989038639504,16465.978432320597,0.7393129684051992,45.536798306424664,45.536798306424664,10.553449547828768,False,gas,1,610.9396388875081,74.33380484183284,1.91786288880225,
25.48950040434876,51.459476735837335,1922.8836484581157,1.9228836484581158,321.39570820627495,186.3659226975232,11.1,146.09385354398478,0.10842539727024217,False,1,1922.8836484581157,270.69503578140774,26.878243720389737,-0.06240848020033425,116.3399878943594,0.0,0.6098530715482835,6.199916355669538,1.6805709847643542,1.3701994596706344,0.0,0.0,0.0,10.0,0.0,0.008084808744415268,4045.4255367211144,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.466178811219371,driver_exec,0.0,2.080282673344475,0.0,10.0,41.01568944556734,16262.1055467205,0.7301591930100799,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,613.8137598144117,70.20569293634043,1.9228836484581158,
25.48946269352202,51.45950481547964,1927.9261844240075,1.9279261844240074,324.09655033618037,187.14734553639275,11.2,146.98280240694646,0.1432644382173438,False,1,1927.9261844240075,271.3723367974741,26.726074143006706,-0.06548929872474166,114.64242315369968,0.0,0.5833884920120731,6.199913637435124,2.220567860657979,1.3434392084040045,0.0,0.0,0.0,10.0,0.0,0.008084808744415268,4055.5850519621094,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.423909484168529,driver_exec,0.0,2.182976624158055,0.0,10.0,41.007143884792455,16255.329879351353,0.729854969439267,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,616.6353455538131,66.0148133392212,1.9279261844240074,
25.48942463598109,51.45953221335769,1932.9627527583111,1.932962752758311,292.3914934020052,177.75786852292856,11.3,147.94854443724887,0.18828130849082664,False,1,1932.9627527583111,272.05280445459573,26.565646084195556,-0.07054214214292623,112.9213958153037,0.0,0.5561425433890936,6.199909010717168,2.9183174526547373,1.4712894518213457,0.0,0.0,0.0,10.0,0.0,0.008084808744415268,4065.792066818934,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.379346134498766,driver_exec,0.0,2.351404738097541,0.0,10.0,40.998556575141066,16248.522532035411,0.7295493234570497,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,619.3884241419967,61.78540270056341,1.932962752758311,
25.489387636926008,51.4595578771441,1937.8064489590697,1.9378064489590696,293.5405580394021,178.1068099316299,11.5,148.89961702570008,0.18828130849082664,False,1,1937.8064489590697,272.71126232831614,26.398429580072342,-0.07022021180854085,111.24116062099272,0.0,0.5294283019238908,6.199909010717168,2.9183174526547373,1.4471387004536584,0.0,0.0,0.0,10.0,0.0,0.008084808744415268,4075.6689349247404,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.33289710557565,driver_exec,0.0,2.3406737269513616,0.0,10.0,40.99024530870589,16241.935367856222,0.7292535635711307,45.536798306424664,45.536798306424664,10.553449547828768,False,glide,0,621.9672523537275,57.67362371100195,1.9378064489590696,
25.489349616919338,51.459583285764296,1942.7328607437084,1.9427328607437084,333.13608292685785,189.7393047004585,11.4,149.7553907331776,0.2837817758040041,False,1,1942.7328607437084,273.38526079294536,26.22804764627072,0.030178467867846476,109.50578996533469,17.12975384440716,0.5043885250248816,6.199895035523065,4.398543057447911,1.258729303291556,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.008084808744415268,4085.7789118941782,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.18021551804218777,driver_exec,3.6228652902576806,0.0,0.0,311.74081237911025,40.98173613689269,16235.192735674333,0.7289508232612398,45.536798306424664,45.536798306424664,10.553449547828768,False,gas,1,624.520440162303,53.448384329742524,1.9427328607437084,
25.489310276469336,51.459608696848285,1947.785030332887,1.947785030332887,600.9421097889618,254.8371773130431,11.4,150.23483024638517,0.35165347149256393,False,1,1947.785030332887,274.07771659445837,26.303277764831833,0.026720874984478737,107.69708133778501,17.08076096130875,0.5066630077977639,6.199881666199324,5.450524776905235,0.7017932628587871,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,0.0,0.008084808744415268,4096.165748916873,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.16434281751097896,driver_exec,3.2077881133828012,0.0,0.0,311.74081237911025,40.7050130447451,16016.681507404399,0.7191397946930854,45.536798306424664,45.536798306424664,10.553449547828768,False,gas,1,627.0738755453435,49.076401440159614,1.947785030332887,
25.489270888777728,51.459633651548174,1952.818674838254,1.952818674838254,800.4135381443801,294.1058615704679,11.3,150.59324420487394,0.4269591758352341,False,1,1952.818674838254,274.7657810029972,26.369466223782442,0.02013529901804712,105.86427693958017,17.037887539596742,0.5093711807743959,6.199863490319053,6.61772151529395,0.5295541083578981,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.008084808744415268,4106.486715044955,0.0,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.14964561328688397,driver_exec,2.417202763270963,0.0,0.0,311.74081237911025,40.428122906688,15799.520176996619,0.7093893757631384,45.536798306424664,45.536798306424664,10.553449547828768,False,gas,1,629.5814511252195,44.69916849639843,1.952818674838254,
