latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,buffer_soc_wh,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,v_cmd_mpc,v_cmd_corrected,driver_deviation,mpc_mode,driver_throttle_pct,driver_brake_pct,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.489276412447087,51.44963625515982,110.27654227069868,0.1102765422706986,14058.741243986204,1232.5929691768515,9.7,330.05969861473017,-0.1805053435297146,False,1,110.27654227069868,18.652428108830435,28.74071859753081,-0.0778547916093347,196.6806961744904,0.0,8.067213580577835,6.992024566591001,-2.7977921657373206,0.039611092843379,0.0,0.0,0.0,10.0,8.349329721376186e-05,0.0005627595006367,279.78642163245644,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.983532943758559,driver_exec,0.0,2.595159720311159,558.0,-548.0,39.74861907712445,15272.876279203969,0.6857433674211552,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-375.00795117457017,45.313024919531,0.1102765422706986,
25.489315318901088,51.44961143020162,115.25749175418107,0.115257491754181,12252.119557957742,1150.6734176928906,9.7,330.0829823278227,-0.1608317018712705,False,1,115.25749175418107,19.278240652742916,28.56531757883668,-0.0784995804335537,195.69358092652556,0.0,8.00479982014612,6.846945964438015,-2.4928559885515127,0.0440439124688647,0.0,0.0,0.0,10.0,8.34932972137619e-05,0.000615557413595,289.17360979114363,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.934810438565744,driver_exec,0.0,2.6166526811184574,558.0,-548.0,40.18230556324071,15607.970910317235,0.7007889237750196,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-377.5024896471128,49.63677696563896,0.115257491754181,
25.489354398765823,51.44958651801205,120.25946195396654,0.1202594619539665,18182.767894245226,1401.7690432866189,9.7,330.0987018067101,-0.1435840145146562,False,1,120.25946195396654,19.910601749025233,28.386613288170288,-0.0756949621035073,194.69726349672015,0.0,7.941155070245862,6.2170998542177465,-2.225521214067098,0.027070301957647,0.0,0.0,0.0,10.0,8.349329721376184e-05,0.0006686469608719,298.6590262353784,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.88517035782508,driver_exec,0.0,2.5231654034502444,558.0,-548.0,40.616043599805074,15946.742311112244,0.7159995649745081,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-380.0057935735954,53.97980049331382,0.1202594619539665,
25.48939345784909,51.44956163486187,125.25797696527522,0.1252579769652752,20032.654914123123,1471.3490807073442,9.7,330.11296577186994,-0.1435840145146562,False,1,125.25797696527522,20.546455752263068,28.213341887327864,-0.0755459307620037,193.69651490368105,0.0,7.879650412071747,6.257736216509036,-2.225521214067098,0.0243916458829101,0.0,0.0,0.0,10.0,8.349329721376161e-05,0.000722066738045,308.1968362839459,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.837039413146629,driver_exec,0.0,2.518197692066792,558.0,-548.0,41.04776540333203,16287.55076453416,0.7313016686662249,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-382.5061794731448,58.32051453497428,0.1252579769652752,
25.489432524381584,51.449536761293395,130.2567240643116,0.1302567240643116,21894.453105274664,1538.202518509703,9.7,330.1260160669587,-0.1312197731952337,False,1,130.2567240643116,21.18626492204919,28.039335962058257,-0.0765136546334862,192.6905221110028,0.0,7.81807735044465,6.282847873456607,-2.0338784895422934,0.0221106977318694,0.0,0.0,0.0,10.0,8.349329721376191e-05,0.0007758082659379,317.7939738307378,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.788704433905071,driver_exec,0.0,2.5504551544495433,558.0,-548.0,41.477837842834184,16630.63997712566,0.7467061771338748,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-385.00560255486613,62.66205642413115,0.1302567240643116,
25.489471585923734,51.44951190400459,135.25417335038443,0.1352541733503844,21048.96521257702,1508.2100920193286,9.8,330.13958917751097,-0.1187655904482817,False,1,135.25417335038443,21.829927703210224,27.86203959180079,-0.078904492627424,191.6795128722051,0.0,7.755598394833771,6.528740670213073,-1.8408416005527608,0.0234123706389122,0.0,0.0,0.0,10.0,8.349329721376192e-05,0.0008299053096086,327.4489155481533,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.739455442166886,driver_exec,0.0,2.630149754247467,558.0,-548.0,41.90623997452866,16975.951838426907,0.762210481251208,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-387.5033897721815,67.00304372636329,0.1352541733503844,
25.489510657065544,51.44948705423419,140.25216538181343,0.1402521653818134,15951.509060913271,1312.9474824323142,9.9,330.15752482240515,-0.1088245100959434,False,1,140.25216538181343,22.47784850016075,27.677993689514697,-0.0822918754927436,190.66303206065385,0.0,7.691149095390924,6.965462144835109,-1.6867571427912191,0.0322622304186743,0.0,0.0,0.0,10.0,8.349329721376205e-05,0.0008845355995059,337.1677275024112,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.688331580420749,driver_exec,0.0,2.7430625164247866,558.0,-548.0,42.33328339964799,17323.69987281748,0.7778241681401526,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-390.0004215013961,71.34509785798096,0.1402521653818134,
25.489549851984297,51.44946214380112,145.26508300705424,0.1452650830070542,21086.74396639373,1509.5629555426008,10.0,330.17109967351985,-0.0960743564646455,False,1,145.26508300705424,23.13215599214345,27.484154603123542,-0.0830785904657911,189.63804291339645,0.0,7.623363472921707,6.968113142273445,-1.4891326230751711,0.0240733014750273,0.0,0.0,0.0,10.0,8.349329721376182e-05,0.0009394334583448,346.9823398821517,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.634487389756539,driver_exec,0.0,2.7692863488597066,558.0,-548.0,42.7603876920435,17675.02397054736,0.7935984182178233,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-392.5035489253663,75.70090756876958,0.1452650830070542,
25.48958896541195,51.449437298795104,150.26689299831287,0.1502668929983128,17239.855673507554,1364.939117131132,10.0,330.1876906479979,-0.0989097296815177,False,1,150.26689299831287,23.789668159836584,27.28750394034175,-0.0826527605838952,188.60977327567872,1.7763568394002505e-15,7.555004930738944,7.008031029331916,-1.5330802782012338,0.0291804903858239,1.346454007071871e-14,1.6830675088398388e-14,2.106467470387783e-14,10.00000000000002,8.3493297213762e-05,0.0009947773819912,356.8450223975487,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.579862205650487,driver_exec,0.0,2.755092019463175,558.0,-548.0,43.185502032747195,18028.21332959732,0.8094564174567761,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-395.00010190527814,80.04766101082039,0.1502668929983128,
25.489628119636578,51.44941244455351,155.2730823775805,0.1552730823775805,14706.20849073038,1260.6566720243145,10.1,330.20717023078845,-0.1073840582583645,False,1,155.2730823775805,24.452522849892244,27.09027156834506,-0.0797932090060688,187.5749591202703,0.0,7.486857141345246,6.752302905862511,-1.6644304665379306,0.0325974422890569,0.0,0.0,0.0,10.0,8.349329721376199e-05,0.001050653515823,366.7878427483836,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.525075435651405,driver_exec,0.0,2.6597736335356292,558.0,-548.0,43.61004302721213,18384.4132440745,0.8254495889042072,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-397.4975829231568,84.39894830206475,0.1552730823775805,
25.4896673749579,51.44938754576557,160.29121251938213,0.1602912125193821,13212.035500519,1194.8993731495414,10.2,330.2288478753547,-0.1412030642961963,False,1,160.29121251938213,25.121751826306596,26.898031829028444,-0.075731876392033,186.53191547063625,0.0,7.420829134575192,6.697904066990721,-2.1886170741134943,0.0355203424888041,0.0,0.0,0.0,10.0,8.349329721376206e-05,0.0011067667792241,376.8262773945989,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.471675508063456,driver_exec,0.0,2.5243958797344352,558.0,-548.0,44.034676372585146,18744.176324636985,0.8416027444610715,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-399.99954018529195,88.76147067126892,0.1602912125193821,
25.489706531254637,51.44936273156602,165.2955914326529,0.1652955914326529,12257.660353758563,1150.9335737318695,10.3,330.25215642757695,-0.1634664326296301,False,1,165.2955914326529,25.793820905785093,26.71480244019414,-0.0733257624455863,185.4858889103121,0.0,7.358263453934064,6.723012065619057,-2.5336936272988453,0.0378885741483739,0.0,0.0,0.0,10.0,8.349329721376178e-05,0.0011631440943596,386.9073135867763,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,7.420778455609484,driver_exec,0.0,2.4441920815195464,558.0,-548.0,44.457186626763935,19105.600613413542,0.8578304873120305,45.536798306424664,45.536798306424664,1.6185313647372133,False,glide,0,-402.49299757405555,93.1129882401968,0.1652955914326529,
