method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EXAONE-Tabular,Default,Foundation Model,0.516820740841684,4.981060347575868,9.347065432371647,1755.8,False,0.0
TabFM,Default,Foundation Model,7.10852696151597,38.565442655896284,5.313983391105932,1749.4,False,0.0
TabPFN-3,Default,Foundation Model,0.39100083521538814,3.641070283296061,12.072305763868012,1634.6,False,0.0
TabPFN-2.6,Default,Foundation Model,0.5385860219310328,5.169732086395516,13.399367253453477,1584.7,False,0.0
TabICLv2,Default,Foundation Model,0.16718720756471156,2.0703847189795193,12.657092892389985,1575.1,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.969171073248319,2046.2534629078434,13.223157393985765,1561.4,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.3289068866310263,2046.2534629078434,13.892026209656763,1538.5,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.7935168864458976,5.758914663608266,14.133261108539655,1527.1,False,0.0
RealMLP,Tuned + Ens.,Neural Network,12.483661895579116,2879.4580429663456,15.925111557704605,1465.1,False,0.0
TabM,Tuned + Ens.,Neural Network,2.3471511218945187,2168.8617901524153,16.86492518336407,1445.0,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.18979029024371696,1.9424208612208895,17.31917745165962,1422.0,False,0.0
LightGBM,Tuned + Ens.,Tree-based,1.4869408198587952,382.0935074288594,17.60246504882056,1413.4,False,0.0
TabICL,Default,Foundation Model,1.7422345138021877,8.684246340890724,17.766643664902944,1409.9,True,5.263157894736842
TabDPT,Tuned + Ens.,Foundation Model,307.73531084957597,4941.977787917529,17.381578894865108,1397.4,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.32860223277297457,1106.9971386445386,17.26577054383525,1396.7,False,0.0
TabM,Tuned,Neural Network,0.25840668243711584,2168.8617901524153,17.711231849630362,1395.2,False,0.0
LimiX,Default,Foundation Model,4.667463426495018,18.41493641647918,17.608684535986296,1395.0,False,0.0
iLTM,Tuned + Ens.,Foundation Model,502.4479719176494,12597.421306342254,17.64415197762167,1391.4,False,0.0
RealMLP,Tuned,Neural Network,0.5977456463856776,2879.4580429663456,17.34429126574977,1391.1,False,0.0
CatBoost,Tuned,Tree-based,0.037721935577159,1106.9971386445386,17.525086794249,1386.8,False,0.0
LightGBM,Tuned,Tree-based,0.2536304780415126,382.0935074288594,18.281586371232045,1373.7,False,0.0
CatBoost,Default,Tree-based,0.025523960866605112,5.408652768213125,17.860177060959153,1373.0,False,0.0
XGBoost,Tuned + Ens.,Tree-based,1.4544829943522242,685.86510540535,18.401012399396276,1362.7,False,0.0
BetaTabPFN,Default,Foundation Model,1.8858780823720083,282.8166166302093,19.688217258877525,1358.7,False,0.0
ModernNCA,Tuned,Neural Network,0.5246167968352966,4880.278628826547,18.67108000864389,1349.5,False,0.0
Mitra,Default,Foundation Model,2.774247900999728,121.9251095683617,19.82313881527867,1349.0,True,31.57894736842105
TabPFNv2,Tuned + Ens.,Foundation Model,20.841667096797956,3009.7234478495443,19.69649486886195,1348.5,True,31.57894736842105
ModernNCA,Tuned + Ens.,Neural Network,8.736445970787049,4880.278628826547,18.770995482501842,1348.4,False,0.0
TabDPT,Tuned,Foundation Model,41.59480890226112,4941.977787917529,18.743193593396516,1341.5,False,0.0
TabSwift,Default,Foundation Model,0.06653973039588963,1.2028502698884558,19.41020462872142,1339.9,False,0.0
XGBoost,Tuned,Tree-based,0.20505376172139547,685.86510540535,18.768645704019047,1338.7,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.43619282921951197,470.3718666937175,19.535082980879032,1333.1,False,0.0
xRFM,Tuned + Ens.,Other,3.061994591445103,934.2696678038442,19.62616969010603,1315.2,False,0.0
ChimeraBoost,Tuned,Tree-based,0.03338671410213731,470.3718666937175,19.890004506677016,1312.6,False,0.0
TabM,Default,Neural Network,0.2459026963472814,6.846008083483598,19.893969639781115,1302.4,False,0.0
EBM,Tuned + Ens.,Tree-based,0.15036786827693457,1499.0498932556848,20.402850491085093,1301.6,False,0.0
TabPFNv2,Tuned,Foundation Model,0.5144045305340067,3009.7234478495443,21.324606650547903,1300.1,True,31.57894736842105
TorchMLP,Tuned + Ens.,Neural Network,2.1570271396274556,2389.474183573232,19.578680025774506,1298.0,False,0.0
SAP-RPT-OSS,Default,Foundation Model,2.0331410808017023,13.704304123621096,21.19061623900734,1289.5,False,0.0
iLTM,Tuned,Foundation Model,70.85128333613437,12597.421306342254,20.12544816480572,1285.0,False,0.0
xRFM,Tuned,Other,0.16872231419302974,934.2696678038442,20.952413486839973,1278.2,False,0.0
TabPFNv2,Default,Foundation Model,0.3152166324524275,3.3689389915829775,21.87959964424146,1276.1,True,31.57894736842105
ChimeraBoost,Default,Tree-based,0.03490468936111053,1.857962314955867,21.034533442444136,1275.8,False,0.0
