latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.488415852960205,51.45018741356243,0.0,0.0,1242.1002872317251,366.3741285301943,11.7,330.44049736846927,-0.8187942298030916,True,1,0.0,0.0,0.0,0.833,0.0,126.26381445432196,1.1408236746554137,6.1997121816939815,-12.69072140202742,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,45.536798306424664,20044.8,0.9,45.536798306424664,45.536798306424664,4.560314578072735,False,gas,1,-319.6091385424602,-50.16426473241442,0.0,stop-and-go 1
25.488456810871455,51.45016167989994,5.223524091758317,0.0052235240917583,1525.8146332279932,406.066680406635,11.7,330.2495218245918,-0.8392799134999422,False,1,5.223524091758317,3.541394416043482,10.619933574831194,0.833,216.5436088558898,127.82853482505362,2.977988669490856,6.199701653212912,-13.008212668084951,0.0450571704348015,377.0918191139071,471.3647738923838,545.0097437163975,615.5663819071083,0.0,0.0,53.12091624065223,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,615.5663819071083,45.49654187393717,20009.374784040207,0.8984094281627248,45.536798306424664,45.536798306424664,4.560314578072735,False,gas,1,-322.19498828993443,-45.61253013946268,0.0052235240917583,
25.48849576814852,51.45013701273625,10.2014187964106,0.0102014187964106,2345.329891037917,503.4408321954021,11.8,330.12819465936525,-0.8411753765936891,False,1,10.2014187964106,4.949060758602826,14.841243402898153,0.833,215.6479850221162,128.75445832186642,3.9210987218762745,6.199700665905503,-13.037588856028016,0.0572477901126566,530.7989597675347,663.4986997094184,777.0893487041916,873.4326096713239,0.0,0.0,74.23591137904239,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,873.4326096713239,44.48074595744153,19125.85535566102,0.8587399135982857,45.536798306424664,45.536798306424664,4.560314578072735,False,gas,1,-324.6736707950638,-41.283130024509845,0.0102014187964106,
25.488534725538255,51.4501122241018,15.185423535453964,0.0151854235354539,3360.0949378534524,602.590445696919,11.9,330.04324985788315,-0.8411753765936891,False,1,15.185423535453964,6.0381785602298645,18.10728986641732,0.833,214.74751974258243,129.5910652032563,4.755472504589673,6.199700665905503,-13.037588856028016,0.0594808887891728,651.8174949258748,814.7718686573435,979.9764953894625,1098.8627726549582,0.0,0.0,90.57267840344798,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1098.8627726549582,43.32738422781847,18146.86816557512,0.814783951399745,45.536798306424664,45.536798306424664,4.560314578072735,False,gas,1,-327.16455930164614,-36.95371738862475,0.0151854235354539,
25.4885738405863,51.45008724963076,20.193905701219883,0.0201939057012198,4261.472153369187,678.6194373426551,11.9,329.9761251656322,-0.8576684402443792,False,1,20.193905701219883,6.963100429403823,20.880945567696187,0.833,213.8388123385951,130.1034130693576,5.5205533317502615,6.199691981024477,-13.29320037840212,0.0623681349849735,754.6339684646524,943.2924605808156,1160.0442700140952,1298.938077793439,0.0,0.0,104.44650644105737,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1298.938077793439,42.04829793323691,17091.240471128465,0.7673868746016732,45.536798306424664,45.536798306424664,4.560314578072735,False,gas,1,-329.6741216173283,-32.606783869091416,0.0201939057012198,
25.488612910321496,51.4500622364867,25.19999877471134,0.0251999987747113,5701.379017303223,784.9399328660421,11.9,329.92599541997026,-0.8516365069275059,False,1,25.19999877471134,7.778444493522,23.32599934717378,0.7491722345245404,212.9266631142896,117.66441210728004,6.237047571359163,6.199695176861246,-13.199716861093544,0.0581731652757872,762.4000000000001,953.0,1173.6453201970442,1314.0503557744937,0.0,0.0,116.67666740283002,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744937,40.65940039928582,15980.806128017955,0.7175290107766683,45.536798306424664,45.536798306424664,4.560314578072735,False,gas,1,-332.18756999565375,-28.264886057441785,0.0251999987747113,
25.488651915209797,51.45003721439266,30.200335127485587,0.0302003351274855,7781.435191896543,917.014746678196,11.8,329.8893149772072,-0.8485427460642819,False,1,30.200335127485587,8.518504807575425,25.32195684815819,0.686198214355191,212.01164522307369,108.3897273997461,6.872252832880681,6.199696807247363,-13.151769383969096,0.0502292754669826,762.4000000000001,953.0,1173.6453201970442,1314.0503557744937,0.0,0.0,127.77757211363138,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744937,39.335838909004146,14957.31281919287,0.6715747494249672,45.536798306424664,45.536798306424664,4.560314578072735,False,gas,1,-334.7019177138588,-23.930194810824688,0.0302003351274855,
25.488690850091363,51.45001220031393,35.19356512303047,0.0351935651230304,14407.925783183897,1247.806370914295,11.8,329.86949202717216,-0.8335768133093718,False,1,35.19356512303047,9.205374821397028,27.018741165280822,0.6381174625953833,211.09396994168472,101.58282294538846,7.449499045785031,6.199704610409958,-12.919825031512383,0.030885230635292,762.4000000000001,953.0,1173.6453201970442,1314.0503557744937,0.0,0.0,138.0806223209554,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744937,38.06184746969222,14004.140917125787,0.6287778788220989,45.536798306424664,45.536798306424664,4.560314578072735,False,gas,1,-337.21546001251903,-19.60328355264066,0.0351935651230304,
25.488729896217265,51.44998709475425,40.20207593336746,0.0402020759333674,20363.717967204557,1483.4571429647626,11.8,329.8554394424393,-0.8109709434540017,False,1,40.20207593336746,9.85478448720185,28.510579898542662,0.2165613012585593,210.16946101926675,35.8476401593783,7.976380570799782,6.199716133786403,-12.569474105409387,0.0243319613491322,283.8991691494894,354.87396143686175,416.2823475392858,472.5359417103176,0.0,0.0,147.82176730802777,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,472.5359417103176,36.812241195987745,13099.697318091914,0.5881688810206499,45.536798306424664,45.536798306424664,4.560314578072735,False,gas,1,-339.7381947838427,-15.264009488862797,0.0402020759333674,
25.488768982163656,51.44996194938349,45.21641503002024,0.0452164150300202,25215.022487357823,1650.7303918388366,11.8,329.84409372048543,-0.7794308177102502,False,1,45.21641503002024,10.482551439988478,29.0,-0.0145082219779769,209.23978430731896,0.0,8.152891227576049,6.199731682166538,-12.080654836538026,0.0203309993157967,0.0,0.0,0.0,10.0,0.0,0.0,157.23827159982716,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.383343915653576,12796.227906685685,0.5745432788562179,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-342.2649299753829,-10.92031009458583,0.0452164150300202,
25.48880800656967,51.449936832146506,50.22344031167242,0.0502234403116724,89105.94440034128,3103.12882898437,11.7,329.84089041229214,-0.7427801314807353,False,1,50.22344031167242,11.104461491372223,28.96751788732708,-0.0179356084963317,208.3073235656205,0.0,8.140962719922332,6.199748975363362,-11.512625897669878,0.0057403448045985,0.0,0.0,0.0,10.0,0.0,0.0,166.5669223705833,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.37449708920053,12790.005705425161,0.5742639055955981,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-344.78883814221456,-6.583449805413437,0.0502234403116724,
25.488847050794792,51.449911698910554,55.23317301975447,0.0552331730197544,609509.3058507952,8115.8990737321055,11.6,329.8413679314486,-0.6685149289631033,False,1,55.23317301975447,11.72748930244214,28.92729010888105,-0.025097321361148,207.37016235633232,0.0,8.126374604747598,6.199781463645975,-10.361616161890131,0.0008368685579523,0.0,0.0,0.0,10.0,0.0,0.0,175.9123395366321,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.365632202174375,12783.772319483609,0.5739840301492282,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-347.31435396659816,-2.244386979116072,0.0552331730197544,
25.488886066974786,51.449886584201295,60.23928324418042,0.0602392832441804,29267.63148649472,1778.4442530329045,11.5,329.8511632267157,-0.6190894032072627,False,1,60.23928324418042,12.351106838482828,28.870946041930583,-0.0299234287027561,206.4294288725333,0.0,8.106318319580938,6.199801190724654,-9.595578047923505,0.0173602726533782,0.0,0.0,0.0,10.0,0.0,0.0,185.2666025772424,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.356756757360024,12777.533031833824,0.5737038897195503,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-349.8380081344834,2.0915591359179473,0.0602392832441804,
25.488925202404417,51.44986140263631,65.26019169505861,0.0652601916950586,44936.57037111319,2203.66933836097,11.3,329.85753570461975,-0.5645365436545289,False,1,65.26019169505861,12.977911099062572,28.80342396456323,-0.0350830310056964,205.4815886241392,-8.881784197001252e-16,8.082107689822521,6.199821206168403,-8.750064087515906,0.0112540904250139,0.0,0.0,0.0,10.0,0.0,0.0,194.66866648593856,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.347833772441184,12771.261859507154,0.5734223176862049,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-352.3683803069671,6.440757701691069,0.0652601916950586,
25.4889641019494,51.44983637925188,70.2505124709438,0.0702505124709438,24328.800075631952,1621.4621378932395,11.1,329.86924072147167,-0.5052107503007327,False,1,70.2505124709438,13.602482286641468,28.724541303342487,-0.040784699225686,204.53517037411228,0.0,8.054034058994322,6.199840878785866,-7.830565655291403,0.0206731951696145,0.0,0.0,0.0,10.0,0.0,0.0,204.037234299622,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.33894039532172,12765.013027529201,0.5731417487216774,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-354.88285768996843,10.76374193468456,0.0702505124709438,
25.4890028566592,51.449811460756216,75.22165849044302,0.075221658490443,14736.872234765697,1261.97027790655,10.9,329.88851684540253,-0.4796030106902806,False,1,75.22165849044302,14.22650313489489,28.632919493958823,-0.0431759598672152,203.58801439547196,0.0,8.021706633272753,6.199848696245328,-7.4336652513586765,0.0339115808606088,0.0,0.0,0.0,10.0,0.0,0.0,213.39754702342333,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.330052678238154,12758.76970016774,0.5728614269112671,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-357.3867953140579,15.070630344421673,0.075221658490443,
25.489041598866113,51.44978656959153,80.19022295768362,0.0801902229576836,8142.056613240304,938.023084119349,10.7,329.92352967639783,-0.4480409975506421,False,1,80.19022295768362,14.852260624074312,28.535655845096908,-0.0462301395142507,202.6369266262155,8.881784197001252e-16,7.98801779415626,6.199857772111836,-6.944476152222722,0.0609626292062372,7.040209364890226e-15,8.800261706112782e-15,1.0628335393856016e-14,10.000000000000012,0.0,0.0,222.7839093611147,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.000000000000012,36.32113804069262,12752.508996186798,0.5725803249006285,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-359.8879865821264,19.376129282857633,0.0801902229576836,
25.48908066455373,51.449761505917515,85.19848404831043,0.0851984840483104,13347.89652380456,1201.0273101483272,10.5,329.94498350126764,-0.3959369950804049,False,1,85.19848404831043,15.48526107469835,28.43030652817515,-0.0509548327207752,201.67370093820148,0.0,7.950975894796024,6.199871403706171,-6.136896133670882,0.0369124050511757,0.0,0.0,0.0,10.0,0.0,0.0,232.27891612047523,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.3121179898987,12746.175824819138,0.5722959691459742,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-362.40651246826036,23.71757727903868,0.0851984840483104,
25.489119769469735,51.4497364387244,90.21067883410372,0.0902106788341037,19411.658061977836,1448.3642067233766,10.3,329.95972871797846,-0.3463093041370266,False,1,90.21067883410372,16.121237274290692,28.313644709062512,-0.0554878241711412,200.70509057711476,0.0,7.909712231923974,6.199882822472543,-5.367692764953927,0.02517392959772,0.0,0.0,0.0,10.0,0.0,0.0,241.81855911436037,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.30305327639774,12739.8128794934,0.5720102765577137,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-364.9253919713124,28.063384804593383,0.0902106788341037,
25.48915879983308,51.44971143416436,95.21256734174209,0.095212567341742,9265.338074173347,1000.6382558388262,10.0,329.99065118584974,-0.3041829741875622,False,1,95.21256734174209,16.75864649272956,28.186318286766433,-0.0595111902130893,199.73378916250977,0.0,7.865361990330423,6.199891317111803,-4.714753451196775,0.052268197422671,0.0,0.0,0.0,10.0,0.0,0.0,251.3796973909434,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.293965863838366,12733.435595212823,0.5717239401586217,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-367.437977783793,32.400907144030626,0.095212567341742,
25.489198021495017,51.44968633832471,100.2373909557018,0.1002373909557018,10371.604227818048,1058.69152222139,9.9,330.0183622651881,-0.2456823149297219,False,1,100.2373909557018,17.401997707914923,28.048486539219844,-0.0649075754994596,198.7532546877972,0.0,7.817273320798518,6.199901288788185,-3.80801525241312,0.0462375717410406,0.0,0.0,0.0,10.0,0.0,0.0,261.0299656187238,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.28479142731193,12726.99885959412,0.5714349344286153,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-369.95973583661356,36.75968887830659,0.1002373909557018,
25.489237319341864,51.44966122180209,105.27055787768528,0.1052705578776852,13574.933488823192,1211.198495020249,9.8,330.0394963813771,-0.2052093440735671,False,1,105.27055787768528,18.049748239425305,27.897128439716077,-0.0684711398552999,197.766218523637,-1.7763568394002505e-15,7.76428376986915,6.199906945838456,-3.180697094181655,0.0349464756114323,0.0,0.0,0.0,10.0,0.0,0.0,270.74622359137953,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.2755519083397,12720.518107128264,0.5711439523674687,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-372.48357222035816,41.12693719409229,0.1052705578776852,
25.489276413327804,51.4496362568532,110.27654114827055,0.1102765411482705,14056.766469495706,1232.5063974634509,9.7,330.05980007318925,-0.180505339706723,False,1,110.27654114827055,18.697602331645967,27.737434930360703,-0.0705314996429604,196.77960242367155,-1.7763568394002505e-15,7.708495831016354,6.199909899679935,-2.797792106482005,0.0333633193734626,0.0,0.0,0.0,10.0,0.0,0.0,280.46403497468947,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.26630855531243,12714.036316881562,0.5708529237105586,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-374.9921777014338,45.471530039581026,0.1102765411482705,
25.489315319804547,51.44961143198214,115.2574884191524,0.1152574884191524,12250.848768877098,1150.6137422577094,9.7,330.0830862203044,-0.1608317080050239,False,1,115.2574884191524,19.34599626867344,27.57279902210409,-0.0721276153863669,195.79298626415215,0.0,7.651278963850899,6.1999119813991515,-2.4928560836230935,0.0378283694190153,0.0,0.0,0.0,10.0,0.0,0.0,290.18994403010157,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.257055138163864,12707.54912382126,0.5705616524704229,45.536798306424664,45.536798306424664,4.560314578072735,False,glide,0,-377.4867074479076,49.79528461293293,0.1152574884191524,
