method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabM,Tuned,Neural Network,0.2313083311953629,2462.0152230262756,14.9036214633778,1364.2,False,0.0
LimiX,Default,Foundation Model,6.109529595042384,27.325463414930336,14.62841473583341,1355.8,False,0.0
XGBoost,Tuned + Ens.,Tree-based,1.4381002715497562,700.9607998746845,15.730044028327562,1354.8,False,0.0
ChimeraBoost,Tuned,Tree-based,0.04521038266424518,518.4647612375757,16.20379506126422,1343.9,False,0.0
LightGBM,Tuned,Tree-based,0.3811195826851199,416.62818478752655,16.034548616784804,1341.1,False,0.0
CatBoost,Default,Tree-based,0.024788761138916014,5.805220015613909,15.73803965335096,1339.9,False,0.0
ModernNCA,Tuned,Neural Network,0.46952933073043823,4618.502341732761,15.929515207642437,1336.8,False,0.0
XGBoost,Tuned,Tree-based,0.2127694573631899,700.9607998746845,15.900031430821358,1332.5,False,0.0
TabSwift,Default,Foundation Model,0.06957077285618458,1.1859471422766672,16.07475794894191,1331.7,False,0.0
xRFM,Tuned + Ens.,Other,2.0069414377212524,866.1169883185313,16.01102535725624,1327.8,False,0.0
TabPFNv2,Tuned + Ens.,Foundation Model,17.365016988925518,2943.3924917131662,16.586325597049232,1312.4,True,35.294117647058826
iLTM,Tuned,Foundation Model,60.10085108668305,12741.093915793572,16.2375183250644,1294.1,False,0.0
Mitra,Default,Foundation Model,2.432162346648348,87.35746758825638,17.38541108695761,1291.6,True,35.294117647058826
ChimeraBoost,Default,Tree-based,0.04996058681851744,2.538410960774762,17.589219172926963,1284.9,False,0.0
xRFM,Tuned,Other,0.09700742740075566,866.1169883185313,17.23290682293595,1282.5,False,0.0
TabDPT,Default,Foundation Model,39.404911507607515,45.41610881339672,17.440145886858335,1277.7,False,0.0
TabM,Default,Neural Network,0.2369687802609225,7.805060016481502,17.25350150580959,1273.8,False,0.0
TabICL,Default,Foundation Model,1.5195481526734036,6.856698312130071,17.39145556812266,1272.6,True,29.411764705882355
EBM,Tuned + Ens.,Tree-based,0.13965064361109666,1877.6824729228317,18.419336070463633,1255.1,False,0.0
