latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge
25.486992602815302,51.45801705908893,5958.225344970398,5.958225344970398,900.3032603150409,311.91831690417786,13.6,280.03810616501335,0.6619715341148098,False,2,5958.225344970398,824.6808693102635,24.507690320641714,-0.020774081405157258,148.41835413150545,18.332204876180924,4.747857833347081,6.199784162260468,10.260201582680656,0.40666615990756655,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.028860014801436736,12325.213039653963,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,38.671525739811145,14456.373396100465,0.6490828572243384,45.536798306424664,45.536798306424664,9.78764543864005,False
25.48700057248792,51.45796718201201,5963.31853416701,5.963318534167009,942.2502248386718,319.1020485011523,13.7,280.34808616389455,0.6558956542130244,False,2,5963.31853416701,825.4298774390497,24.451674479615804,-0.019935238116809587,147.0780794380196,18.374201749436153,4.7713618822431965,6.199786644299637,10.166032792610206,0.38678805273902667,124.8,156.0,301.74081237911025,311.74081237911025,0.0,0.028860014801436736,12336.448161585758,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,38.35361497023273,14219.66455242031,0.6384547661826648,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487008713043547,51.457917793780105,5968.366659650591,5.968366659650591,878.5655658311509,308.129696491676,13.9,280.67703444330044,0.6475801415732836,False,2,5968.366659650591,826.1739212412223,24.39827679429948,-0.01919912282578704,145.73750105437216,18.41441523874226,4.7979190436112855,6.19979000415373,10.037152221536253,0.41301537591534665,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.028860014801436736,12347.608818618346,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,38.03510827604358,13984.4714618468,0.627894731584357,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487017007191525,51.45786905880342,5973.353265721741,5.973353265721741,690.9476706481476,273.2555841808664,14.0,281.086297074071,0.6319333216950181,False,2,5973.353265721741,826.9104703881823,24.347368843156517,-0.018352240738315616,144.40104128946055,18.45291796802439,4.835156173398057,6.199796209990766,9.794644532029121,0.522975089260312,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.028860014801436736,12358.657055822745,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,37.71708671679512,13751.593427221682,0.6174386416676402,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487025349098413,51.45782189607068,5978.185557156031,5.9781855571560305,565.5618783796327,247.22166751394715,14.2,281.5819616502099,0.6152894294970459,False,2,5978.185557156031,827.6256666120507,24.30011721136447,-0.01752094619691535,143.09403112481706,18.488799707924233,4.884182177245496,6.199802644711015,9.536682580646293,0.6364418044340548,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.028860014801436736,12369.384999180771,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,37.40562323086379,13525.412943130252,0.607283267920719,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487034184512293,51.45777413651821,5983.087399022333,5.983087399022333,633.4807045757848,261.6454355844244,14.3,282.03365012959523,0.609446783329731,False,2,5983.087399022333,828.352547626658,24.2542688960299,-0.016559226708905243,141.7558976551822,18.523749444929308,4.928111175775811,6.1998048628247275,9.446127827301385,0.5660633990344136,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.028860014801436736,12380.28821439988,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,37.08631452745085,13295.482343880449,0.5969595161584254,45.536798306424664,45.536798306424664,9.78764543864005,False
25.48704360760212,51.45772516635314,5988.121693494631,5.98812169349463,2155.2617346262714,482.6101777474113,14.5,282.16812986651854,0.5624774590533821,False,2,5988.121693494631,829.1004626970988,24.20968327327233,-0.009231494692945165,140.36832898435674,18.557863600636548,4.932699785284691,6.199821925516182,8.718150208119472,0.16576784320153795,124.8,156.0,301.74081237911025,311.74081237911025,0.0,0.028860014801436736,12391.506940456493,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,36.7547869579655,13058.83885514583,0.586334359516246,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487053127567457,51.45767625602124,5993.152340442647,5.993152340442647,5825.631850194626,793.44711489154,14.6,282.21784063052297,0.5275194083911638,False,2,5993.152340442647,829.8489085565441,24.184809886946393,-0.005015867812109509,138.96792678594164,18.576949833395062,4.9320898175790076,6.199833737128343,8.176331562833806,0.06120183016720637,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,0.0,0.028860014801436736,12402.733628348173,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,36.41991332920939,12821.96417343553,0.5756988224423281,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487062676710423,51.45762740153599,5998.178175254382,5.998178175254382,1684.9054749182567,426.7113925849323,14.6,282.04746920903955,0.4885101458346785,False,2,5998.178175254382,830.5972320411445,24.171297316900365,-0.0019158572669870475,137.55462827626823,18.587334974605078,4.907103667895407,6.199846023208214,7.571719212374991,0.2113715193104181,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.028860014801436736,12413.958480617179,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,36.08189332483883,12585.062583748804,0.565062077215733,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487071938878422,51.45757932451403,6003.120903145057,6.003120903145057,1328.0947397615794,378.8445078366915,14.5,281.8351776363046,0.42257497648972725,False,2,6003.120903145057,831.3334643341188,24.1662194593411,0.00439452062509831,136.1503919915159,18.591240585061286,4.879225840966834,6.1998646448763,6.5497691413702315,0.26804669908238743,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.028860014801436736,12425.001965011796,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,35.74611881151252,12351.921764172102,0.5545941884057158,45.536798306424664,45.536798306424664,9.78764543864005,False
