method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,298.4715930877193,2.0361740110776974,18.963080441700367,1371.9,1.0,False,0.0
CatBoost,Tree-based,3.7764615780059767,0.024788761138916014,18.765313174486977,1321.3,1.0,False,0.0
CatBoost,Tree-based,11.367563980484977,0.05181668698787689,18.60036335471869,1323.8,2.0,False,0.0
CatBoost,Tree-based,27.736131176254165,0.09971151386734343,18.530513841780753,1321.7,5.0,False,0.0
CatBoost,Tree-based,56.763898660262875,0.15133447310640283,18.50108799248231,1324.1,10.0,False,0.0
CatBoost,Tree-based,152.53026445314623,0.1887199468910694,18.531991288466614,1320.7,25.0,False,0.0
CatBoost,Tree-based,302.4049671527887,0.21036266357906092,18.5570975297432,1315.6,50.0,False,0.0
CatBoost,Tree-based,611.2316361016059,0.2622354827883915,18.564666083722038,1312.1,100.0,False,0.0
CatBoost,Tree-based,916.6605962685769,0.3145487088066528,18.64215625507692,1305.4,150.0,False,0.0
CatBoost,Tree-based,1228.6932168834373,0.3334156390582197,18.612095507284998,1311.8,201.0,False,0.0
ChimeraBoost,Tree-based,4.230039954185486,0.05107126235961914,21.024604181089973,1255.2,1.0,False,0.0
ChimeraBoost,Tree-based,7.606160048246385,0.08471137844026089,20.36415270625126,1282.3,2.0,False,0.0
ChimeraBoost,Tree-based,17.86309633612633,0.15712621808052063,19.80321066115975,1307.5,5.0,False,0.0
ChimeraBoost,Tree-based,35.262734792232514,0.21315617859363556,19.57715935716773,1316.1,10.0,False,0.0
ChimeraBoost,Tree-based,86.77340522289276,0.25869210910755164,19.198784206171382,1326.4,25.0,False,0.0
ChimeraBoost,Tree-based,172.07675940155985,0.28926505148410797,19.024289855368284,1331.2,50.0,False,0.0
ChimeraBoost,Tree-based,342.8402007758618,0.2928309589624405,18.92281752633916,1331.7,100.0,False,0.0
ChimeraBoost,Tree-based,514.1972376322747,0.3373086005449295,18.833981974213835,1333.5,150.0,False,0.0
ChimeraBoost,Tree-based,689.4997442722321,0.46146392822265625,18.9241250068712,1329.9,201.0,False,0.0
EBM,Tree-based,6.107281683768495,0.016650456024028197,20.367478711057757,1257.5,1.0,False,0.0
EBM,Tree-based,13.128939857333465,0.03493376685932356,20.141966705526208,1268.5,2.0,False,0.0
EBM,Tree-based,33.66239527180938,0.05791693474099786,19.792494749774406,1281.5,5.0,False,0.0
EBM,Tree-based,67.11589139834851,0.07997957127982451,19.694271637998227,1283.5,10.0,False,0.0
EBM,Tree-based,169.62451479563654,0.10708503347473991,19.6091400082455,1291.9,25.0,False,0.0
EBM,Tree-based,340.6955797002541,0.13119815739678525,19.442431355956018,1300.6,50.0,False,0.0
EBM,Tree-based,679.8713931321959,0.14106219107593496,19.38499866752305,1301.4,100.0,False,0.0
